,latitude,longitude
928336,41.65,-86.42
928337,41.29,-86.42
928349,38.97,-86.42
928368,38.89,-86.42
928375,40.49,-86.42
928386,40.65,-86.42
928402,39.05,-86.42
928407,39.97,-86.42
928415,41.73,-86.42
928419,40.73,-86.42
928423,39.13,-86.42
928457,38.13,-86.42
928475,39.49,-86.42
928500,38.17,-86.42
928506,38.33,-86.42
928524,40.37,-86.38
928537,41.37,-86.38
928543,40.61,-86.38
928546,39.73,-86.38
928578,38.53,-86.38
928587,41.21,-86.38
928594,39.81,-86.38
928602,38.49,-86.38
928614,39.65,-86.38
928615,39.89,-86.38
928622,39.45,-86.38
928624,39.57,-86.38
928634,41.65,-86.38
928644,39.41,-86.38
928647,40.65,-86.38
928649,41.05,-86.38
928650,41.45,-86.38
928651,41.49,-86.38
928652,41.73,-86.38
928658,40.09,-86.38
928663,40.21,-86.38
928671,39.49,-86.38
928676,40.81,-86.38
928682,41.57,-86.38
928689,41.01,-86.38
928735,38.73,-86.38
928743,38.21,-86.38
928745,39.53,-86.38
928750,39.93,-86.38
928756,40.57,-86.38
928757,41.53,-86.38
928758,41.33,-86.38
928779,40.25,-86.38
928787,39.85,-86.38
928799,40.29,-86.38
928806,41.13,-86.38
928808,41.09,-86.38
928810,39.61,-86.38
928815,38.45,-86.38
928816,41.17,-86.38
928817,41.41,-86.38
928823,38.29,-86.38
928830,40.13,-86.38
928832,39.77,-86.38
928852,39.13,-86.38
928883,40.73,-86.38
928887,39.05,-86.38
928901,38.33,-86.38
928902,38.13,-86.38
928938,40.77,-86.38
928947,38.85,-86.38
928949,41.25,-86.38
928950,40.53,-86.38
928956,41.61,-86.38
928958,40.49,-86.38
928960,39.21,-86.38
928968,39.17,-86.38
928992,38.77,-86.38
928995,41.29,-86.38
928996,40.69,-86.38
928999,38.97,-86.38
929000,40.01,-86.38
929001,40.45,-86.38
929021,38.81,-86.38
929025,39.97,-86.38
929045,40.05,-86.38
929110,38.89,-86.38
929138,38.41,-86.38
929144,40.97,-86.38
929160,39.29,-86.38
929177,39.09,-86.38
929182,40.93,-86.38
929187,38.93,-86.38
929196,38.25,-86.38
929198,39.01,-86.38
929199,40.89,-86.38
929200,40.33,-86.38
929209,38.37,-86.38
929213,39.33,-86.38
929216,40.85,-86.38
929233,38.57,-86.38
929237,38.61,-86.38
929238,39.37,-86.38
929239,39.25,-86.38
929247,40.17,-86.38
929258,40.41,-86.38
929262,41.69,-86.38
929263,38.65,-86.38
929275,38.69,-86.38
929289,39.69,-86.38
929306,39.93,-86.34
929317,39.13,-86.34
929319,38.65,-86.34
929321,41.33,-86.34
929325,41.37,-86.34
929328,39.61,-86.34
929332,41.21,-86.34
929360,40.05,-86.34
929364,39.89,-86.34
929375,40.49,-86.34
929376,40.45,-86.34
929378,38.57,-86.34
929385,40.01,-86.34
929386,38.61,-86.34
929396,40.61,-86.34
929397,38.69,-86.34
929410,39.85,-86.34
929413,40.21,-86.34
929422,40.33,-86.34
929423,40.25,-86.34
929424,40.37,-86.34
929428,39.81,-86.34
929432,39.97,-86.34
929446,40.73,-86.34
929453,41.69,-86.34
929454,41.53,-86.34
929457,41.45,-86.34
929463,41.61,-86.34
929467,39.29,-86.34
929468,39.17,-86.34
929475,40.41,-86.34
929478,40.97,-86.34
929479,38.37,-86.34
929480,40.93,-86.34
929490,41.49,-86.34
929493,41.57,-86.34
929494,38.21,-86.34
929501,39.21,-86.34
929502,39.09,-86.34
929525,38.41,-86.34
929527,40.29,-86.34
929551,39.77,-86.34
929566,41.73,-86.34
929568,39.73,-86.34
929597,40.85,-86.34
929601,40.17,-86.34
929606,39.25,-86.34
929612,41.25,-86.34
929637,39.01,-86.34
929639,39.33,-86.34
929640,40.65,-86.34
929663,40.57,-86.34
929669,41.01,-86.34
929670,39.45,-86.34
929675,38.81,-86.34
929690,41.29,-86.34
929694,39.41,-86.34
929700,40.81,-86.34
929714,38.77,-86.34
929736,40.69,-86.34
929740,38.97,-86.34
929749,39.05,-86.34
929753,40.09,-86.34
929754,38.93,-86.34
929775,40.77,-86.34
929785,41.13,-86.34
929790,38.49,-86.34
929791,38.45,-86.34
929795,40.13,-86.34
929809,41.17,-86.34
929854,38.89,-86.34
929874,39.69,-86.34
929887,41.09,-86.34
929917,39.53,-86.34
929927,41.41,-86.34
929957,39.37,-86.34
930010,38.73,-86.34
930012,38.53,-86.34
930013,39.57,-86.34
930015,38.85,-86.34
930024,38.29,-86.34
930025,40.89,-86.34
930038,38.33,-86.34
930043,41.05,-86.34
930047,40.53,-86.34
930050,39.49,-86.34
930065,41.65,-86.34
930067,38.25,-86.34
930068,39.65,-86.34
930133,40.17,-86.3
930140,38.21,-86.3
930141,40.33,-86.3
930147,39.25,-86.3
930162,40.85,-86.3
930165,38.37,-86.3
930169,39.69,-86.3
930178,39.33,-86.3
930192,41.69,-86.3
930205,39.21,-86.3
930208,41.61,-86.3
930215,39.05,-86.3
930216,38.17,-86.3
930221,39.17,-86.3
930233,38.33,-86.3
930275,40.97,-86.3
930300,40.93,-86.3
930324,38.85,-86.3
930330,40.89,-86.3
930350,39.01,-86.3
930352,40.41,-86.3
930372,40.77,-86.3
930381,38.93,-86.3
930389,39.29,-86.3
930392,39.09,-86.3
930424,41.01,-86.3
930429,41.57,-86.3
930436,39.97,-86.3
930440,41.29,-86.3
930450,40.65,-86.3
930453,41.73,-86.3
930459,38.97,-86.3
930464,40.01,-86.3
930487,41.09,-86.3
930488,41.13,-86.3
930490,41.17,-86.3
930502,40.29,-86.3
930507,38.77,-86.3
930512,39.41,-86.3
930519,38.81,-86.3
930520,40.81,-86.3
930542,39.93,-86.3
930543,39.89,-86.3
930558,41.25,-86.3
930561,40.25,-86.3
930584,40.69,-86.3
930591,40.61,-86.3
930604,38.29,-86.3
930608,39.61,-86.3
930611,40.53,-86.3
930613,40.05,-86.3
930614,40.21,-86.3
930615,41.05,-86.3
930625,39.49,-86.3
930628,41.65,-86.3
930629,38.25,-86.3
930643,41.41,-86.3
930644,41.37,-86.3
930648,41.33,-86.3
930649,39.53,-86.3
930667,38.53,-86.3
930668,39.13,-86.3
930672,40.37,-86.3
930682,39.85,-86.3
930693,41.21,-86.3
930700,38.89,-86.3
930711,39.45,-86.3
930719,40.09,-86.3
930725,38.57,-86.3
930726,38.61,-86.3
930727,38.65,-86.3
930728,38.69,-86.3
930734,40.57,-86.3
930738,40.49,-86.3
930739,40.45,-86.3
930743,39.65,-86.3
930745,39.37,-86.3
930757,39.81,-86.3
930762,39.57,-86.3
930767,40.73,-86.3
930785,38.49,-86.3
930786,41.53,-86.3
930787,41.49,-86.3
930789,38.45,-86.3
930795,38.73,-86.3
930796,38.41,-86.3
930800,39.77,-86.3
930803,40.13,-86.3
930827,39.73,-86.3
930847,41.45,-86.3
930868,38.77,-86.26
930895,38.17,-86.26
930907,38.89,-86.26
930908,39.97,-86.26
930932,40.01,-86.26
930935,38.97,-86.26
930958,40.53,-86.26
930967,40.05,-86.26
930970,39.13,-86.26
930973,38.33,-86.26
930976,39.05,-86.26
930985,38.45,-86.26
930987,38.49,-86.26
930990,41.13,-86.26
931000,40.29,-86.26
931009,40.61,-86.26
931017,41.09,-86.26
931018,41.17,-86.26
931024,41.45,-86.26
931025,38.73,-86.26
931029,40.09,-86.26
931031,38.53,-86.26
931033,41.21,-86.26
931036,40.57,-86.26
931043,39.57,-86.26
931048,39.45,-86.26
931056,41.53,-86.26
931057,40.13,-86.26
931063,38.41,-86.26
931074,41.49,-86.26
931075,39.41,-86.26
931088,39.93,-86.26
931089,39.89,-86.26
931090,39.53,-86.26
931097,41.25,-86.26
931099,38.29,-86.26
931100,40.25,-86.26
931126,40.21,-86.26
931129,39.37,-86.26
931136,41.29,-86.26
931140,41.57,-86.26
931157,41.65,-86.26
931160,38.25,-86.26
931169,40.65,-86.26
931170,41.73,-86.26
931171,39.49,-86.26
931179,39.09,-86.26
931183,38.85,-86.26
931184,38.93,-86.26
931192,41.69,-86.26
931195,39.17,-86.26
931199,39.29,-86.26
931204,39.01,-86.26
931218,40.93,-86.26
931224,40.41,-86.26
931229,39.21,-86.26
931230,40.97,-86.26
931243,38.81,-86.26
931271,41.61,-86.26
931276,40.89,-86.26
931304,39.65,-86.26
931306,38.57,-86.26
931307,38.61,-86.26
931310,38.69,-86.26
931318,38.65,-86.26
931319,40.49,-86.26
931322,40.45,-86.26
931339,40.17,-86.26
931346,39.33,-86.26
931351,39.25,-86.26
931353,40.33,-86.26
931364,38.37,-86.26
931375,39.69,-86.26
931399,41.37,-86.26
931409,40.81,-86.26
931413,41.41,-86.26
931435,40.85,-86.26
931466,40.73,-86.26
931468,38.21,-86.26
931473,39.73,-86.26
931486,39.77,-86.26
931488,38.13,-86.26
931527,38.09,-86.26
931532,39.61,-86.26
931545,40.69,-86.26
931561,39.81,-86.26
931562,39.85,-86.26
931570,40.37,-86.26
931572,40.77,-86.26
931598,41.05,-86.26
931618,41.01,-86.26
931646,41.33,-86.26
931682,38.93,-86.22
931688,39.09,-86.22
931691,38.85,-86.22
931694,41.65,-86.22
931697,39.37,-86.22
931699,39.93,-86.22
931706,39.89,-86.22
931712,40.21,-86.22
931713,39.29,-86.22
931714,39.69,-86.22
931722,41.69,-86.22
931762,41.61,-86.22
931767,39.21,-86.22
931768,40.97,-86.22
931770,39.17,-86.22
931780,41.33,-86.22
931799,38.37,-86.22
931812,38.41,-86.22
931824,38.25,-86.22
931825,40.41,-86.22
931837,40.49,-86.22
931844,40.33,-86.22
931848,39.49,-86.22
931853,40.37,-86.22
931864,38.09,-86.22
931870,40.57,-86.22
931881,40.85,-86.22
931885,39.41,-86.22
931890,38.45,-86.22
931909,39.53,-86.22
931913,40.45,-86.22
931918,38.29,-86.22
931919,38.61,-86.22
931920,41.37,-86.22
931922,41.41,-86.22
931926,38.69,-86.22
931927,38.65,-86.22
931935,40.73,-86.22
931942,38.57,-86.22
931955,38.89,-86.22
931958,39.85,-86.22
931961,39.81,-86.22
931974,41.05,-86.22
931981,39.45,-86.22
931985,39.73,-86.22
931990,38.53,-86.22
931992,39.33,-86.22
931994,40.09,-86.22
932015,40.25,-86.22
932035,39.57,-86.22
932037,39.01,-86.22
932050,39.65,-86.22
932051,40.93,-86.22
932052,40.89,-86.22
932058,38.49,-86.22
932061,41.53,-86.22
932074,38.21,-86.22
932075,41.45,-86.22
932076,41.49,-86.22
932077,41.01,-86.22
932086,39.25,-86.22
932088,41.13,-86.22
932093,41.21,-86.22
932097,41.57,-86.22
932103,38.73,-86.22
932108,40.61,-86.22
932112,40.13,-86.22
932114,40.81,-86.22
932117,41.09,-86.22
932118,41.17,-86.22
932122,40.17,-86.22
932135,41.29,-86.22
932157,41.25,-86.22
932188,40.01,-86.22
932205,39.97,-86.22
932215,38.05,-86.22
932221,38.77,-86.22
932222,38.81,-86.22
932239,41.73,-86.22
932242,39.13,-86.22
932281,38.13,-86.22
932296,39.05,-86.22
932315,38.33,-86.22
932344,40.29,-86.22
932362,40.69,-86.22
932363,40.53,-86.22
932380,40.65,-86.22
932383,40.77,-86.22
932388,39.77,-86.22
932390,38.17,-86.22
932397,39.61,-86.22
932399,38.97,-86.22
932426,40.05,-86.22
932433,38.49,-86.18
932437,41.45,-86.18
932438,41.49,-86.18
932439,41.53,-86.18
932461,38.45,-86.18
932465,40.45,-86.18
932473,41.13,-86.18
932477,39.25,-86.18
932502,38.21,-86.18
932504,38.05,-86.18
932510,41.57,-86.18
932512,39.33,-86.18
932536,40.13,-86.18
932537,40.29,-86.18
932538,41.65,-86.18
932543,40.49,-86.18
932547,39.53,-86.18
932558,41.41,-86.18
932562,40.65,-86.18
932563,40.17,-86.18
932571,41.17,-86.18
932572,41.09,-86.18
932615,41.01,-86.18
932617,40.33,-86.18
932618,39.61,-86.18
932632,39.85,-86.18
932634,38.89,-86.18
932638,40.05,-86.18
932639,38.65,-86.18
932648,38.97,-86.18
932657,39.97,-86.18
932670,39.49,-86.18
932672,39.81,-86.18
932674,40.01,-86.18
932688,40.57,-86.18
932693,40.81,-86.18
932696,41.29,-86.18
932699,40.53,-86.18
932712,41.05,-86.18
932717,40.85,-86.18
932721,38.29,-86.18
932736,38.57,-86.18
932737,38.61,-86.18
932740,38.69,-86.18
932741,40.37,-86.18
932760,39.41,-86.18
932780,40.89,-86.18
932837,41.69,-86.18
932852,41.37,-86.18
932859,39.17,-86.18
932867,41.33,-86.18
932868,38.25,-86.18
932892,39.69,-86.18
932920,41.73,-86.18
932941,38.93,-86.18
932942,40.77,-86.18
932945,38.85,-86.18
932951,38.81,-86.18
932952,38.77,-86.18
932958,40.21,-86.18
932959,38.37,-86.18
932960,38.17,-86.18
932961,39.21,-86.18
932971,41.25,-86.18
932986,41.61,-86.18
932989,40.97,-86.18
933022,38.33,-86.18
933025,40.61,-86.18
933032,38.73,-86.18
933040,40.93,-86.18
933042,40.69,-86.18
933045,38.09,-86.18
933046,38.13,-86.18
933048,40.09,-86.18
933057,39.57,-86.18
933060,40.73,-86.18
933061,39.77,-86.18
933081,40.25,-86.18
933087,39.73,-86.18
933091,38.53,-86.18
933097,39.13,-86.18
933102,39.65,-86.18
933108,39.01,-86.18
933118,39.45,-86.18
933175,41.21,-86.18
933176,39.89,-86.18
933183,39.05,-86.18
933197,40.41,-86.18
933199,39.37,-86.18
933202,39.29,-86.18
933204,38.41,-86.18
933209,39.09,-86.18
933211,39.93,-86.18
933216,40.29,-86.14
933218,41.73,-86.14
933224,39.61,-86.14
933229,41.25,-86.14
933235,41.41,-86.14
933247,39.93,-86.14
933248,39.89,-86.14
933265,41.37,-86.14
933270,40.25,-86.14
933272,40.21,-86.14
933332,38.81,-86.14
933353,40.97,-86.14
933388,40.77,-86.14
933396,38.93,-86.14
933398,38.85,-86.14
933402,38.77,-86.14
933407,38.61,-86.14
933410,39.05,-86.14
933442,39.01,-86.14
933452,40.53,-86.14
933458,38.97,-86.14
933472,38.33,-86.14
933483,38.13,-86.14
933533,41.01,-86.14
933534,40.61,-86.14
933548,39.41,-86.14
933551,41.17,-86.14
933552,41.09,-86.14
933559,38.49,-86.14
933561,38.45,-86.14
933569,40.81,-86.14
933584,39.53,-86.14
933586,41.65,-86.14
933590,41.29,-86.14
933606,39.49,-86.14
933608,38.89,-86.14
933613,41.05,-86.14
933625,38.73,-86.14
933626,38.29,-86.14
933647,39.37,-86.14
933664,38.25,-86.14
933668,39.69,-86.14
933670,39.65,-86.14
933703,41.13,-86.14
933705,40.13,-86.14
933707,38.09,-86.14
933710,40.65,-86.14
933719,39.57,-86.14
933726,38.53,-86.14
933727,40.09,-86.14
933732,39.45,-86.14
933744,41.69,-86.14
933746,38.37,-86.14
933749,41.61,-86.14
933770,39.25,-86.14
933779,38.57,-86.14
933784,41.45,-86.14
933787,40.85,-86.14
933795,40.37,-86.14
933803,38.65,-86.14
933806,38.05,-86.14
933810,38.69,-86.14
933812,39.21,-86.14
933827,40.57,-86.14
933830,40.33,-86.14
933839,40.93,-86.14
933842,39.09,-86.14
933843,39.33,-86.14
933844,40.41,-86.14
933855,40.89,-86.14
933869,38.41,-86.14
933883,38.21,-86.14
933894,39.17,-86.14
933895,41.53,-86.14
933896,41.49,-86.14
933904,39.73,-86.14
933908,41.57,-86.14
933910,39.29,-86.14
933914,40.17,-86.14
933927,39.13,-86.14
933930,40.05,-86.14
933939,39.77,-86.14
933951,38.17,-86.14
933953,39.85,-86.14
933966,41.33,-86.14
933968,39.97,-86.14
933974,41.21,-86.14
933978,40.49,-86.14
933983,40.45,-86.14
933984,40.01,-86.14
933988,40.73,-86.14
934008,40.69,-86.14
934010,39.81,-86.14
934015,41.57,-86.1
934020,39.53,-86.1
934024,40.49,-86.1
934035,40.13,-86.1
934037,40.81,-86.1
934038,40.33,-86.1
934042,38.29,-86.1
934050,40.17,-86.1
934061,40.45,-86.1
934070,40.37,-86.1
934076,38.09,-86.1
934082,40.65,-86.1
934086,40.61,-86.1
934091,40.01,-86.1
934098,38.73,-86.1
934099,39.33,-86.1
934106,41.65,-86.1
934113,39.81,-86.1
934114,41.41,-86.1
934126,41.17,-86.1
934134,38.45,-86.1
934136,38.49,-86.1
934151,41.53,-86.1
934157,38.89,-86.1
934163,40.85,-86.1
934170,41.01,-86.1
934177,39.41,-86.1
934194,41.45,-86.1
934197,41.49,-86.1
934208,39.97,-86.1
934211,41.05,-86.1
934241,41.09,-86.1
934243,41.13,-86.1
934244,39.25,-86.1
934253,38.17,-86.1
934269,40.77,-86.1
934300,38.81,-86.1
934307,38.77,-86.1
934312,38.37,-86.1
934326,40.97,-86.1
934330,38.33,-86.1
934331,38.93,-86.1
934334,38.85,-86.1
934364,39.05,-86.1
934366,41.61,-86.1
934373,38.13,-86.1
934409,39.13,-86.1
934437,39.37,-86.1
934442,39.29,-86.1
934449,40.41,-86.1
934473,39.09,-86.1
934479,38.53,-86.1
934485,40.09,-86.1
934490,40.73,-86.1
934494,39.45,-86.1
934495,41.29,-86.1
934501,39.57,-86.1
934517,39.65,-86.1
934520,40.93,-86.1
934556,39.21,-86.1
934566,41.69,-86.1
934579,39.17,-86.1
934604,38.25,-86.1
934616,38.61,-86.1
934617,38.57,-86.1
934618,38.01,-86.1
934648,39.61,-86.1
934649,40.25,-86.1
934652,38.69,-86.1
934653,38.65,-86.1
934654,41.37,-86.1
934666,40.89,-86.1
934674,39.49,-86.1
934676,39.89,-86.1
934693,39.77,-86.1
934694,39.85,-86.1
934703,40.69,-86.1
934705,39.69,-86.1
934710,39.93,-86.1
934712,40.57,-86.1
934726,41.33,-86.1
934728,39.01,-86.1
934735,40.21,-86.1
934738,38.05,-86.1
934741,38.97,-86.1
934755,40.53,-86.1
934765,40.05,-86.1
934768,41.73,-86.1
934769,40.29,-86.1
934787,38.21,-86.1
934791,41.25,-86.1
934803,39.73,-86.1
934804,38.41,-86.1
934805,41.21,-86.1
934816,39.57,-86.06
934820,39.17,-86.06
934821,40.93,-86.06
934822,39.65,-86.06
934850,40.73,-86.06
934855,39.29,-86.06
934860,39.09,-86.06
934869,39.37,-86.06
934880,39.01,-86.06
934882,38.53,-86.06
934887,40.41,-86.06
934891,40.21,-86.06
934904,41.57,-86.06
934919,40.89,-86.06
934922,39.61,-86.06
934923,40.25,-86.06
934927,39.33,-86.06
934930,38.73,-86.06
934934,40.17,-86.06
934939,41.49,-86.06
934945,41.45,-86.06
934947,41.17,-86.06
934952,39.25,-86.06
934958,40.13,-86.06
934961,41.13,-86.06
934962,41.09,-86.06
934965,40.81,-86.06
934968,39.73,-86.06
934981,41.41,-86.06
934983,40.09,-86.06
934985,40.53,-86.06
934992,41.37,-86.06
935006,38.69,-86.06
935011,39.89,-86.06
935014,38.65,-86.06
935016,41.33,-86.06
935034,38.09,-86.06
935037,38.61,-86.06
935039,38.57,-86.06
935044,41.29,-86.06
935046,39.45,-86.06
935060,38.17,-86.06
935070,41.25,-86.06
935101,40.01,-86.06
935108,40.77,-86.06
935135,38.21,-86.06
935139,40.05,-86.06
935146,39.05,-86.06
935151,39.13,-86.06
935160,41.61,-86.06
935165,40.29,-86.06
935168,38.13,-86.06
935224,38.25,-86.06
935232,40.65,-86.06
935261,39.97,-86.06
935262,41.73,-86.06
935281,39.69,-86.06
935287,40.69,-86.06
935320,38.85,-86.06
935324,40.97,-86.06
935334,38.93,-86.06
935340,38.33,-86.06
935344,39.21,-86.06
935364,38.37,-86.06
935367,38.81,-86.06
935371,38.77,-86.06
935379,39.77,-86.06
935401,41.69,-86.06
935409,41.21,-86.06
935425,38.29,-86.06
935432,39.93,-86.06
935437,40.57,-86.06
935441,38.45,-86.06
935445,38.49,-86.06
935447,40.33,-86.06
935453,40.45,-86.06
935455,39.49,-86.06
935467,40.37,-86.06
935485,39.85,-86.06
935487,38.89,-86.06
935493,39.41,-86.06
935505,38.41,-86.06
935523,41.53,-86.06
935525,40.85,-86.06
935545,39.81,-86.06
935555,38.05,-86.06
935556,40.61,-86.06
935560,41.05,-86.06
935567,41.01,-86.06
935589,38.01,-86.06
935601,39.53,-86.06
935609,41.65,-86.06
935613,38.97,-86.06
935620,40.49,-86.06
935627,41.05,-86.02
935634,38.33,-86.02
935639,38.81,-86.02
935641,39.09,-86.02
935642,38.77,-86.02
935651,39.29,-86.02
935668,39.21,-86.02
935675,40.21,-86.02
935682,40.97,-86.02
935709,39.49,-86.02
935712,41.73,-86.02
935719,39.97,-86.02
935734,40.49,-86.02
935735,40.17,-86.02
935755,39.69,-86.02
935760,40.41,-86.02
935806,39.81,-86.02
935816,38.25,-86.02
935829,39.77,-86.02
935830,39.01,-86.02
935838,41.61,-86.02
935859,39.53,-86.02
935877,41.69,-86.02
935882,40.45,-86.02
935890,38.29,-86.02
935896,41.21,-86.02
935897,38.21,-86.02
935902,40.05,-86.02
935912,41.57,-86.02
935916,39.05,-86.02
935919,39.13,-86.02
935923,40.29,-86.02
935932,40.01,-86.02
935939,38.13,-86.02
935951,41.65,-86.02
935968,41.37,-86.02
935985,38.93,-86.02
935992,38.85,-86.02
936005,41.49,-86.02
936021,39.85,-86.02
936022,38.89,-86.02
936031,38.37,-86.02
936051,40.69,-86.02
936092,40.77,-86.02
936111,38.17,-86.02
936133,40.57,-86.02
936140,38.65,-86.02
936155,38.61,-86.02
936162,40.85,-86.02
936168,38.49,-86.02
936171,39.93,-86.02
936172,38.69,-86.02
936173,39.89,-86.02
936188,39.57,-86.02
936194,40.93,-86.02
936196,40.13,-86.02
936199,41.17,-86.02
936201,38.05,-86.02
936219,40.33,-86.02
936231,39.65,-86.02
936235,38.57,-86.02
936243,38.45,-86.02
936247,41.33,-86.02
936259,40.73,-86.02
936263,38.01,-86.02
936269,38.41,-86.02
936275,41.01,-86.02
936276,38.09,-86.02
936281,40.61,-86.02
936284,39.45,-86.02
936290,41.41,-86.02
936298,40.81,-86.02
936299,40.37,-86.02
936302,40.25,-86.02
936304,38.73,-86.02
936320,39.41,-86.02
936324,41.29,-86.02
936325,40.89,-86.02
936336,39.33,-86.02
936339,39.61,-86.02
936362,39.37,-86.02
936365,40.53,-86.02
936369,39.25,-86.02
936373,41.13,-86.02
936374,41.45,-86.02
936381,40.09,-86.02
936387,41.53,-86.02
936394,41.09,-86.02
936401,40.65,-86.02
936408,39.17,-86.02
936414,41.25,-86.02
936418,38.53,-86.02
936424,38.97,-86.02
936426,39.73,-86.02
936443,38.73,-85.98
936445,39.25,-85.98
936446,41.17,-85.98
936497,39.05,-85.98
936511,40.05,-85.98
936513,40.09,-85.98
936516,38.09,-85.98
936520,40.77,-85.98
936523,41.53,-85.98
936529,38.29,-85.98
936535,41.01,-85.98
936540,38.21,-85.98
936546,38.45,-85.98
936550,41.13,-85.98
936561,41.49,-85.98
936566,40.37,-85.98
936570,39.33,-85.98
936572,40.89,-85.98
936578,40.01,-85.98
936592,39.61,-85.98
936593,41.45,-85.98
936615,41.33,-85.98
936619,41.21,-85.98
936622,41.41,-85.98
936632,38.13,-85.98
936633,38.65,-85.98
936637,38.61,-85.98
936646,41.65,-85.98
936647,40.65,-85.98
936657,41.09,-85.98
936679,40.13,-85.98
936687,39.01,-85.98
936688,39.53,-85.98
936690,38.57,-85.98
936705,38.17,-85.98
936723,41.69,-85.98
936737,39.13,-85.98
936739,39.73,-85.98
936740,38.33,-85.98
936749,40.25,-85.98
936774,41.61,-85.98
936783,40.73,-85.98
936797,40.97,-85.98
936804,40.45,-85.98
936805,41.57,-85.98
936807,38.41,-85.98
936808,40.85,-85.98
936813,40.93,-85.98
936817,39.81,-85.98
936820,40.17,-85.98
936833,38.97,-85.98
936835,39.57,-85.98
936841,39.49,-85.98
936851,40.33,-85.98
936857,39.69,-85.98
936858,40.41,-85.98
936862,41.25,-85.98
936894,38.01,-85.98
936902,39.89,-85.98
936914,39.65,-85.98
936916,38.25,-85.98
936926,38.05,-85.98
936975,39.09,-85.98
936987,39.29,-85.98
936994,40.21,-85.98
937005,39.97,-85.98
937007,38.53,-85.98
937025,41.73,-85.98
937027,40.61,-85.98
937032,40.81,-85.98
937040,39.37,-85.98
937042,39.17,-85.98
937043,40.29,-85.98
937063,40.49,-85.98
937070,39.41,-85.98
937073,41.29,-85.98
937082,38.37,-85.98
937091,39.85,-85.98
937093,38.89,-85.98
937095,40.69,-85.98
937109,41.05,-85.98
937114,38.77,-85.98
937117,39.21,-85.98
937134,38.85,-85.98
937139,41.37,-85.98
937143,38.93,-85.98
937158,39.45,-85.98
937170,40.57,-85.98
937199,38.49,-85.98
937216,39.93,-85.98
937236,40.53,-85.98
937244,38.69,-85.98
937252,38.81,-85.98
937253,39.77,-85.98
937257,40.01,-85.94
937269,41.57,-85.94
937273,40.81,-85.94
937276,39.01,-85.94
937299,39.13,-85.94
937302,38.05,-85.94
937317,41.21,-85.94
937329,40.53,-85.94
937330,39.97,-85.94
937340,40.05,-85.94
937354,38.97,-85.94
937363,38.93,-85.94
937378,38.33,-85.94
937416,40.33,-85.94
937419,40.09,-85.94
937422,40.85,-85.94
937426,39.81,-85.94
937435,41.01,-85.94
937444,38.49,-85.94
937445,38.45,-85.94
937446,39.41,-85.94
937473,38.89,-85.94
937475,38.29,-85.94
937476,41.53,-85.94
937477,41.13,-85.94
937480,41.05,-85.94
937493,39.49,-85.94
937500,40.61,-85.94
937505,38.69,-85.94
937509,40.65,-85.94
937512,38.09,-85.94
937514,40.93,-85.94
937515,39.33,-85.94
937517,39.05,-85.94
937525,38.73,-85.94
937535,41.29,-85.94
937542,39.45,-85.94
937554,41.45,-85.94
937560,38.65,-85.94
937563,38.57,-85.94
937573,41.49,-85.94
937576,39.25,-85.94
937582,40.73,-85.94
937586,41.69,-85.94
937591,41.09,-85.94
937597,40.13,-85.94
937606,41.73,-85.94
937608,41.25,-85.94
937614,40.17,-85.94
937630,39.93,-85.94
937631,39.89,-85.94
937639,41.37,-85.94
937643,40.21,-85.94
937647,40.89,-85.94
937663,40.29,-85.94
937667,39.77,-85.94
937677,40.69,-85.94
937689,38.21,-85.94
937692,39.61,-85.94
937699,38.41,-85.94
937708,39.85,-85.94
937714,41.65,-85.94
937715,41.41,-85.94
937726,41.61,-85.94
937728,40.45,-85.94
937733,39.53,-85.94
937734,41.33,-85.94
937741,39.73,-85.94
937745,40.37,-85.94
937753,40.25,-85.94
937762,40.49,-85.94
937775,40.57,-85.94
937788,38.85,-85.94
937821,40.77,-85.94
937855,38.37,-85.94
937860,38.81,-85.94
937861,38.77,-85.94
937866,40.97,-85.94
937869,39.21,-85.94
937913,38.13,-85.94
937941,38.17,-85.94
937976,39.57,-85.94
937977,39.65,-85.94
937986,38.53,-85.94
938002,40.41,-85.94
938024,39.29,-85.94
938025,39.69,-85.94
938032,39.37,-85.94
938042,41.17,-85.94
938049,38.61,-85.94
938052,38.25,-85.94
938055,39.17,-85.94
938057,39.09,-85.94
938082,40.61,-85.9
938085,38.53,-85.9
938088,41.25,-85.9
938093,40.37,-85.9
938103,41.21,-85.9
938107,39.65,-85.9
938145,38.77,-85.9
938150,38.81,-85.9
938151,39.69,-85.9
938157,39.53,-85.9
938160,38.21,-85.9
938165,38.45,-85.9
938198,38.49,-85.9
938202,38.25,-85.9
938221,39.61,-85.9
938253,38.93,-85.9
938257,38.41,-85.9
938272,40.13,-85.9
938276,41.57,-85.9
938285,40.45,-85.9
938288,39.49,-85.9
938289,41.45,-85.9
938293,38.85,-85.9
938301,40.33,-85.9
938313,40.05,-85.9
938320,40.65,-85.9
938323,41.09,-85.9
938325,41.13,-85.9
938326,41.17,-85.9
938342,40.01,-85.9
938387,39.81,-85.9
938392,41.65,-85.9
938393,40.49,-85.9
938397,41.61,-85.9
938398,39.85,-85.9
938399,41.69,-85.9
938403,41.49,-85.9
938404,41.53,-85.9
938409,40.57,-85.9
938425,39.73,-85.9
938431,39.77,-85.9
