,latitude,longitude
731514,43.69,-95.5
731519,48.73,-95.5
731523,48.61,-95.5
731525,46.41,-95.5
731531,48.29,-95.5
731540,47.17,-95.5
731552,44.29,-95.5
731559,48.09,-95.5
731562,48.33,-95.5
731564,47.41,-95.5
731569,43.53,-95.5
731580,44.85,-95.5
731587,44.57,-95.5
731590,46.61,-95.5
731594,45.01,-95.5
731602,43.81,-95.5
731603,44.97,-95.5
731606,48.77,-95.5
731611,45.33,-95.5
731612,45.37,-95.5
731617,43.73,-95.5
731618,45.41,-95.5
731635,46.09,-95.5
731643,46.73,-95.5
731647,48.41,-95.5
731651,44.61,-95.5
731652,45.05,-95.5
731674,46.25,-95.5
731679,45.61,-95.5
731681,45.73,-95.5
731691,45.65,-95.5
731698,44.13,-95.5
731708,45.77,-95.5
731711,45.97,-95.5
731714,43.77,-95.5
731715,44.81,-95.5
731717,48.81,-95.5
731741,44.73,-95.5
731758,45.29,-95.5
731781,48.89,-95.5
731783,48.65,-95.5
731787,48.45,-95.5
731793,48.49,-95.5
731807,45.25,-95.5
731822,47.85,-95.5
731823,45.69,-95.5
731824,45.21,-95.5
731829,46.37,-95.5
731832,46.81,-95.5
731833,45.81,-95.5
731844,44.41,-95.5
731854,45.09,-95.5
731872,45.93,-95.5
731877,44.53,-95.5
731893,47.61,-95.46
731900,45.37,-95.46
731902,44.77,-95.46
731906,48.25,-95.46
731908,45.33,-95.46
731919,44.89,-95.46
731925,45.77,-95.46
731935,48.57,-95.46
731936,47.17,-95.46
731940,48.65,-95.46
731943,45.17,-95.46
731951,45.41,-95.46
731954,46.13,-95.46
731960,44.17,-95.46
731966,48.69,-95.46
731973,43.77,-95.46
731981,48.77,-95.46
731982,48.97,-95.46
731986,47.49,-95.46
731990,44.85,-95.46
731999,48.01,-95.46
732000,48.05,-95.46
732002,45.85,-95.46
732006,46.21,-95.46
732009,47.57,-95.46
732011,47.65,-95.46
732012,46.89,-95.46
732029,47.73,-95.46
732032,47.41,-95.46
732034,48.81,-95.46
732044,48.89,-95.46
732052,46.53,-95.46
732055,43.93,-95.46
732056,48.73,-95.46
732057,45.29,-95.46
732058,44.53,-95.46
732071,48.61,-95.46
732072,45.65,-95.46
732080,46.41,-95.46
732083,44.01,-95.46
732084,45.09,-95.46
732086,48.41,-95.46
732098,46.01,-95.46
732116,43.69,-95.46
732130,45.81,-95.46
732137,46.25,-95.46
732138,44.25,-95.46
732141,45.25,-95.46
732143,45.69,-95.46
732144,46.33,-95.46
732145,47.25,-95.46
732148,46.49,-95.46
732158,45.73,-95.46
732160,44.73,-95.46
732178,45.21,-95.46
732193,47.85,-95.46
732208,46.17,-95.46
732222,48.29,-95.46
732235,47.33,-95.46
732248,45.61,-95.46
732251,46.73,-95.46
732255,46.45,-95.46
732257,44.13,-95.46
732265,47.69,-95.46
732272,46.37,-95.46
732274,43.57,-95.46
732275,44.49,-95.46
732277,47.53,-95.46
732286,44.05,-95.46
732307,44.21,-95.46
732309,43.53,-95.46
732312,45.89,-95.46
732316,44.57,-95.46
732324,47.81,-95.46
732330,48.17,-95.46
732332,44.37,-95.46
732341,47.05,-95.46
732343,43.85,-95.46
732362,48.33,-95.46
732364,47.37,-95.46
732376,47.93,-95.46
732379,45.13,-95.46
732391,47.29,-95.46
732392,44.69,-95.46
732398,44.61,-95.46
732399,43.73,-95.46
732405,44.81,-95.46
732411,45.45,-95.46
732417,44.09,-95.46
732424,45.49,-95.46
732426,48.85,-95.46
732431,46.81,-95.46
732435,43.97,-95.46
732442,47.21,-95.46
732444,43.89,-95.46
732445,47.89,-95.46
732447,47.45,-95.46
732449,45.53,-95.46
732455,48.93,-95.46
732464,46.05,-95.46
732474,45.93,-95.46
732479,44.93,-95.46
732492,48.49,-95.46
732522,43.81,-95.46
732544,48.09,-95.46
732550,48.13,-95.46
732552,44.33,-95.46
732555,44.45,-95.46
732556,46.97,-95.46
732557,46.09,-95.46
732559,44.65,-95.46
732578,45.57,-95.46
732579,46.77,-95.46
732590,48.45,-95.46
732591,48.21,-95.46
732605,46.61,-95.46
732609,44.41,-95.46
732611,47.97,-95.46
732615,46.29,-95.46
732621,44.97,-95.46
732632,47.09,-95.46
732637,45.01,-95.46
732643,44.29,-95.46
732653,46.57,-95.46
732664,47.77,-95.46
732685,47.13,-95.46
732692,43.65,-95.46
732694,45.05,-95.46
732698,45.97,-95.46
732699,46.85,-95.46
732719,48.53,-95.46
732721,46.69,-95.46
732726,46.93,-95.46
732729,47.01,-95.46
732736,43.61,-95.46
732739,46.65,-95.46
732746,48.37,-95.46
732755,45.21,-95.42
732767,48.61,-95.42
732777,46.77,-95.42
732781,48.45,-95.42
732783,44.17,-95.42
732793,47.57,-95.42
732800,48.21,-95.42
732802,45.17,-95.42
732804,44.33,-95.42
732805,46.97,-95.42
732808,48.77,-95.42
732812,44.01,-95.42
732813,46.49,-95.42
732817,48.73,-95.42
732820,45.29,-95.42
732840,45.85,-95.42
732847,48.49,-95.42
732853,46.69,-95.42
732854,43.61,-95.42
732866,44.93,-95.42
732867,46.41,-95.42
732914,46.37,-95.42
732917,47.09,-95.42
732920,46.45,-95.42
732933,43.81,-95.42
732944,43.65,-95.42
732946,48.17,-95.42
732969,46.85,-95.42
732973,46.89,-95.42
732980,46.17,-95.42
732992,48.57,-95.42
732997,47.89,-95.42
733013,47.01,-95.42
733018,48.53,-95.42
733022,45.65,-95.42
733024,47.17,-95.42
733031,48.01,-95.42
733032,47.97,-95.42
733033,46.73,-95.42
733051,44.85,-95.42
733059,43.97,-95.42
733062,47.41,-95.42
733065,43.69,-95.42
733070,46.65,-95.42
733073,43.85,-95.42
733075,48.13,-95.42
733076,47.53,-95.42
733077,47.93,-95.42
733081,48.09,-95.42
733083,44.09,-95.42
733087,44.25,-95.42
733089,47.25,-95.42
733099,44.45,-95.42
733104,47.77,-95.42
733114,47.49,-95.42
733116,46.53,-95.42
733131,46.29,-95.42
733137,44.29,-95.42
733138,46.57,-95.42
733139,43.53,-95.42
733147,47.45,-95.42
733151,44.73,-95.42
733154,46.61,-95.42
733155,48.29,-95.42
733156,45.89,-95.42
733159,47.05,-95.42
733161,48.05,-95.42
733164,47.69,-95.42
733177,44.05,-95.42
733181,45.09,-95.42
733188,46.25,-95.42
733193,45.37,-95.42
733211,48.65,-95.42
733214,48.69,-95.42
733217,48.81,-95.42
733218,48.89,-95.42
733235,45.41,-95.42
733236,45.33,-95.42
733237,45.05,-95.42
733245,44.69,-95.42
733259,45.97,-95.42
733267,47.13,-95.42
733270,48.25,-95.42
733280,47.33,-95.42
733290,46.13,-95.42
733301,44.21,-95.42
733313,45.61,-95.42
733316,47.61,-95.42
733331,48.97,-95.42
733344,47.65,-95.42
733350,43.77,-95.42
733357,47.73,-95.42
733358,44.97,-95.42
733365,44.65,-95.42
733368,44.41,-95.42
733371,45.57,-95.42
733379,46.09,-95.42
733382,44.37,-95.42
733387,47.29,-95.42
733388,48.33,-95.42
733389,47.85,-95.42
733391,44.89,-95.42
733393,45.13,-95.42
733394,46.81,-95.42
733395,44.13,-95.42
733398,44.61,-95.42
733429,45.93,-95.42
733438,48.41,-95.42
733444,45.77,-95.42
733449,48.37,-95.42
733454,47.81,-95.42
733457,48.85,-95.42
733461,43.57,-95.42
733463,44.81,-95.42
733465,47.21,-95.42
733472,45.01,-95.42
733483,44.77,-95.42
733488,46.93,-95.42
733490,45.53,-95.42
733497,46.21,-95.42
733498,47.37,-95.42
733502,43.73,-95.42
733505,45.73,-95.42
733506,45.45,-95.42
733508,46.05,-95.42
733514,45.49,-95.42
733519,48.93,-95.42
733528,43.89,-95.42
733538,43.93,-95.42
733540,44.49,-95.42
733551,45.81,-95.42
733563,46.01,-95.42
733592,45.69,-95.42
733596,45.25,-95.42
733608,46.33,-95.42
733610,44.57,-95.42
733611,44.53,-95.42
733641,48.53,-95.38
733643,48.37,-95.38
733652,47.81,-95.38
733653,47.97,-95.38
733664,48.61,-95.38
733670,45.41,-95.38
733673,43.97,-95.38
733678,45.13,-95.38
733685,46.05,-95.38
733692,48.25,-95.38
733698,44.89,-95.38
733700,43.93,-95.38
733702,48.85,-95.38
733703,45.45,-95.38
733704,45.49,-95.38
733706,47.01,-95.38
733708,44.81,-95.38
733732,44.09,-95.38
733733,44.53,-95.38
733744,48.05,-95.38
733755,46.57,-95.38
733763,48.45,-95.38
733783,46.85,-95.38
733804,45.61,-95.38
733824,44.77,-95.38
733829,46.81,-95.38
733834,48.93,-95.38
733848,46.37,-95.38
733856,46.77,-95.38
733868,44.13,-95.38
733871,44.45,-95.38
733876,48.13,-95.38
733877,44.41,-95.38
733880,46.41,-95.38
733881,45.57,-95.38
733882,45.69,-95.38
733885,45.05,-95.38
733886,43.57,-95.38
733897,43.89,-95.38
733898,46.33,-95.38
733904,47.45,-95.38
733905,45.33,-95.38
733924,46.25,-95.38
733929,47.89,-95.38
733930,43.81,-95.38
733935,46.49,-95.38
733937,45.37,-95.38
733941,48.41,-95.38
733943,47.85,-95.38
733944,44.33,-95.38
733952,45.93,-95.38
733972,46.61,-95.38
733973,46.21,-95.38
733975,48.21,-95.38
733979,45.25,-95.38
733984,47.05,-95.38
733986,43.73,-95.38
733988,45.21,-95.38
733991,48.81,-95.38
733993,47.21,-95.38
734006,44.37,-95.38
734009,45.53,-95.38
734023,45.77,-95.38
734027,48.49,-95.38
734029,44.61,-95.38
734032,46.65,-95.38
734038,46.09,-95.38
734042,48.57,-95.38
734045,44.85,-95.38
734046,44.01,-95.38
734048,43.85,-95.38
734049,44.65,-95.38
734050,47.93,-95.38
734052,46.97,-95.38
734060,44.69,-95.38
734065,47.29,-95.38
734066,45.29,-95.38
734071,48.97,-95.38
734077,47.25,-95.38
734078,45.09,-95.38
734084,45.81,-95.38
734088,47.49,-95.38
734089,47.41,-95.38
734093,47.73,-95.38
734100,43.77,-95.38
734103,44.05,-95.38
734113,46.29,-95.38
734114,46.89,-95.38
734118,45.65,-95.38
734123,44.93,-95.38
734124,47.61,-95.38
734126,44.49,-95.38
734131,44.25,-95.38
734141,47.65,-95.38
734154,48.77,-95.38
734156,47.57,-95.38
734183,44.97,-95.38
734196,46.53,-95.38
734207,48.69,-95.38
734237,44.57,-95.38
734248,44.29,-95.38
734249,48.29,-95.38
734250,43.65,-95.38
734256,48.33,-95.38
734258,44.17,-95.38
734260,48.01,-95.38
734262,46.17,-95.38
734264,43.53,-95.38
734268,47.17,-95.38
734270,45.01,-95.38
734282,46.13,-95.38
734303,44.73,-95.38
734305,45.85,-95.38
734308,47.37,-95.38
734314,47.69,-95.38
734318,45.73,-95.38
734322,47.33,-95.38
734325,47.53,-95.38
734332,46.73,-95.38
734333,48.89,-95.38
734336,46.93,-95.38
734338,45.89,-95.38
734342,46.69,-95.38
734349,48.17,-95.38
734391,47.09,-95.38
734394,48.09,-95.38
734417,43.69,-95.38
734425,43.61,-95.38
734429,45.97,-95.38
734435,44.21,-95.38
734436,48.65,-95.38
734437,45.17,-95.38
734440,46.01,-95.38
734450,46.45,-95.38
734452,48.73,-95.38
734473,47.13,-95.38
734475,47.77,-95.38
734484,45.73,-95.34
734486,48.01,-95.34
734490,45.89,-95.34
734491,43.73,-95.34
734500,45.33,-95.34
734501,45.41,-95.34
734506,43.57,-95.34
734509,44.89,-95.34
734511,45.69,-95.34
734528,43.65,-95.34
734535,48.53,-95.34
734541,45.17,-95.34
734547,48.49,-95.34
734555,47.97,-95.34
734561,45.37,-95.34
734572,43.53,-95.34
734573,45.01,-95.34
734575,43.93,-95.34
734578,47.25,-95.34
734598,46.89,-95.34
734607,45.77,-95.34
734627,47.85,-95.34
734634,44.97,-95.34
734660,46.93,-95.34
734691,46.85,-95.34
734697,45.65,-95.34
734700,45.13,-95.34
734701,44.73,-95.34
734702,48.05,-95.34
734708,45.05,-95.34
734709,47.53,-95.34
734713,47.93,-95.34
734725,44.33,-95.34
734730,45.21,-95.34
734731,44.17,-95.34
734737,44.05,-95.34
734739,45.25,-95.34
734740,43.77,-95.34
734747,47.05,-95.34
734750,43.81,-95.34
734753,45.09,-95.34
734756,45.29,-95.34
734757,47.41,-95.34
734775,48.89,-95.34
734781,48.97,-95.34
734789,46.17,-95.34
734790,48.65,-95.34
734797,48.77,-95.34
734799,46.29,-95.34
734802,48.93,-95.34
734807,48.69,-95.34
734813,48.57,-95.34
734820,48.85,-95.34
734828,48.29,-95.34
734834,44.85,-95.34
734851,47.37,-95.34
734855,46.45,-95.34
734864,44.29,-95.34
734871,46.69,-95.34
734873,45.97,-95.34
734882,44.09,-95.34
734889,47.13,-95.34
734890,47.09,-95.34
734901,48.33,-95.34
734910,46.05,-95.34
734911,48.13,-95.34
734913,47.49,-95.34
734917,46.25,-95.34
734918,48.17,-95.34
734931,43.61,-95.34
734936,45.85,-95.34
734949,48.25,-95.34
734951,44.21,-95.34
734958,44.57,-95.34
734973,46.33,-95.34
734991,46.01,-95.34
734992,44.53,-95.34
735008,48.73,-95.34
735021,44.93,-95.34
735027,44.49,-95.34
735030,46.37,-95.34
735037,47.57,-95.34
735040,48.41,-95.34
735043,46.53,-95.34
735050,43.69,-95.34
735052,47.77,-95.34
735053,46.13,-95.34
735057,47.73,-95.34
735058,47.69,-95.34
735064,47.61,-95.34
735070,47.65,-95.34
735077,44.25,-95.34
735078,46.41,-95.34
735082,45.61,-95.34
735092,46.49,-95.34
735099,46.73,-95.34
735105,47.17,-95.34
735110,48.61,-95.34
735118,47.33,-95.34
735122,44.61,-95.34
735128,46.81,-95.34
735137,44.69,-95.34
735144,45.53,-95.34
735147,44.41,-95.34
735153,44.65,-95.34
735157,46.09,-95.34
735160,47.45,-95.34
735161,44.37,-95.34
735166,48.81,-95.34
735168,43.97,-95.34
735172,43.89,-95.34
735183,47.89,-95.34
735184,47.29,-95.34
735188,45.45,-95.34
735189,46.21,-95.34
735200,43.85,-95.34
735217,46.77,-95.34
735218,48.45,-95.34
735225,48.21,-95.34
735239,44.45,-95.34
735243,44.13,-95.34
735246,45.81,-95.34
735248,46.97,-95.34
735250,45.57,-95.34
735258,44.01,-95.34
735261,48.09,-95.34
735264,45.93,-95.34
735271,46.61,-95.34
735296,46.57,-95.34
735297,47.21,-95.34
735303,48.37,-95.34
735313,47.01,-95.34
735321,44.81,-95.34
735325,47.81,-95.34
735330,46.65,-95.34
735336,44.77,-95.34
735342,45.49,-95.34
735360,48.29,-95.3
735368,48.73,-95.3
735378,48.53,-95.3
735381,44.77,-95.3
735386,45.45,-95.3
735390,43.93,-95.3
735392,45.73,-95.3
735395,48.25,-95.3
735406,46.01,-95.3
735412,47.13,-95.3
735419,45.93,-95.3
735435,44.69,-95.3
735437,45.33,-95.3
735438,45.05,-95.3
735446,44.49,-95.3
735454,44.93,-95.3
735455,45.37,-95.3
735456,47.09,-95.3
735457,48.41,-95.3
735462,44.57,-95.3
735465,44.21,-95.3
735476,48.33,-95.3
735503,45.21,-95.3
735505,45.53,-95.3
735507,44.97,-95.3
735508,44.37,-95.3
735522,45.49,-95.3
735524,48.09,-95.3
735528,46.93,-95.3
735529,48.85,-95.3
735532,48.13,-95.3
735546,47.85,-95.3
735556,43.89,-95.3
735560,45.09,-95.3
735561,45.65,-95.3
735573,46.05,-95.3
735574,48.93,-95.3
735580,48.57,-95.3
735589,48.81,-95.3
735595,48.97,-95.3
735602,48.89,-95.3
735606,44.65,-95.3
735617,45.29,-95.3
735621,44.41,-95.3
735636,45.57,-95.3
735637,45.01,-95.3
735645,45.77,-95.3
735647,48.65,-95.3
735649,46.09,-95.3
735661,46.81,-95.3
735668,44.81,-95.3
735669,47.73,-95.3
735671,44.61,-95.3
735677,47.61,-95.3
735680,43.57,-95.3
735684,47.65,-95.3
735687,43.77,-95.3
735693,45.97,-95.3
735699,44.33,-95.3
735700,43.73,-95.3
735703,46.13,-95.3
735712,46.57,-95.3
735728,44.09,-95.3
735735,44.73,-95.3
735763,47.01,-95.3
735764,46.85,-95.3
735771,47.57,-95.3
735783,48.69,-95.3
735788,48.05,-95.3
735790,46.29,-95.3
735793,47.49,-95.3
735796,46.89,-95.3
735797,46.21,-95.3
735817,46.69,-95.3
735818,47.81,-95.3
735825,45.85,-95.3
735830,43.61,-95.3
735841,44.13,-95.3
735844,44.45,-95.3
735846,48.17,-95.3
735847,47.93,-95.3
735865,45.81,-95.3
735870,43.85,-95.3
735871,44.01,-95.3
735877,48.49,-95.3
735890,46.97,-95.3
735899,46.37,-95.3
735902,46.77,-95.3
735903,48.45,-95.3
735906,43.81,-95.3
735909,46.65,-95.3
735922,47.21,-95.3
735923,47.89,-95.3
735925,47.45,-95.3
735937,43.97,-95.3
735938,48.61,-95.3
735946,47.25,-95.3
735951,47.33,-95.3
735959,47.29,-95.3
735961,47.05,-95.3
735973,48.21,-95.3
735979,46.61,-95.3
735992,46.49,-95.3
735996,46.25,-95.3
736021,47.53,-95.3
736024,43.69,-95.3
736030,46.53,-95.3
736031,44.17,-95.3
736038,46.41,-95.3
736039,44.89,-95.3
736057,48.37,-95.3
736060,45.61,-95.3
736062,44.53,-95.3
736063,45.17,-95.3
736073,48.01,-95.3
736080,45.89,-95.3
736082,46.33,-95.3
736084,45.41,-95.3
736097,45.69,-95.3
736106,45.13,-95.3
736122,47.97,-95.3
736132,45.25,-95.3
736136,47.37,-95.3
736142,43.65,-95.3
736144,43.53,-95.3
736147,44.29,-95.3
736148,44.05,-95.3
736154,47.41,-95.3
736157,46.17,-95.3
736161,46.73,-95.3
736168,47.77,-95.3
736169,47.17,-95.3
736176,44.85,-95.3
736181,46.45,-95.3
736189,48.77,-95.3
736202,47.69,-95.3
736207,44.25,-95.3
736229,47.37,-95.26
736230,48.37,-95.26
736240,47.53,-95.26
736268,48.45,-95.26
736279,46.81,-95.26
736286,47.13,-95.26
736302,46.65,-95.26
736313,47.41,-95.26
736338,48.53,-95.26
736347,47.65,-95.26
736348,45.65,-95.26
736361,43.57,-95.26
736363,48.25,-95.26
736370,44.21,-95.26
736378,47.61,-95.26
736397,46.05,-95.26
736403,44.49,-95.26
736405,47.29,-95.26
736410,43.77,-95.26
736415,47.77,-95.26
736420,44.69,-95.26
736421,47.09,-95.26
736422,46.29,-95.26
736433,47.81,-95.26
736440,46.73,-95.26
736449,46.41,-95.26
736455,43.69,-95.26
736461,46.49,-95.26
736466,48.61,-95.26
736493,46.33,-95.26
736497,46.01,-95.26
736506,43.73,-95.26
736513,45.69,-95.26
736518,47.89,-95.26
736547,48.81,-95.26
736548,48.73,-95.26
736552,47.93,-95.26
736554,48.49,-95.26
736559,46.25,-95.26
736562,44.37,-95.26
736569,45.97,-95.26
736573,44.41,-95.26
736575,45.53,-95.26
736576,48.65,-95.26
736587,44.89,-95.26
736591,44.53,-95.26
736609,48.57,-95.26
736611,44.57,-95.26
736613,44.93,-95.26
736625,44.85,-95.26
736629,48.77,-95.26
736643,43.81,-95.26
736648,45.45,-95.26
736656,48.89,-95.26
736662,48.69,-95.26
736674,48.29,-95.26
736680,48.41,-95.26
736681,46.37,-95.26
736682,46.13,-95.26
736687,44.65,-95.26
736689,47.97,-95.26
736696,45.57,-95.26
736704,43.53,-95.26
736705,48.97,-95.26
736707,48.85,-95.26
736709,45.49,-95.26
736710,48.93,-95.26
736711,46.61,-95.26
736714,45.93,-95.26
736717,44.61,-95.26
736719,46.09,-95.26
736725,44.81,-95.26
736726,44.73,-95.26
736729,44.13,-95.26
736730,46.53,-95.26
736737,47.17,-95.26
736739,48.21,-95.26
736748,43.89,-95.26
736751,47.57,-95.26
736753,44.77,-95.26
736756,45.13,-95.26
736762,45.89,-95.26
736763,46.89,-95.26
736764,44.17,-95.26
736765,44.97,-95.26
736771,47.69,-95.26
736778,48.13,-95.26
736779,46.85,-95.26
736785,48.09,-95.26
736796,47.05,-95.26
736815,47.73,-95.26
736819,43.65,-95.26
736825,48.01,-95.26
736828,45.25,-95.26
736829,45.21,-95.26
736831,47.85,-95.26
736835,48.33,-95.26
736844,48.05,-95.26
736859,44.05,-95.26
736865,46.93,-95.26
736869,45.01,-95.26
736871,45.29,-95.26
736880,43.93,-95.26
736884,45.33,-95.26
736890,45.17,-95.26
736900,45.09,-95.26
736913,45.05,-95.26
736920,44.33,-95.26
736922,46.69,-95.26
736924,44.29,-95.26
736941,45.85,-95.26
736947,47.45,-95.26
736949,47.01,-95.26
736953,46.57,-95.26
736956,44.09,-95.26
736961,43.97,-95.26
736964,46.21,-95.26
736968,45.77,-95.26
736973,43.61,-95.26
736975,48.17,-95.26
736976,44.25,-95.26
736982,47.49,-95.26
736984,45.73,-95.26
736989,46.17,-95.26
737003,46.45,-95.26
737019,47.25,-95.26
737024,47.33,-95.26
737030,46.77,-95.26
737036,45.37,-95.26
737040,45.41,-95.26
737041,46.97,-95.26
737042,45.61,-95.26
737053,43.85,-95.26
737056,44.45,-95.26
737062,44.01,-95.26
737066,47.21,-95.26
737070,45.81,-95.26
737073,46.61,-95.22
737090,45.73,-95.22
737092,44.77,-95.22
737098,44.89,-95.22
737099,46.65,-95.22
737110,45.77,-95.22
737123,43.81,-95.22
737124,45.61,-95.22
737125,45.65,-95.22
737127,45.69,-95.22
737131,45.81,-95.22
737133,44.85,-95.22
737141,43.89,-95.22
737171,44.45,-95.22
737173,44.01,-95.22
737174,47.97,-95.22
737188,48.09,-95.22
737196,44.33,-95.22
737204,46.85,-95.22
737205,43.97,-95.22
737211,47.49,-95.22
737216,48.57,-95.22
737222,43.61,-95.22
737272,48.01,-95.22
737276,44.17,-95.22
737283,43.65,-95.22
737286,48.21,-95.22
737289,46.89,-95.22
737294,47.93,-95.22
737296,47.81,-95.22
737299,47.69,-95.22
737300,47.65,-95.22
737306,43.93,-95.22
737322,45.53,-95.22
737324,45.57,-95.22
737332,44.37,-95.22
737337,44.65,-95.22
737340,48.97,-95.22
737341,45.45,-95.22
737343,48.93,-95.22
737345,45.49,-95.22
737356,44.41,-95.22
737372,44.53,-95.22
737418,47.17,-95.22
737419,43.69,-95.22
737421,48.61,-95.22
737443,48.89,-95.22
737453,44.49,-95.22
737454,46.13,-95.22
737468,47.33,-95.22
737475,47.73,-95.22
737477,47.61,-95.22
737478,47.57,-95.22
737484,46.73,-95.22
737489,44.21,-95.22
737495,47.77,-95.22
737503,46.29,-95.22
737510,46.05,-95.22
737514,46.49,-95.22
737516,46.41,-95.22
737523,47.37,-95.22
737532,46.37,-95.22
737537,46.01,-95.22
737538,46.33,-95.22
737542,48.37,-95.22
737553,48.81,-95.22
737555,46.93,-95.22
737563,44.81,-95.22
737569,48.85,-95.22
737571,48.73,-95.22
737575,48.25,-95.22
737579,48.69,-95.22
737580,48.65,-95.22
737582,45.97,-95.22
737588,46.09,-95.22
737602,44.69,-95.22
737603,47.29,-95.22
737605,44.61,-95.22
737611,45.93,-95.22
737615,47.45,-95.22
737633,45.89,-95.22
737650,47.09,-95.22
737668,48.33,-95.22
737670,48.49,-95.22
737685,47.53,-95.22
737702,47.05,-95.22
737708,46.21,-95.22
737710,46.25,-95.22
737715,45.85,-95.22
737717,46.69,-95.22
737718,46.45,-95.22
737721,46.17,-95.22
737724,46.53,-95.22
737727,44.25,-95.22
737734,44.29,-95.22
737735,48.29,-95.22
737738,47.13,-95.22
737740,44.09,-95.22
737742,47.25,-95.22
737743,43.85,-95.22
737744,46.97,-95.22
737747,46.77,-95.22
737760,46.57,-95.22
737766,47.01,-95.22
737776,47.21,-95.22
737783,44.97,-95.22
737796,44.05,-95.22
737799,43.57,-95.22
737802,45.33,-95.22
737813,48.45,-95.22
737815,45.37,-95.22
737816,45.41,-95.22
737820,45.13,-95.22
737825,44.73,-95.22
737831,44.93,-95.22
737832,44.57,-95.22
737845,43.77,-95.22
737849,48.05,-95.22
737858,43.53,-95.22
737868,45.17,-95.22
737870,45.01,-95.22
737874,46.81,-95.22
737876,47.89,-95.22
737878,45.29,-95.22
737884,48.77,-95.22
737888,45.25,-95.22
737889,45.21,-95.22
737892,48.41,-95.22
737894,48.13,-95.22
737895,43.73,-95.22
737896,48.17,-95.22
737899,47.85,-95.22
737905,45.05,-95.22
737906,47.41,-95.22
737911,48.53,-95.22
737915,44.13,-95.22
737925,45.09,-95.22
737936,45.73,-95.18
737958,45.81,-95.18
737962,48.01,-95.18
737965,46.81,-95.18
737966,47.97,-95.18
737969,46.13,-95.18
737972,45.65,-95.18
737991,45.85,-95.18
737995,47.93,-95.18
737998,45.77,-95.18
738012,45.01,-95.18
738013,45.29,-95.18
738014,44.97,-95.18
738015,45.09,-95.18
738018,47.37,-95.18
738027,45.41,-95.18
738030,45.33,-95.18
738032,47.53,-95.18
738034,45.37,-95.18
738037,45.17,-95.18
738040,45.05,-95.18
738041,47.85,-95.18
738042,48.05,-95.18
738060,46.93,-95.18
738064,45.25,-95.18
738066,45.21,-95.18
738082,47.73,-95.18
738091,47.09,-95.18
738092,43.65,-95.18
738100,46.85,-95.18
738102,48.17,-95.18
738106,47.61,-95.18
738111,45.13,-95.18
738117,45.89,-95.18
738125,47.65,-95.18
738126,47.69,-95.18
738135,48.53,-95.18
738139,46.89,-95.18
738141,47.49,-95.18
738148,48.57,-95.18
738152,48.65,-95.18
738185,43.53,-95.18
738191,47.29,-95.18
738197,47.17,-95.18
738201,46.05,-95.18
738215,45.97,-95.18
738217,48.41,-95.18
738227,48.81,-95.18
738228,48.25,-95.18
738229,47.21,-95.18
738231,46.65,-95.18
738246,47.13,-95.18
738248,45.45,-95.18
738254,45.49,-95.18
738255,45.93,-95.18
738257,46.09,-95.18
738269,47.45,-95.18
738270,45.53,-95.18
738281,48.69,-95.18
738283,45.61,-95.18
738284,48.45,-95.18
738302,48.73,-95.18
738303,43.69,-95.18
738320,45.69,-95.18
738321,48.29,-95.18
738323,43.61,-95.18
738348,46.73,-95.18
738357,46.61,-95.18
738362,46.37,-95.18
738367,43.57,-95.18
738402,45.57,-95.18
738411,46.01,-95.18
738417,44.05,-95.18
738422,46.53,-95.18
738427,44.25,-95.18
738432,46.41,-95.18
738437,48.85,-95.18
738447,46.49,-95.18
738455,43.81,-95.18
738457,46.29,-95.18
738459,46.21,-95.18
738461,46.25,-95.18
738474,44.93,-95.18
738477,44.37,-95.18
738481,46.45,-95.18
738489,46.17,-95.18
738493,44.33,-95.18
738494,44.01,-95.18
738497,47.57,-95.18
738498,44.45,-95.18
738513,44.41,-95.18
738514,44.81,-95.18
738516,44.53,-95.18
738518,48.37,-95.18
738524,48.97,-95.18
738536,44.89,-95.18
738537,46.33,-95.18
738538,44.65,-95.18
738542,48.09,-95.18
738543,48.89,-95.18
738545,48.13,-95.18
738552,48.33,-95.18
738563,43.93,-95.18
738564,44.21,-95.18
738572,48.61,-95.18
738577,47.05,-95.18
738592,44.57,-95.18
738593,46.97,-95.18
738599,47.89,-95.18
738604,47.41,-95.18
738618,44.49,-95.18
738637,48.49,-95.18
738640,44.85,-95.18
738641,44.13,-95.18
738654,44.09,-95.18
738659,46.57,-95.18
738664,46.69,-95.18
738665,44.17,-95.18
738680,44.29,-95.18
738681,47.01,-95.18
738693,46.77,-95.18
738699,44.73,-95.18
738712,48.77,-95.18
738713,47.25,-95.18
738714,43.85,-95.18
738719,47.33,-95.18
738725,43.89,-95.18
738732,43.97,-95.18
738742,48.21,-95.18
738744,43.73,-95.18
738755,47.77,-95.18
738757,47.81,-95.18
738767,43.77,-95.18
738775,48.93,-95.18
738785,44.77,-95.18
738789,44.61,-95.18
738792,44.69,-95.18
738795,44.09,-95.14
738796,47.49,-95.14
738799,47.33,-95.14
738800,46.61,-95.14
738801,46.57,-95.14
738813,49.05,-95.14
738814,43.69,-95.14
738817,43.77,-95.14
738818,43.85,-95.14
738821,47.21,-95.14
738822,46.81,-95.14
738823,48.05,-95.14
738826,49.21,-95.14
738834,44.53,-95.14
738835,45.89,-95.14
