,latitude,longitude
765186,36.37,-93.9
765206,33.77,-93.9
765208,34.21,-93.9
765213,36.49,-93.9
765258,33.73,-93.9
765269,33.97,-93.9
765270,34.01,-93.9
765274,33.93,-93.9
765277,34.25,-93.9
765287,35.81,-93.9
765302,33.65,-93.86
765312,34.49,-93.86
765315,35.33,-93.86
765318,33.33,-93.86
765321,35.73,-93.86
765328,35.01,-93.86
765337,36.45,-93.86
765340,33.77,-93.86
765356,35.89,-93.86
765363,35.17,-93.86
765372,35.69,-93.86
765376,33.17,-93.86
765382,33.13,-93.86
765384,34.93,-93.86
765385,34.97,-93.86
765415,33.41,-93.86
765419,33.37,-93.86
765430,35.57,-93.86
765439,34.89,-93.86
765453,35.85,-93.86
765454,35.45,-93.86
765463,33.89,-93.86
765467,35.41,-93.86
765477,33.81,-93.86
765478,33.85,-93.86
765480,36.49,-93.86
765501,34.05,-93.86
765504,35.49,-93.86
765522,33.49,-93.86
765529,33.97,-93.86
765531,34.01,-93.86
765539,34.45,-93.86
765570,33.93,-93.86
765579,35.13,-93.86
765582,35.61,-93.86
765592,33.73,-93.86
765593,34.85,-93.86
765595,35.97,-93.86
765596,33.45,-93.86
765601,34.81,-93.86
765608,35.25,-93.86
765621,34.65,-93.86
765642,35.05,-93.86
765682,33.69,-93.86
765688,36.01,-93.86
765691,35.09,-93.86
765697,34.69,-93.86
765704,34.61,-93.86
765718,34.77,-93.86
765721,34.41,-93.86
765747,36.25,-93.86
765748,36.21,-93.86
765769,35.65,-93.86
765771,36.29,-93.86
765778,35.81,-93.86
765780,34.73,-93.86
765797,34.17,-93.86
765838,33.61,-93.86
765845,35.77,-93.86
765848,35.53,-93.86
765857,35.29,-93.86
765859,35.37,-93.86
765860,33.57,-93.86
765869,34.29,-93.86
765870,36.13,-93.86
765883,36.33,-93.86
765892,33.53,-93.86
765906,34.33,-93.86
765911,34.37,-93.86
765914,34.57,-93.86
765925,34.53,-93.86
765929,34.13,-93.86
765934,36.05,-93.86
765974,36.41,-93.86
765993,34.25,-93.86
765998,33.21,-93.86
766002,34.09,-93.86
766005,33.25,-93.86
766018,36.17,-93.86
766027,35.21,-93.86
766030,34.21,-93.86
766037,33.29,-93.86
766046,33.01,-93.86
766063,33.09,-93.86
766064,33.05,-93.86
766079,36.37,-93.86
766085,35.93,-93.86
766088,36.09,-93.86
766112,33.57,-93.82
766113,34.53,-93.82
766138,33.93,-93.82
766143,34.01,-93.82
766152,36.49,-93.82
766157,35.97,-93.82
766165,34.49,-93.82
766167,35.21,-93.82
766197,35.57,-93.82
766240,33.97,-93.82
766256,35.17,-93.82
766257,36.37,-93.82
766273,33.77,-93.82
766290,36.41,-93.82
766301,36.05,-93.82
766309,34.09,-93.82
766315,35.61,-93.82
766320,33.09,-93.82
766322,33.05,-93.82
766323,33.01,-93.82
766329,33.29,-93.82
766331,34.21,-93.82
766334,36.09,-93.82
766336,35.93,-93.82
766357,34.05,-93.82
766363,33.21,-93.82
766372,33.25,-93.82
766374,36.17,-93.82
766409,35.29,-93.82
766410,35.37,-93.82
766423,34.25,-93.82
766436,35.81,-93.82
766448,36.13,-93.82
766449,35.77,-93.82
766454,36.29,-93.82
766457,36.21,-93.82
766473,36.25,-93.82
766476,36.33,-93.82
766486,34.57,-93.82
766494,34.37,-93.82
766496,35.65,-93.82
766504,34.41,-93.82
766505,35.53,-93.82
766513,34.85,-93.82
766516,33.73,-93.82
766520,33.65,-93.82
766521,36.01,-93.82
766534,34.65,-93.82
766545,33.17,-93.82
766554,34.77,-93.82
766556,34.69,-93.82
766560,33.45,-93.82
766562,34.81,-93.82
766573,35.25,-93.82
766578,35.13,-93.82
766590,33.49,-93.82
766612,33.89,-93.82
766613,33.85,-93.82
766615,35.45,-93.82
766625,35.33,-93.82
766632,35.73,-93.82
766638,35.49,-93.82
766642,33.41,-93.82
766649,33.37,-93.82
766650,35.85,-93.82
766653,33.33,-93.82
766659,34.13,-93.82
766671,35.89,-93.82
766684,35.05,-93.82
766691,36.45,-93.82
766705,33.61,-93.82
766706,35.41,-93.82
766707,33.81,-93.82
766712,33.13,-93.82
766717,35.69,-93.82
766763,33.69,-93.82
766795,35.01,-93.82
766799,35.09,-93.82
766806,34.45,-93.82
766820,34.61,-93.82
766865,34.29,-93.82
766890,34.93,-93.82
766892,34.17,-93.82
766898,34.89,-93.82
766899,34.33,-93.82
766904,34.73,-93.82
766907,33.53,-93.82
766917,34.97,-93.82
766930,35.09,-93.78
766940,34.49,-93.78
766947,35.29,-93.78
766948,35.77,-93.78
766950,35.33,-93.78
766953,36.05,-93.78
766960,35.17,-93.78
766967,33.01,-93.78
766974,34.97,-93.78
766976,34.01,-93.78
767004,36.45,-93.78
767023,34.73,-93.78
767043,35.05,-93.78
767048,36.13,-93.78
767051,33.89,-93.78
767064,36.49,-93.78
767067,35.89,-93.78
767070,34.13,-93.78
767094,34.17,-93.78
767102,33.81,-93.78
767103,34.57,-93.78
767131,35.25,-93.78
767139,34.69,-93.78
767141,35.93,-93.78
767142,36.33,-93.78
767153,33.69,-93.78
767177,33.45,-93.78
767186,34.81,-93.78
767197,36.09,-93.78
767236,33.49,-93.78
767239,35.61,-93.78
767240,34.61,-93.78
767250,34.77,-93.78
767258,36.37,-93.78
767259,33.97,-93.78
767261,36.41,-93.78
767268,35.97,-93.78
767272,34.65,-93.78
767277,33.09,-93.78
767283,33.05,-93.78
767290,33.93,-93.78
767307,34.21,-93.78
767314,33.73,-93.78
767317,34.25,-93.78
767319,33.85,-93.78
767320,33.29,-93.78
767321,35.13,-93.78
767328,34.45,-93.78
767332,35.81,-93.78
767334,36.01,-93.78
767353,34.85,-93.78
767355,34.41,-93.78
767376,34.29,-93.78
767379,35.21,-93.78
767381,35.49,-93.78
767396,33.33,-93.78
767407,33.65,-93.78
767409,33.77,-93.78
767421,36.29,-93.78
767422,36.21,-93.78
767428,34.05,-93.78
767432,35.65,-93.78
767437,34.89,-93.78
767442,34.37,-93.78
767444,35.01,-93.78
767464,36.17,-93.78
767493,33.53,-93.78
767513,34.53,-93.78
767534,36.25,-93.78
767538,35.37,-93.78
767539,35.57,-93.78
767555,33.25,-93.78
767558,33.21,-93.78
767567,35.53,-93.78
767574,35.85,-93.78
767577,34.33,-93.78
767583,34.09,-93.78
767601,33.41,-93.78
767611,33.37,-93.78
767627,35.41,-93.78
767633,35.45,-93.78
767640,33.17,-93.78
767674,35.69,-93.78
767680,33.57,-93.78
767681,33.61,-93.78
767702,33.13,-93.78
767719,35.73,-93.78
767736,34.93,-93.78
767740,33.37,-93.74
767752,34.09,-93.74
767764,35.29,-93.74
767767,36.45,-93.74
767769,33.41,-93.74
767773,35.69,-93.74
767782,33.45,-93.74
767785,34.25,-93.74
767786,36.01,-93.74
767793,34.13,-93.74
767798,35.89,-93.74
767801,36.09,-93.74
767806,35.93,-93.74
767807,33.61,-93.74
767808,34.69,-93.74
767810,34.93,-93.74
767838,35.45,-93.74
767859,34.89,-93.74
767861,33.21,-93.74
767871,33.13,-93.74
767874,33.17,-93.74
767888,36.41,-93.74
767890,36.37,-93.74
767907,36.05,-93.74
767929,35.37,-93.74
767932,33.25,-93.74
767947,35.41,-93.74
767958,35.05,-93.74
767963,36.17,-93.74
767966,35.85,-93.74
767989,34.65,-93.74
767992,33.81,-93.74
768006,35.73,-93.74
768015,35.77,-93.74
768016,35.01,-93.74
768043,34.57,-93.74
768048,34.41,-93.74
768050,34.85,-93.74
768056,36.13,-93.74
768079,34.33,-93.74
768091,34.77,-93.74
768096,33.33,-93.74
768109,34.61,-93.74
768121,35.49,-93.74
768123,34.05,-93.74
768124,34.29,-93.74
768129,33.89,-93.74
768156,34.97,-93.74
768182,34.49,-93.74
768187,34.53,-93.74
768216,33.85,-93.74
768217,35.13,-93.74
768221,33.29,-93.74
768259,33.57,-93.74
768261,33.09,-93.74
768264,33.05,-93.74
768270,34.37,-93.74
768275,33.01,-93.74
768277,35.21,-93.74
768281,35.09,-93.74
768304,34.01,-93.74
768308,33.77,-93.74
768325,36.21,-93.74
768326,35.17,-93.74
768336,33.97,-93.74
768339,33.53,-93.74
768357,33.49,-93.74
768385,33.69,-93.74
768396,36.29,-93.74
768398,35.25,-93.74
768399,36.25,-93.74
768409,34.73,-93.74
768411,35.57,-93.74
768412,33.73,-93.74
768418,34.81,-93.74
768433,36.49,-93.74
768434,35.53,-93.74
768435,35.65,-93.74
768461,34.17,-93.74
768463,36.33,-93.74
768468,34.21,-93.74
768479,35.81,-93.74
768491,35.97,-93.74
768499,35.61,-93.74
768534,33.93,-93.74
768546,34.45,-93.74
768549,33.65,-93.74
768551,35.33,-93.74
768579,33.17,-93.7
768586,35.69,-93.7
768590,34.21,-93.7
768594,34.09,-93.7
768598,34.73,-93.7
768600,36.49,-93.7
768601,33.13,-93.7
768605,35.53,-93.7
768607,35.41,-93.7
768614,35.09,-93.7
768624,33.77,-93.7
768632,36.17,-93.7
768713,33.41,-93.7
768735,35.85,-93.7
768739,34.89,-93.7
768741,35.33,-93.7
768756,34.05,-93.7
768762,35.57,-93.7
768770,33.69,-93.7
768774,34.33,-93.7
768777,36.29,-93.7
768786,33.21,-93.7
768787,33.25,-93.7
768793,36.25,-93.7
768798,34.45,-93.7
768804,36.21,-93.7
768812,35.45,-93.7
768814,33.37,-93.7
768829,33.73,-93.7
768836,35.73,-93.7
768838,33.33,-93.7
768839,35.21,-93.7
768840,35.01,-93.7
768871,34.29,-93.7
768879,33.65,-93.7
768884,34.37,-93.7
768887,35.65,-93.7
768896,36.33,-93.7
768902,33.57,-93.7
768916,35.49,-93.7
768922,33.01,-93.7
768923,33.05,-93.7
768932,35.05,-93.7
768936,36.45,-93.7
768939,33.93,-93.7
768959,36.37,-93.7
768960,36.41,-93.7
768964,33.89,-93.7
768966,34.61,-93.7
768985,34.53,-93.7
768988,35.25,-93.7
769006,34.65,-93.7
769016,33.09,-93.7
769030,33.97,-93.7
769033,35.77,-93.7
769039,33.81,-93.7
769043,35.13,-93.7
769060,33.29,-93.7
769063,34.85,-93.7
769065,36.01,-93.7
769074,33.61,-93.7
769075,34.69,-93.7
769076,35.93,-93.7
769080,36.09,-93.7
769084,35.81,-93.7
769112,34.25,-93.7
769114,34.41,-93.7
769118,34.01,-93.7
769121,34.77,-93.7
769146,34.57,-93.7
769173,34.17,-93.7
769176,36.05,-93.7
769184,34.13,-93.7
769186,35.17,-93.7
769190,34.97,-93.7
769203,34.49,-93.7
769209,35.89,-93.7
769211,34.81,-93.7
769221,33.45,-93.7
769227,34.93,-93.7
769253,35.97,-93.7
769278,33.49,-93.7
769323,33.53,-93.7
769332,35.37,-93.7
769333,33.85,-93.7
769339,36.13,-93.7
769358,35.29,-93.7
769366,35.61,-93.7
769391,35.65,-93.66
769396,35.93,-93.66
769400,36.25,-93.66
769405,36.09,-93.66
769408,35.77,-93.66
769412,34.73,-93.66
769419,36.17,-93.66
769444,34.45,-93.66
769459,33.05,-93.66
769464,33.25,-93.66
769466,34.13,-93.66
769470,36.05,-93.66
769476,34.09,-93.66
769478,34.17,-93.66
769483,33.29,-93.66
769487,34.29,-93.66
769504,36.29,-93.66
769514,36.21,-93.66
769524,34.53,-93.66
769525,35.81,-93.66
769533,36.37,-93.66
769535,34.57,-93.66
769538,33.09,-93.66
769539,36.41,-93.66
769540,33.01,-93.66
769553,33.97,-93.66
769592,35.13,-93.66
769603,33.65,-93.66
769611,34.97,-93.66
769612,35.17,-93.66
769621,34.49,-93.66
769623,34.01,-93.66
769629,35.37,-93.66
769630,35.33,-93.66
769631,35.29,-93.66
769644,33.45,-93.66
769682,33.73,-93.66
769683,33.89,-93.66
769686,36.33,-93.66
769688,35.25,-93.66
769700,35.61,-93.66
769701,33.93,-93.66
769705,34.81,-93.66
769719,33.49,-93.66
769737,33.77,-93.66
769746,34.37,-93.66
769754,35.21,-93.66
769756,33.57,-93.66
769788,35.57,-93.66
769793,33.69,-93.66
769817,36.49,-93.66
769820,35.09,-93.66
769831,34.21,-93.66
769833,33.53,-93.66
769842,35.97,-93.66
769910,33.17,-93.66
769911,35.69,-93.66
769917,35.45,-93.66
769919,33.13,-93.66
769933,35.73,-93.66
769940,36.45,-93.66
769951,35.89,-93.66
769972,34.93,-93.66
770001,33.37,-93.66
770006,33.41,-93.66
770008,35.85,-93.66
770009,35.53,-93.66
770017,34.89,-93.66
770049,35.01,-93.66
770051,33.33,-93.66
770058,35.41,-93.66
770066,34.33,-93.66
770069,34.05,-93.66
770071,35.49,-93.66
770086,35.05,-93.66
770094,33.61,-93.66
770095,34.61,-93.66
770103,34.69,-93.66
770105,33.21,-93.66
770118,36.13,-93.66
770125,34.85,-93.66
770130,34.77,-93.66
770131,34.41,-93.66
770141,36.01,-93.66
770146,33.81,-93.66
770147,34.65,-93.66
770149,34.25,-93.66
770169,33.85,-93.66
770185,36.33,-93.62
770189,34.33,-93.62
770193,35.37,-93.62
770226,34.29,-93.62
770236,35.65,-93.62
770242,35.77,-93.62
770252,36.13,-93.62
770278,34.21,-93.62
770294,34.89,-93.62
770295,35.33,-93.62
770296,35.29,-93.62
770305,34.57,-93.62
770328,35.53,-93.62
770336,35.09,-93.62
770344,34.25,-93.62
770348,33.53,-93.62
770374,33.45,-93.62
770381,34.81,-93.62
770389,33.61,-93.62
770391,34.69,-93.62
770393,36.01,-93.62
770402,33.49,-93.62
770403,35.57,-93.62
770417,35.61,-93.62
770418,35.13,-93.62
770426,33.85,-93.62
770429,33.81,-93.62
770446,35.25,-93.62
770451,33.89,-93.62
770458,33.69,-93.62
770461,34.45,-93.62
770486,34.65,-93.62
770506,35.89,-93.62
770520,34.41,-93.62
770526,34.77,-93.62
770532,34.85,-93.62
770536,34.61,-93.62
770558,35.05,-93.62
770574,35.21,-93.62
770586,33.77,-93.62
770620,34.53,-93.62
770655,34.37,-93.62
770663,34.93,-93.62
770675,34.49,-93.62
770698,34.01,-93.62
770699,33.97,-93.62
770710,33.93,-93.62
770717,36.49,-93.62
770740,35.97,-93.62
770743,35.17,-93.62
770746,34.97,-93.62
770769,33.05,-93.62
770772,34.73,-93.62
770773,33.65,-93.62
770781,34.09,-93.62
770783,35.85,-93.62
770792,33.21,-93.62
770796,33.41,-93.62
770800,33.37,-93.62
770802,34.17,-93.62
770803,33.33,-93.62
770810,36.09,-93.62
770815,35.49,-93.62
770816,34.05,-93.62
770839,33.29,-93.62
770851,33.09,-93.62
770858,33.25,-93.62
770863,36.17,-93.62
770891,35.81,-93.62
770892,35.45,-93.62
770895,36.29,-93.62
770897,33.57,-93.62
770899,36.45,-93.62
770902,33.01,-93.62
770905,36.25,-93.62
770915,36.21,-93.62
770925,36.37,-93.62
770935,33.13,-93.62
770945,36.41,-93.62
770950,33.17,-93.62
770952,35.69,-93.62
770954,35.73,-93.62
770955,35.93,-93.62
770958,35.01,-93.62
770974,36.05,-93.62
770980,35.41,-93.62
770982,34.13,-93.62
770983,33.73,-93.62
771006,33.97,-93.58
771008,36.09,-93.58
771009,36.49,-93.58
771014,35.97,-93.58
771024,36.37,-93.58
771026,34.33,-93.58
771027,35.93,-93.58
771034,33.93,-93.58
771048,36.25,-93.58
771063,34.73,-93.58
771084,34.29,-93.58
771089,36.29,-93.58
771091,36.21,-93.58
771144,35.21,-93.58
771155,36.45,-93.58
771161,34.77,-93.58
771162,36.13,-93.58
771173,35.05,-93.58
771174,35.45,-93.58
771176,35.41,-93.58
771181,35.01,-93.58
771195,33.65,-93.58
771199,34.85,-93.58
771201,34.13,-93.58
771202,34.69,-93.58
771211,36.01,-93.58
771212,35.49,-93.58
771215,35.73,-93.58
771220,35.69,-93.58
771221,35.89,-93.58
771233,34.97,-93.58
771236,35.81,-93.58
771239,34.01,-93.58
771256,34.65,-93.58
771283,34.05,-93.58
771301,35.29,-93.58
771304,36.41,-93.58
771305,36.05,-93.58
771312,35.17,-93.58
771313,33.53,-93.58
771316,35.09,-93.58
771318,35.77,-93.58
771319,35.37,-93.58
771335,36.17,-93.58
771336,35.33,-93.58
771337,33.81,-93.58
771342,34.93,-93.58
771343,33.49,-93.58
771344,35.85,-93.58
771353,34.81,-93.58
771360,33.45,-93.58
771369,35.13,-93.58
771391,35.25,-93.58
771393,36.33,-93.58
771395,34.89,-93.58
771396,33.85,-93.58
771397,35.57,-93.58
771410,33.77,-93.58
771413,34.37,-93.58
771415,33.61,-93.58
771440,34.53,-93.58
771454,33.17,-93.58
771457,33.57,-93.58
771458,33.69,-93.58
771466,34.21,-93.58
771472,35.53,-93.58
771493,33.05,-93.58
771512,34.25,-93.58
771514,35.65,-93.58
771524,33.25,-93.58
771525,33.21,-93.58
771615,33.41,-93.58
771626,34.57,-93.58
771660,33.13,-93.58
771681,33.37,-93.58
771688,33.73,-93.58
771689,33.89,-93.58
771698,33.09,-93.58
771700,33.01,-93.58
771724,33.33,-93.58
771732,34.49,-93.58
771758,35.61,-93.58
771759,34.45,-93.58
771770,33.29,-93.58
771775,34.61,-93.58
771780,34.41,-93.58
771807,34.17,-93.58
771809,34.09,-93.58
771822,34.37,-93.54
771830,36.05,-93.54
771832,35.77,-93.54
771840,34.97,-93.54
771849,33.01,-93.54
771850,33.09,-93.54
771853,34.85,-93.54
771886,33.05,-93.54
771897,34.77,-93.54
771910,36.25,-93.54
771933,33.49,-93.54
771942,35.21,-93.54
771948,34.13,-93.54
771950,35.89,-93.54
771951,36.29,-93.54
771967,33.85,-93.54
771976,36.17,-93.54
771992,36.01,-93.54
772001,34.69,-93.54
772006,33.77,-93.54
772024,34.65,-93.54
772038,35.65,-93.54
772051,33.45,-93.54
772058,34.89,-93.54
772059,33.29,-93.54
772063,34.81,-93.54
772072,34.17,-93.54
772076,35.01,-93.54
772077,33.89,-93.54
772084,33.25,-93.54
772085,34.45,-93.54
772088,34.41,-93.54
772089,34.57,-93.54
772096,33.69,-93.54
772114,34.93,-93.54
772117,34.53,-93.54
772119,33.21,-93.54
772125,36.21,-93.54
772139,35.53,-93.54
772143,33.73,-93.54
772158,35.29,-93.54
772159,35.37,-93.54
772165,35.49,-93.54
772177,35.97,-93.54
772291,36.49,-93.54
772306,34.29,-93.54
772312,35.57,-93.54
772320,35.17,-93.54
772340,34.49,-93.54
772347,35.73,-93.54
772352,33.33,-93.54
772359,34.61,-93.54
772368,35.45,-93.54
772372,34.33,-93.54
772392,35.09,-93.54
772402,34.01,-93.54
772407,33.37,-93.54
772412,33.13,-93.54
772417,35.61,-93.54
772434,35.41,-93.54
772436,34.73,-93.54
772437,35.93,-93.54
772439,35.81,-93.54
772447,35.13,-93.54
772449,36.37,-93.54
772451,33.41,-93.54
772456,36.09,-93.54
772460,33.97,-93.54
772461,34.05,-93.54
772465,35.85,-93.54
772479,35.33,-93.54
772489,34.21,-93.54
772490,35.25,-93.54
772505,36.45,-93.54
772508,35.05,-93.54
772524,33.53,-93.54
772534,33.61,-93.54
772539,34.25,-93.54
772548,33.65,-93.54
772558,36.13,-93.54
772564,36.41,-93.54
772574,33.57,-93.54
772579,36.33,-93.54
772589,35.69,-93.54
772593,34.09,-93.54
772609,33.81,-93.54
772621,33.17,-93.54
772632,33.93,-93.54
772642,36.09,-93.5
772645,34.45,-93.5
772663,36.41,-93.5
772667,34.25,-93.5
772674,34.21,-93.5
772678,35.17,-93.5
772682,33.65,-93.5
772683,33.61,-93.5
772690,33.57,-93.5
772693,34.13,-93.5
772717,33.41,-93.5
772720,35.41,-93.5
772721,35.45,-93.5
772727,35.69,-93.5
772732,35.85,-93.5
772736,33.17,-93.5
772769,35.73,-93.5
772773,33.37,-93.5
772787,35.49,-93.5
772798,33.33,-93.5
772809,36.49,-93.5
772820,34.09,-93.5
772823,35.89,-93.5
772829,33.21,-93.5
772830,36.17,-93.5
772840,34.53,-93.5
772852,33.69,-93.5
772861,33.85,-93.5
772862,33.89,-93.5
772863,35.05,-93.5
772865,36.05,-93.5
772894,36.45,-93.5
772896,33.13,-93.5
772897,34.05,-93.5
772917,33.25,-93.5
772950,34.41,-93.5
772951,34.57,-93.5
772957,36.25,-93.5
772959,34.81,-93.5
772973,33.73,-93.5
772993,35.77,-93.5
773002,35.37,-93.5
773003,35.21,-93.5
773005,35.65,-93.5
773006,36.21,-93.5
773011,36.29,-93.5
773014,35.53,-93.5
773040,35.29,-93.5
773043,34.37,-93.5
773078,34.73,-93.5
773080,33.81,-93.5
773082,35.81,-93.5
773137,36.13,-93.5
773162,35.25,-93.5
773167,35.33,-93.5
773180,35.61,-93.5
773185,35.13,-93.5
773214,33.29,-93.5
773221,34.97,-93.5
773226,33.77,-93.5
773232,33.53,-93.5
773242,34.89,-93.5
773252,34.85,-93.5
773266,34.93,-93.5
773291,33.45,-93.5
773306,34.61,-93.5
773313,36.37,-93.5
773315,33.93,-93.5
773316,34.65,-93.5
773327,35.93,-93.5
773331,34.29,-93.5
773339,33.97,-93.5
773341,34.49,-93.5
773344,34.01,-93.5
773349,34.77,-93.5
773359,34.69,-93.5
773369,36.01,-93.5
773372,36.33,-93.5
773396,33.49,-93.5
773399,35.97,-93.5
773403,34.17,-93.5
773404,33.01,-93.5
773408,35.57,-93.5
773409,33.05,-93.5
773415,34.33,-93.5
773418,35.09,-93.5
773423,33.09,-93.5
773443,35.01,-93.5
773454,35.17,-93.46
773460,35.69,-93.46
773485,33.61,-93.46
773488,35.73,-93.46
773490,33.57,-93.46
773498,34.49,-93.46
773513,35.97,-93.46
773536,36.01,-93.46
773548,35.21,-93.46
773561,34.53,-93.46
773562,34.69,-93.46
773583,34.65,-93.46
773594,34.21,-93.46
773596,34.25,-93.46
773609,33.81,-93.46
773622,35.05,-93.46
773624,34.85,-93.46
773630,34.77,-93.46
773649,34.37,-93.46
773654,35.89,-93.46
773656,35.61,-93.46
773658,35.13,-93.46
773661,33.13,-93.46
773674,36.45,-93.46
773676,35.25,-93.46
773687,34.29,-93.46
773688,33.17,-93.46
773698,33.85,-93.46
773701,35.45,-93.46
773702,35.41,-93.46
773714,33.89,-93.46
773720,33.77,-93.46
773721,33.45,-93.46
773745,34.41,-93.46
773748,33.73,-93.46
773753,33.49,-93.46
773772,34.81,-93.46
773788,36.21,-93.46
773798,35.09,-93.46
773812,36.25,-93.46
773814,36.29,-93.46
773815,34.33,-93.46
773824,34.57,-93.46
773839,34.09,-93.46
773841,36.05,-93.46
773846,36.37,-93.46
773847,35.53,-93.46
773849,34.93,-93.46
773861,33.25,-93.46
773862,33.21,-93.46
773869,36.17,-93.46
773882,35.81,-93.46
773889,35.77,-93.46
773925,36.49,-93.46
773933,33.29,-93.46
773934,34.97,-93.46
773935,34.89,-93.46
773957,33.05,-93.46
773959,35.29,-93.46
773975,33.09,-93.46
773980,33.01,-93.46
774010,35.65,-93.46
774012,34.61,-93.46
774026,35.93,-93.46
774027,36.33,-93.46
774041,36.09,-93.46
774059,34.17,-93.46
774069,36.41,-93.46
774078,34.01,-93.46
774083,35.01,-93.46
774128,33.65,-93.46
774131,34.73,-93.46
774134,35.49,-93.46
774144,35.85,-93.46
774148,33.33,-93.46
774157,33.37,-93.46
774170,33.41,-93.46
774184,33.97,-93.46
774185,35.37,-93.46
774188,35.33,-93.46
774196,34.13,-93.46
774214,34.05,-93.46
774221,33.69,-93.46
774228,35.57,-93.46
774234,33.93,-93.46
774238,36.13,-93.46
774242,34.45,-93.46
774243,33.53,-93.46
774281,34.73,-93.42
774307,35.53,-93.42
774313,36.13,-93.42
774329,35.97,-93.42
774338,33.09,-93.42
774343,36.01,-93.42
774350,34.69,-93.42
774351,34.29,-93.42
774358,34.77,-93.42
774366,33.81,-93.42
774367,34.17,-93.42
774370,35.21,-93.42
774374,33.01,-93.42
774385,35.37,-93.42
774431,34.93,-93.42
774432,34.57,-93.42
774436,34.97,-93.42
774442,34.41,-93.42
774454,33.73,-93.42
774468,33.89,-93.42
774471,35.25,-93.42
774477,35.77,-93.42
774487,33.49,-93.42
774493,35.29,-93.42
774500,34.89,-93.42
774515,33.65,-93.42
774520,36.29,-93.42
774528,33.93,-93.42
774544,36.25,-93.42
774549,35.65,-93.42
774561,34.81,-93.42
774565,36.21,-93.42
774570,35.13,-93.42
774579,33.45,-93.42
774583,35.61,-93.42
774633,36.45,-93.42
774656,35.85,-93.42
774666,35.89,-93.42
774678,36.49,-93.42
774690,34.49,-93.42
774707,36.17,-93.42
774710,33.21,-93.42
774717,35.81,-93.42
774721,33.25,-93.42
774725,33.85,-93.42
774728,33.37,-93.42
774742,33.53,-93.42
774746,35.49,-93.42
774760,35.73,-93.42
774768,33.33,-93.42
774782,35.41,-93.42
774783,35.45,-93.42
774797,35.69,-93.42
774809,33.41,-93.42
774813,33.13,-93.42
774818,34.05,-93.42
774822,33.17,-93.42
774825,34.13,-93.42
774826,35.57,-93.42
774827,33.57,-93.42
774840,33.61,-93.42
774849,35.17,-93.42
774854,36.05,-93.42
774856,36.37,-93.42
774860,34.01,-93.42
774868,33.77,-93.42
774872,35.05,-93.42
774877,34.53,-93.42
774879,34.37,-93.42
774887,34.61,-93.42
774891,34.33,-93.42
774900,34.25,-93.42
774902,34.21,-93.42
774905,35.93,-93.42
774910,33.97,-93.42
774939,35.33,-93.42
774940,35.01,-93.42
774942,33.05,-93.42
774963,34.85,-93.42
774967,33.29,-93.42
775019,36.41,-93.42
775020,33.69,-93.42
775033,35.09,-93.42
775036,34.09,-93.42
775039,34.45,-93.42
775052,36.09,-93.42
775072,36.33,-93.42
775078,34.65,-93.42
775108,34.49,-93.38
775114,35.17,-93.38
775127,35.53,-93.38
775133,35.09,-93.38
775175,33.77,-93.38
775199,34.61,-93.38
775244,33.69,-93.38
775310,34.29,-93.38
775318,34.73,-93.38
775326,34.33,-93.38
775331,33.53,-93.38
775342,34.17,-93.38
775371,34.37,-93.38
775373,35.01,-93.38
775380,35.21,-93.38
775416,33.93,-93.38
775423,36.41,-93.38
775427,34.85,-93.38
775430,33.29,-93.38
775433,33.09,-93.38
775439,33.73,-93.38
775452,36.45,-93.38
775463,33.45,-93.38
775476,35.93,-93.38
775479,35.05,-93.38
775483,36.09,-93.38
775492,36.01,-93.38
775494,34.45,-93.38
775501,35.65,-93.38
775503,36.21,-93.38
775511,35.57,-93.38
775516,33.49,-93.38
775521,34.57,-93.38
775523,36.29,-93.38
775524,36.25,-93.38
775525,34.53,-93.38
775527,34.93,-93.38
775529,34.97,-93.38
775530,34.81,-93.38
775531,34.41,-93.38
775533,33.97,-93.38
775536,33.01,-93.38
775539,34.77,-93.38
775542,34.69,-93.38
775561,34.89,-93.38
775574,33.05,-93.38
775579,33.65,-93.38
775587,36.49,-93.38
775596,35.49,-93.38
775601,33.41,-93.38
775606,35.89,-93.38
775618,34.05,-93.38
775622,35.69,-93.38
775625,33.33,-93.38
775626,34.25,-93.38
775637,35.73,-93.38
775642,33.13,-93.38
775647,33.37,-93.38
775652,35.45,-93.38
775653,35.41,-93.38
775665,36.05,-93.38
775673,34.09,-93.38
775674,34.65,-93.38
775680,33.21,-93.38
775688,34.13,-93.38
775700,36.37,-93.38
775714,35.85,-93.38
775723,33.25,-93.38
775730,34.21,-93.38
775733,35.81,-93.38
775735,36.17,-93.38
775736,33.17,-93.38
775744,33.61,-93.38
775754,35.97,-93.38
775760,36.33,-93.38
775782,35.13,-93.38
775790,35.61,-93.38
775796,34.01,-93.38
775804,33.85,-93.38
775805,33.81,-93.38
775806,36.13,-93.38
775814,33.57,-93.38
775867,35.29,-93.38
775887,35.77,-93.38
775895,35.33,-93.38
775896,35.37,-93.38
775905,35.25,-93.38
775908,33.89,-93.38
775930,33.41,-93.34
775935,35.85,-93.34
775964,35.65,-93.34
775977,33.13,-93.34
775982,33.69,-93.34
775983,35.53,-93.34
775990,33.37,-93.34
775994,35.29,-93.34
775997,33.65,-93.34
776000,35.33,-93.34
776009,34.45,-93.34
