,latitude,longitude
920900,46.57,-86.78
920901,47.09,-86.78
920906,42.65,-86.78
920913,43.73,-86.78
920917,46.93,-86.78
920931,42.69,-86.78
920939,44.33,-86.78
920940,46.73,-86.78
920946,44.49,-86.78
920948,45.89,-86.78
920950,47.01,-86.78
920964,46.81,-86.78
920965,46.77,-86.78
920966,42.77,-86.78
920967,44.37,-86.78
920977,41.93,-86.78
920980,46.09,-86.78
920984,44.57,-86.78
920989,43.29,-86.78
920990,42.85,-86.78
920992,41.97,-86.78
921009,41.81,-86.78
921022,41.85,-86.78
921028,46.97,-86.78
921034,42.01,-86.78
921040,46.85,-86.78
921043,42.61,-86.78
921060,41.89,-86.78
921066,43.77,-86.78
921068,44.41,-86.78
921072,47.25,-86.78
921076,46.05,-86.78
921080,46.69,-86.78
921084,44.69,-86.78
921085,45.81,-86.78
921088,45.69,-86.78
921096,47.57,-86.78
921102,47.61,-86.78
921111,44.29,-86.78
921114,42.05,-86.78
921122,45.65,-86.78
921123,42.57,-86.78
921132,41.77,-86.78
921135,44.21,-86.78
921138,45.77,-86.78
921153,45.73,-86.78
921158,47.41,-86.78
921166,44.13,-86.78
921174,42.97,-86.78
921177,42.73,-86.78
921188,43.49,-86.78
921189,46.17,-86.78
921191,43.09,-86.78
921193,47.45,-86.78
921205,43.13,-86.78
921208,42.89,-86.78
921209,43.05,-86.78
921210,45.97,-86.78
921211,42.93,-86.78
921213,46.65,-86.78
921217,45.61,-86.78
921223,47.49,-86.78
921228,47.05,-86.78
921233,43.01,-86.78
921236,44.25,-86.78
921238,42.81,-86.78
921243,47.53,-86.78
921245,44.05,-86.78
921247,47.65,-86.78
921250,43.21,-86.78
921256,46.37,-86.78
921261,42.21,-86.78
921262,43.37,-86.78
921285,42.29,-86.78
921291,44.09,-86.78
921305,46.33,-86.78
921313,42.17,-86.78
921323,45.85,-86.78
921347,46.57,-86.74
921351,43.09,-86.74
921354,43.01,-86.74
921356,45.89,-86.74
921357,43.45,-86.74
921359,44.49,-86.74
921368,43.49,-86.74
921369,47.25,-86.74
921375,42.93,-86.74
921377,47.05,-86.74
921378,46.01,-86.74
921389,44.33,-86.74
921392,43.21,-86.74
921410,42.97,-86.74
921427,45.93,-86.74
921431,43.13,-86.74
921432,44.45,-86.74
921446,46.97,-86.74
921447,43.05,-86.74
921457,42.89,-86.74
921458,44.37,-86.74
921463,43.37,-86.74
921489,45.57,-86.74
921494,45.69,-86.74
921500,43.25,-86.74
921508,43.41,-86.74
921509,45.77,-86.74
921519,45.73,-86.74
921525,45.85,-86.74
921528,43.29,-86.74
921529,43.57,-86.74
921543,43.17,-86.74
921551,46.69,-86.74
921553,43.33,-86.74
921556,46.33,-86.74
921563,45.61,-86.74
921569,45.97,-86.74
921578,44.41,-86.74
921585,46.05,-86.74
921603,46.41,-86.74
921613,44.57,-86.74
921614,46.09,-86.74
921618,46.65,-86.74
921622,47.29,-86.74
921624,45.81,-86.74
921626,43.53,-86.74
921627,43.85,-86.74
921631,47.37,-86.74
921635,43.97,-86.74
921640,47.61,-86.74
921645,47.21,-86.74
921648,43.61,-86.74
921656,46.77,-86.74
921664,47.13,-86.74
921689,47.65,-86.74
921699,44.65,-86.74
921701,44.13,-86.74
921719,42.57,-86.74
921721,44.21,-86.74
921722,46.21,-86.74
921723,46.81,-86.74
921724,46.73,-86.74
921733,46.17,-86.74
921745,42.69,-86.74
921748,47.17,-86.74
921749,47.41,-86.74
921766,44.61,-86.74
921769,42.25,-86.74
921770,42.29,-86.74
921774,43.69,-86.74
921775,42.53,-86.74
921783,42.13,-86.74
921786,42.85,-86.74
921789,42.09,-86.74
921828,44.73,-86.74
921838,46.25,-86.74
921844,47.53,-86.74
921855,47.09,-86.74
921862,42.21,-86.74
921864,44.53,-86.74
921866,47.49,-86.74
921874,46.49,-86.74
921884,42.73,-86.74
921886,45.65,-86.74
921890,42.17,-86.74
921894,42.81,-86.74
921902,44.77,-86.74
921903,44.29,-86.74
921904,44.25,-86.74
921910,47.45,-86.74
921926,42.41,-86.74
921935,46.61,-86.74
921939,43.81,-86.74
921942,41.93,-86.74
921948,42.65,-86.74
921959,42.05,-86.74
921960,41.77,-86.74
921961,45.49,-86.74
921971,41.81,-86.74
921990,43.77,-86.74
921994,44.09,-86.74
921997,41.85,-86.74
922012,41.89,-86.74
922014,46.37,-86.74
922019,45.53,-86.74
922032,46.89,-86.74
922035,41.97,-86.74
922043,43.73,-86.74
922044,43.93,-86.74
922052,44.69,-86.74
922060,44.17,-86.74
922066,44.01,-86.74
922073,46.85,-86.74
922077,42.01,-86.74
922080,42.37,-86.74
922083,44.05,-86.74
922087,42.45,-86.74
922088,46.13,-86.74
922089,47.57,-86.74
922091,42.33,-86.74
922092,47.33,-86.74
922095,46.53,-86.74
922096,45.45,-86.74
922098,46.45,-86.74
922099,42.49,-86.74
922110,42.77,-86.74
922114,46.93,-86.74
922116,46.29,-86.74
922125,47.01,-86.74
922136,43.65,-86.74
922138,43.89,-86.74
922140,42.61,-86.74
922168,46.37,-86.7
922174,46.25,-86.7
922188,45.73,-86.7
922190,44.77,-86.7
922191,43.37,-86.7
922199,42.85,-86.7
922208,47.17,-86.7
922209,42.29,-86.7
922217,47.21,-86.7
922223,41.77,-86.7
922235,46.45,-86.7
922255,45.65,-86.7
922256,47.25,-86.7
922257,42.21,-86.7
922275,42.17,-86.7
922284,47.37,-86.7
922285,46.01,-86.7
922289,46.33,-86.7
922297,45.77,-86.7
922303,46.41,-86.7
922306,47.29,-86.7
922307,44.17,-86.7
922315,42.77,-86.7
922316,45.57,-86.7
922328,47.01,-86.7
922348,42.37,-86.7
922356,46.73,-86.7
922357,43.41,-86.7
922360,44.33,-86.7
922375,42.33,-86.7
922379,43.25,-86.7
922381,42.45,-86.7
922382,42.41,-86.7
922384,42.49,-86.7
922385,46.81,-86.7
922388,41.81,-86.7
922390,42.65,-86.7
922392,42.61,-86.7
922394,45.89,-86.7
922398,43.73,-86.7
922404,41.89,-86.7
922406,43.77,-86.7
922407,46.57,-86.7
922413,46.85,-86.7
922414,42.01,-86.7
922442,41.93,-86.7
922448,41.97,-86.7
922450,43.29,-86.7
922454,41.85,-86.7
922456,46.93,-86.7
922465,46.89,-86.7
922476,46.49,-86.7
922481,44.41,-86.7
922487,42.13,-86.7
922489,44.53,-86.7
922505,42.09,-86.7
922507,43.45,-86.7
922516,44.57,-86.7
922523,44.81,-86.7
922551,44.73,-86.7
922552,46.09,-86.7
922553,47.09,-86.7
922556,46.77,-86.7
922560,44.37,-86.7
922567,44.65,-86.7
922575,44.61,-86.7
922576,42.25,-86.7
922578,43.57,-86.7
922588,44.49,-86.7
922591,47.13,-86.7
922598,43.17,-86.7
922602,44.45,-86.7
922603,43.33,-86.7
922638,45.61,-86.7
922640,47.33,-86.7
922641,45.45,-86.7
922642,46.05,-86.7
922649,42.69,-86.7
922658,44.01,-86.7
922662,42.53,-86.7
922680,44.29,-86.7
922681,43.53,-86.7
922682,42.93,-86.7
922690,47.49,-86.7
922696,47.61,-86.7
922701,46.17,-86.7
922706,47.41,-86.7
922731,46.53,-86.7
922734,45.49,-86.7
922740,46.29,-86.7
922754,44.13,-86.7
922756,42.81,-86.7
922758,42.97,-86.7
922768,42.89,-86.7
922771,45.93,-86.7
922776,43.49,-86.7
922785,43.13,-86.7
922787,42.73,-86.7
922792,44.25,-86.7
922795,47.45,-86.7
922800,43.09,-86.7
922804,46.97,-86.7
922815,43.01,-86.7
922820,43.69,-86.7
922824,47.53,-86.7
922828,43.21,-86.7
922836,46.65,-86.7
922837,47.05,-86.7
922839,44.05,-86.7
922840,43.05,-86.7
922848,43.97,-86.7
922855,43.61,-86.7
922868,45.81,-86.7
922874,43.89,-86.7
922878,45.85,-86.7
922883,46.69,-86.7
922887,47.57,-86.7
922896,46.21,-86.7
922902,45.97,-86.7
922904,44.09,-86.7
922905,44.85,-86.7
922908,42.05,-86.7
922909,43.65,-86.7
922918,44.69,-86.7
922920,43.93,-86.7
922923,45.69,-86.7
922924,46.61,-86.7
922927,43.85,-86.7
922932,42.57,-86.7
922943,46.13,-86.7
922944,43.81,-86.7
922950,45.53,-86.7
922951,44.21,-86.7
922976,47.29,-86.66
922998,41.89,-86.66
923005,42.25,-86.66
923009,43.69,-86.66
923012,42.01,-86.66
923022,43.73,-86.66
923025,46.77,-86.66
923029,43.61,-86.66
923031,43.77,-86.66
923039,44.37,-86.66
923040,44.45,-86.66
923042,43.85,-86.66
923046,46.65,-86.66
923048,46.85,-86.66
923049,43.49,-86.66
923054,42.61,-86.66
923057,43.89,-86.66
923064,46.13,-86.66
923065,43.09,-86.66
923076,47.45,-86.66
923088,43.17,-86.66
923093,43.65,-86.66
923103,47.13,-86.66
923108,42.65,-86.66
923110,44.65,-86.66
923116,44.89,-86.66
923132,47.09,-86.66
923133,44.13,-86.66
923134,43.97,-86.66
923139,45.93,-86.66
923173,46.29,-86.66
923178,46.89,-86.66
923188,41.97,-86.66
923219,41.81,-86.66
923222,41.93,-86.66
923225,45.45,-86.66
923230,43.81,-86.66
923231,46.61,-86.66
923239,47.01,-86.66
923250,45.53,-86.66
923260,46.81,-86.66
923264,43.57,-86.66
923269,43.41,-86.66
923272,44.01,-86.66
923273,46.17,-86.66
923281,42.53,-86.66
923282,43.53,-86.66
923283,46.73,-86.66
923290,44.33,-86.66
923311,46.01,-86.66
923315,45.57,-86.66
923324,42.49,-86.66
923327,42.77,-86.66
923329,45.89,-86.66
923330,42.37,-86.66
923331,42.41,-86.66
923339,45.49,-86.66
923342,46.53,-86.66
923349,44.49,-86.66
923354,46.21,-86.66
923360,42.45,-86.66
923363,43.29,-86.66
923365,43.93,-86.66
923367,46.93,-86.66
923368,43.25,-86.66
923370,42.33,-86.66
923371,47.33,-86.66
923380,47.21,-86.66
923381,46.33,-86.66
923386,47.37,-86.66
923405,46.41,-86.66
923409,42.05,-86.66
923412,42.29,-86.66
923427,47.41,-86.66
923429,47.61,-86.66
923431,45.61,-86.66
923435,45.41,-86.66
923436,47.17,-86.66
923439,42.21,-86.66
923446,46.69,-86.66
923450,46.05,-86.66
923455,44.53,-86.66
923457,42.85,-86.66
923459,44.29,-86.66
923467,42.93,-86.66
923472,47.49,-86.66
923479,42.69,-86.66
923496,44.77,-86.66
923510,44.09,-86.66
923517,45.65,-86.66
923526,45.77,-86.66
923536,46.37,-86.66
923539,44.69,-86.66
923544,45.69,-86.66
923558,45.97,-86.66
923574,45.81,-86.66
923575,46.45,-86.66
923576,46.57,-86.66
923578,47.57,-86.66
923580,45.85,-86.66
923583,45.73,-86.66
923584,46.25,-86.66
923585,44.21,-86.66
923595,47.25,-86.66
923599,41.85,-86.66
923605,41.77,-86.66
923608,44.85,-86.66
923616,43.37,-86.66
923620,42.57,-86.66
923629,44.17,-86.66
923633,42.17,-86.66
923636,42.09,-86.66
923638,44.25,-86.66
923639,47.05,-86.66
923646,43.45,-86.66
923647,42.97,-86.66
923653,44.61,-86.66
923656,42.81,-86.66
923660,44.57,-86.66
923667,44.81,-86.66
923682,42.89,-86.66
923689,44.41,-86.66
923695,44.05,-86.66
923698,42.13,-86.66
923701,43.21,-86.66
923710,46.09,-86.66
923720,46.49,-86.66
923721,43.01,-86.66
923727,43.05,-86.66
923738,43.13,-86.66
923742,46.97,-86.66
923762,43.33,-86.66
923763,42.73,-86.66
923768,44.73,-86.66
923776,47.53,-86.66
923779,44.09,-86.62
923782,44.13,-86.62
923791,45.85,-86.62
923792,42.57,-86.62
923793,42.81,-86.62
923798,47.29,-86.62
923800,44.41,-86.62
923801,43.97,-86.62
923804,43.81,-86.62
923808,46.57,-86.62
923810,46.45,-86.62
923821,46.85,-86.62
923822,46.93,-86.62
923823,45.97,-86.62
923826,46.89,-86.62
923830,47.09,-86.62
923832,46.09,-86.62
923833,45.93,-86.62
923840,46.37,-86.62
923849,44.25,-86.62
923853,44.93,-86.62
923863,44.45,-86.62
923877,42.65,-86.62
923879,44.85,-86.62
923885,47.33,-86.62
923892,43.89,-86.62
923894,43.93,-86.62
923895,43.85,-86.62
923905,46.97,-86.62
923921,46.05,-86.62
923928,45.89,-86.62
923945,46.41,-86.62
923947,47.05,-86.62
923958,42.69,-86.62
923962,44.01,-86.62
923971,44.29,-86.62
923974,42.85,-86.62
923975,46.53,-86.62
923977,44.33,-86.62
923985,46.25,-86.62
923990,44.49,-86.62
923993,42.53,-86.62
924004,46.69,-86.62
924005,42.73,-86.62
924011,46.73,-86.62
924019,44.57,-86.62
924021,46.61,-86.62
924032,47.17,-86.62
924036,47.41,-86.62
924039,46.77,-86.62
924047,46.21,-86.62
924048,47.13,-86.62
924049,44.21,-86.62
924054,44.05,-86.62
924061,46.13,-86.62
924062,47.25,-86.62
924064,44.17,-86.62
924067,47.37,-86.62
924081,46.65,-86.62
924083,46.81,-86.62
924084,42.77,-86.62
924089,46.33,-86.62
924091,46.17,-86.62
924096,44.37,-86.62
924099,47.01,-86.62
924107,47.21,-86.62
924112,46.29,-86.62
924115,46.01,-86.62
924127,43.17,-86.62
924131,43.33,-86.62
924146,47.53,-86.62
924155,42.93,-86.62
924165,47.61,-86.62
924180,44.53,-86.62
924186,47.49,-86.62
924191,45.61,-86.62
924204,43.09,-86.62
924205,47.45,-86.62
924206,42.25,-86.62
924209,43.13,-86.62
924212,43.49,-86.62
924227,43.41,-86.62
924228,43.57,-86.62
924235,43.21,-86.62
924239,44.89,-86.62
924243,43.05,-86.62
924245,44.65,-86.62
924246,43.01,-86.62
924248,42.89,-86.62
924259,43.45,-86.62
924269,46.49,-86.62
924282,45.77,-86.62
924287,44.77,-86.62
924289,42.17,-86.62
924297,45.65,-86.62
924303,42.21,-86.62
924316,42.29,-86.62
924321,41.77,-86.62
924329,45.73,-86.62
924331,43.37,-86.62
924349,45.41,-86.62
924355,41.85,-86.62
924359,42.97,-86.62
924368,42.09,-86.62
924370,42.05,-86.62
924373,45.81,-86.62
924379,42.13,-86.62
924381,47.57,-86.62
924384,44.61,-86.62
924388,44.73,-86.62
924389,45.69,-86.62
924398,44.69,-86.62
924404,44.81,-86.62
924425,43.25,-86.62
924427,45.57,-86.62
924428,43.77,-86.62
924429,43.53,-86.62
924431,43.73,-86.62
924440,41.89,-86.62
924447,45.53,-86.62
924475,42.61,-86.62
924479,42.41,-86.62
924480,41.97,-86.62
924487,43.29,-86.62
924488,45.45,-86.62
924511,41.93,-86.62
924517,41.81,-86.62
924531,45.49,-86.62
924540,43.65,-86.62
924547,42.37,-86.62
924559,43.69,-86.62
924561,42.33,-86.62
924563,42.45,-86.62
924568,43.61,-86.62
924569,42.49,-86.62
924579,42.01,-86.62
924587,44.09,-86.58
924590,43.65,-86.58
924605,44.93,-86.58
924608,45.97,-86.58
924611,47.25,-86.58
924613,46.13,-86.58
924618,46.61,-86.58
924619,42.05,-86.58
924625,43.81,-86.58
924626,47.37,-86.58
924631,42.57,-86.58
924632,47.29,-86.58
924633,42.97,-86.58
924636,46.57,-86.58
924640,45.81,-86.58
924652,44.17,-86.58
924655,42.29,-86.58
924657,45.69,-86.58
924671,46.37,-86.58
924678,43.37,-86.58
924691,45.77,-86.58
924696,45.65,-86.58
924707,41.77,-86.58
924715,45.53,-86.58
924716,43.93,-86.58
924717,44.69,-86.58
924723,43.85,-86.58
924729,47.33,-86.58
924734,46.45,-86.58
924742,43.89,-86.58
924755,45.73,-86.58
924763,42.81,-86.58
924771,44.25,-86.58
924777,47.21,-86.58
924784,43.69,-86.58
924791,44.05,-86.58
924797,43.01,-86.58
924801,46.53,-86.58
924807,43.05,-86.58
924812,43.21,-86.58
924817,42.89,-86.58
924821,43.13,-86.58
924822,44.13,-86.58
924828,45.93,-86.58
924832,43.97,-86.58
924834,42.53,-86.58
924845,43.61,-86.58
924855,46.97,-86.58
924856,47.45,-86.58
924868,43.09,-86.58
924875,43.49,-86.58
924881,46.21,-86.58
924885,47.49,-86.58
924892,45.61,-86.58
924894,46.29,-86.58
924895,45.49,-86.58
924913,41.85,-86.58
924916,45.45,-86.58
924918,47.57,-86.58
924921,45.85,-86.58
924925,44.21,-86.58
924929,46.17,-86.58
924941,42.69,-86.58
924944,44.01,-86.58
924949,42.73,-86.58
924954,42.93,-86.58
924956,47.53,-86.58
924957,43.53,-86.58
924963,47.41,-86.58
924975,46.05,-86.58
924993,44.29,-86.58
925002,42.13,-86.58
925012,41.93,-86.58
925014,44.89,-86.58
925018,43.25,-86.58
925027,44.97,-86.58
925029,42.21,-86.58
925030,41.81,-86.58
925035,42.33,-86.58
925038,47.13,-86.58
925043,44.65,-86.58
925055,44.81,-86.58
925065,46.65,-86.58
925068,44.73,-86.58
925078,44.61,-86.58
925080,42.37,-86.58
925084,43.29,-86.58
925091,46.25,-86.58
925094,46.89,-86.58
925095,42.41,-86.58
925100,41.97,-86.58
925103,46.41,-86.58
925106,42.77,-86.58
925107,45.41,-86.58
925108,47.09,-86.58
925132,43.17,-86.58
925133,43.33,-86.58
925135,46.81,-86.58
925136,44.45,-86.58
925143,42.45,-86.58
925144,46.09,-86.58
925149,45.37,-86.58
925153,44.85,-86.58
925155,43.45,-86.58
925174,44.53,-86.58
925176,42.09,-86.58
925178,42.49,-86.58
925181,44.37,-86.58
925186,47.01,-86.58
925192,44.41,-86.58
925193,45.89,-86.58
925205,46.77,-86.58
925212,46.49,-86.58
925214,46.33,-86.58
925223,45.57,-86.58
925233,43.73,-86.58
925248,42.65,-86.58
925258,44.33,-86.58
925263,42.01,-86.58
925281,46.85,-86.58
925286,47.05,-86.58
925292,42.61,-86.58
925293,43.77,-86.58
925294,42.25,-86.58
925296,46.69,-86.58
925297,46.01,-86.58
925301,43.57,-86.58
925305,47.17,-86.58
925311,42.85,-86.58
925318,43.41,-86.58
925322,44.77,-86.58
925341,44.57,-86.58
925354,46.73,-86.58
925355,46.93,-86.58
925359,41.89,-86.58
925362,42.17,-86.58
925372,44.49,-86.58
925389,43.61,-86.54
925390,44.13,-86.54
925392,45.89,-86.54
925394,45.93,-86.54
925402,42.37,-86.54
925405,44.33,-86.54
925410,42.33,-86.54
925414,42.45,-86.54
925416,43.69,-86.54
925418,46.73,-86.54
925422,43.41,-86.54
925423,42.53,-86.54
925425,42.41,-86.54
925429,44.49,-86.54
925434,43.97,-86.54
925436,42.49,-86.54
925438,47.37,-86.54
925440,41.89,-86.54
925445,43.93,-86.54
925446,43.77,-86.54
925447,43.73,-86.54
925449,42.65,-86.54
925464,45.53,-86.54
925470,46.93,-86.54
925476,46.13,-86.54
925480,43.89,-86.54
925481,42.61,-86.54
925482,43.65,-86.54
925483,46.69,-86.54
925485,47.33,-86.54
925486,42.01,-86.54
925487,43.85,-86.54
925489,46.85,-86.54
925492,43.81,-86.54
925501,46.57,-86.54
925518,45.45,-86.54
925521,47.01,-86.54
925530,45.01,-86.54
925531,46.53,-86.54
925540,43.53,-86.54
925542,42.77,-86.54
925545,46.81,-86.54
925562,44.97,-86.54
925563,43.25,-86.54
925568,46.17,-86.54
925569,46.29,-86.54
925570,43.29,-86.54
925572,45.49,-86.54
925573,46.89,-86.54
925574,41.97,-86.54
925575,46.61,-86.54
925594,41.81,-86.54
925598,41.93,-86.54
925599,44.01,-86.54
925601,47.13,-86.54
925607,46.37,-86.54
925610,44.57,-86.54
925620,44.73,-86.54
925622,42.85,-86.54
925634,42.21,-86.54
925640,44.77,-86.54
925647,45.97,-86.54
925650,45.69,-86.54
925651,44.61,-86.54
925653,42.05,-86.54
925656,44.69,-86.54
925657,44.85,-86.54
925660,42.57,-86.54
925662,42.97,-86.54
925666,41.85,-86.54
925671,44.93,-86.54
925675,44.81,-86.54
925679,44.09,-86.54
925695,45.65,-86.54
925697,47.17,-86.54
925702,46.01,-86.54
925709,46.25,-86.54
925711,46.21,-86.54
925716,47.25,-86.54
925717,47.29,-86.54
925721,41.77,-86.54
925731,42.29,-86.54
925740,42.13,-86.54
925754,45.77,-86.54
925756,42.17,-86.54
925767,46.45,-86.54
925771,44.17,-86.54
925773,43.37,-86.54
925777,45.73,-86.54
925789,42.09,-86.54
925793,43.05,-86.54
925795,44.65,-86.54
925798,44.89,-86.54
925808,44.05,-86.54
925809,46.41,-86.54
925810,42.89,-86.54
925811,44.53,-86.54
925814,43.21,-86.54
925816,47.09,-86.54
925818,47.53,-86.54
925823,44.37,-86.54
925824,47.41,-86.54
925827,46.65,-86.54
925832,43.01,-86.54
925838,45.57,-86.54
925839,47.45,-86.54
925846,42.25,-86.54
925847,43.09,-86.54
925854,43.49,-86.54
925861,42.81,-86.54
925862,46.77,-86.54
925864,43.57,-86.54
925868,42.73,-86.54
925871,47.21,-86.54
925873,43.13,-86.54
925875,44.25,-86.54
925883,46.49,-86.54
925886,43.45,-86.54
925894,46.97,-86.54
925898,45.61,-86.54
925906,45.85,-86.54
925910,44.41,-86.54
925916,44.21,-86.54
925919,45.81,-86.54
925927,47.57,-86.54
925930,45.37,-86.54
925933,42.93,-86.54
925936,46.33,-86.54
925937,45.41,-86.54
925939,46.09,-86.54
925940,44.29,-86.54
925944,44.45,-86.54
925948,43.17,-86.54
925955,47.05,-86.54
925957,47.49,-86.54
925960,43.33,-86.54
925965,42.69,-86.54
925967,46.05,-86.54
926196,46.29,-86.5
926202,47.33,-86.5
926204,42.05,-86.5
926205,47.45,-86.5
926215,41.85,-86.5
926221,46.97,-86.5
926223,47.53,-86.5
926224,43.49,-86.5
926232,41.77,-86.5
926238,42.29,-86.5
926253,42.21,-86.5
926254,44.77,-86.5
926258,44.37,-86.5
926259,45.89,-86.5
926264,44.45,-86.5
926265,44.61,-86.5
926269,44.81,-86.5
926275,44.41,-86.5
926276,44.53,-86.5
926277,44.73,-86.5
926280,42.17,-86.5
926294,44.69,-86.5
926304,44.93,-86.5
926308,47.49,-86.5
926319,44.57,-86.5
926343,46.33,-86.5
926354,42.97,-86.5
926355,45.37,-86.5
926357,45.41,-86.5
926368,45.97,-86.5
926369,45.77,-86.5
926370,45.65,-86.5
926371,46.05,-86.5
926375,43.05,-86.5
926383,45.61,-86.5
926385,45.85,-86.5
926386,43.21,-86.5
926389,45.81,-86.5
926392,45.69,-86.5
926393,45.73,-86.5
926399,46.41,-86.5
926402,46.09,-86.5
926409,46.01,-86.5
926414,45.05,-86.5
926416,46.57,-86.5
926425,44.97,-86.5
926427,46.69,-86.5
926432,45.57,-86.5
926441,42.89,-86.5
926454,45.01,-86.5
926460,45.93,-86.5
926511,43.09,-86.5
926528,45.49,-86.5
926530,45.45,-86.5
926532,45.53,-86.5
926538,47.21,-86.5
926555,43.13,-86.5
926576,44.65,-86.5
926577,41.81,-86.5
926579,44.29,-86.5
926582,43.17,-86.5
926589,44.21,-86.5
926593,42.57,-86.5
926606,46.65,-86.5
926610,46.77,-86.5
926617,44.25,-86.5
926619,47.13,-86.5
926620,42.69,-86.5
926623,43.25,-86.5
926624,47.09,-86.5
926630,42.93,-86.5
926631,47.41,-86.5
926633,44.17,-86.5
926638,43.33,-86.5
926642,43.65,-86.5
926646,47.37,-86.5
926662,44.09,-86.5
926681,42.65,-86.5
926684,47.01,-86.5
926687,42.77,-86.5
926689,46.53,-86.5
926692,47.05,-86.5
926693,46.85,-86.5
926695,46.61,-86.5
926696,42.01,-86.5
926697,43.57,-86.5
926701,42.53,-86.5
926702,43.41,-86.5
926703,46.17,-86.5
926704,43.81,-86.5
926713,46.93,-86.5
926720,43.69,-86.5
926729,46.89,-86.5
926732,43.61,-86.5
926733,43.85,-86.5
926735,42.81,-86.5
926737,43.93,-86.5
926742,44.01,-86.5
926743,46.13,-86.5
926745,44.05,-86.5
926746,42.73,-86.5
926749,44.13,-86.5
926750,43.97,-86.5
926757,41.93,-86.5
926760,42.61,-86.5
926765,41.89,-86.5
926774,46.81,-86.5
926775,43.29,-86.5
926776,41.97,-86.5
926779,43.89,-86.5
926780,46.73,-86.5
926784,46.37,-86.5
926793,43.73,-86.5
926797,43.53,-86.5
926805,43.77,-86.5
926807,46.49,-86.5
926822,42.85,-86.5
926830,46.25,-86.5
926837,47.25,-86.5
926838,42.13,-86.5
926845,47.17,-86.5
926859,44.89,-86.5
926867,44.49,-86.5
926871,47.29,-86.5
926873,44.85,-86.5
926874,44.33,-86.5
926878,42.09,-86.5
926901,43.45,-86.5
926911,42.25,-86.5
926912,42.49,-86.5
926915,42.41,-86.5
926928,42.37,-86.5
926930,42.33,-86.5
926932,43.01,-86.5
926933,42.45,-86.5
926948,46.45,-86.5
926950,43.37,-86.5
926959,46.21,-86.5
926970,43.33,-86.46
926971,45.85,-86.46
926980,46.01,-86.46
926988,43.05,-86.46
926992,43.37,-86.46
926994,45.97,-86.46
927008,43.17,-86.46
927010,47.25,-86.46
927020,45.89,-86.46
927022,43.45,-86.46
927025,46.09,-86.46
927030,44.93,-86.46
927057,46.97,-86.46
927064,47.05,-86.46
927070,44.33,-86.46
927074,44.41,-86.46
927076,44.57,-86.46
927078,44.37,-86.46
927079,44.45,-86.46
927085,44.49,-86.46
927110,43.41,-86.46
927134,43.69,-86.46
927135,46.05,-86.46
927136,43.61,-86.46
927144,43.57,-86.46
927147,43.25,-86.46
927184,43.29,-86.46
927185,45.93,-86.46
927195,47.41,-86.46
927196,44.17,-86.46
927203,47.37,-86.46
927211,42.49,-86.46
927214,42.37,-86.46
927215,42.33,-86.46
927217,42.45,-86.46
927218,42.41,-86.46
927231,41.81,-86.46
927232,44.29,-86.46
927234,44.21,-86.46
927246,44.09,-86.46
927256,43.73,-86.46
927263,43.77,-86.46
927270,44.85,-86.46
927290,42.25,-86.46
927316,44.05,-86.46
927326,47.09,-86.46
927327,42.57,-86.46
927333,42.69,-86.46
927334,47.13,-86.46
927336,46.77,-86.46
927338,46.69,-86.46
927340,42.73,-86.46
927342,42.81,-86.46
927344,46.37,-86.46
927345,46.73,-86.46
927354,47.17,-86.46
927355,47.29,-86.46
927356,46.33,-86.46
927361,42.85,-86.46
927365,46.21,-86.46
927368,46.45,-86.46
927375,46.25,-86.46
927376,46.81,-86.46
927379,46.61,-86.46
927381,43.81,-86.46
927383,42.61,-86.46
927386,41.89,-86.46
927387,41.97,-86.46
927391,43.89,-86.46
927392,41.93,-86.46
927393,46.13,-86.46
927394,43.85,-86.46
927396,43.97,-86.46
927399,44.01,-86.46
927401,44.13,-86.46
927402,43.93,-86.46
927403,44.25,-86.46
927409,42.01,-86.46
927411,42.77,-86.46
927412,42.53,-86.46
927413,47.01,-86.46
927415,46.89,-86.46
927417,46.93,-86.46
927418,46.53,-86.46
927433,42.65,-86.46
927436,46.17,-86.46
927437,46.85,-86.46
927449,45.49,-86.46
927450,45.45,-86.46
927456,45.53,-86.46
927457,46.29,-86.46
927486,47.33,-86.46
927504,46.49,-86.46
927514,45.57,-86.46
927515,45.01,-86.46
927516,44.97,-86.46
927524,45.09,-86.46
927527,45.05,-86.46
927528,46.57,-86.46
927534,46.41,-86.46
927537,45.61,-86.46
927539,45.81,-86.46
927540,45.69,-86.46
927541,45.73,-86.46
927543,45.65,-86.46
927546,45.77,-86.46
927553,45.33,-86.46
927554,45.37,-86.46
927555,45.41,-86.46
927561,46.65,-86.46
927590,47.49,-86.46
927595,44.69,-86.46
927598,44.89,-86.46
927599,44.65,-86.46
927604,44.53,-86.46
927607,44.61,-86.46
927610,44.81,-86.46
927611,44.73,-86.46
927616,44.77,-86.46
927617,42.17,-86.46
927618,42.21,-86.46
927621,41.77,-86.46
927623,42.29,-86.46
927657,42.09,-86.46
927658,47.45,-86.46
927675,42.05,-86.46
927678,42.13,-86.46
927680,47.53,-86.46
927684,41.85,-86.46
927690,47.21,-86.46
927695,42.97,-86.46
927702,43.01,-86.46
927718,42.89,-86.46
927722,43.49,-86.46
927726,43.53,-86.46
927727,43.13,-86.46
927729,42.93,-86.46
927732,43.21,-86.46
