,latitude,longitude
1023477,36.01,-81.86
1023538,35.93,-81.82
1023564,35.29,-81.82
1023578,35.97,-81.82
1023586,36.29,-81.82
1023594,35.73,-81.82
1023634,35.37,-81.82
1023652,36.17,-81.82
1023664,35.81,-81.82
1023692,35.25,-81.82
1023710,36.13,-81.82
1023711,36.05,-81.82
1023723,36.33,-81.82
1023728,35.69,-81.82
1023739,36.01,-81.82
1023741,36.09,-81.82
1023794,36.21,-81.82
1023821,35.49,-81.82
1023822,35.41,-81.82
1023851,35.53,-81.82
1023885,35.65,-81.82
1023901,35.21,-81.82
1023977,35.89,-81.82
1023984,36.25,-81.82
1024010,35.85,-81.82
1024073,35.33,-81.82
1024107,35.61,-81.82
1024226,35.57,-81.82
1024261,35.77,-81.82
1024310,35.45,-81.82
1024335,36.13,-81.78
1024343,35.73,-81.78
1024398,36.25,-81.78
1024427,36.33,-81.78
1024456,36.01,-81.78
1024500,35.25,-81.78
1024519,35.97,-81.78
1024521,35.93,-81.78
1024569,35.21,-81.78
1024614,35.65,-81.78
1024620,36.21,-81.78
1024631,35.57,-81.78
1024632,35.85,-81.78
1024727,35.49,-81.78
1024740,35.81,-81.78
1024804,35.77,-81.78
1024869,35.29,-81.78
1024884,35.45,-81.78
1024905,35.41,-81.78
1024972,35.69,-81.78
1024987,35.37,-81.78
1024995,35.89,-81.78
1025021,36.09,-81.78
1025033,36.05,-81.78
1025073,35.61,-81.78
1025082,36.17,-81.78
1025085,36.29,-81.78
1025128,35.33,-81.78
1025140,35.53,-81.78
1025190,35.77,-81.74
1025248,36.01,-81.74
1025249,36.17,-81.74
1025277,35.53,-81.74
1025305,36.13,-81.74
1025358,35.29,-81.74
1025427,35.49,-81.74
1025439,36.29,-81.74
1025445,36.05,-81.74
1025465,35.89,-81.74
1025477,35.41,-81.74
1025528,35.69,-81.74
1025554,36.09,-81.74
1025556,35.61,-81.74
1025558,35.37,-81.74
1025564,35.33,-81.74
1025579,36.33,-81.74
1025628,35.81,-81.74
1025689,35.85,-81.74
1025732,35.45,-81.74
1025788,36.21,-81.74
1025802,35.57,-81.74
1025861,35.93,-81.74
1025869,35.25,-81.74
1025877,35.21,-81.74
1025904,35.73,-81.74
1025906,36.25,-81.74
1025955,35.65,-81.74
1025956,35.97,-81.74
1026017,36.37,-81.7
1026018,36.41,-81.7
1026020,36.45,-81.7
1026034,35.29,-81.7
1026076,35.81,-81.7
1026079,35.65,-81.7
1026084,35.53,-81.7
1026086,35.89,-81.7
1026107,36.25,-81.7
1026177,36.21,-81.7
1026193,36.33,-81.7
1026222,35.85,-81.7
1026227,36.53,-81.7
1026253,35.73,-81.7
1026267,36.01,-81.7
1026280,36.17,-81.7
1026288,36.05,-81.7
1026299,35.69,-81.7
1026304,36.09,-81.7
1026341,35.97,-81.7
1026369,35.93,-81.7
1026379,35.21,-81.7
1026384,35.25,-81.7
1026420,35.45,-81.7
1026510,35.61,-81.7
1026518,35.37,-81.7
1026522,35.33,-81.7
1026578,35.41,-81.7
1026709,35.49,-81.7
1026749,35.77,-81.7
1026778,36.13,-81.7
1026792,36.29,-81.7
1026793,35.57,-81.7
1026855,35.53,-81.66
1026861,35.41,-81.66
1026921,35.45,-81.66
1026978,35.69,-81.66
1027008,35.93,-81.66
1027030,36.53,-81.66
1027049,36.49,-81.66
1027072,35.25,-81.66
1027077,35.21,-81.66
1027079,36.13,-81.66
1027109,36.09,-81.66
1027121,35.81,-81.66
1027132,36.17,-81.66
1027141,36.29,-81.66
1027144,35.89,-81.66
1027211,36.05,-81.66
1027229,36.21,-81.66
1027234,35.65,-81.66
1027287,35.49,-81.66
1027299,35.85,-81.66
1027339,36.25,-81.66
1027366,36.01,-81.66
1027380,35.61,-81.66
1027387,35.37,-81.66
1027399,36.33,-81.66
1027415,35.73,-81.66
1027420,35.29,-81.66
1027436,36.41,-81.66
1027437,36.37,-81.66
1027438,35.33,-81.66
1027475,35.77,-81.66
1027494,36.45,-81.66
1027522,35.97,-81.66
1027567,35.57,-81.66
1027585,36.57,-81.66
1027647,35.73,-81.62
1027674,36.13,-81.62
1027695,35.57,-81.62
1027709,35.53,-81.62
1027733,36.09,-81.62
1027742,36.01,-81.62
1027775,35.77,-81.62
1027782,36.53,-81.62
1027786,36.49,-81.62
1027797,36.05,-81.62
1027879,35.45,-81.62
1027882,35.21,-81.62
1027917,35.25,-81.62
1027947,35.41,-81.62
1027966,35.37,-81.62
1027996,35.49,-81.62
1028022,35.93,-81.62
1028054,35.29,-81.62
1028070,36.25,-81.62
1028086,35.85,-81.62
1028088,35.89,-81.62
1028128,36.21,-81.62
1028129,35.97,-81.62
1028180,35.65,-81.62
1028233,35.33,-81.62
1028239,36.41,-81.62
1028299,36.57,-81.62
1028353,36.17,-81.62
1028393,35.61,-81.62
1028406,36.29,-81.62
1028418,36.33,-81.62
1028435,35.69,-81.62
1028448,36.45,-81.62
1028460,36.37,-81.62
1028480,35.81,-81.62
1028486,35.61,-81.58
1028496,36.29,-81.58
1028501,36.33,-81.58
1028516,35.93,-81.58
1028520,35.97,-81.58
1028547,35.37,-81.58
1028563,35.69,-81.58
1028582,35.21,-81.58
1028583,35.73,-81.58
1028584,36.05,-81.58
1028588,36.09,-81.58
1028590,35.57,-81.58
1028714,35.41,-81.58
1028755,35.45,-81.58
1028774,36.49,-81.58
1028811,35.33,-81.58
1028852,35.25,-81.58
1028853,35.85,-81.58
1028861,36.13,-81.58
1028889,36.25,-81.58
1028926,35.65,-81.58
1028963,35.89,-81.58
1028981,35.29,-81.58
1029037,36.41,-81.58
1029041,36.45,-81.58
1029044,35.53,-81.58
1029064,35.81,-81.58
1029071,36.17,-81.58
1029092,36.21,-81.58
1029120,35.77,-81.58
1029121,36.57,-81.58
1029142,36.37,-81.58
1029160,36.01,-81.58
1029179,36.53,-81.58
1029260,35.49,-81.58
1029336,35.33,-81.54
1029358,35.81,-81.54
1029377,36.33,-81.54
1029401,35.89,-81.54
1029432,36.45,-81.54
1029433,36.41,-81.54
1029436,36.37,-81.54
1029475,35.29,-81.54
1029477,36.29,-81.54
1029491,35.85,-81.54
1029502,36.25,-81.54
1029529,35.45,-81.54
1029661,35.97,-81.54
1029668,36.57,-81.54
1029677,35.65,-81.54
1029684,36.21,-81.54
1029693,35.25,-81.54
1029751,36.49,-81.54
1029835,36.53,-81.54
1029843,35.57,-81.54
1029857,36.13,-81.54
1029873,35.21,-81.54
1029900,35.69,-81.54
1029931,35.49,-81.54
1029933,35.93,-81.54
1029973,35.53,-81.54
1029978,35.37,-81.54
1029984,35.73,-81.54
1030011,36.09,-81.54
1030017,36.01,-81.54
1030025,35.77,-81.54
1030028,36.05,-81.54
1030052,35.61,-81.54
1030056,35.17,-81.54
1030061,36.17,-81.54
1030114,35.41,-81.54
1030218,36.33,-81.5
1030220,35.21,-81.5
1030233,35.45,-81.5
1030266,35.97,-81.5
1030268,35.93,-81.5
1030289,36.57,-81.5
1030337,35.81,-81.5
1030348,36.45,-81.5
1030379,35.77,-81.5
1030397,35.49,-81.5
1030403,36.41,-81.5
1030405,36.37,-81.5
1030426,35.89,-81.5
1030430,36.01,-81.5
1030473,36.25,-81.5
1030477,35.65,-81.5
1030481,36.21,-81.5
1030500,35.29,-81.5
1030519,35.33,-81.5
1030540,35.61,-81.5
1030549,35.37,-81.5
1030552,35.73,-81.5
1030621,35.85,-81.5
1030637,35.57,-81.5
1030745,36.49,-81.5
1030756,35.69,-81.5
1030764,35.25,-81.5
1030789,35.41,-81.5
1030815,36.53,-81.5
1030833,36.13,-81.5
1030885,36.29,-81.5
1030902,36.09,-81.5
1030936,35.17,-81.5
1030939,36.05,-81.5
1030957,35.53,-81.5
1031018,36.17,-81.5
1031087,36.17,-81.46
1031104,35.85,-81.46
1031116,35.45,-81.46
1031159,36.37,-81.46
1031173,36.41,-81.46
1031175,36.45,-81.46
1031197,35.89,-81.46
1031208,36.13,-81.46
1031253,36.05,-81.46
1031304,36.25,-81.46
1031328,35.25,-81.46
1031370,36.01,-81.46
1031428,36.53,-81.46
1031445,36.29,-81.46
1031448,35.93,-81.46
1031472,36.09,-81.46
1031475,35.21,-81.46
1031477,36.49,-81.46
1031524,35.37,-81.46
1031541,35.61,-81.46
1031560,36.57,-81.46
1031584,35.81,-81.46
1031638,35.97,-81.46
1031658,35.73,-81.46
1031714,36.33,-81.46
1031716,35.77,-81.46
1031735,35.49,-81.46
1031755,35.33,-81.46
1031775,35.69,-81.46
1031810,35.65,-81.46
1031825,35.41,-81.46
1031832,35.57,-81.46
1031850,35.29,-81.46
1031864,35.17,-81.46
1031901,36.21,-81.46
1031902,35.53,-81.46
1031962,36.13,-81.42
1031975,35.29,-81.42
1031978,35.85,-81.42
1031998,35.69,-81.42
1032002,35.33,-81.42
1032050,36.53,-81.42
1032082,36.25,-81.42
1032103,36.41,-81.42
1032110,35.53,-81.42
1032113,36.21,-81.42
1032119,35.65,-81.42
1032122,36.45,-81.42
1032189,35.49,-81.42
1032198,35.77,-81.42
1032259,35.81,-81.42
1032269,36.17,-81.42
1032302,35.73,-81.42
1032335,35.57,-81.42
1032344,35.89,-81.42
1032359,36.01,-81.42
1032396,35.97,-81.42
1032430,36.57,-81.42
1032512,35.45,-81.42
1032525,35.17,-81.42
1032533,35.93,-81.42
1032557,36.05,-81.42
1032567,36.49,-81.42
1032569,35.21,-81.42
1032589,35.37,-81.42
1032601,35.61,-81.42
1032610,36.09,-81.42
1032684,35.25,-81.42
1032713,36.29,-81.42
1032746,36.37,-81.42
1032761,36.33,-81.42
1032769,35.41,-81.42
1032803,36.29,-81.38
1032835,35.21,-81.38
1032843,35.93,-81.38
1032863,36.05,-81.38
1032868,36.01,-81.38
1032875,35.85,-81.38
1032909,35.45,-81.38
1032936,36.25,-81.38
1032984,35.81,-81.38
1032986,36.33,-81.38
1033007,35.57,-81.38
1033009,35.33,-81.38
1033011,35.77,-81.38
1033016,35.61,-81.38
1033029,35.49,-81.38
1033140,36.57,-81.38
1033179,35.65,-81.38
1033190,35.53,-81.38
1033191,36.21,-81.38
1033226,36.13,-81.38
1033252,35.37,-81.38
1033278,35.17,-81.38
1033281,36.09,-81.38
1033284,35.29,-81.38
1033370,36.53,-81.38
1033455,35.73,-81.38
1033458,35.89,-81.38
1033485,36.41,-81.38
1033486,35.41,-81.38
1033505,36.45,-81.38
1033511,36.37,-81.38
1033545,35.97,-81.38
1033574,36.49,-81.38
1033578,35.69,-81.38
1033611,35.25,-81.38
1033642,36.17,-81.38
1033716,35.33,-81.34
1033743,35.85,-81.34
1033773,35.73,-81.34
1033805,36.41,-81.34
1033816,35.89,-81.34
1033820,36.45,-81.34
1033826,36.37,-81.34
1033845,35.57,-81.34
1033908,35.37,-81.34
1033941,35.45,-81.34
1033966,35.29,-81.34
1033975,36.13,-81.34
1034007,36.53,-81.34
1034059,35.93,-81.34
1034078,35.21,-81.34
1034098,35.41,-81.34
1034108,36.29,-81.34
1034129,36.05,-81.34
1034138,36.09,-81.34
1034140,35.17,-81.34
1034156,36.01,-81.34
1034190,36.49,-81.34
1034219,35.69,-81.34
1034223,35.25,-81.34
1034346,36.21,-81.34
1034400,36.25,-81.34
1034414,35.65,-81.34
1034420,35.77,-81.34
1034430,35.61,-81.34
1034431,35.81,-81.34
1034469,35.53,-81.34
1034472,35.49,-81.34
1034481,36.17,-81.34
1034516,36.33,-81.34
1034535,35.97,-81.34
1034546,36.57,-81.34
1034563,35.41,-81.3
1034584,36.05,-81.3
1034613,36.57,-81.3
1034619,35.45,-81.3
1034680,35.37,-81.3
1034754,35.49,-81.3
1034781,35.29,-81.3
1034805,35.25,-81.3
1034808,36.49,-81.3
1034814,35.69,-81.3
1034895,36.13,-81.3
1034908,35.33,-81.3
1034922,36.53,-81.3
1034924,36.33,-81.3
1034932,36.45,-81.3
1034933,36.41,-81.3
1034934,36.37,-81.3
1034965,35.89,-81.3
1034983,35.85,-81.3
1035002,35.77,-81.3
1035018,36.09,-81.3
1035036,36.25,-81.3
1035085,35.57,-81.3
1035113,35.93,-81.3
1035123,35.53,-81.3
1035134,36.17,-81.3
1035140,36.29,-81.3
1035175,36.21,-81.3
1035332,36.01,-81.3
1035345,35.97,-81.3
1035355,35.73,-81.3
1035370,35.81,-81.3
1035404,35.65,-81.3
1035407,35.21,-81.3
1035408,35.61,-81.3
1035464,35.17,-81.3
1035530,35.73,-81.26
1035559,35.33,-81.26
1035601,36.29,-81.26
1035606,35.25,-81.26
1035632,36.21,-81.26
1035637,36.33,-81.26
1035639,36.13,-81.26
1035659,35.21,-81.26
1035704,36.05,-81.26
1035758,35.29,-81.26
1035764,35.37,-81.26
1035781,35.65,-81.26
1035783,35.45,-81.26
1035806,36.09,-81.26
1035823,36.53,-81.26
1035859,36.49,-81.26
1035896,35.81,-81.26
1035935,35.17,-81.26
1035971,35.97,-81.26
1036022,35.69,-81.26
1036130,36.41,-81.26
1036137,36.45,-81.26
1036138,36.37,-81.26
1036139,35.85,-81.26
1036202,35.89,-81.26
1036225,35.93,-81.26
1036227,35.57,-81.26
1036230,36.25,-81.26
1036243,36.17,-81.26
1036255,35.61,-81.26
1036269,36.01,-81.26
1036297,35.41,-81.26
1036332,35.53,-81.26
1036371,35.77,-81.26
1036373,35.49,-81.26
1036461,36.25,-81.22
1036476,35.37,-81.22
1036488,35.57,-81.22
1036491,35.69,-81.22
1036571,35.85,-81.22
1036572,35.77,-81.22
1036623,36.45,-81.22
1036624,36.37,-81.22
1036673,35.73,-81.22
1036722,35.89,-81.22
1036733,35.97,-81.22
1036740,35.61,-81.22
1036755,35.49,-81.22
1036765,35.41,-81.22
1036773,36.33,-81.22
1036775,36.41,-81.22
1036792,35.21,-81.22
1036819,35.81,-81.22
1036875,35.29,-81.22
1036913,36.49,-81.22
1036950,36.53,-81.22
1036989,35.45,-81.22
1037003,35.17,-81.22
1037011,36.01,-81.22
1037023,35.65,-81.22
1037027,36.09,-81.22
1037070,36.05,-81.22
1037080,36.17,-81.22
1037087,35.33,-81.22
1037106,36.21,-81.22
1037160,36.29,-81.22
1037181,35.53,-81.22
1037227,35.93,-81.22
1037229,35.25,-81.22
1037253,36.13,-81.22
1037331,35.97,-81.18
1037399,35.21,-81.18
1037423,35.57,-81.18
1037428,35.73,-81.18
1037529,35.37,-81.18
1037539,35.29,-81.18
1037541,35.69,-81.18
1037544,35.61,-81.18
1037574,36.53,-81.18
1037594,36.29,-81.18
1037610,36.33,-81.18
1037611,36.01,-81.18
1037613,35.81,-81.18
1037625,36.09,-81.18
1037634,35.33,-81.18
1037639,35.41,-81.18
1037654,35.45,-81.18
1037660,35.65,-81.18
1037674,36.25,-81.18
1037696,35.25,-81.18
1037721,35.93,-81.18
1037756,36.13,-81.18
1037791,36.49,-81.18
1037860,36.41,-81.18
1037861,36.45,-81.18
1037882,35.17,-81.18
1037887,36.37,-81.18
1037921,35.77,-81.18
1037935,36.21,-81.18
1037949,35.85,-81.18
1037965,35.53,-81.18
1038110,35.49,-81.18
1038111,36.17,-81.18
1038141,36.05,-81.18
1038142,35.89,-81.18
1038209,35.53,-81.14
1038219,36.53,-81.14
1038257,36.21,-81.14
1038265,35.65,-81.14
1038290,36.33,-81.14
1038322,35.81,-81.14
1038400,35.21,-81.14
1038407,35.97,-81.14
1038420,35.25,-81.14
1038424,35.73,-81.14
1038432,36.13,-81.14
1038516,36.01,-81.14
1038525,35.85,-81.14
1038527,36.37,-81.14
1038589,36.05,-81.14
1038634,35.37,-81.14
1038643,35.57,-81.14
1038677,35.49,-81.14
1038706,35.45,-81.14
1038755,36.41,-81.14
1038774,36.17,-81.14
1038796,35.89,-81.14
1038839,35.61,-81.14
1038874,36.49,-81.14
1038896,35.33,-81.14
1038903,35.41,-81.14
1038907,36.29,-81.14
1038913,36.09,-81.14
1038941,35.69,-81.14
1038944,35.93,-81.14
1038982,35.17,-81.14
1039019,35.77,-81.14
1039028,36.45,-81.14
1039035,35.29,-81.14
1039051,36.25,-81.14
1039094,35.33,-81.1
1039101,36.21,-81.1
1039116,35.17,-81.1
1039161,36.01,-81.1
1039171,35.29,-81.1
1039179,35.93,-81.1
1039240,35.81,-81.1
1039278,35.97,-81.1
1039295,35.49,-81.1
1039383,36.29,-81.1
1039401,35.61,-81.1
1039407,35.45,-81.1
1039429,36.53,-81.1
1039469,35.65,-81.1
1039543,36.45,-81.1
1039546,35.41,-81.1
1039547,36.41,-81.1
1039555,36.37,-81.1
1039624,35.57,-81.1
1039636,36.09,-81.1
1039692,36.49,-81.1
1039702,35.69,-81.1
1039712,36.25,-81.1
1039717,36.17,-81.1
1039723,35.53,-81.1
1039730,35.37,-81.1
1039743,36.05,-81.1
1039771,35.21,-81.1
1039793,35.25,-81.1
1039843,35.85,-81.1
1039857,36.33,-81.1
1039877,35.73,-81.1
1039879,35.77,-81.1
1039946,35.89,-81.1
1039975,36.13,-81.1
1040032,35.41,-81.06
1040036,35.37,-81.06
1040041,35.77,-81.06
1040142,36.17,-81.06
1040182,35.93,-81.06
1040184,35.25,-81.06
1040197,36.13,-81.06
1040206,36.21,-81.06
1040220,36.05,-81.06
1040254,35.33,-81.06
1040316,36.41,-81.06
1040317,36.37,-81.06
1040330,36.45,-81.06
1040379,35.85,-81.06
1040413,36.53,-81.06
1040462,35.69,-81.06
1040464,36.01,-81.06
1040483,36.49,-81.06
1040494,36.25,-81.06
1040505,35.61,-81.06
1040506,35.45,-81.06
1040511,35.65,-81.06
1040519,35.17,-81.06
1040529,35.81,-81.06
1040552,35.53,-81.06
1040588,36.33,-81.06
1040591,35.21,-81.06
1040634,35.97,-81.06
1040646,35.73,-81.06
1040703,35.49,-81.06
1040712,36.09,-81.06
1040727,35.57,-81.06
1040809,36.29,-81.06
1040814,35.89,-81.06
1040870,35.29,-81.06
1040900,35.89,-81.02
1040976,36.25,-81.02
1040983,36.21,-81.02
1041025,35.57,-81.02
1041059,35.85,-81.02
1041090,36.13,-81.02
1041119,35.77,-81.02
1041125,36.01,-81.02
1041140,35.61,-81.02
1041150,35.49,-81.02
1041157,35.41,-81.02
1041188,36.29,-81.02
1041209,35.69,-81.02
1041224,35.17,-81.02
1041234,35.29,-81.02
1041241,36.49,-81.02
1041259,36.09,-81.02
1041339,35.81,-81.02
1041392,35.21,-81.02
1041399,36.33,-81.02
1041407,35.09,-81.02
1041420,35.53,-81.02
1041426,35.13,-81.02
1041430,36.53,-81.02
1041457,35.45,-81.02
1041463,35.65,-81.02
1041473,35.97,-81.02
1041483,35.73,-81.02
1041523,36.45,-81.02
1041525,36.41,-81.02
1041526,36.37,-81.02
1041542,36.17,-81.02
1041544,36.05,-81.02
1041575,35.33,-81.02
1041633,35.25,-81.02
1041637,35.93,-81.02
1041697,35.37,-81.02
1041818,36.09,-80.98
1041875,35.65,-80.98
1041885,35.57,-80.98
1041914,35.61,-80.98
1041923,35.77,-80.98
1041924,35.73,-80.98
1041944,36.13,-80.98
1041960,35.45,-80.98
1041962,36.53,-80.98
1041997,36.49,-80.98
1042022,35.13,-80.98
1042040,35.69,-80.98
1042062,35.21,-80.98
1042079,35.41,-80.98
1042090,35.09,-80.98
1042109,35.85,-80.98
1042128,36.33,-80.98
1042130,35.53,-80.98
1042164,36.37,-80.98
1042231,36.05,-80.98
1042261,35.25,-80.98
1042330,36.17,-80.98
1042334,36.45,-80.98
1042345,36.41,-80.98
1042407,36.21,-80.98
1042413,35.93,-80.98
1042420,36.29,-80.98
1042425,36.25,-80.98
1042495,35.49,-80.98
1042575,36.01,-80.98
1042597,35.33,-80.98
1042622,35.89,-80.98
1042625,35.29,-80.98
1042647,35.81,-80.98
1042654,35.17,-80.98
1042678,35.97,-80.98
1042699,35.37,-80.98
1042747,35.77,-80.94
1042770,36.41,-80.94
1042810,35.61,-80.94
1042838,36.25,-80.94
1042848,35.85,-80.94
1042859,35.89,-80.94
1042883,36.37,-80.94
1042924,35.17,-80.94
1042959,35.21,-80.94
1043003,35.33,-80.94
1043050,35.49,-80.94
1043054,36.21,-80.94
1043260,35.45,-80.94
1043267,35.65,-80.94
1043292,35.13,-80.94
1043350,36.17,-80.94
1043355,36.05,-80.94
1043361,35.93,-80.94
1043364,35.37,-80.94
1043367,36.13,-80.94
1043381,35.97,-80.94
1043400,35.29,-80.94
1043465,35.73,-80.94
1043477,35.25,-80.94
1043506,35.41,-80.94
1043523,36.49,-80.94
1043550,36.53,-80.94
1043555,35.69,-80.94
1043564,35.81,-80.94
1043593,36.01,-80.94
1043595,35.53,-80.94
1043617,36.29,-80.94
1043627,36.33,-80.94
1043628,36.09,-80.94
1043630,35.57,-80.94
1043632,36.45,-80.94
1043700,36.25,-80.9
1043707,36.09,-80.9
1043788,35.33,-80.9
1043802,35.37,-80.9
1043847,36.13,-80.9
1043896,35.49,-80.9
1043898,36.29,-80.9
1043914,35.85,-80.9
1043934,35.41,-80.9
1043998,36.17,-80.9
1044011,36.05,-80.9
1044012,35.93,-80.9
1044018,35.73,-80.9
1044020,36.41,-80.9
1044049,35.65,-80.9
1044069,36.45,-80.9
1044076,35.89,-80.9
1044080,35.25,-80.9
1044101,36.01,-80.9
1044134,36.21,-80.9
1044145,36.37,-80.9
1044162,35.09,-80.9
1044191,36.33,-80.9
1044247,36.49,-80.9
1044261,35.77,-80.9
1044266,35.29,-80.9
1044309,35.21,-80.9
1044314,35.45,-80.9
1044362,35.81,-80.9
1044366,36.53,-80.9
1044376,35.17,-80.9
1044392,35.57,-80.9
1044405,35.61,-80.9
1044411,35.13,-80.9
1044429,35.53,-80.9
1044468,35.97,-80.9
1044526,35.69,-80.9
1044586,35.25,-80.86
1044592,36.01,-80.86
1044613,35.29,-80.86
1044630,36.53,-80.86
1044659,35.69,-80.86
1044669,35.45,-80.86
1044671,35.13,-80.86
1044713,35.49,-80.86
1044722,35.41,-80.86
1044768,35.85,-80.86
1044784,36.17,-80.86
1044788,35.57,-80.86
1044876,35.33,-80.86
1044891,35.09,-80.86
1044897,35.05,-80.86
1044902,35.81,-80.86
1044913,35.17,-80.86
1044973,35.97,-80.86
1045011,36.05,-80.86
1045047,35.93,-80.86
1045056,36.21,-80.86
1045099,36.37,-80.86
1045100,36.41,-80.86
1045132,36.33,-80.86
1045139,36.49,-80.86
1045140,35.21,-80.86
1045172,36.45,-80.86
1045201,35.53,-80.86
1045213,36.13,-80.86
1045217,35.77,-80.86
1045257,36.09,-80.86
1045280,35.65,-80.86
1045291,36.25,-80.86
1045301,35.73,-80.86
1045332,36.29,-80.86
1045369,35.37,-80.86
1045373,35.61,-80.86
1045401,35.89,-80.86
1045436,35.57,-80.82
1045474,35.37,-80.82
1045517,36.25,-80.82
1045544,35.77,-80.82
1045554,36.13,-80.82
1045562,35.49,-80.82
1045568,36.29,-80.82
1045606,36.01,-80.82
1045646,35.33,-80.82
1045702,35.89,-80.82
1045722,35.25,-80.82
1045751,35.53,-80.82
1045777,36.49,-80.82
1045863,36.09,-80.82
1045870,36.05,-80.82
1045918,35.81,-80.82
1045928,35.73,-80.82
1045957,36.41,-80.82
1045967,35.17,-80.82
1045981,36.53,-80.82
1045994,36.21,-80.82
1045998,36.17,-80.82
1046005,35.13,-80.82
1046024,35.01,-80.82
1046028,35.41,-80.82
1046032,35.05,-80.82
1046084,35.45,-80.82
1046095,35.09,-80.82
1046102,35.97,-80.82
1046110,35.93,-80.82
1046129,35.21,-80.82
1046156,36.45,-80.82
1046158,36.37,-80.82
1046201,35.61,-80.82
1046207,35.85,-80.82
1046267,35.29,-80.82
1046272,36.33,-80.82
1046281,35.69,-80.82
1046310,35.65,-80.82
1046312,35.93,-80.78
1046313,36.21,-80.78
1046353,36.17,-80.78
1046358,36.37,-80.78
1046373,36.41,-80.78
1046375,36.45,-80.78
1046422,35.65,-80.78
1046453,35.29,-80.78
1046544,35.09,-80.78
1046570,36.33,-80.78
1046598,35.17,-80.78
1046634,35.81,-80.78
1046659,35.33,-80.78
1046675,35.53,-80.78
1046728,35.37,-80.78
1046777,35.21,-80.78
1046778,36.25,-80.78
1046786,35.89,-80.78
1046831,36.01,-80.78
1046841,36.09,-80.78
1046853,35.49,-80.78
1046861,35.77,-80.78
1046875,35.97,-80.78
1046881,35.13,-80.78
1046899,36.05,-80.78
1046927,34.89,-80.78
1046936,34.97,-80.78
1046937,34.93,-80.78
1046945,35.45,-80.78
1046956,35.41,-80.78
1046984,35.25,-80.78
1047006,34.85,-80.78
1047009,35.05,-80.78
1047032,36.49,-80.78
1047048,36.29,-80.78
1047093,35.73,-80.78
1047102,35.61,-80.78
1047108,35.85,-80.78
1047110,35.57,-80.78
1047114,36.53,-80.78
1047121,36.13,-80.78
1047124,35.01,-80.78
1047151,35.69,-80.78
1047211,35.53,-80.74
1047219,35.49,-80.74
1047228,35.17,-80.74
1047279,36.09,-80.74
1047291,36.29,-80.74
1047312,36.53,-80.74
1047339,35.85,-80.74
1047365,35.21,-80.74
1047396,35.81,-80.74
1047421,35.57,-80.74
1047444,36.13,-80.74
1047477,36.25,-80.74
1047483,34.89,-80.74
1047513,34.97,-80.74
1047516,34.93,-80.74
1047553,35.97,-80.74
1047585,36.49,-80.74
1047608,35.61,-80.74
1047610,35.69,-80.74
1047650,35.29,-80.74
1047667,35.77,-80.74
1047698,35.05,-80.74
1047701,36.45,-80.74
1047702,36.41,-80.74
1047705,36.37,-80.74
1047722,35.41,-80.74
1047725,35.45,-80.74
1047733,35.09,-80.74
1047779,36.05,-80.74
1047843,36.17,-80.74
1047846,36.21,-80.74
1047850,36.33,-80.74
1047856,35.73,-80.74
1047874,35.65,-80.74
1047880,35.13,-80.74
1047925,35.93,-80.74
1047933,35.01,-80.74
1047956,35.25,-80.74
1047969,35.33,-80.74
1047971,36.01,-80.74
1047977,34.85,-80.74
1048001,35.89,-80.74
1048027,35.37,-80.74
1048138,36.53,-80.7
1048153,36.33,-80.7
1048202,35.01,-80.7
1048221,35.29,-80.7
1048240,35.17,-80.7
1048245,35.09,-80.7
1048271,35.45,-80.7
1048292,35.97,-80.7
1048335,35.05,-80.7
1048382,35.81,-80.7
1048431,36.09,-80.7
1048458,35.33,-80.7
1048484,35.89,-80.7
1048498,36.01,-80.7
1048501,35.65,-80.7
1048527,35.93,-80.7
1048543,35.77,-80.7
1048547,35.53,-80.7
1048634,35.13,-80.7
1048651,35.41,-80.7
1048689,36.29,-80.7
1048700,35.25,-80.7
1048731,36.41,-80.7
1048732,36.45,-80.7
1048741,36.37,-80.7
1048751,35.61,-80.7
1048773,35.73,-80.7
1048774,35.57,-80.7
1048789,35.69,-80.7
1048794,34.93,-80.7
1048795,34.97,-80.7
1048810,34.89,-80.7
1048813,36.25,-80.7
1048822,35.21,-80.7
1048831,36.21,-80.7
1048850,35.85,-80.7
1048852,36.17,-80.7
1048907,35.37,-80.7
1048919,34.85,-80.7
1048952,36.49,-80.7
1048974,36.05,-80.7
1048998,36.13,-80.7
1049020,35.49,-80.7
1049026,35.77,-80.66
1049035,35.05,-80.66
1049052,35.01,-80.66
1049112,36.49,-80.66
1049114,34.85,-80.66
1049140,35.45,-80.66
1049146,35.21,-80.66
1049153,36.53,-80.66
1049168,35.61,-80.66
1049175,35.69,-80.66
1049197,36.29,-80.66
1049252,35.53,-80.66
1049301,36.25,-80.66
1049307,35.89,-80.66
1049328,36.01,-80.66
1049362,35.25,-80.66
1049388,34.89,-80.66
1049391,35.29,-80.66
1049394,34.93,-80.66
1049400,36.13,-80.66
1049402,35.49,-80.66
1049404,34.97,-80.66
1049427,35.57,-80.66
1049482,35.33,-80.66
1049488,36.05,-80.66
1049508,35.73,-80.66
1049535,35.13,-80.66
1049540,36.41,-80.66
1049542,36.37,-80.66
1049549,36.45,-80.66
1049558,35.93,-80.66
1049573,35.65,-80.66
1049597,35.37,-80.66
1049631,36.17,-80.66
1049634,36.21,-80.66
