,latitude,longitude
744464,40.73,-94.9
744511,42.77,-94.9
744513,41.77,-94.9
744514,42.73,-94.9
744518,42.89,-94.9
744522,41.97,-94.9
744524,41.81,-94.9
744538,42.45,-94.9
744539,42.49,-94.9
744555,41.33,-94.9
744562,42.97,-94.9
744563,42.33,-94.9
744606,40.93,-94.9
744618,41.37,-94.9
744629,41.41,-94.9
744654,40.69,-94.9
744667,41.69,-94.9
744668,42.29,-94.9
744687,40.77,-94.9
744700,40.85,-94.9
744705,41.09,-94.9
744712,43.09,-94.9
744714,43.13,-94.9
744745,41.73,-94.9
744751,42.61,-94.9
744763,40.81,-94.9
744772,40.77,-94.86
744773,43.29,-94.86
744781,42.85,-94.86
744784,41.53,-94.86
744793,40.81,-94.86
744849,42.17,-94.86
744855,40.97,-94.86
744863,40.73,-94.86
744874,42.21,-94.86
744876,41.61,-94.86
744894,42.61,-94.86
744896,41.13,-94.86
744897,41.29,-94.86
744898,41.41,-94.86
744901,41.25,-94.86
744902,41.97,-94.86
744904,42.77,-94.86
744905,41.33,-94.86
744909,43.37,-94.86
744911,41.45,-94.86
744949,41.21,-94.86
744952,42.69,-94.86
744991,43.17,-94.86
744993,40.69,-94.86
745026,41.09,-94.86
745036,42.73,-94.86
745040,40.85,-94.86
745045,41.49,-94.86
745056,43.21,-94.86
745065,42.57,-94.86
745098,41.37,-94.86
745119,41.73,-94.86
745127,42.05,-94.86
745134,41.69,-94.86
745146,43.13,-94.86
745215,42.37,-94.86
745242,42.41,-94.86
745257,42.93,-94.86
745282,40.89,-94.86
745300,43.25,-94.86
745306,41.57,-94.86
745320,42.45,-94.86
745330,42.97,-94.86
745352,43.45,-94.86
745358,42.49,-94.86
745361,42.33,-94.86
745370,42.09,-94.86
745374,43.33,-94.86
745380,40.93,-94.86
745382,43.09,-94.86
745395,43.41,-94.86
745397,42.53,-94.86
745401,41.01,-94.86
745407,42.89,-94.86
745409,41.77,-94.86
745422,43.05,-94.86
745427,41.05,-94.86
745440,41.17,-94.86
745463,40.61,-94.86
745472,41.93,-94.86
745475,42.01,-94.86
745489,41.81,-94.86
745511,42.29,-94.86
745522,41.85,-94.86
745528,42.13,-94.86
745552,41.65,-94.86
745564,43.01,-94.86
745569,43.49,-94.86
745584,40.65,-94.86
745588,41.89,-94.86
745593,42.81,-94.86
745598,42.65,-94.86
745599,42.25,-94.86
745619,40.69,-94.82
745627,41.29,-94.82
745630,42.25,-94.82
745638,40.89,-94.82
745647,41.69,-94.82
745666,41.73,-94.82
745683,43.17,-94.82
745688,43.13,-94.82
745717,41.57,-94.82
745722,41.17,-94.82
745730,42.85,-94.82
745748,41.81,-94.82
745767,41.97,-94.82
745779,42.57,-94.82
745786,41.77,-94.82
745787,43.41,-94.82
745793,43.05,-94.82
745821,41.93,-94.82
745834,41.01,-94.82
745835,42.89,-94.82
745847,42.37,-94.82
745868,41.61,-94.82
745883,42.41,-94.82
745896,40.97,-94.82
745922,40.65,-94.82
745933,41.85,-94.82
745935,42.29,-94.82
745941,43.01,-94.82
745947,42.65,-94.82
745972,42.61,-94.82
745980,42.81,-94.82
745981,43.29,-94.82
745982,40.85,-94.82
746004,41.09,-94.82
746013,41.37,-94.82
746016,40.77,-94.82
746018,41.33,-94.82
746045,41.41,-94.82
746054,40.81,-94.82
746063,42.77,-94.82
746065,43.37,-94.82
746087,41.13,-94.82
746116,42.69,-94.82
746138,40.73,-94.82
746139,42.73,-94.82
746142,42.53,-94.82
746145,43.09,-94.82
746169,41.65,-94.82
746173,42.09,-94.82
746189,40.61,-94.82
746200,41.05,-94.82
746202,41.89,-94.82
746225,42.93,-94.82
746252,42.05,-94.82
746270,41.45,-94.82
746273,42.17,-94.82
746282,42.21,-94.82
746283,41.25,-94.82
746284,41.49,-94.82
746290,41.53,-94.82
746295,43.21,-94.82
746298,43.45,-94.82
746316,41.21,-94.82
746318,43.33,-94.82
746324,43.49,-94.82
746345,42.01,-94.82
746359,42.97,-94.82
746370,43.25,-94.82
746390,42.49,-94.82
746394,40.93,-94.82
746395,42.45,-94.82
746420,42.33,-94.82
746442,42.13,-94.82
746475,40.65,-94.78
746491,43.37,-94.78
746492,40.85,-94.78
746505,42.45,-94.78
746521,40.81,-94.78
746527,42.49,-94.78
746539,41.29,-94.78
746540,41.05,-94.78
746615,41.89,-94.78
746627,41.97,-94.78
746633,41.01,-94.78
746640,41.85,-94.78
746641,40.89,-94.78
746642,40.73,-94.78
746707,41.93,-94.78
746712,42.73,-94.78
746724,41.21,-94.78
746740,40.61,-94.78
746745,42.69,-94.78
746760,43.49,-94.78
746790,40.97,-94.78
746794,42.01,-94.78
746811,41.25,-94.78
746820,41.37,-94.78
746821,41.33,-94.78
746833,42.17,-94.78
746839,43.17,-94.78
746845,41.41,-94.78
746849,43.21,-94.78
746852,42.21,-94.78
746854,41.09,-94.78
746867,41.13,-94.78
746882,42.81,-94.78
746901,42.61,-94.78
746910,42.09,-94.78
746911,40.93,-94.78
746923,43.09,-94.78
746937,42.41,-94.78
746939,42.37,-94.78
746940,42.33,-94.78
746957,42.13,-94.78
746986,43.25,-94.78
747017,41.77,-94.78
747024,43.41,-94.78
747043,43.05,-94.78
747049,42.05,-94.78
747059,42.53,-94.78
747085,42.29,-94.78
747098,43.01,-94.78
747117,42.57,-94.78
747126,42.77,-94.78
747134,43.33,-94.78
747139,41.81,-94.78
747147,40.69,-94.78
747161,41.45,-94.78
747170,41.69,-94.78
747174,42.89,-94.78
747177,42.25,-94.78
747193,42.97,-94.78
747223,42.65,-94.78
747231,41.65,-94.78
747238,42.93,-94.78
747246,43.45,-94.78
747248,43.29,-94.78
747249,43.13,-94.78
747257,41.57,-94.78
747265,41.73,-94.78
747271,40.77,-94.78
747277,42.85,-94.78
747288,41.17,-94.78
747291,41.61,-94.78
747298,41.49,-94.78
747301,41.53,-94.78
747327,41.17,-94.74
747342,41.65,-94.74
747350,42.45,-94.74
747360,42.85,-94.74
747365,43.33,-94.74
747369,43.41,-94.74
747372,41.77,-94.74
747381,42.93,-94.74
747383,42.49,-94.74
747386,41.97,-94.74
747398,43.09,-94.74
747416,43.01,-94.74
747420,43.45,-94.74
747427,41.57,-94.74
747430,42.37,-94.74
747436,42.41,-94.74
747451,40.93,-94.74
747454,41.61,-94.74
747481,40.65,-94.74
747496,41.69,-94.74
747501,41.73,-94.74
747509,41.45,-94.74
747510,41.53,-94.74
747530,41.49,-94.74
747547,42.81,-94.74
747556,43.29,-94.74
747563,40.85,-94.74
747569,42.61,-94.74
747575,42.53,-94.74
747587,42.69,-94.74
747597,40.89,-94.74
747598,41.13,-94.74
747602,42.33,-94.74
747621,41.09,-94.74
747625,41.33,-94.74
747645,41.37,-94.74
747647,40.77,-94.74
747652,42.77,-94.74
747653,41.41,-94.74
747665,42.65,-94.74
747684,42.29,-94.74
747697,42.57,-94.74
747701,41.85,-94.74
747711,42.97,-94.74
747737,41.01,-94.74
747740,43.05,-94.74
747780,40.81,-94.74
747782,40.73,-94.74
747785,42.73,-94.74
747791,40.97,-94.74
747796,41.81,-94.74
747840,43.37,-94.74
747842,42.89,-94.74
747856,41.93,-94.74
747875,43.13,-94.74
747876,41.89,-94.74
747879,42.17,-94.74
747891,41.25,-94.74
747926,42.25,-94.74
747931,41.05,-94.74
747953,42.21,-94.74
747957,42.05,-94.74
747975,43.17,-94.74
747985,41.29,-94.74
747995,42.09,-94.74
748020,43.21,-94.74
748033,40.69,-94.74
748047,43.49,-94.74
748049,42.13,-94.74
748066,42.01,-94.74
748105,43.25,-94.74
748133,41.21,-94.74
748144,40.61,-94.74
748147,43.37,-94.7
748175,42.21,-94.7
748176,42.01,-94.7
748183,41.33,-94.7
748186,40.61,-94.7
748188,41.37,-94.7
748193,42.77,-94.7
748194,41.25,-94.7
748201,41.41,-94.7
748203,43.21,-94.7
748230,40.89,-94.7
748247,41.13,-94.7
748248,42.53,-94.7
748252,42.81,-94.7
748253,40.81,-94.7
748265,41.29,-94.7
748269,42.69,-94.7
748271,41.85,-94.7
748280,41.21,-94.7
748315,40.97,-94.7
748318,40.85,-94.7
748323,42.17,-94.7
748328,42.61,-94.7
748344,42.73,-94.7
748354,41.69,-94.7
748363,42.93,-94.7
748373,41.65,-94.7
748388,42.25,-94.7
748424,42.97,-94.7
748430,41.61,-94.7
748439,41.49,-94.7
748440,41.53,-94.7
748441,43.45,-94.7
748447,41.73,-94.7
748454,42.85,-94.7
748456,41.17,-94.7
748462,40.69,-94.7
748464,43.13,-94.7
748466,41.45,-94.7
748474,43.33,-94.7
748489,41.57,-94.7
748505,41.09,-94.7
748509,43.09,-94.7
748516,43.29,-94.7
748560,43.17,-94.7
748583,40.77,-94.7
748601,41.81,-94.7
748605,41.93,-94.7
748615,42.65,-94.7
748625,42.89,-94.7
748636,40.73,-94.7
748645,42.57,-94.7
748680,42.29,-94.7
748687,43.01,-94.7
748693,41.05,-94.7
748726,40.65,-94.7
748749,42.05,-94.7
748750,43.05,-94.7
748776,43.25,-94.7
748788,41.77,-94.7
748792,41.97,-94.7
748835,42.41,-94.7
748840,42.49,-94.7
748858,42.45,-94.7
748881,40.93,-94.7
748882,42.13,-94.7
748884,43.41,-94.7
748888,41.89,-94.7
748892,42.33,-94.7
748894,42.37,-94.7
748935,41.01,-94.7
748962,43.49,-94.7
748988,42.09,-94.7
748992,41.61,-94.66
748997,42.97,-94.66
749001,42.25,-94.66
749021,41.53,-94.66
749024,40.97,-94.66
749026,41.49,-94.66
749061,43.49,-94.66
749082,41.81,-94.66
749129,42.57,-94.66
749140,41.05,-94.66
749154,42.13,-94.66
749157,42.73,-94.66
749159,43.09,-94.66
749171,41.89,-94.66
749174,41.93,-94.66
749182,42.41,-94.66
749184,42.37,-94.66
749193,42.65,-94.66
749213,42.49,-94.66
749242,41.45,-94.66
749264,41.17,-94.66
749267,42.45,-94.66
749273,43.13,-94.66
749277,42.85,-94.66
749279,42.33,-94.66
749299,40.61,-94.66
749302,41.57,-94.66
749305,43.45,-94.66
749313,40.93,-94.66
749317,41.73,-94.66
749326,42.93,-94.66
749341,41.65,-94.66
749350,40.65,-94.66
749356,41.69,-94.66
749374,41.21,-94.66
749412,43.33,-94.66
749442,41.29,-94.66
749449,42.05,-94.66
749459,41.97,-94.66
749461,42.21,-94.66
749481,41.33,-94.66
749482,41.41,-94.66
749491,41.85,-94.66
749498,43.21,-94.66
749505,43.17,-94.66
749537,41.37,-94.66
749539,42.77,-94.66
749550,41.09,-94.66
749551,40.77,-94.66
749568,43.05,-94.66
749572,42.61,-94.66
749587,42.81,-94.66
749594,41.13,-94.66
749605,43.37,-94.66
749607,42.53,-94.66
749608,43.25,-94.66
749616,42.17,-94.66
749618,41.25,-94.66
749625,40.81,-94.66
749632,43.41,-94.66
749642,41.77,-94.66
749653,40.85,-94.66
749722,41.01,-94.66
749724,43.01,-94.66
749734,42.09,-94.66
749747,42.01,-94.66
749748,40.73,-94.66
749767,40.69,-94.66
749785,42.89,-94.66
749791,42.69,-94.66
749801,42.29,-94.66
749804,40.89,-94.66
749812,43.29,-94.66
749838,43.29,-94.62
749842,41.81,-94.62
749848,42.25,-94.62
749865,41.05,-94.62
749897,40.81,-94.62
749934,41.13,-94.62
749963,42.37,-94.62
749967,42.33,-94.62
749992,41.09,-94.62
750005,41.93,-94.62
750010,43.37,-94.62
750029,40.77,-94.62
750060,42.29,-94.62
750063,41.25,-94.62
750079,42.93,-94.62
750089,41.69,-94.62
750091,41.37,-94.62
750097,41.89,-94.62
750124,41.29,-94.62
750128,41.53,-94.62
750135,41.49,-94.62
750139,41.33,-94.62
750140,41.41,-94.62
750149,40.93,-94.62
750150,42.97,-94.62
750174,41.65,-94.62
750175,41.97,-94.62
750191,41.85,-94.62
750207,41.01,-94.62
750208,41.77,-94.62
750217,42.61,-94.62
750218,43.41,-94.62
750223,41.45,-94.62
750233,40.65,-94.62
750241,43.01,-94.62
750242,42.49,-94.62
750244,42.41,-94.62
750262,43.33,-94.62
750269,42.45,-94.62
750303,42.57,-94.62
750316,42.89,-94.62
750321,43.17,-94.62
750326,42.09,-94.62
750333,43.21,-94.62
750338,42.21,-94.62
750347,42.17,-94.62
750351,43.49,-94.62
750372,42.77,-94.62
750373,42.01,-94.62
750377,42.13,-94.62
750392,40.61,-94.62
750394,43.25,-94.62
750398,41.21,-94.62
750421,43.09,-94.62
750470,40.69,-94.62
750483,40.97,-94.62
750484,42.05,-94.62
750503,43.13,-94.62
750505,42.65,-94.62
750538,40.73,-94.62
750539,42.85,-94.62
750540,40.85,-94.62
750555,42.81,-94.62
750557,42.53,-94.62
750580,42.69,-94.62
750599,41.17,-94.62
750619,40.89,-94.62
750625,41.73,-94.62
750633,42.73,-94.62
750640,41.57,-94.62
750641,43.45,-94.62
750649,43.05,-94.62
750654,41.61,-94.62
750681,42.65,-94.58
750687,42.25,-94.58
750704,41.29,-94.58
750723,43.25,-94.58
750733,41.17,-94.58
750734,43.13,-94.58
750761,41.57,-94.58
750776,41.53,-94.58
750782,40.77,-94.58
750802,42.77,-94.58
750809,41.37,-94.58
750811,41.73,-94.58
750815,42.57,-94.58
750816,40.93,-94.58
750833,41.49,-94.58
750836,41.33,-94.58
750843,41.61,-94.58
750844,43.09,-94.58
750871,42.05,-94.58
750874,42.73,-94.58
750893,40.73,-94.58
750910,42.17,-94.58
750923,40.61,-94.58
750935,41.13,-94.58
750950,43.49,-94.58
750957,42.89,-94.58
750964,41.21,-94.58
750975,42.85,-94.58
750979,42.01,-94.58
750992,40.69,-94.58
750996,43.29,-94.58
751000,40.97,-94.58
751008,42.13,-94.58
751018,43.05,-94.58
751062,42.21,-94.58
751063,41.97,-94.58
751086,41.81,-94.58
751101,43.17,-94.58
751104,42.09,-94.58
751120,43.21,-94.58
751133,42.81,-94.58
751144,43.01,-94.58
751150,41.41,-94.58
751169,40.89,-94.58
751179,41.89,-94.58
751183,43.45,-94.58
751196,41.93,-94.58
751205,43.41,-94.58
751223,42.93,-94.58
751242,40.81,-94.58
751256,42.53,-94.58
751260,40.65,-94.58
751276,42.45,-94.58
751284,41.05,-94.58
751288,43.37,-94.58
751295,42.33,-94.58
751296,42.41,-94.58
751307,41.85,-94.58
751316,41.65,-94.58
751319,42.49,-94.58
751323,42.29,-94.58
751356,42.37,-94.58
751392,41.25,-94.58
751413,42.69,-94.58
751436,42.97,-94.58
751446,42.61,-94.58
751447,41.01,-94.58
751450,41.77,-94.58
751462,40.85,-94.58
751467,41.45,-94.58
751470,43.33,-94.58
751473,41.69,-94.58
751480,41.09,-94.58
751523,42.53,-94.54
751531,42.05,-94.54
751547,43.37,-94.54
751556,40.97,-94.54
751560,43.41,-94.54
751574,43.29,-94.54
751575,43.49,-94.54
751598,41.77,-94.54
751601,42.81,-94.54
751618,42.61,-94.54
751625,42.73,-94.54
751635,43.05,-94.54
751670,40.77,-94.54
751698,42.29,-94.54
751702,43.09,-94.54
751718,41.33,-94.54
751721,40.93,-94.54
751740,42.37,-94.54
751747,42.41,-94.54
751749,42.33,-94.54
751759,42.77,-94.54
751764,42.69,-94.54
751769,41.41,-94.54
751773,41.37,-94.54
751797,42.13,-94.54
751815,43.01,-94.54
751834,42.09,-94.54
751850,43.25,-94.54
751913,43.13,-94.54
751950,40.61,-94.54
751952,41.97,-94.54
751957,42.65,-94.54
751964,41.01,-94.54
751970,42.57,-94.54
751971,41.45,-94.54
751974,42.25,-94.54
751997,43.17,-94.54
752011,40.69,-94.54
752029,40.89,-94.54
752032,40.73,-94.54
752036,40.81,-94.54
752052,41.65,-94.54
752071,41.29,-94.54
752080,42.49,-94.54
752090,41.89,-94.54
752091,41.69,-94.54
752101,43.33,-94.54
752106,42.93,-94.54
752116,41.05,-94.54
752117,41.09,-94.54
752119,42.97,-94.54
752125,41.53,-94.54
752128,41.49,-94.54
752133,40.65,-94.54
752155,41.61,-94.54
752172,41.85,-94.54
752188,42.45,-94.54
752199,41.93,-94.54
752210,41.17,-94.54
752223,41.57,-94.54
752225,41.81,-94.54
752233,42.17,-94.54
752241,41.73,-94.54
752248,42.89,-94.54
752262,41.21,-94.54
752263,41.13,-94.54
752265,42.85,-94.54
752287,42.01,-94.54
752313,40.85,-94.54
752331,43.21,-94.54
752338,43.45,-94.54
752339,41.25,-94.54
752341,42.21,-94.54
752346,40.89,-94.5
752353,42.29,-94.5
752392,42.85,-94.5
752429,41.89,-94.5
752431,41.13,-94.5
752435,42.73,-94.5
752445,41.05,-94.5
752446,40.85,-94.5
752451,41.09,-94.5
752452,40.97,-94.5
752471,41.37,-94.5
752503,41.69,-94.5
752521,41.65,-94.5
752522,43.33,-94.5
752530,41.01,-94.5
752532,41.77,-94.5
752534,41.73,-94.5
752538,42.53,-94.5
752561,41.45,-94.5
752569,43.37,-94.5
752583,41.61,-94.5
752595,43.45,-94.5
752598,41.57,-94.5
752613,43.05,-94.5
752616,42.61,-94.5
752617,42.81,-94.5
752624,41.17,-94.5
752634,40.81,-94.5
752656,40.65,-94.5
752667,41.85,-94.5
752693,43.01,-94.5
752695,42.69,-94.5
752710,42.57,-94.5
752712,41.93,-94.5
752715,41.97,-94.5
752723,43.41,-94.5
752725,42.13,-94.5
752743,43.29,-94.5
752757,42.21,-94.5
752759,43.21,-94.5
752776,43.17,-94.5
752798,42.65,-94.5
752823,41.25,-94.5
752840,43.25,-94.5
752858,42.25,-94.5
752876,42.09,-94.5
752894,42.45,-94.5
752895,42.01,-94.5
752897,42.77,-94.5
752905,40.61,-94.5
752912,42.49,-94.5
752921,43.49,-94.5
752925,41.21,-94.5
752937,41.81,-94.5
752940,42.05,-94.5
752944,42.89,-94.5
752964,40.73,-94.5
752966,42.17,-94.5
752973,40.77,-94.5
752991,42.33,-94.5
753001,43.09,-94.5
753004,41.53,-94.5
753006,41.49,-94.5
753010,42.93,-94.5
753020,40.93,-94.5
753033,42.41,-94.5
753070,41.41,-94.5
753075,41.29,-94.5
753078,41.33,-94.5
753109,40.57,-94.5
753115,42.37,-94.5
753144,42.97,-94.5
753154,43.13,-94.5
753162,40.69,-94.5
753180,41.65,-94.46
753185,41.73,-94.46
753186,41.17,-94.46
753196,43.09,-94.46
753210,42.29,-94.46
753219,42.77,-94.46
753223,41.13,-94.46
753224,42.73,-94.46
753234,41.09,-94.46
753235,42.85,-94.46
753251,41.69,-94.46
753253,42.65,-94.46
753262,41.33,-94.46
753271,42.93,-94.46
753288,40.77,-94.46
753291,43.29,-94.46
753292,42.81,-94.46
753308,42.53,-94.46
753314,43.45,-94.46
753320,42.57,-94.46
753335,41.45,-94.46
753342,42.61,-94.46
753359,41.53,-94.46
753360,42.89,-94.46
753365,42.97,-94.46
753387,41.57,-94.46
753396,41.81,-94.46
753399,42.69,-94.46
753400,40.57,-94.46
753406,43.33,-94.46
753413,41.61,-94.46
753415,41.49,-94.46
753417,40.97,-94.46
753437,41.37,-94.46
753438,41.41,-94.46
753451,42.01,-94.46
753453,43.49,-94.46
753466,42.49,-94.46
753467,40.61,-94.46
753468,42.45,-94.46
753471,42.05,-94.46
753475,43.25,-94.46
753478,42.09,-94.46
753483,42.13,-94.46
753517,43.17,-94.46
753521,41.21,-94.46
753525,42.17,-94.46
753529,42.33,-94.46
753532,42.41,-94.46
753540,41.97,-94.46
753541,42.21,-94.46
753542,43.21,-94.46
753581,42.37,-94.46
753592,40.93,-94.46
753663,40.73,-94.46
753665,40.81,-94.46
753667,40.89,-94.46
753669,41.85,-94.46
753672,41.01,-94.46
753725,40.85,-94.46
753729,41.93,-94.46
753749,40.65,-94.46
753751,40.69,-94.46
753774,43.13,-94.46
753789,42.25,-94.46
753800,41.29,-94.46
753824,41.05,-94.46
753825,41.89,-94.46
753842,41.25,-94.46
753853,41.77,-94.46
753891,43.37,-94.46
753912,43.01,-94.46
753926,43.41,-94.46
753964,43.05,-94.46
754012,43.33,-94.42
754020,41.09,-94.42
754031,43.29,-94.42
754035,42.65,-94.42
754041,41.05,-94.42
754047,41.93,-94.42
754058,42.93,-94.42
754063,41.89,-94.42
754071,42.53,-94.42
754078,41.49,-94.42
754082,42.25,-94.42
754107,43.13,-94.42
754109,42.81,-94.42
754125,41.29,-94.42
754134,40.57,-94.42
754139,41.25,-94.42
754149,42.97,-94.42
754154,43.37,-94.42
754176,41.69,-94.42
754188,41.61,-94.42
754202,41.57,-94.42
754211,41.85,-94.42
754213,40.89,-94.42
754223,40.85,-94.42
754248,42.85,-94.42
754269,41.73,-94.42
754282,41.13,-94.42
754287,42.73,-94.42
754290,41.17,-94.42
754294,40.81,-94.42
754301,40.65,-94.42
754321,41.97,-94.42
754331,41.65,-94.42
754364,43.45,-94.42
754369,42.69,-94.42
754381,40.73,-94.42
754392,41.53,-94.42
754395,41.45,-94.42
754407,41.01,-94.42
754429,43.01,-94.42
754442,42.05,-94.42
754452,42.13,-94.42
754456,42.29,-94.42
754459,42.09,-94.42
754460,40.93,-94.42
754486,42.77,-94.42
754489,40.77,-94.42
754492,42.01,-94.42
754499,43.49,-94.42
754504,41.21,-94.42
754542,41.41,-94.42
754545,41.37,-94.42
754546,41.33,-94.42
754559,43.09,-94.42
754585,42.41,-94.42
754608,43.25,-94.42
754652,42.57,-94.42
754674,42.33,-94.42
754684,40.61,-94.42
754694,42.17,-94.42
754695,43.41,-94.42
754706,41.81,-94.42
754709,40.69,-94.42
754710,42.89,-94.42
754712,42.21,-94.42
754719,43.21,-94.42
754722,41.77,-94.42
754737,43.17,-94.42
754750,43.05,-94.42
754752,42.49,-94.42
754755,42.45,-94.42
754758,40.97,-94.42
754768,42.37,-94.42
754784,42.61,-94.42
754814,41.85,-94.38
754818,43.05,-94.38
754823,40.97,-94.38
754861,43.01,-94.38
754889,41.93,-94.38
754893,42.13,-94.38
754907,42.01,-94.38
754912,42.05,-94.38
754920,43.25,-94.38
754922,42.09,-94.38
754933,43.49,-94.38
754961,42.93,-94.38
754962,41.89,-94.38
754966,41.05,-94.38
754967,41.09,-94.38
754969,40.73,-94.38
754991,41.97,-94.38
754995,42.89,-94.38
755009,40.93,-94.38
755012,42.97,-94.38
755051,41.01,-94.38
755068,40.65,-94.38
755101,40.85,-94.38
755119,40.69,-94.38
755132,43.17,-94.38
755134,42.21,-94.38
755136,43.21,-94.38
755152,41.25,-94.38
755161,41.29,-94.38
755169,43.13,-94.38
755175,40.77,-94.38
755179,42.41,-94.38
755182,42.37,-94.38
755183,42.33,-94.38
755252,40.81,-94.38
755258,40.89,-94.38
755267,42.49,-94.38
755268,42.45,-94.38
755285,42.25,-94.38
755290,43.37,-94.38
755295,42.17,-94.38
755306,42.29,-94.38
755311,41.33,-94.38
755312,41.41,-94.38
755315,41.37,-94.38
755316,42.57,-94.38
755337,42.73,-94.38
755342,42.69,-94.38
755349,42.53,-94.38
755352,42.81,-94.38
755354,42.61,-94.38
755362,43.33,-94.38
755369,41.65,-94.38
755371,40.57,-94.38
755375,41.69,-94.38
755376,41.45,-94.38
755380,43.45,-94.38
755382,41.57,-94.38
755383,41.73,-94.38
755385,41.17,-94.38
755386,42.85,-94.38
755392,42.77,-94.38
755408,42.65,-94.38
755414,41.53,-94.38
755415,41.49,-94.38
755416,41.61,-94.38
755443,43.09,-94.38
755456,41.21,-94.38
755466,40.61,-94.38
755487,43.41,-94.38
755492,41.77,-94.38
755546,41.81,-94.38
755566,41.13,-94.38
755586,43.29,-94.38
755603,42.45,-94.34
755615,43.05,-94.34
755623,43.49,-94.34
755628,41.21,-94.34
755638,41.93,-94.34
755657,42.57,-94.34
755663,42.49,-94.34
755664,42.33,-94.34
755669,40.97,-94.34
755688,43.29,-94.34
755696,43.25,-94.34
755718,40.65,-94.34
755720,41.77,-94.34
755725,42.89,-94.34
755743,43.41,-94.34
755748,42.01,-94.34
755793,42.77,-94.34
755824,42.81,-94.34
755828,42.53,-94.34
755856,42.61,-94.34
755859,42.05,-94.34
755861,40.93,-94.34
755863,40.81,-94.34
755870,42.09,-94.34
755901,42.69,-94.34
755910,41.89,-94.34
755922,41.05,-94.34
755927,41.25,-94.34
755928,42.73,-94.34
755932,41.09,-94.34
755948,42.13,-94.34
755953,40.69,-94.34
755980,41.41,-94.34
755981,41.37,-94.34
755984,41.29,-94.34
755988,41.33,-94.34
756018,42.29,-94.34
756019,43.37,-94.34
756031,42.25,-94.34
756050,41.81,-94.34
756062,43.09,-94.34
756082,40.57,-94.34
756083,41.69,-94.34
756090,42.93,-94.34
756092,40.73,-94.34
756097,41.65,-94.34
756101,40.89,-94.34
756135,43.45,-94.34
756159,43.17,-94.34
756171,41.01,-94.34
756187,43.13,-94.34
756203,41.13,-94.34
756206,41.61,-94.34
756212,43.33,-94.34
756216,43.21,-94.34
756218,41.57,-94.34
756235,42.21,-94.34
756247,41.85,-94.34
756251,42.97,-94.34
756252,40.85,-94.34
756261,42.65,-94.34
756265,40.61,-94.34
756314,42.37,-94.34
756321,42.85,-94.34
756325,42.41,-94.34
756338,42.17,-94.34
756348,43.01,-94.34
756352,41.45,-94.34
756357,41.53,-94.34
756364,41.97,-94.34
756367,41.49,-94.34
756368,41.73,-94.34
756396,40.77,-94.34
756404,41.17,-94.34
756418,40.81,-94.3
756425,41.93,-94.3
756453,41.89,-94.3
756457,41.97,-94.3
756474,41.01,-94.3
756481,42.73,-94.3
756486,40.93,-94.3
756506,43.01,-94.3
756533,43.09,-94.3
756541,43.05,-94.3
756557,40.65,-94.3
756562,43.41,-94.3
756591,41.85,-94.3
756599,41.77,-94.3
756613,42.13,-94.3
756618,41.81,-94.3
756643,40.85,-94.3
756674,40.89,-94.3
756679,40.73,-94.3
756722,41.49,-94.3
756728,41.21,-94.3
756771,41.29,-94.3
756790,43.29,-94.3
756794,42.33,-94.3
756805,41.13,-94.3
756828,42.45,-94.3
756831,42.49,-94.3
756833,43.17,-94.3
756834,40.97,-94.3
756844,42.17,-94.3
756852,42.65,-94.3
756863,42.41,-94.3
756864,42.37,-94.3
756865,43.13,-94.3
756867,40.57,-94.3
756882,40.77,-94.3
756883,42.21,-94.3
756891,43.21,-94.3
756894,43.45,-94.3
756918,42.01,-94.3
756922,41.53,-94.3
756947,42.93,-94.3
756954,41.45,-94.3
756959,42.89,-94.3
756977,42.81,-94.3
756984,42.53,-94.3
757002,43.37,-94.3
757003,41.09,-94.3
757014,42.05,-94.3
757020,42.61,-94.3
757025,41.17,-94.3
757033,42.09,-94.3
757066,42.85,-94.3
757079,41.05,-94.3
757087,42.69,-94.3
757091,41.73,-94.3
757100,41.65,-94.3
757104,42.29,-94.3
757112,41.41,-94.3
757113,41.33,-94.3
757117,43.49,-94.3
757119,40.61,-94.3
757125,43.33,-94.3
757127,42.57,-94.3
757135,41.61,-94.3
757140,41.57,-94.3
757149,42.77,-94.3
757150,41.69,-94.3
757155,41.37,-94.3
757171,43.25,-94.3
757185,41.25,-94.3
757195,42.97,-94.3
757196,42.25,-94.3
757198,40.69,-94.3
757215,43.21,-94.26
757234,40.69,-94.26
757235,41.01,-94.26
757256,42.21,-94.26
757276,43.17,-94.26
757308,42.01,-94.26
757313,42.09,-94.26
757317,40.65,-94.26
757336,41.25,-94.26
757339,41.89,-94.26
757351,43.49,-94.26
757353,43.25,-94.26
757357,42.13,-94.26
757362,41.81,-94.26
757365,42.05,-94.26
757387,41.85,-94.26
757393,40.61,-94.26
757407,43.13,-94.26
757416,42.17,-94.26
757426,41.29,-94.26
757466,41.21,-94.26
757470,42.29,-94.26
757477,42.77,-94.26
757489,42.57,-94.26
757491,41.41,-94.26
757497,42.25,-94.26
757509,41.33,-94.26
757510,41.37,-94.26
757542,43.29,-94.26
757547,40.97,-94.26
757548,42.45,-94.26
757550,42.49,-94.26
757562,42.69,-94.26
757566,41.05,-94.26
757581,42.73,-94.26
757611,41.97,-94.26
757613,41.09,-94.26
757632,42.53,-94.26
