,latitude,longitude
642072,34.45,-99.06
642075,36.97,-99.06
642085,35.57,-99.06
642087,36.93,-99.06
642102,34.53,-99.06
642117,35.25,-99.06
642136,34.37,-99.06
642192,35.85,-99.06
642210,36.69,-99.02
642220,35.53,-99.02
642233,36.09,-99.02
642243,34.89,-99.02
642246,35.77,-99.02
642255,36.97,-99.02
642265,36.13,-99.02
642268,34.49,-99.02
642294,34.81,-99.02
642353,36.65,-99.02
642354,35.17,-99.02
642376,36.85,-99.02
642427,34.37,-99.02
642449,36.89,-99.02
642467,35.97,-99.02
642470,35.89,-99.02
642472,36.93,-99.02
642493,34.93,-99.02
642494,35.41,-99.02
642495,35.45,-99.02
642496,34.53,-99.02
642498,36.25,-99.02
642512,35.05,-99.02
642514,34.45,-99.02
642545,35.81,-99.02
642552,35.85,-99.02
642563,34.41,-99.02
642572,34.97,-99.02
642579,34.61,-99.02
642589,36.73,-99.02
642591,36.37,-99.02
642625,35.09,-99.02
642637,35.93,-99.02
642664,36.41,-99.02
642665,36.45,-99.02
642689,36.17,-99.02
642691,36.21,-99.02
642722,34.57,-99.02
642761,35.57,-99.02
642785,35.33,-99.02
642794,34.21,-99.02
642799,34.65,-99.02
642812,36.49,-99.02
642860,34.25,-99.02
642861,34.85,-99.02
642867,35.69,-99.02
642881,36.05,-99.02
642908,35.25,-99.02
642954,34.33,-99.02
642960,36.01,-99.02
642974,36.57,-99.02
643026,36.53,-99.02
643045,34.29,-99.02
643074,35.01,-99.02
643081,36.81,-99.02
643109,35.73,-99.02
643115,36.77,-99.02
643120,35.13,-99.02
643144,36.33,-99.02
643163,35.65,-99.02
643192,35.21,-99.02
643198,35.61,-99.02
643230,34.73,-99.02
643235,35.37,-99.02
643240,35.49,-99.02
643241,34.77,-99.02
643259,34.69,-99.02
643275,35.29,-99.02
643284,36.29,-99.02
643294,36.61,-99.02
644004,35.33,-98.98
644005,35.37,-98.98
644006,35.29,-98.98
644007,35.53,-98.98
644057,34.73,-98.98
644061,34.81,-98.98
644067,36.05,-98.98
644069,34.77,-98.98
644074,36.69,-98.98
644076,34.49,-98.98
644079,34.85,-98.98
644086,34.89,-98.98
644097,36.65,-98.98
644111,34.97,-98.98
644113,35.97,-98.98
644117,34.93,-98.98
644119,36.93,-98.98
644125,36.85,-98.98
644126,35.49,-98.98
644152,36.61,-98.98
644175,35.57,-98.98
644179,36.73,-98.98
644183,36.21,-98.98
644204,36.13,-98.98
644221,34.65,-98.98
644225,36.97,-98.98
644233,36.89,-98.98
644240,36.25,-98.98
644248,35.81,-98.98
644257,34.69,-98.98
644264,36.01,-98.98
644270,35.73,-98.98
644276,35.69,-98.98
644278,35.65,-98.98
644280,35.93,-98.98
644281,35.05,-98.98
644283,34.61,-98.98
644287,36.17,-98.98
644291,36.81,-98.98
644292,35.09,-98.98
644296,35.77,-98.98
644300,35.61,-98.98
644303,34.25,-98.98
644307,34.29,-98.98
644308,34.33,-98.98
644312,36.09,-98.98
644320,36.33,-98.98
644322,36.45,-98.98
644324,36.41,-98.98
644326,35.89,-98.98
644336,35.85,-98.98
644341,36.37,-98.98
644344,36.29,-98.98
644351,36.57,-98.98
644352,36.53,-98.98
644355,35.25,-98.98
644356,34.37,-98.98
644360,34.53,-98.98
644366,36.77,-98.98
644367,34.45,-98.98
644369,35.21,-98.98
644370,34.41,-98.98
644376,35.17,-98.98
644379,36.49,-98.98
644382,35.41,-98.98
644384,35.45,-98.98
644385,34.57,-98.98
644388,35.01,-98.98
644390,35.13,-98.98
644440,36.25,-98.94
644453,36.81,-98.94
644475,36.97,-98.94
644477,36.17,-98.94
644488,36.61,-98.94
644569,36.05,-98.94
644630,35.81,-98.94
644696,34.61,-98.94
644697,35.05,-98.94
644699,35.45,-98.94
644705,35.41,-98.94
644709,36.77,-98.94
644710,34.45,-98.94
644711,35.17,-98.94
644713,34.41,-98.94
644716,35.21,-98.94
644717,34.37,-98.94
644719,34.53,-98.94
644720,35.25,-98.94
644727,35.69,-98.94
644746,35.09,-98.94
644750,35.01,-98.94
644754,34.73,-98.94
644756,34.89,-98.94
644767,34.93,-98.94
644769,35.97,-98.94
644775,34.97,-98.94
644776,34.81,-98.94
644783,34.57,-98.94
644784,35.13,-98.94
644787,34.69,-98.94
644790,34.65,-98.94
644792,34.49,-98.94
644793,36.69,-98.94
644796,34.85,-98.94
644798,34.77,-98.94
644804,35.73,-98.94
644806,35.61,-98.94
644810,36.21,-98.94
644818,35.77,-98.94
644819,35.93,-98.94
644821,35.65,-98.94
644825,36.01,-98.94
644831,36.29,-98.94
644837,36.53,-98.94
644857,36.49,-98.94
644865,36.41,-98.94
644866,36.37,-98.94
644871,36.45,-98.94
644878,35.89,-98.94
644887,35.85,-98.94
644888,36.57,-98.94
644889,34.25,-98.94
644890,34.21,-98.94
644901,36.33,-98.94
644911,36.09,-98.94
644913,34.33,-98.94
644914,34.29,-98.94
644947,36.89,-98.94
644977,35.57,-98.94
644984,36.85,-98.94
645021,35.49,-98.94
645064,36.93,-98.94
645087,35.53,-98.94
645090,35.37,-98.94
645119,35.33,-98.94
645125,35.29,-98.94
645146,36.13,-98.94
645251,36.65,-98.94
645431,36.73,-98.94
645484,34.85,-98.9
645496,35.49,-98.9
645500,34.49,-98.9
645507,35.57,-98.9
645516,35.13,-98.9
645526,34.65,-98.9
645531,36.69,-98.9
645533,36.85,-98.9
645546,36.97,-98.9
645549,35.41,-98.9
645568,36.21,-98.9
645570,36.17,-98.9
645572,36.25,-98.9
645575,35.05,-98.9
645593,35.45,-98.9
645595,34.53,-98.9
645601,34.61,-98.9
645613,35.09,-98.9
645619,35.01,-98.9
645624,36.77,-98.9
645655,34.57,-98.9
645656,35.25,-98.9
645660,34.41,-98.9
645662,35.17,-98.9
645668,34.45,-98.9
645675,34.37,-98.9
645689,35.21,-98.9
645706,36.93,-98.9
645787,35.37,-98.9
645790,35.33,-98.9
645824,35.53,-98.9
645827,35.29,-98.9
645880,34.73,-98.9
645907,34.89,-98.9
645920,34.69,-98.9
645936,34.77,-98.9
645983,35.97,-98.9
646016,36.89,-98.9
646039,34.93,-98.9
646045,34.97,-98.9
646049,34.81,-98.9
646077,36.33,-98.9
646104,35.65,-98.9
646118,36.61,-98.9
646120,36.29,-98.9
646128,36.01,-98.9
646144,36.37,-98.9
646145,34.25,-98.9
646146,36.45,-98.9
646157,34.21,-98.9
646159,36.41,-98.9
646180,36.09,-98.9
646202,34.29,-98.9
646205,34.33,-98.9
646210,36.65,-98.9
646251,36.53,-98.9
646270,36.81,-98.9
646326,35.77,-98.9
646355,36.49,-98.9
646356,35.93,-98.9
646424,36.73,-98.9
646425,35.69,-98.9
646430,35.73,-98.9
646478,35.81,-98.9
646507,36.13,-98.9
646532,36.05,-98.9
646537,35.89,-98.9
646544,35.61,-98.9
646559,35.85,-98.9
646562,36.57,-98.9
646590,36.41,-98.86
646615,35.93,-98.86
646620,36.93,-98.86
646625,34.65,-98.86
646634,35.89,-98.86
646635,34.25,-98.86
646643,35.45,-98.86
646646,36.49,-98.86
646648,34.69,-98.86
646661,36.45,-98.86
646673,34.85,-98.86
646681,34.49,-98.86
646695,36.53,-98.86
646698,34.21,-98.86
646699,36.57,-98.86
646702,35.09,-98.86
646712,36.69,-98.86
646716,35.05,-98.86
646744,34.61,-98.86
646750,36.37,-98.86
646754,36.29,-98.86
646763,34.93,-98.86
646764,34.97,-98.86
646771,35.25,-98.86
646774,34.17,-98.86
646778,35.13,-98.86
646780,35.21,-98.86
646783,36.01,-98.86
646791,35.97,-98.86
646795,34.37,-98.86
646800,35.69,-98.86
646815,36.33,-98.86
646819,34.89,-98.86
646836,34.81,-98.86
646841,35.01,-98.86
646843,35.73,-98.86
646862,36.21,-98.86
646868,34.73,-98.86
646879,34.53,-98.86
646883,34.77,-98.86
646885,36.17,-98.86
646891,36.13,-98.86
646892,35.41,-98.86
646896,35.17,-98.86
646898,34.45,-98.86
646900,34.29,-98.86
646903,35.65,-98.86
646909,35.61,-98.86
646911,34.57,-98.86
646916,36.77,-98.86
646922,36.09,-98.86
646935,35.77,-98.86
646938,34.41,-98.86
646939,35.85,-98.86
646945,34.33,-98.86
647036,35.81,-98.86
647089,36.61,-98.86
647105,36.97,-98.86
647122,36.73,-98.86
647130,36.25,-98.86
647162,36.05,-98.86
647273,36.65,-98.86
647417,35.37,-98.86
647418,35.29,-98.86
647425,35.33,-98.86
647438,36.81,-98.86
647457,35.53,-98.86
647510,36.85,-98.86
647514,35.49,-98.86
647596,35.57,-98.86
647659,36.89,-98.86
647679,36.81,-98.82
647685,36.49,-98.82
647687,34.17,-98.82
647708,36.61,-98.82
647739,36.89,-98.82
647754,36.85,-98.82
647757,35.57,-98.82
647760,36.69,-98.82
647767,35.49,-98.82
647818,36.93,-98.82
647838,36.57,-98.82
647853,36.05,-98.82
647869,36.65,-98.82
647882,36.73,-98.82
647883,35.45,-98.82
647886,36.97,-98.82
647887,35.41,-98.82
647889,36.77,-98.82
647916,35.97,-98.82
647923,35.81,-98.82
647925,36.25,-98.82
647935,36.53,-98.82
648442,36.45,-98.82
648443,34.25,-98.82
648444,34.33,-98.82
648456,34.21,-98.82
648459,35.85,-98.82
648462,35.89,-98.82
648475,36.37,-98.82
648477,36.41,-98.82
648480,34.29,-98.82
648481,35.53,-98.82
648501,36.29,-98.82
648513,36.09,-98.82
648516,35.37,-98.82
648518,35.61,-98.82
648524,35.33,-98.82
648525,35.29,-98.82
648527,36.33,-98.82
648536,34.69,-98.82
648537,34.49,-98.82
648540,35.09,-98.82
648541,34.65,-98.82
648548,34.85,-98.82
648555,34.57,-98.82
648556,34.77,-98.82
648557,35.13,-98.82
648561,34.53,-98.82
648563,34.45,-98.82
648565,35.17,-98.82
648567,34.41,-98.82
648570,35.05,-98.82
648571,35.21,-98.82
648573,34.37,-98.82
648574,34.61,-98.82
648576,35.25,-98.82
648578,35.01,-98.82
648596,35.69,-98.82
648600,35.73,-98.82
648611,34.81,-98.82
648616,34.73,-98.82
648620,34.89,-98.82
648626,34.97,-98.82
648628,34.93,-98.82
648642,35.93,-98.82
648703,36.13,-98.82
648716,35.77,-98.82
648728,36.01,-98.82
648737,35.65,-98.82
648747,36.21,-98.82
648755,36.17,-98.82
648771,35.09,-98.78
648773,36.53,-98.78
648787,35.05,-98.78
648819,36.13,-98.78
648822,36.45,-98.78
648824,36.41,-98.78
648827,36.57,-98.78
648828,35.93,-98.78
648834,36.09,-98.78
648835,36.17,-98.78
648838,36.01,-98.78
648842,35.65,-98.78
648845,36.33,-98.78
648852,35.77,-98.78
648855,36.21,-98.78
648858,36.37,-98.78
648885,35.85,-98.78
648890,35.89,-98.78
648892,35.61,-98.78
648894,36.49,-98.78
648897,35.73,-98.78
648898,36.29,-98.78
648899,35.69,-98.78
648928,36.89,-98.78
648974,36.85,-98.78
648978,36.61,-98.78
649000,36.97,-98.78
649028,35.33,-98.78
649035,34.81,-98.78
649038,34.73,-98.78
649039,34.89,-98.78
649044,34.97,-98.78
649045,34.93,-98.78
649057,34.77,-98.78
649061,36.77,-98.78
649062,35.17,-98.78
649065,35.21,-98.78
649072,35.25,-98.78
649073,35.01,-98.78
649074,36.81,-98.78
649075,35.13,-98.78
649076,36.69,-98.78
649077,34.69,-98.78
649079,34.65,-98.78
649082,36.65,-98.78
649085,34.85,-98.78
649090,36.73,-98.78
649110,35.53,-98.78
649111,35.29,-98.78
649118,35.37,-98.78
649131,36.93,-98.78
649316,34.25,-98.78
649318,34.29,-98.78
649319,34.33,-98.78
649342,35.45,-98.78
649345,35.41,-98.78
649349,34.17,-98.78
649368,34.21,-98.78
649374,34.49,-98.78
649381,34.37,-98.78
649383,34.57,-98.78
649384,34.41,-98.78
649403,34.45,-98.78
649404,34.53,-98.78
649428,34.61,-98.78
649735,35.57,-98.78
649762,35.97,-98.78
649764,36.05,-98.78
649794,35.49,-98.78
649831,36.25,-98.78
649835,35.81,-98.78
649876,36.81,-98.74
650064,35.81,-98.74
650070,36.25,-98.74
650084,36.05,-98.74
650396,36.65,-98.74
650522,36.73,-98.74
650562,35.01,-98.74
650566,35.25,-98.74
650569,34.37,-98.74
650571,35.21,-98.74
650572,35.17,-98.74
650573,34.41,-98.74
650574,34.45,-98.74
650579,34.57,-98.74
650582,34.77,-98.74
650584,34.85,-98.74
650588,34.49,-98.74
650593,34.65,-98.74
650596,35.13,-98.74
650597,34.53,-98.74
650624,35.05,-98.74
650634,35.09,-98.74
650635,34.61,-98.74
650637,34.69,-98.74
650680,34.81,-98.74
650683,34.89,-98.74
650686,34.73,-98.74
650690,36.89,-98.74
650696,34.93,-98.74
650700,36.97,-98.74
650710,34.97,-98.74
650724,36.49,-98.74
650732,36.53,-98.74
650757,35.97,-98.74
650762,36.69,-98.74
650764,35.41,-98.74
650765,35.45,-98.74
650769,36.77,-98.74
650776,34.17,-98.74
650788,36.57,-98.74
650797,36.37,-98.74
650800,34.25,-98.74
650801,34.33,-98.74
650805,34.29,-98.74
650809,34.21,-98.74
650811,36.45,-98.74
650812,36.41,-98.74
650813,35.69,-98.74
650816,35.73,-98.74
650819,35.61,-98.74
650823,35.85,-98.74
650824,35.89,-98.74
650831,36.09,-98.74
650832,36.93,-98.74
650834,35.65,-98.74
650839,35.77,-98.74
650840,36.21,-98.74
650841,36.17,-98.74
650843,36.13,-98.74
650847,35.93,-98.74
650849,36.01,-98.74
650851,36.29,-98.74
650853,36.33,-98.74
650872,36.61,-98.74
650874,35.33,-98.74
650900,35.29,-98.74
650902,35.57,-98.74
650928,35.49,-98.74
650948,36.85,-98.74
650950,35.37,-98.74
650951,35.53,-98.74
650960,36.93,-98.7
650978,36.33,-98.7
651016,35.77,-98.7
651017,36.21,-98.7
651029,36.29,-98.7
651032,36.01,-98.7
651040,36.05,-98.7
651057,35.65,-98.7
651063,34.21,-98.7
651067,36.37,-98.7
651075,36.41,-98.7
651100,35.89,-98.7
651116,35.85,-98.7
651122,36.45,-98.7
651134,34.29,-98.7
651141,34.33,-98.7
651144,36.09,-98.7
651187,34.25,-98.7
651193,36.17,-98.7
651197,35.81,-98.7
651213,36.25,-98.7
651250,36.49,-98.7
651275,36.69,-98.7
651284,36.77,-98.7
651286,35.41,-98.7
651290,35.45,-98.7
651298,34.17,-98.7
651306,36.97,-98.7
651319,36.53,-98.7
651327,36.57,-98.7
651378,36.13,-98.7
651385,35.93,-98.7
651394,36.61,-98.7
651420,35.97,-98.7
651465,35.61,-98.7
651483,34.93,-98.7
651485,34.97,-98.7
651499,35.33,-98.7
651538,34.73,-98.7
651539,35.37,-98.7
651545,35.29,-98.7
651553,36.85,-98.7
651556,34.77,-98.7
651565,34.69,-98.7
651585,34.81,-98.7
651592,34.89,-98.7
651601,36.89,-98.7
651611,35.53,-98.7
651682,35.49,-98.7
651743,34.61,-98.7
651748,35.09,-98.7
651788,35.05,-98.7
651825,35.69,-98.7
651831,35.73,-98.7
651832,36.73,-98.7
651867,36.65,-98.7
651886,34.49,-98.7
651891,36.81,-98.7
651900,34.57,-98.7
651903,35.57,-98.7
651907,35.01,-98.7
651911,35.13,-98.7
651913,34.65,-98.7
651935,34.85,-98.7
651956,34.41,-98.7
651957,35.17,-98.7
651959,34.45,-98.7
651972,34.53,-98.7
651983,35.21,-98.7
651996,35.25,-98.7
652002,34.37,-98.7
652060,36.65,-98.66
652064,35.77,-98.66
652069,36.61,-98.66
652073,34.73,-98.66
652077,35.53,-98.66
652093,34.45,-98.66
652101,34.41,-98.66
652112,35.57,-98.66
652136,34.53,-98.66
652167,35.37,-98.66
652169,36.25,-98.66
652176,35.85,-98.66
652188,36.73,-98.66
652191,34.85,-98.66
652196,34.77,-98.66
652208,34.17,-98.66
652212,36.37,-98.66
652213,36.41,-98.66
652216,35.29,-98.66
652222,34.89,-98.66
652234,36.45,-98.66
652236,36.49,-98.66
652240,35.33,-98.66
652274,35.05,-98.66
652291,36.69,-98.66
652333,34.37,-98.66
652359,34.61,-98.66
652379,35.17,-98.66
652434,35.21,-98.66
652450,35.65,-98.66
652526,35.25,-98.66
652580,34.69,-98.66
652583,34.65,-98.66
652594,35.13,-98.66
652668,35.01,-98.66
652670,35.89,-98.66
652672,35.49,-98.66
652683,35.69,-98.66
652685,35.73,-98.66
652687,35.61,-98.66
652705,34.25,-98.66
652707,36.97,-98.66
652711,34.81,-98.66
652771,36.13,-98.66
652774,36.17,-98.66
652776,36.77,-98.66
652778,36.21,-98.66
652782,36.85,-98.66
652788,36.57,-98.66
652838,36.05,-98.66
652841,34.49,-98.66
652845,36.93,-98.66
652864,36.29,-98.66
652899,36.01,-98.66
652912,36.53,-98.66
652916,34.97,-98.66
652966,34.21,-98.66
652967,36.81,-98.66
652988,35.93,-98.66
653001,36.89,-98.66
653015,35.45,-98.66
653019,34.29,-98.66
653026,35.41,-98.66
653034,34.33,-98.66
653036,34.57,-98.66
653040,36.09,-98.66
653067,36.33,-98.66
653095,35.97,-98.66
653097,35.81,-98.66
653107,35.09,-98.66
653112,34.93,-98.66
653172,34.17,-98.62
653216,35.93,-98.62
653257,36.05,-98.62
653269,36.57,-98.62
653276,35.81,-98.62
653319,35.33,-98.62
653330,36.81,-98.62
653333,35.05,-98.62
653443,35.37,-98.62
653445,35.09,-98.62
653463,35.77,-98.62
653466,36.65,-98.62
653471,36.25,-98.62
653499,36.73,-98.62
653503,35.29,-98.62
653537,34.61,-98.62
653544,34.49,-98.62
653561,35.53,-98.62
653564,36.77,-98.62
653598,36.21,-98.62
653600,36.13,-98.62
653632,36.17,-98.62
653654,36.53,-98.62
653673,35.89,-98.62
653674,36.93,-98.62
653681,34.77,-98.62
653683,34.73,-98.62
653685,35.85,-98.62
653700,36.69,-98.62
653704,36.85,-98.62
653711,34.45,-98.62
653722,34.41,-98.62
653742,34.25,-98.62
653744,34.93,-98.62
653764,34.69,-98.62
653809,34.53,-98.62
653811,34.85,-98.62
653825,36.33,-98.62
653827,34.57,-98.62
653833,34.81,-98.62
653838,36.97,-98.62
653876,34.33,-98.62
653878,36.09,-98.62
653892,36.61,-98.62
653909,34.37,-98.62
653936,35.57,-98.62
653955,35.41,-98.62
653957,36.37,-98.62
653962,36.41,-98.62
653968,35.45,-98.62
653969,35.97,-98.62
653975,34.29,-98.62
653976,36.45,-98.62
653986,34.89,-98.62
653995,34.65,-98.62
653999,35.21,-98.62
654023,36.29,-98.62
654030,35.17,-98.62
654046,36.89,-98.62
654079,35.25,-98.62
654083,35.65,-98.62
654107,36.01,-98.62
654149,34.97,-98.62
654192,35.01,-98.62
654193,35.61,-98.62
654195,35.73,-98.62
654208,35.13,-98.62
654214,35.69,-98.62
654235,35.49,-98.62
654237,34.21,-98.62
654245,36.49,-98.62
654263,36.97,-98.58
654279,36.21,-98.58
654281,36.29,-98.58
654288,34.25,-98.58
654290,36.89,-98.58
654296,36.33,-98.58
654309,36.01,-98.58
654345,36.85,-98.58
654358,34.21,-98.58
654366,36.81,-98.58
654391,36.13,-98.58
654434,34.29,-98.58
654439,35.93,-98.58
654453,36.17,-98.58
654472,34.33,-98.58
654516,35.49,-98.58
654581,36.25,-98.58
654617,35.69,-98.58
654636,35.65,-98.58
654657,35.61,-98.58
654682,35.73,-98.58
654705,36.45,-98.58
654725,34.17,-98.58
654728,36.41,-98.58
654729,36.37,-98.58
654749,35.53,-98.58
654766,36.61,-98.58
654781,36.09,-98.58
654819,35.85,-98.58
654824,35.33,-98.58
654830,35.81,-98.58
654832,36.73,-98.58
654839,35.29,-98.58
654871,35.89,-98.58
654898,35.57,-98.58
654900,35.37,-98.58
654907,35.77,-98.58
654914,36.65,-98.58
654936,35.09,-98.58
654940,35.45,-98.58
654947,35.21,-98.58
654953,35.17,-98.58
654962,36.57,-98.58
654974,36.77,-98.58
655021,35.13,-98.58
655023,36.53,-98.58
655029,34.65,-98.58
655038,34.57,-98.58
655048,36.49,-98.58
655050,35.97,-98.58
655052,35.25,-98.58
655061,35.01,-98.58
655101,35.05,-98.58
655119,34.61,-98.58
655157,35.41,-98.58
655178,36.93,-98.58
655179,34.97,-98.58
655221,34.49,-98.58
655234,34.53,-98.58
655236,34.85,-98.58
655237,34.81,-98.58
655246,34.89,-98.58
655247,34.93,-98.58
655249,34.77,-98.58
655255,34.45,-98.58
655261,36.05,-98.58
655265,34.73,-98.58
655277,34.37,-98.58
655285,34.69,-98.58
655344,36.69,-98.58
655347,34.41,-98.58
655350,35.57,-98.54
655356,34.25,-98.54
655365,35.81,-98.54
655390,34.37,-98.54
655398,34.73,-98.54
655434,36.53,-98.54
655465,36.37,-98.54
655470,36.61,-98.54
655478,35.53,-98.54
655482,35.77,-98.54
655485,34.13,-98.54
655502,36.73,-98.54
655533,36.65,-98.54
655596,34.89,-98.54
655612,36.49,-98.54
655616,35.65,-98.54
655617,36.41,-98.54
655620,36.45,-98.54
655621,36.97,-98.54
655633,34.81,-98.54
655644,35.61,-98.54
655650,34.77,-98.54
655654,34.85,-98.54
655670,35.01,-98.54
655688,35.25,-98.54
655693,35.49,-98.54
655695,34.29,-98.54
655723,34.53,-98.54
655737,36.25,-98.54
655757,34.65,-98.54
655764,34.57,-98.54
655774,35.89,-98.54
655789,35.13,-98.54
655791,35.85,-98.54
655805,36.33,-98.54
655814,34.41,-98.54
655820,36.85,-98.54
655830,34.45,-98.54
655847,35.69,-98.54
655859,34.49,-98.54
655863,36.69,-98.54
655916,35.17,-98.54
655918,35.21,-98.54
655924,34.69,-98.54
655959,35.73,-98.54
655961,36.09,-98.54
655962,34.33,-98.54
656037,35.41,-98.54
656081,35.05,-98.54
656124,35.93,-98.54
656131,34.93,-98.54
656144,36.13,-98.54
656145,34.97,-98.54
656172,35.37,-98.54
656179,36.29,-98.54
656191,36.93,-98.54
656214,35.09,-98.54
656216,35.45,-98.54
656245,34.21,-98.54
656250,36.81,-98.54
656268,34.61,-98.54
656311,36.05,-98.54
656324,36.01,-98.54
656365,35.97,-98.54
656378,36.89,-98.54
656396,36.57,-98.54
656401,35.33,-98.54
656405,36.17,-98.54
656407,36.21,-98.54
656412,36.77,-98.54
656431,35.29,-98.54
656444,34.17,-98.54
656450,34.29,-98.5
656455,35.93,-98.5
656475,35.25,-98.5
656478,35.13,-98.5
656490,35.33,-98.5
656493,34.57,-98.5
656505,36.49,-98.5
656516,36.53,-98.5
656521,35.61,-98.5
656527,36.17,-98.5
656532,36.13,-98.5
656544,35.01,-98.5
656554,36.21,-98.5
656596,35.89,-98.5
656598,36.29,-98.5
656655,34.37,-98.5
656657,34.89,-98.5
656660,36.61,-98.5
656662,34.73,-98.5
656682,34.41,-98.5
656699,34.81,-98.5
656705,34.13,-98.5
656712,36.05,-98.5
656718,34.09,-98.5
656729,36.45,-98.5
656730,36.41,-98.5
656731,36.37,-98.5
656734,36.01,-98.5
656738,36.69,-98.5
656758,36.97,-98.5
656791,34.65,-98.5
656797,35.57,-98.5
656799,34.85,-98.5
656815,34.33,-98.5
656828,36.33,-98.5
656867,34.77,-98.5
656868,34.69,-98.5
656870,34.45,-98.5
656894,36.81,-98.5
656904,34.53,-98.5
656913,35.85,-98.5
656915,36.09,-98.5
656926,35.49,-98.5
656969,36.65,-98.5
656979,35.05,-98.5
657000,34.25,-98.5
657011,35.41,-98.5
657020,34.17,-98.5
657027,35.45,-98.5
657057,36.93,-98.5
657090,35.65,-98.5
657127,35.53,-98.5
657191,34.61,-98.5
657276,35.77,-98.5
657277,36.73,-98.5
657285,36.25,-98.5
657313,36.85,-98.5
657325,34.49,-98.5
657414,35.73,-98.5
657419,35.69,-98.5
657421,35.37,-98.5
657424,36.89,-98.5
657425,34.21,-98.5
657432,35.29,-98.5
657449,35.09,-98.5
657460,35.21,-98.5
657464,35.81,-98.5
657475,34.97,-98.5
657476,34.93,-98.5
657508,35.97,-98.5
657522,36.57,-98.5
657527,35.17,-98.5
657535,36.77,-98.5
657567,36.97,-98.46
657581,34.89,-98.46
657604,36.01,-98.46
657629,35.97,-98.46
657643,36.85,-98.46
657656,34.97,-98.46
657657,36.53,-98.46
657674,34.93,-98.46
657680,34.57,-98.46
657687,36.45,-98.46
657701,34.49,-98.46
657728,34.33,-98.46
657746,36.09,-98.46
657778,36.61,-98.46
657781,36.89,-98.46
657782,34.29,-98.46
657786,36.93,-98.46
657791,34.21,-98.46
657818,36.49,-98.46
657820,36.33,-98.46
657827,36.29,-98.46
657828,34.25,-98.46
657922,35.77,-98.46
657934,35.53,-98.46
657938,36.73,-98.46
657966,35.81,-98.46
658024,35.65,-98.46
658046,35.41,-98.46
658058,36.41,-98.46
658066,36.13,-98.46
658085,35.33,-98.46
658130,36.57,-98.46
658156,35.93,-98.46
658167,36.81,-98.46
658174,36.65,-98.46
658202,34.61,-98.46
658220,34.17,-98.46
658222,35.05,-98.46
658230,35.09,-98.46
658238,36.17,-98.46
658239,36.21,-98.46
658242,35.37,-98.46
658252,36.05,-98.46
658254,35.29,-98.46
658261,36.77,-98.46
658283,35.69,-98.46
658284,35.45,-98.46
658286,34.77,-98.46
658287,34.69,-98.46
658289,34.45,-98.46
658303,34.53,-98.46
658306,35.85,-98.46
658307,34.85,-98.46
658316,34.41,-98.46
658318,36.69,-98.46
658339,34.65,-98.46
658348,35.13,-98.46
658385,36.25,-98.46
658397,34.13,-98.46
658440,36.37,-98.46
658447,34.09,-98.46
658458,34.73,-98.46
658467,35.57,-98.46
658477,34.81,-98.46
658479,34.37,-98.46
658536,35.25,-98.46
658550,35.49,-98.46
658562,35.61,-98.46
658566,35.17,-98.46
658612,35.89,-98.46
658618,35.01,-98.46
658637,35.21,-98.46
658639,35.73,-98.46
658647,36.21,-98.42
658666,34.37,-98.42
658675,36.53,-98.42
658676,36.77,-98.42
658684,36.93,-98.42
658719,36.13,-98.42
658730,35.93,-98.42
658745,34.49,-98.42
658747,36.17,-98.42
658759,34.57,-98.42
658780,34.53,-98.42
658790,35.77,-98.42
658811,34.61,-98.42
658829,34.41,-98.42
658878,34.45,-98.42
658888,35.65,-98.42
658897,36.69,-98.42
658922,36.81,-98.42
658930,35.37,-98.42
658931,35.33,-98.42
658955,36.05,-98.42
658990,35.45,-98.42
658991,35.05,-98.42
659020,36.57,-98.42
659021,35.41,-98.42
659022,35.29,-98.42
659023,35.97,-98.42
659035,35.09,-98.42
659108,35.73,-98.42
659121,35.69,-98.42
659135,36.65,-98.42
659141,34.17,-98.42
659147,35.81,-98.42
659169,36.61,-98.42
659173,36.73,-98.42
659189,35.53,-98.42
659205,34.81,-98.42
659221,34.73,-98.42
659246,34.65,-98.42
659247,34.85,-98.42
659249,34.69,-98.42
659256,34.77,-98.42
659308,34.97,-98.42
659324,34.93,-98.42
659328,34.89,-98.42
659351,35.13,-98.42
659436,35.25,-98.42
659452,35.01,-98.42
659462,35.21,-98.42
659483,35.17,-98.42
659507,35.57,-98.42
659552,34.33,-98.42
659559,36.89,-98.42
659563,36.09,-98.42
659567,36.25,-98.42
659574,34.21,-98.42
659583,34.25,-98.42
659592,35.85,-98.42
659617,34.09,-98.42
659633,36.33,-98.42
659641,34.29,-98.42
659658,35.89,-98.42
659675,36.41,-98.42
659687,34.13,-98.42
659690,36.97,-98.42
659691,36.85,-98.42
659694,35.49,-98.42
659706,36.49,-98.42
659707,35.61,-98.42
659716,36.45,-98.42
659724,36.37,-98.42
659734,36.01,-98.42
659740,36.29,-98.42
659782,36.41,-98.38
659790,34.49,-98.38
659796,34.29,-98.38
659800,35.17,-98.38
659805,35.21,-98.38
659807,36.85,-98.38
659816,36.45,-98.38
659830,35.25,-98.38
659841,36.09,-98.38
659871,34.33,-98.38
659898,36.61,-98.38
659913,36.33,-98.38
660011,34.81,-98.38
660014,35.41,-98.38
660015,35.45,-98.38
660028,36.89,-98.38
660032,34.57,-98.38
660034,34.21,-98.38
660060,36.53,-98.38
