,latitude,longitude
970543,31.77,-84.38
970549,32.01,-84.38
970586,31.69,-84.34
970600,32.21,-84.34
970604,34.41,-84.34
970622,31.65,-84.34
970631,34.01,-84.34
970638,33.25,-84.34
970639,31.73,-84.34
970641,33.57,-84.34
970648,34.61,-84.34
970653,31.29,-84.34
970659,30.89,-84.34
970675,34.37,-84.34
970691,34.05,-84.34
970700,33.29,-84.34
970706,34.49,-84.34
970723,33.13,-84.34
970734,34.65,-84.34
970742,32.05,-84.34
970744,33.49,-84.34
970772,31.57,-84.34
970783,31.53,-84.34
970786,31.13,-84.34
970787,31.33,-84.34
970791,32.29,-84.34
970797,32.41,-84.34
970812,34.93,-84.34
970815,32.93,-84.34
970817,33.61,-84.34
970822,32.37,-84.34
970832,34.29,-84.34
970839,32.49,-84.34
970845,32.01,-84.34
970847,31.25,-84.34
970854,33.77,-84.34
970855,32.17,-84.34
970856,31.49,-84.34
970868,32.09,-84.34
970871,30.69,-84.34
970887,33.53,-84.34
970891,31.41,-84.34
970897,33.41,-84.34
970901,34.69,-84.34
970902,32.13,-84.34
970914,34.25,-84.34
970915,32.89,-84.34
970919,32.65,-84.34
970938,33.01,-84.34
970953,32.81,-84.34
970957,33.65,-84.34
970960,32.85,-84.34
970962,33.17,-84.34
970964,32.45,-84.34
970989,31.37,-84.34
970992,31.81,-84.34
970995,34.33,-84.34
970999,32.53,-84.34
971000,32.57,-84.34
971005,32.97,-84.34
971010,32.69,-84.34
971032,32.61,-84.34
971039,33.69,-84.34
971050,31.05,-84.34
971054,32.73,-84.34
971055,32.77,-84.34
971058,34.85,-84.34
971080,31.09,-84.34
971082,33.85,-84.34
971085,31.93,-84.34
971093,33.73,-84.34
971108,34.09,-84.34
971116,31.77,-84.34
971123,30.73,-84.34
971124,34.45,-84.34
971134,30.81,-84.34
971140,30.85,-84.34
971141,34.81,-84.34
971146,31.17,-84.34
971150,31.21,-84.34
971166,34.77,-84.34
971171,31.97,-84.34
971177,33.37,-84.34
971193,33.89,-84.34
971209,34.13,-84.34
971222,34.17,-84.34
971234,33.33,-84.34
971236,33.93,-84.34
971251,32.25,-84.34
971259,33.97,-84.34
971273,33.09,-84.34
971278,32.33,-84.34
971282,33.21,-84.34
971286,34.73,-84.34
971292,34.89,-84.34
971298,31.45,-84.34
971314,30.93,-84.34
971317,33.45,-84.34
971339,31.61,-84.34
971348,33.05,-84.34
971356,33.81,-84.34
971374,34.21,-84.34
971376,34.57,-84.34
971379,31.89,-84.34
971381,30.77,-84.34
971384,31.01,-84.34
971385,30.97,-84.34
971392,34.53,-84.34
971397,34.97,-84.34
971401,31.85,-84.34
971406,34.77,-84.3
971415,32.25,-84.3
971428,31.05,-84.3
971439,34.53,-84.3
971443,33.13,-84.3
971447,33.53,-84.3
971466,30.85,-84.3
971481,34.85,-84.3
971490,31.53,-84.3
971499,31.09,-84.3
971504,32.29,-84.3
971507,34.81,-84.3
971516,33.57,-84.3
971526,31.89,-84.3
971535,33.01,-84.3
971548,31.01,-84.3
971549,31.13,-84.3
971552,30.97,-84.3
971554,34.37,-84.3
971560,31.93,-84.3
971568,33.17,-84.3
971575,30.89,-84.3
971582,30.77,-84.3
971586,33.05,-84.3
971604,34.05,-84.3
971619,32.13,-84.3
971624,33.61,-84.3
971625,30.93,-84.3
971632,34.69,-84.3
971653,31.81,-84.3
971667,31.85,-84.3
971669,32.33,-84.3
971676,30.69,-84.3
971682,32.17,-84.3
971693,34.13,-84.3
971713,34.73,-84.3
971716,32.81,-84.3
971718,33.41,-84.3
971721,33.89,-84.3
971745,33.09,-84.3
971746,31.61,-84.3
971750,32.37,-84.3
971751,34.45,-84.3
971767,32.49,-84.3
971768,33.97,-84.3
971769,34.57,-84.3
971775,34.89,-84.3
971780,33.81,-84.3
971784,34.29,-84.3
971792,32.01,-84.3
971806,32.21,-84.3
971820,34.21,-84.3
971833,31.69,-84.3
971860,31.65,-84.3
971869,32.73,-84.3
971870,32.77,-84.3
971875,32.69,-84.3
971880,31.97,-84.3
971897,33.45,-84.3
971912,33.37,-84.3
971916,32.65,-84.3
971919,32.61,-84.3
971925,32.89,-84.3
971932,34.25,-84.3
971934,31.17,-84.3
971936,31.21,-84.3
971954,32.45,-84.3
971961,33.69,-84.3
971969,34.97,-84.3
971979,31.45,-84.3
971997,32.41,-84.3
972002,33.65,-84.3
972011,33.25,-84.3
972012,33.33,-84.3
972017,30.81,-84.3
972021,33.73,-84.3
972037,34.65,-84.3
972038,31.33,-84.3
972048,33.21,-84.3
972064,31.49,-84.3
972081,33.29,-84.3
972095,31.29,-84.3
972097,31.73,-84.3
972131,31.25,-84.3
972136,32.93,-84.3
972137,33.85,-84.3
972139,34.17,-84.3
972143,31.57,-84.3
972154,34.33,-84.3
972156,32.97,-84.3
972162,31.41,-84.3
972191,32.09,-84.3
972199,33.49,-84.3
972210,34.01,-84.3
972212,34.93,-84.3
972213,32.85,-84.3
972215,31.37,-84.3
972222,32.53,-84.3
972224,34.09,-84.3
972230,34.61,-84.3
972231,32.57,-84.3
972233,31.77,-84.3
972235,30.73,-84.3
972241,34.49,-84.3
972246,34.41,-84.3
972247,33.93,-84.3
972250,33.77,-84.3
972254,32.05,-84.3
972256,34.17,-84.26
972259,31.97,-84.26
972264,32.13,-84.26
972265,30.77,-84.26
972276,34.21,-84.26
972280,32.69,-84.26
972286,32.61,-84.26
972289,34.45,-84.26
972304,30.97,-84.26
972305,34.13,-84.26
972306,30.93,-84.26
972315,32.45,-84.26
972316,31.93,-84.26
972323,34.77,-84.26
972329,31.61,-84.26
972333,31.49,-84.26
972334,31.37,-84.26
972340,33.01,-84.26
972342,33.09,-84.26
972356,31.41,-84.26
972365,33.81,-84.26
972369,33.77,-84.26
972375,34.09,-84.26
972379,34.33,-84.26
972380,30.73,-84.26
972392,32.57,-84.26
972408,32.81,-84.26
972409,33.41,-84.26
972418,34.01,-84.26
972425,32.97,-84.26
972434,32.93,-84.26
972436,30.81,-84.26
972450,30.85,-84.26
972473,33.73,-84.26
972490,33.85,-84.26
972506,31.77,-84.26
972509,33.65,-84.26
972511,33.61,-84.26
972515,34.29,-84.26
972521,33.69,-84.26
972524,31.05,-84.26
972529,32.85,-84.26
972535,34.81,-84.26
972541,34.25,-84.26
972543,32.89,-84.26
972544,32.65,-84.26
972546,31.21,-84.26
972547,34.85,-84.26
972554,31.17,-84.26
972570,32.37,-84.26
972574,31.09,-84.26
972595,32.17,-84.26
972599,30.69,-84.26
972602,32.77,-84.26
972603,33.53,-84.26
972604,32.73,-84.26
972607,32.49,-84.26
972613,32.01,-84.26
972631,31.53,-84.26
972637,34.41,-84.26
972649,33.29,-84.26
972651,34.69,-84.26
972662,31.81,-84.26
972666,32.29,-84.26
972684,34.57,-84.26
972685,33.93,-84.26
972704,33.45,-84.26
972706,33.57,-84.26
972722,32.53,-84.26
972735,31.45,-84.26
972757,32.41,-84.26
972762,32.21,-84.26
972770,30.89,-84.26
972777,34.37,-84.26
972797,31.85,-84.26
972799,33.49,-84.26
972825,34.61,-84.26
972834,33.13,-84.26
972853,34.49,-84.26
972858,31.65,-84.26
972859,31.69,-84.26
972869,34.05,-84.26
972890,34.89,-84.26
972896,33.25,-84.26
972899,32.25,-84.26
972900,33.97,-84.26
972902,32.33,-84.26
972907,34.93,-84.26
972954,31.25,-84.26
972967,31.29,-84.26
972981,32.09,-84.26
972982,33.17,-84.26
972996,33.21,-84.26
973009,31.73,-84.26
973011,33.05,-84.26
973019,33.33,-84.26
973020,33.37,-84.26
973023,31.33,-84.26
973025,33.89,-84.26
973029,31.89,-84.26
973034,34.53,-84.26
973044,32.05,-84.26
973048,31.13,-84.26
973060,34.73,-84.26
973067,31.57,-84.26
973073,34.65,-84.26
973076,31.01,-84.26
973080,34.97,-84.26
973116,32.05,-84.22
973118,34.41,-84.22
973132,34.49,-84.22
973143,31.13,-84.22
973144,33.05,-84.22
973146,32.49,-84.22
973154,30.85,-84.22
973155,32.97,-84.22
973158,31.09,-84.22
973163,33.85,-84.22
973176,31.33,-84.22
973179,31.97,-84.22
973188,30.93,-84.22
973189,32.57,-84.22
973191,31.21,-84.22
973192,32.53,-84.22
973195,31.01,-84.22
973197,34.97,-84.22
973201,33.89,-84.22
973203,33.17,-84.22
973208,31.17,-84.22
973209,34.85,-84.22
973210,32.81,-84.22
973213,32.77,-84.22
973218,34.73,-84.22
973220,34.81,-84.22
973226,32.73,-84.22
973234,31.49,-84.22
973243,31.25,-84.22
973246,34.33,-84.22
973250,31.29,-84.22
973259,34.45,-84.22
973271,33.37,-84.22
973272,31.37,-84.22
973273,31.41,-84.22
973277,32.09,-84.22
973297,33.13,-84.22
973307,34.01,-84.22
973309,31.85,-84.22
973333,31.05,-84.22
973338,33.69,-84.22
973341,32.69,-84.22
973342,32.61,-84.22
973355,31.45,-84.22
973356,33.53,-84.22
973366,34.57,-84.22
973373,33.81,-84.22
973404,31.57,-84.22
973419,33.21,-84.22
973429,32.33,-84.22
973430,33.97,-84.22
973431,34.13,-84.22
973448,33.49,-84.22
973453,31.69,-84.22
973458,31.61,-84.22
973467,34.05,-84.22
973476,34.61,-84.22
973481,34.17,-84.22
973486,33.09,-84.22
973494,32.45,-84.22
973504,34.37,-84.22
973515,34.21,-84.22
973535,33.57,-84.22
973543,33.45,-84.22
973565,31.65,-84.22
973588,32.41,-84.22
973605,31.81,-84.22
973608,31.89,-84.22
973614,34.53,-84.22
973615,32.21,-84.22
973618,32.25,-84.22
973644,30.89,-84.22
973663,33.33,-84.22
973676,32.17,-84.22
973687,31.93,-84.22
973689,30.69,-84.22
973698,34.09,-84.22
973725,33.77,-84.22
973731,33.41,-84.22
973743,32.29,-84.22
973759,32.93,-84.22
973766,30.81,-84.22
973774,34.89,-84.22
973792,30.73,-84.22
973795,33.25,-84.22
973808,31.73,-84.22
973813,33.73,-84.22
973823,34.69,-84.22
973844,33.61,-84.22
973845,33.65,-84.22
973847,31.77,-84.22
973856,32.13,-84.22
973857,33.29,-84.22
973859,33.93,-84.22
973866,33.01,-84.22
973875,32.89,-84.22
973877,34.25,-84.22
973879,30.77,-84.22
973892,30.97,-84.22
973893,34.93,-84.22
973900,34.29,-84.22
973919,32.37,-84.22
973920,34.65,-84.22
973932,32.85,-84.22
973937,34.77,-84.22
973940,31.53,-84.22
973946,32.65,-84.22
973947,32.01,-84.22
973969,34.65,-84.18
973998,33.93,-84.18
974003,34.69,-84.18
974011,33.61,-84.18
974015,32.01,-84.18
974026,32.37,-84.18
974030,31.77,-84.18
974033,34.77,-84.18
974054,31.93,-84.18
974057,32.49,-84.18
974093,34.09,-84.18
974095,34.33,-84.18
974105,33.57,-84.18
974110,32.53,-84.18
974111,32.57,-84.18
974114,31.13,-84.18
974121,32.41,-84.18
974123,32.61,-84.18
974142,32.69,-84.18
974143,32.65,-84.18
974157,32.45,-84.18
974163,33.89,-84.18
974191,33.97,-84.18
974194,34.57,-84.18
974202,32.29,-84.18
974206,30.73,-84.18
974212,34.25,-84.18
974220,32.89,-84.18
974225,33.01,-84.18
974226,30.81,-84.18
974231,31.29,-84.18
974247,31.21,-84.18
974250,31.17,-84.18
974251,33.41,-84.18
974260,32.17,-84.18
974278,34.73,-84.18
974285,34.05,-84.18
974297,31.61,-84.18
974318,31.73,-84.18
974319,31.05,-84.18
974321,33.77,-84.18
974326,34.21,-84.18
974331,32.81,-84.18
974332,32.77,-84.18
974333,32.73,-84.18
974334,31.09,-84.18
974340,30.85,-84.18
974342,32.85,-84.18
974348,33.65,-84.18
974359,33.05,-84.18
974374,34.37,-84.18
974378,33.09,-84.18
974392,34.61,-84.18
974420,32.13,-84.18
974425,32.97,-84.18
974426,33.45,-84.18
974479,33.85,-84.18
974486,34.93,-84.18
974499,32.25,-84.18
974510,30.69,-84.18
974517,31.89,-84.18
974518,34.13,-84.18
974526,33.29,-84.18
974527,31.53,-84.18
974530,33.81,-84.18
974531,30.97,-84.18
974545,34.53,-84.18
974549,31.81,-84.18
974550,30.89,-84.18
974558,32.33,-84.18
974581,31.69,-84.18
974587,31.41,-84.18
974588,31.37,-84.18
974590,34.85,-84.18
974593,31.01,-84.18
974596,33.25,-84.18
974597,33.53,-84.18
974601,34.81,-84.18
974608,33.21,-84.18
974612,34.01,-84.18
974619,34.41,-84.18
974623,34.29,-84.18
974625,31.85,-84.18
974635,34.97,-84.18
974645,32.09,-84.18
974648,34.49,-84.18
974658,31.49,-84.18
974671,33.69,-84.18
974675,33.33,-84.18
974676,31.97,-84.18
974678,34.45,-84.18
974689,33.37,-84.18
974693,32.05,-84.18
974712,31.25,-84.18
974713,33.17,-84.18
974720,33.13,-84.18
974722,31.33,-84.18
974728,33.49,-84.18
974731,31.57,-84.18
974733,34.17,-84.18
974745,30.93,-84.18
974752,30.77,-84.18
974761,32.21,-84.18
974769,32.93,-84.18
974780,33.73,-84.18
974787,31.65,-84.18
974790,34.89,-84.18
974801,31.45,-84.18
974807,31.33,-84.14
974808,31.45,-84.14
974814,34.69,-84.14
974828,31.57,-84.14
974830,32.41,-84.14
974836,31.49,-84.14
974839,33.33,-84.14
974843,32.61,-84.14
974844,34.45,-84.14
974851,32.69,-84.14
974858,32.65,-84.14
974860,31.53,-84.14
974863,32.25,-84.14
974870,33.37,-84.14
974892,34.57,-84.14
974897,33.69,-84.14
974901,32.97,-84.14
974906,32.13,-84.14
974930,32.33,-84.14
974933,34.97,-84.14
974937,34.61,-84.14
974942,34.65,-84.14
974947,33.85,-84.14
974952,31.93,-84.14
974974,32.01,-84.14
974982,31.37,-84.14
974984,31.41,-84.14
974989,31.25,-84.14
974997,32.17,-84.14
975000,32.85,-84.14
975011,30.89,-84.14
975018,34.37,-84.14
975024,31.77,-84.14
975026,34.09,-84.14
975034,32.45,-84.14
975037,34.49,-84.14
975044,31.29,-84.14
975061,32.49,-84.14
975062,32.89,-84.14
975067,33.01,-84.14
975072,31.73,-84.14
975078,32.53,-84.14
975083,32.81,-84.14
975087,32.77,-84.14
975093,31.69,-84.14
975095,33.77,-84.14
975102,31.65,-84.14
975108,32.93,-84.14
975111,32.37,-84.14
975123,32.57,-84.14
975138,32.73,-84.14
975159,31.89,-84.14
975168,33.49,-84.14
975175,33.65,-84.14
975181,31.97,-84.14
975184,33.81,-84.14
975205,34.53,-84.14
975213,34.41,-84.14
975215,31.21,-84.14
975238,34.33,-84.14
975241,33.25,-84.14
975246,32.29,-84.14
975269,32.05,-84.14
975271,34.01,-84.14
975279,31.17,-84.14
975295,33.53,-84.14
975304,34.29,-84.14
975306,34.85,-84.14
975307,31.01,-84.14
975309,34.81,-84.14
975310,34.93,-84.14
975316,33.29,-84.14
975334,33.89,-84.14
975339,30.69,-84.14
975360,32.21,-84.14
975367,33.57,-84.14
975371,30.97,-84.14
975381,33.21,-84.14
975383,34.13,-84.14
975385,31.81,-84.14
975405,33.17,-84.14
975409,33.41,-84.14
975416,31.61,-84.14
975420,30.81,-84.14
975423,30.85,-84.14
975436,31.09,-84.14
975442,34.73,-84.14
975450,33.09,-84.14
975454,33.61,-84.14
975455,33.05,-84.14
975468,33.73,-84.14
975484,34.17,-84.14
975488,34.05,-84.14
975491,34.77,-84.14
975494,30.93,-84.14
975510,34.21,-84.14
975516,30.73,-84.14
975520,34.25,-84.14
975521,31.05,-84.14
975548,33.13,-84.14
975549,33.45,-84.14
975574,32.09,-84.14
975581,33.97,-84.14
975584,31.13,-84.14
975592,31.85,-84.14
975616,30.77,-84.14
975641,34.89,-84.14
975643,33.93,-84.14
975659,32.57,-84.1
975661,32.53,-84.1
975663,34.97,-84.1
975678,31.05,-84.1
975680,33.69,-84.1
975683,34.21,-84.1
975688,33.93,-84.1
975696,34.89,-84.1
975698,31.61,-84.1
975699,34.09,-84.1
975701,33.77,-84.1
975713,31.69,-84.1
975726,32.73,-84.1
975727,34.37,-84.1
975731,32.77,-84.1
975733,32.65,-84.1
975735,32.61,-84.1
975737,33.81,-84.1
975763,34.57,-84.1
975770,33.09,-84.1
975771,31.45,-84.1
975804,32.81,-84.1
975805,32.37,-84.1
975811,32.69,-84.1
975832,34.01,-84.1
975833,31.85,-84.1
975851,33.73,-84.1
975856,34.81,-84.1
975860,33.13,-84.1
975866,33.53,-84.1
975870,34.33,-84.1
975878,31.25,-84.1
975881,31.09,-84.1
975883,33.17,-84.1
975885,34.45,-84.1
975887,31.13,-84.1
975907,33.49,-84.1
975917,31.57,-84.1
975918,33.65,-84.1
975920,33.33,-84.1
975921,33.37,-84.1
975926,31.49,-84.1
975940,34.41,-84.1
975949,32.21,-84.1
975964,32.93,-84.1
975966,31.01,-84.1
975971,34.17,-84.1
975988,30.93,-84.1
975996,31.33,-84.1
976000,32.49,-84.1
976004,34.49,-84.1
976005,31.81,-84.1
976011,34.85,-84.1
976016,31.73,-84.1
976030,31.77,-84.1
976034,33.89,-84.1
976043,30.85,-84.1
976044,33.97,-84.1
976057,31.53,-84.1
976065,34.53,-84.1
976071,31.89,-84.1
976074,33.29,-84.1
976080,34.29,-84.1
976081,31.97,-84.1
976091,32.25,-84.1
976096,34.93,-84.1
976122,34.65,-84.1
976125,33.41,-84.1
976134,31.21,-84.1
976164,31.17,-84.1
976169,30.97,-84.1
976172,34.13,-84.1
976175,30.77,-84.1
976182,31.93,-84.1
976184,31.65,-84.1
976190,32.17,-84.1
976198,34.61,-84.1
976206,33.45,-84.1
976208,30.89,-84.1
976209,32.97,-84.1
976211,32.13,-84.1
976220,32.01,-84.1
976263,33.25,-84.1
976270,33.57,-84.1
976290,32.33,-84.1
976296,31.29,-84.1
976302,30.81,-84.1
976307,31.37,-84.1
976311,33.01,-84.1
976322,31.41,-84.1
976323,34.77,-84.1
976327,33.85,-84.1
976331,32.29,-84.1
976351,30.73,-84.1
976354,32.89,-84.1
976359,33.21,-84.1
976375,34.73,-84.1
976376,32.85,-84.1
976401,34.69,-84.1
976404,33.05,-84.1
976425,32.41,-84.1
976430,32.45,-84.1
976434,30.69,-84.1
976452,32.05,-84.1
976454,32.09,-84.1
976473,33.61,-84.1
976481,34.25,-84.1
976507,34.05,-84.1
976516,34.57,-84.06
976521,33.45,-84.06
976532,33.85,-84.06
976539,34.89,-84.06
976551,32.65,-84.06
976570,34.21,-84.06
976572,32.53,-84.06
976575,34.25,-84.06
976588,34.29,-84.06
976589,32.57,-84.06
976591,34.17,-84.06
976595,31.17,-84.06
976598,30.81,-84.06
976609,33.09,-84.06
976612,32.81,-84.06
976615,32.77,-84.06
976618,32.73,-84.06
976625,31.29,-84.06
976632,31.61,-84.06
976652,33.97,-84.06
976660,31.65,-84.06
976661,32.97,-84.06
976676,33.49,-84.06
976680,34.49,-84.06
976683,31.33,-84.06
976684,31.21,-84.06
976691,32.21,-84.06
976702,34.93,-84.06
976708,33.81,-84.06
976712,34.41,-84.06
976714,33.29,-84.06
976727,34.65,-84.06
976732,30.93,-84.06
976753,32.33,-84.06
976757,34.61,-84.06
976764,31.05,-84.06
976767,32.09,-84.06
976793,34.69,-84.06
976801,32.13,-84.06
976803,34.81,-84.06
976805,32.25,-84.06
976806,33.17,-84.06
976816,34.53,-84.06
976841,31.97,-84.06
976843,32.41,-84.06
976846,33.89,-84.06
976847,32.17,-84.06
976848,31.93,-84.06
976861,32.01,-84.06
976884,31.89,-84.06
976885,33.01,-84.06
976887,34.05,-84.06
976893,30.69,-84.06
976908,31.53,-84.06
976924,33.41,-84.06
976930,30.85,-84.06
976939,33.05,-84.06
976941,34.73,-84.06
976947,34.77,-84.06
976960,33.61,-84.06
976966,30.73,-84.06
976974,30.77,-84.06
976976,31.09,-84.06
976977,30.97,-84.06
976985,33.57,-84.06
976991,30.89,-84.06
977006,31.81,-84.06
977049,34.13,-84.06
977057,33.25,-84.06
977063,31.73,-84.06
977068,32.49,-84.06
977085,34.01,-84.06
977092,34.33,-84.06
977096,33.13,-84.06
977098,33.65,-84.06
977099,34.09,-84.06
977101,33.73,-84.06
977107,31.01,-84.06
977120,31.77,-84.06
977131,32.93,-84.06
977150,31.13,-84.06
977152,34.97,-84.06
977161,31.45,-84.06
977163,32.69,-84.06
977164,32.61,-84.06
977172,33.93,-84.06
977183,31.57,-84.06
977184,33.33,-84.06
977185,33.37,-84.06
977186,31.49,-84.06
977187,34.45,-84.06
977197,33.69,-84.06
977206,31.37,-84.06
977207,31.41,-84.06
977214,31.25,-84.06
977239,32.29,-84.06
977246,32.89,-84.06
977266,31.69,-84.06
977271,32.05,-84.06
977305,32.45,-84.06
977315,34.37,-84.06
977331,32.37,-84.06
977333,34.85,-84.06
977349,31.85,-84.06
977350,33.77,-84.06
977352,33.21,-84.06
977354,33.53,-84.06
977365,32.85,-84.06
977371,31.01,-84.02
977372,31.09,-84.02
977380,30.93,-84.02
977396,33.97,-84.02
977399,33.13,-84.02
977404,31.05,-84.02
977405,33.17,-84.02
977406,31.13,-84.02
977414,33.21,-84.02
977421,34.37,-84.02
977434,32.25,-84.02
977448,32.29,-84.02
977456,31.57,-84.02
977462,33.93,-84.02
977472,33.49,-84.02
977479,32.21,-84.02
977480,31.73,-84.02
977486,33.25,-84.02
977494,32.33,-84.02
977499,30.97,-84.02
977509,30.77,-84.02
977513,33.45,-84.02
977514,31.53,-84.02
977517,33.05,-84.02
977521,30.81,-84.02
977522,30.73,-84.02
977529,30.69,-84.02
977532,33.41,-84.02
977550,34.53,-84.02
977551,31.65,-84.02
977558,33.89,-84.02
977581,32.41,-84.02
977593,32.17,-84.02
977596,31.93,-84.02
977607,31.89,-84.02
977614,31.97,-84.02
977626,32.01,-84.02
977638,34.69,-84.02
977653,32.13,-84.02
977665,34.61,-84.02
977670,34.65,-84.02
977689,33.65,-84.02
977696,32.85,-84.02
977699,32.37,-84.02
977702,33.77,-84.02
977722,32.89,-84.02
977723,33.01,-84.02
977726,32.05,-84.02
977737,31.69,-84.02
977745,32.45,-84.02
977772,32.09,-84.02
977800,34.73,-84.02
977811,33.73,-84.02
977831,34.09,-84.02
977843,31.85,-84.02
977847,34.81,-84.02
977850,34.85,-84.02
977860,33.53,-84.02
977874,33.57,-84.02
977879,31.81,-84.02
977886,34.13,-84.02
977929,33.61,-84.02
977958,34.05,-84.02
977961,34.77,-84.02
977976,32.61,-84.02
977978,32.65,-84.02
977979,32.69,-84.02
977980,31.17,-84.02
977983,33.81,-84.02
977986,31.25,-84.02
977989,31.37,-84.02
977991,31.41,-84.02
978006,33.69,-84.02
978019,34.97,-84.02
978033,34.25,-84.02
978034,33.85,-84.02
978035,31.33,-84.02
978036,31.29,-84.02
978053,32.53,-84.02
978054,32.57,-84.02
978060,32.77,-84.02
978066,32.81,-84.02
978067,32.73,-84.02
978068,34.49,-84.02
978069,34.41,-84.02
978078,33.29,-84.02
978082,34.29,-84.02
978093,34.93,-84.02
978105,31.21,-84.02
978122,30.85,-84.02
978130,34.33,-84.02
978140,34.89,-84.02
978141,31.77,-84.02
978159,32.93,-84.02
978161,32.97,-84.02
978163,34.57,-84.02
978164,32.49,-84.02
978167,34.17,-84.02
978168,34.01,-84.02
978182,31.49,-84.02
978184,34.45,-84.02
978187,33.37,-84.02
978189,33.33,-84.02
978192,33.09,-84.02
978197,31.45,-84.02
978198,31.61,-84.02
978220,30.89,-84.02
978224,34.21,-84.02
978232,34.05,-83.98
978236,33.61,-83.98
978260,33.97,-83.98
978265,33.53,-83.98
978271,31.61,-83.98
978276,31.81,-83.98
978281,31.13,-83.98
978286,34.09,-83.98
978358,32.05,-83.98
978367,32.25,-83.98
978375,31.89,-83.98
978389,31.73,-83.98
978395,31.77,-83.98
978417,33.01,-83.98
978427,33.65,-83.98
978433,31.57,-83.98
978434,33.93,-83.98
978444,33.57,-83.98
978445,31.85,-83.98
978448,31.65,-83.98
978470,31.53,-83.98
978485,32.73,-83.98
978489,32.33,-83.98
978494,32.13,-83.98
978496,31.97,-83.98
978498,32.01,-83.98
978500,31.93,-83.98
978502,32.17,-83.98
978510,32.09,-83.98
978516,31.69,-83.98
978536,30.89,-83.98
978543,32.21,-83.98
978555,34.01,-83.98
978569,33.85,-83.98
978579,34.29,-83.98
978580,33.29,-83.98
978604,34.77,-83.98
978609,30.77,-83.98
978623,32.45,-83.98
978639,33.81,-83.98
978643,34.13,-83.98
978650,33.69,-83.98
978655,33.45,-83.98
978684,32.97,-83.98
978690,34.89,-83.98
978693,33.21,-83.98
978698,30.85,-83.98
978699,31.09,-83.98
978705,31.05,-83.98
978710,34.65,-83.98
978714,30.81,-83.98
978716,33.77,-83.98
978719,33.05,-83.98
978725,33.41,-83.98
978730,34.25,-83.98
978734,34.69,-83.98
978736,33.17,-83.98
978739,33.13,-83.98
978753,31.01,-83.98
978754,30.93,-83.98
978758,33.09,-83.98
978761,34.17,-83.98
978765,34.21,-83.98
978771,34.93,-83.98
978780,32.41,-83.98
978785,32.93,-83.98
978796,30.97,-83.98
978811,30.73,-83.98
978815,30.69,-83.98
978840,34.53,-83.98
978845,34.61,-83.98
978846,33.73,-83.98
978861,33.49,-83.98
978870,34.41,-83.98
978874,34.57,-83.98
978879,32.85,-83.98
978880,34.49,-83.98
978886,32.53,-83.98
978891,34.81,-83.98
978897,31.25,-83.98
978898,32.49,-83.98
978900,32.37,-83.98
978903,31.45,-83.98
978906,34.73,-83.98
978907,31.33,-83.98
978909,33.33,-83.98
978911,31.29,-83.98
978915,32.57,-83.98
978927,32.69,-83.98
978929,32.65,-83.98
978932,32.61,-83.98
978972,34.97,-83.98
978973,32.89,-83.98
978998,31.17,-83.98
979001,33.89,-83.98
979018,31.21,-83.98
979022,31.37,-83.98
979025,34.85,-83.98
979027,32.29,-83.98
979028,34.37,-83.98
979031,31.41,-83.98
979047,33.25,-83.98
979055,34.33,-83.98
979066,34.45,-83.98
979073,33.37,-83.98
979076,32.77,-83.98
979086,31.49,-83.98
979087,32.81,-83.98
979090,33.13,-83.94
979091,31.73,-83.94
979096,33.61,-83.94
979110,33.05,-83.94
979113,34.33,-83.94
979120,32.49,-83.94
979128,34.65,-83.94
979134,31.69,-83.94
979140,32.05,-83.94
979154,33.53,-83.94
979177,32.25,-83.94
979180,32.29,-83.94
979184,32.45,-83.94
979187,32.41,-83.94
979188,32.33,-83.94
979191,32.37,-83.94
979192,34.61,-83.94
979230,31.57,-83.94
979235,34.37,-83.94
979256,34.73,-83.94
979260,32.85,-83.94
979279,34.49,-83.94
979280,31.77,-83.94
979287,34.09,-83.94
979294,31.37,-83.94
979301,34.85,-83.94
979315,34.13,-83.94
979329,33.01,-83.94
979332,34.05,-83.94
979351,34.81,-83.94
979354,33.33,-83.94
979362,33.37,-83.94
979447,31.53,-83.94
979473,31.81,-83.94
979474,34.53,-83.94
979479,32.13,-83.94
979480,31.93,-83.94
979491,33.17,-83.94
979498,32.17,-83.94
979502,33.41,-83.94
979505,31.97,-83.94
979509,32.09,-83.94
979510,34.69,-83.94
979514,32.01,-83.94
979545,31.89,-83.94
979550,30.85,-83.94
979565,34.89,-83.94
979570,34.77,-83.94
979576,31.85,-83.94
979606,32.21,-83.94
979616,30.73,-83.94
979623,31.09,-83.94
979633,31.05,-83.94
979643,33.45,-83.94
979651,30.81,-83.94
979652,33.93,-83.94
979679,32.57,-83.94
979688,31.45,-83.94
979699,34.41,-83.94
979700,31.13,-83.94
979701,31.65,-83.94
979702,30.69,-83.94
979706,32.73,-83.94
979708,32.77,-83.94
979709,33.25,-83.94
979711,32.81,-83.94
979714,30.93,-83.94
979715,31.49,-83.94
979720,31.01,-83.94
979722,34.45,-83.94
979732,33.69,-83.94
979744,34.29,-83.94
979745,33.29,-83.94
979749,33.97,-83.94
979750,33.77,-83.94
979769,33.73,-83.94
979779,34.25,-83.94
979781,32.93,-83.94
979782,33.09,-83.94
979795,31.61,-83.94
979797,33.21,-83.94
979800,34.93,-83.94
979814,32.97,-83.94
