,latitude,longitude
173339,42.01,-113.7
173340,42.01,-113.66
173341,42.01,-113.62
173342,42.01,-113.58
173343,42.01,-113.54
173344,42.01,-113.5
173345,42.01,-113.46
173346,42.01,-113.42
173347,42.01,-113.38
173348,42.01,-113.34
173349,42.01,-113.3
173350,42.01,-113.26
173351,42.01,-113.22
173352,42.01,-113.18
173353,42.01,-113.14
173354,42.01,-113.1
173355,42.01,-113.06
173356,42.01,-113.02
173357,42.01,-112.98
173358,42.01,-112.94
173359,42.01,-112.9
173360,42.01,-112.86
173361,42.01,-112.82
173362,42.01,-112.78
173363,42.01,-112.74
173364,42.01,-112.7
173365,42.01,-112.66
173366,42.01,-112.62
173367,42.01,-112.58
173368,42.01,-112.54
173369,42.01,-112.5
173370,42.01,-112.46
173371,42.01,-112.42
173372,42.01,-112.38
173373,42.01,-112.34
173374,42.01,-112.3
173375,42.01,-112.26
173376,42.01,-112.22
173377,42.01,-112.18
173378,42.01,-112.14
173379,42.01,-112.1
173380,42.01,-112.06
173381,42.01,-112.02
173382,42.01,-111.98
173383,42.01,-111.94
173384,42.01,-111.9
173385,42.01,-111.86
173386,42.01,-111.82
173387,42.01,-111.78
173388,42.01,-111.74
173389,42.01,-111.7
173390,42.01,-111.66
173391,42.01,-111.62
173392,42.01,-111.58
173393,42.01,-111.54
173394,42.01,-111.5
173395,42.01,-111.46
173396,42.01,-111.42
173397,42.01,-111.38
173398,42.01,-111.34
173399,42.01,-111.3
173400,42.01,-111.26
173401,42.01,-111.22
173402,42.01,-111.18
173403,42.01,-111.14
173404,42.01,-111.1
173405,42.01,-111.06
173747,42.05,-116.98
173748,42.05,-116.94
173749,42.05,-116.9
173750,42.05,-116.86
173751,42.05,-116.82
173752,42.05,-116.78
173753,42.05,-116.74
173754,42.05,-116.7
173755,42.05,-116.66
173756,42.05,-116.62
173757,42.05,-116.58
173758,42.05,-116.54
173759,42.05,-116.5
173760,42.05,-116.46
173761,42.05,-116.42
173762,42.05,-116.38
173763,42.05,-116.34
173764,42.05,-116.3
173765,42.05,-116.26
173766,42.05,-116.22
173767,42.05,-116.18
173768,42.05,-116.14
173769,42.05,-116.1
173770,42.05,-116.06
173771,42.05,-116.02
173772,42.05,-115.98
173773,42.05,-115.94
173774,42.05,-115.9
173775,42.05,-115.86
173776,42.05,-115.82
173777,42.05,-115.78
173778,42.05,-115.74
173779,42.05,-115.7
173780,42.05,-115.66
173781,42.05,-115.62
173782,42.05,-115.58
173783,42.05,-115.54
173784,42.05,-115.5
173785,42.05,-115.46
173786,42.05,-115.42
173787,42.05,-115.38
173788,42.05,-115.34
173789,42.05,-115.3
173790,42.05,-115.26
173791,42.05,-115.22
173792,42.05,-115.18
173793,42.05,-115.14
173794,42.05,-115.1
173795,42.05,-115.06
173796,42.05,-115.02
173797,42.05,-114.98
173798,42.05,-114.94
173799,42.05,-114.9
173800,42.05,-114.86
173801,42.05,-114.82
173802,42.05,-114.78
173803,42.05,-114.74
173804,42.05,-114.7
173805,42.05,-114.66
173806,42.05,-114.62
173807,42.05,-114.58
173808,42.05,-114.54
173809,42.05,-114.5
173810,42.05,-114.46
173811,42.05,-114.42
173812,42.05,-114.38
173813,42.05,-114.34
173814,42.05,-114.3
173815,42.05,-114.26
173816,42.05,-114.22
173817,42.05,-114.18
173818,42.05,-114.14
173819,42.05,-114.1
173820,42.05,-114.06
173821,42.05,-114.02
173822,42.05,-113.98
173823,42.05,-113.94
173824,42.05,-113.9
173825,42.05,-113.86
173826,42.05,-113.82
173827,42.05,-113.78
173828,42.05,-113.74
173829,42.05,-113.7
173830,42.05,-113.66
173831,42.05,-113.62
173832,42.05,-113.58
173833,42.05,-113.54
173834,42.05,-113.5
173835,42.05,-113.46
173836,42.05,-113.42
173837,42.05,-113.38
173838,42.05,-113.34
173839,42.05,-113.3
173840,42.05,-113.26
173841,42.05,-113.22
173842,42.05,-113.18
173843,42.05,-113.14
173844,42.05,-113.1
173845,42.05,-113.06
173846,42.05,-113.02
173847,42.05,-112.98
173848,42.05,-112.94
173849,42.05,-112.9
173850,42.05,-112.86
173851,42.05,-112.82
173852,42.05,-112.78
173853,42.05,-112.74
173854,42.05,-112.7
173855,42.05,-112.66
173856,42.05,-112.62
173857,42.05,-112.58
173858,42.05,-112.54
173859,42.05,-112.5
173860,42.05,-112.46
173861,42.05,-112.42
173862,42.05,-112.38
173863,42.05,-112.34
173864,42.05,-112.3
173865,42.05,-112.26
173866,42.05,-112.22
173867,42.05,-112.18
