,latitude,longitude
1142998,42.73,-77.1
1143059,42.65,-77.1
1143062,42.53,-77.1
1143105,43.01,-77.1
1143114,42.69,-77.1
1143146,42.17,-77.1
1143175,42.85,-77.1
1143386,42.61,-77.1
1143534,43.13,-77.1
1143585,43.37,-77.1
1143586,42.77,-77.1
1143592,43.45,-77.1
1143679,42.73,-77.06
1143681,42.61,-77.06
1143703,42.69,-77.06
1143709,43.01,-77.06
1143742,43.21,-77.06
1143746,43.25,-77.06
1143898,43.17,-77.06
1143985,42.65,-77.06
1144004,42.57,-77.06
1144009,42.53,-77.06
1144044,42.85,-77.06
1144066,43.49,-77.06
1144090,42.77,-77.06
1144119,43.57,-77.06
1144187,43.53,-77.06
1144295,43.37,-77.06
1144511,42.93,-77.06
1144514,42.09,-77.06
1144543,43.33,-77.06
1144554,43.13,-77.06
1144555,42.89,-77.06
1144557,42.49,-77.06
1144559,42.25,-77.06
1144561,42.41,-77.06
1144564,42.37,-77.06
1144565,42.33,-77.06
1144566,42.29,-77.06
1144567,43.05,-77.06
1144571,42.45,-77.06
1144589,43.29,-77.06
1144608,43.45,-77.06
1144628,42.17,-77.06
1144644,43.41,-77.06
1144654,42.97,-77.06
1144705,42.13,-77.06
1144709,42.21,-77.06
1144742,43.61,-77.06
1144764,42.05,-77.06
1144823,42.01,-77.06
1144846,43.09,-77.06
1144852,42.81,-77.06
1144873,43.57,-77.02
1144897,43.41,-77.02
1144901,42.69,-77.02
1144916,43.37,-77.02
1144953,42.17,-77.02
1144966,43.01,-77.02
1144967,43.49,-77.02
1145019,42.73,-77.02
1145090,42.97,-77.02
1145102,42.65,-77.02
1145107,42.01,-77.02
1145156,42.61,-77.02
1145194,43.09,-77.02
1145202,42.09,-77.02
1145204,42.93,-77.02
1145239,43.25,-77.02
1145262,43.53,-77.02
1145263,42.25,-77.02
1145265,42.49,-77.02
1145269,42.89,-77.02
1145270,43.13,-77.02
1145271,42.45,-77.02
1145282,43.29,-77.02
1145285,42.29,-77.02
1145290,43.05,-77.02
1145293,42.37,-77.02
1145301,42.41,-77.02
1145306,43.21,-77.02
1145341,42.81,-77.02
1145359,43.17,-77.02
1145364,42.13,-77.02
1145390,42.21,-77.02
1145417,43.61,-77.02
1145471,43.33,-77.02
1145484,42.57,-77.02
1145606,42.05,-77.02
1145618,43.45,-77.02
1145622,42.77,-77.02
1145626,42.85,-77.02
1145913,42.33,-77.02
1146068,42.53,-77.02
1146176,42.73,-76.98
1146185,42.61,-76.98
1146274,43.29,-76.98
1146276,43.09,-76.98
1146296,43.13,-76.98
1146297,42.89,-76.98
1146317,42.37,-76.98
1146318,43.05,-76.98
1146321,42.29,-76.98
1146325,42.33,-76.98
1146328,42.49,-76.98
1146332,42.45,-76.98
1146342,42.41,-76.98
1146349,42.09,-76.98
1146455,43.41,-76.98
1146506,42.85,-76.98
1146515,42.01,-76.98
1146552,43.49,-76.98
1146584,42.17,-76.98
1146620,42.53,-76.98
1146640,43.45,-76.98
1146659,43.61,-76.98
1146665,42.77,-76.98
1146670,43.33,-76.98
1146773,42.21,-76.98
1146794,42.25,-76.98
1146795,42.13,-76.98
1146808,43.17,-76.98
1146838,42.05,-76.98
1146853,42.65,-76.98
1146941,43.01,-76.98
1146961,43.37,-76.98
1146995,42.57,-76.98
1147159,42.69,-76.98
1147244,42.81,-76.98
1147259,42.93,-76.98
1147276,43.57,-76.98
1147307,43.25,-76.98
1147334,43.21,-76.98
1147386,42.97,-76.98
1147389,43.53,-76.98
1147405,43.17,-76.94
1147456,43.01,-76.94
1147465,42.65,-76.94
1147494,42.89,-76.94
1147533,42.69,-76.94
1147680,43.09,-76.94
1147709,43.37,-76.94
1147744,42.05,-76.94
1147748,42.85,-76.94
1147776,42.77,-76.94
1147784,42.53,-76.94
1147826,43.45,-76.94
1147884,42.97,-76.94
1147893,42.81,-76.94
1147894,43.49,-76.94
1147909,42.01,-76.94
1147998,43.05,-76.94
1148034,42.61,-76.94
1148103,43.61,-76.94
1148128,42.73,-76.94
1148187,43.29,-76.94
1148204,42.49,-76.94
1148243,42.25,-76.94
1148265,43.33,-76.94
1148289,43.21,-76.94
1148303,42.17,-76.94
1148413,43.53,-76.94
1148436,42.57,-76.94
1148473,42.37,-76.94
1148474,42.93,-76.94
1148477,43.57,-76.94
1148537,42.13,-76.94
1148544,42.33,-76.94
1148592,42.45,-76.94
1148611,42.41,-76.94
1148623,43.25,-76.94
1148634,42.09,-76.94
1148658,43.41,-76.94
1148661,42.21,-76.94
1148663,43.13,-76.94
1148667,42.29,-76.94
1148717,42.17,-76.9
1148729,42.13,-76.9
1148738,42.21,-76.9
1148752,42.57,-76.9
1148859,43.53,-76.9
1148865,43.05,-76.9
1148906,43.33,-76.9
1148912,43.61,-76.9
1148949,42.81,-76.9
1148988,43.49,-76.9
1149015,43.21,-76.9
1149037,42.41,-76.9
1149041,42.97,-76.9
1149043,42.45,-76.9
1149058,42.29,-76.9
1149059,42.49,-76.9
1149060,42.33,-76.9
1149061,42.37,-76.9
1149081,42.93,-76.9
1149096,42.09,-76.9
1149103,42.25,-76.9
1149146,42.85,-76.9
1149157,42.05,-76.9
1149185,42.53,-76.9
1149221,43.45,-76.9
1149266,42.01,-76.9
1149316,43.01,-76.9
1149319,42.77,-76.9
1149368,43.37,-76.9
1149390,43.09,-76.9
1149446,42.69,-76.9
1149469,43.41,-76.9
1149614,43.57,-76.9
1149623,43.25,-76.9
1149636,43.13,-76.9
1149641,43.17,-76.9
1149652,42.89,-76.9
1149787,42.61,-76.9
1149826,42.73,-76.9
1149843,42.65,-76.9
1149869,43.29,-76.9
1149985,43.37,-76.86
1150077,42.81,-76.86
1150118,43.41,-76.86
1150127,42.37,-76.86
1150226,42.93,-76.86
1150249,42.41,-76.86
1150254,42.21,-76.86
1150271,43.13,-76.86
1150274,42.89,-76.86
1150279,42.13,-76.86
1150281,42.25,-76.86
1150290,43.05,-76.86
1150293,42.45,-76.86
1150355,42.05,-76.86
1150374,43.53,-76.86
1150382,43.57,-76.86
1150398,43.29,-76.86
1150488,42.01,-76.86
1150505,43.45,-76.86
1150527,43.49,-76.86
1150541,43.33,-76.86
1150566,42.49,-76.86
1150570,43.61,-76.86
1150589,42.17,-76.86
1150590,42.29,-76.86
1150643,42.33,-76.86
1150770,42.73,-76.86
1150820,43.09,-76.86
1150879,42.77,-76.86
1150896,43.25,-76.86
1150901,42.53,-76.86
1150929,42.85,-76.86
1150952,43.21,-76.86
1151023,42.97,-76.86
1151025,43.17,-76.86
1151026,43.01,-76.86
1151062,42.69,-76.86
1151105,42.61,-76.86
1151128,42.65,-76.86
1151213,42.57,-76.86
1151252,42.09,-76.86
1151282,42.89,-76.82
1151288,42.13,-76.82
1151293,42.17,-76.82
1151358,42.97,-76.82
1151380,43.13,-76.82
1151419,43.53,-76.82
1151440,42.21,-76.82
1151441,42.61,-76.82
1151443,42.85,-76.82
1151509,43.05,-76.82
1151524,43.25,-76.82
1151535,42.53,-76.82
1151673,43.37,-76.82
1151743,42.69,-76.82
1151759,42.73,-76.82
1151761,43.17,-76.82
1151869,43.57,-76.82
1151871,42.65,-76.82
1151901,43.09,-76.82
1151910,42.09,-76.82
1151914,43.29,-76.82
1152068,43.33,-76.82
1152143,42.81,-76.82
1152170,42.01,-76.82
1152186,43.01,-76.82
1152193,42.29,-76.82
1152194,42.33,-76.82
1152217,43.49,-76.82
1152249,43.61,-76.82
1152262,42.25,-76.82
1152282,42.49,-76.82
1152283,43.21,-76.82
1152291,42.45,-76.82
1152296,42.41,-76.82
1152297,42.37,-76.82
1152325,42.93,-76.82
1152343,42.57,-76.82
1152398,43.41,-76.82
1152442,43.45,-76.82
1152483,42.05,-76.82
1152528,42.77,-76.82
1152653,43.33,-76.78
1152663,42.65,-76.78
1152686,42.21,-76.78
1152688,42.69,-76.78
1152732,42.57,-76.78
1152745,43.45,-76.78
1152750,42.97,-76.78
1152773,42.93,-76.78
1152812,42.37,-76.78
1152813,42.29,-76.78
1152815,42.49,-76.78
1152835,43.29,-76.78
1152841,42.33,-76.78
1152846,42.61,-76.78
1152847,42.25,-76.78
1152865,42.41,-76.78
1152866,43.05,-76.78
1152895,43.57,-76.78
1152939,42.09,-76.78
1152958,43.61,-76.78
1152964,43.21,-76.78
1152991,42.45,-76.78
1153146,43.09,-76.78
1153159,43.17,-76.78
1153162,42.17,-76.78
1153181,42.13,-76.78
1153266,42.89,-76.78
1153298,43.13,-76.78
1153345,43.41,-76.78
1153379,43.37,-76.78
1153394,43.25,-76.78
1153527,42.77,-76.78
1153588,42.53,-76.78
1153589,42.81,-76.78
1153598,43.53,-76.78
1153664,43.01,-76.78
1153705,42.73,-76.78
1153725,43.49,-76.78
1153730,42.85,-76.78
1153756,42.01,-76.78
1153768,42.05,-76.78
1153800,43.65,-76.78
1153877,43.13,-76.74
1153968,43.53,-76.74
1153997,43.49,-76.74
1154058,43.29,-76.74
1154124,43.45,-76.74
1154180,42.05,-76.74
1154239,42.13,-76.74
1154240,42.17,-76.74
1154259,43.09,-76.74
1154307,42.85,-76.74
1154309,43.37,-76.74
1154326,42.01,-76.74
1154341,43.65,-76.74
1154344,42.97,-76.74
1154379,42.89,-76.74
1154394,42.77,-76.74
1154434,43.41,-76.74
1154442,43.17,-76.74
1154455,42.61,-76.74
1154472,43.57,-76.74
1154579,42.09,-76.74
1154615,43.01,-76.74
1154646,42.93,-76.74
1154672,42.73,-76.74
1154684,43.69,-76.74
1154687,42.33,-76.74
1154694,42.37,-76.74
1154704,42.29,-76.74
1154717,42.41,-76.74
1154719,42.25,-76.74
1154733,42.53,-76.74
1154734,42.49,-76.74
1154735,43.21,-76.74
1154774,42.45,-76.74
1154797,43.05,-76.74
1154854,43.25,-76.74
1154858,42.81,-76.74
1154945,42.69,-76.74
1155001,43.33,-76.74
1155061,42.57,-76.74
1155063,43.61,-76.74
1155091,42.21,-76.74
1155119,42.65,-76.74
1155187,42.21,-76.7
1155206,42.53,-76.7
1155210,43.45,-76.7
1155228,43.53,-76.7
1155262,43.01,-76.7
1155263,42.85,-76.7
1155269,42.05,-76.7
1155339,42.81,-76.7
1155342,43.21,-76.7
1155343,43.25,-76.7
1155405,42.25,-76.7
1155414,42.45,-76.7
1155432,42.29,-76.7
1155446,42.93,-76.7
1155460,42.33,-76.7
1155461,42.37,-76.7
1155462,42.49,-76.7
1155463,42.41,-76.7
1155510,42.97,-76.7
1155535,43.41,-76.7
1155552,43.49,-76.7
1155558,42.77,-76.7
1155615,43.33,-76.7
1155641,43.29,-76.7
1155645,42.01,-76.7
1155711,42.69,-76.7
1155760,43.73,-76.7
1155913,42.61,-76.7
1155928,42.73,-76.7
1155941,43.37,-76.7
1155968,42.57,-76.7
1155977,43.13,-76.7
1156047,42.09,-76.7
1156052,43.61,-76.7
1156055,43.65,-76.7
1156061,43.05,-76.7
1156092,43.69,-76.7
1156226,43.09,-76.7
1156245,43.57,-76.7
1156251,42.65,-76.7
1156305,42.89,-76.7
1156341,42.13,-76.7
1156419,42.17,-76.7
1156421,43.17,-76.7
1156486,43.29,-76.66
1156515,42.17,-76.66
1156522,43.53,-76.66
1156620,42.85,-76.66
1156639,43.17,-76.66
1156649,42.81,-76.66
1156674,42.65,-76.66
1156744,42.89,-76.66
1156746,42.13,-76.66
1156815,42.49,-76.66
1156816,42.09,-76.66
1156849,42.29,-76.66
1156854,42.41,-76.66
1156866,42.45,-76.66
1156881,43.69,-76.66
1156886,43.73,-76.66
1156909,42.73,-76.66
1156920,42.25,-76.66
1156936,42.93,-76.66
1156956,42.21,-76.66
1156974,43.57,-76.66
1156998,43.01,-76.66
1157025,43.21,-76.66
1157034,43.77,-76.66
1157066,42.53,-76.66
1157069,43.61,-76.66
1157070,42.37,-76.66
1157084,42.33,-76.66
1157102,42.61,-76.66
1157151,43.81,-76.66
1157152,43.65,-76.66
1157202,42.97,-76.66
1157211,42.57,-76.66
1157222,42.01,-76.66
1157249,43.13,-76.66
1157373,43.45,-76.66
1157403,42.77,-76.66
1157500,43.33,-76.66
1157513,43.05,-76.66
1157547,42.69,-76.66
1157563,43.25,-76.66
1157582,43.09,-76.66
1157609,43.41,-76.66
1157613,43.49,-76.66
1157675,42.05,-76.66
1157701,43.37,-76.66
1157765,42.93,-76.62
1157802,43.85,-76.62
1157838,43.05,-76.62
1157866,43.13,-76.62
1157888,42.97,-76.62
1157928,43.09,-76.62
1157950,42.09,-76.62
1157977,42.89,-76.62
1158053,43.01,-76.62
1158054,43.53,-76.62
1158141,43.49,-76.62
1158142,42.05,-76.62
1158177,43.61,-76.62
1158310,42.57,-76.62
1158312,43.73,-76.62
1158317,43.41,-76.62
1158318,42.73,-76.62
1158354,43.37,-76.62
1158381,42.69,-76.62
1158385,42.61,-76.62
1158408,42.65,-76.62
1158414,42.01,-76.62
1158442,43.45,-76.62
1158467,42.81,-76.62
1158483,43.65,-76.62
1158484,43.29,-76.62
1158489,42.77,-76.62
1158500,42.85,-76.62
1158502,43.77,-76.62
1158507,42.53,-76.62
1158586,43.33,-76.62
1158674,43.21,-76.62
1158708,43.17,-76.62
1158716,42.41,-76.62
1158717,42.45,-76.62
1158721,42.25,-76.62
1158740,42.49,-76.62
1158773,42.33,-76.62
1158774,42.37,-76.62
1158802,42.29,-76.62
1158807,42.17,-76.62
1158811,42.21,-76.62
1158847,43.81,-76.62
1158900,43.25,-76.62
1158920,42.13,-76.62
1158924,43.57,-76.62
1158933,43.69,-76.62
1159062,43.13,-76.58
1159068,43.17,-76.58
1159076,43.21,-76.58
1159080,43.25,-76.58
1159092,42.21,-76.58
1159097,42.17,-76.58
1159100,42.13,-76.58
1159115,43.29,-76.58
1159139,43.33,-76.58
1159169,43.85,-76.58
1159187,43.09,-76.58
1159200,43.01,-76.58
1159212,42.97,-76.58
1159233,43.41,-76.58
1159237,42.73,-76.58
1159309,42.85,-76.58
1159336,42.77,-76.58
1159342,42.53,-76.58
1159367,43.53,-76.58
1159385,42.49,-76.58
1159387,42.29,-76.58
1159401,42.01,-76.58
1159406,42.65,-76.58
1159412,42.33,-76.58
1159418,42.37,-76.58
1159427,42.93,-76.58
1159459,43.69,-76.58
1159482,42.61,-76.58
1159484,43.57,-76.58
1159586,43.45,-76.58
1159597,42.05,-76.58
1159635,43.49,-76.58
1159694,43.61,-76.58
1159810,42.81,-76.58
1159817,43.65,-76.58
1159873,43.81,-76.58
1159913,43.05,-76.58
1159925,42.57,-76.58
1160008,43.89,-76.58
1160087,43.77,-76.58
1160114,42.09,-76.58
1160159,42.89,-76.58
1160287,42.69,-76.58
1160306,43.37,-76.58
1160331,42.45,-76.58
1160333,42.41,-76.58
1160359,42.25,-76.58
1160361,43.73,-76.58
1160420,42.01,-76.54
1160509,43.53,-76.54
1160510,42.05,-76.54
1160553,42.81,-76.54
1160632,42.69,-76.54
1160634,43.37,-76.54
1160668,42.57,-76.54
1160677,43.89,-76.54
1160681,43.21,-76.54
1160735,43.73,-76.54
1160736,43.69,-76.54
1160797,43.17,-76.54
1160857,43.25,-76.54
1160911,43.77,-76.54
1160932,42.97,-76.54
1160981,43.65,-76.54
1161002,43.85,-76.54
1161041,43.49,-76.54
1161138,42.65,-76.54
1161155,43.41,-76.54
1161178,42.53,-76.54
1161200,42.85,-76.54
1161207,42.77,-76.54
1161212,42.73,-76.54
1161238,42.61,-76.54
1161279,43.45,-76.54
1161365,43.61,-76.54
1161382,42.37,-76.54
1161390,43.93,-76.54
1161395,42.17,-76.54
1161422,42.25,-76.54
1161428,42.33,-76.54
1161429,42.49,-76.54
1161431,42.29,-76.54
1161444,42.21,-76.54
1161491,42.89,-76.54
1161502,42.13,-76.54
1161503,42.45,-76.54
1161507,42.41,-76.54
1161530,43.57,-76.54
1161536,43.05,-76.54
1161537,43.13,-76.54
1161543,43.01,-76.54
1161552,43.33,-76.54
1161559,42.09,-76.54
1161563,43.81,-76.54
1161565,43.97,-76.54
1161572,42.93,-76.54
1161613,43.09,-76.54
1161641,43.29,-76.54
1161688,42.49,-76.5
1161700,42.53,-76.5
1161733,43.73,-76.5
1161738,42.65,-76.5
1161752,42.77,-76.5
1161769,42.85,-76.5
1161791,42.73,-76.5
1161805,42.61,-76.5
1161843,43.29,-76.5
1161929,42.37,-76.5
1161930,43.21,-76.5
1161940,43.25,-76.5
1161957,43.13,-76.5
1161958,43.05,-76.5
1161971,43.81,-76.5
1161992,43.85,-76.5
1161994,43.89,-76.5
1162037,43.09,-76.5
1162039,42.09,-76.5
1162059,42.97,-76.5
1162121,44.01,-76.5
1162129,43.77,-76.5
1162142,42.41,-76.5
1162143,42.45,-76.5
1162159,42.25,-76.5
1162207,42.29,-76.5
1162209,42.33,-76.5
1162216,42.93,-76.5
1162228,43.69,-76.5
1162271,42.57,-76.5
1162274,43.97,-76.5
1162308,42.89,-76.5
1162322,43.17,-76.5
1162327,43.41,-76.5
1162329,42.69,-76.5
1162332,43.37,-76.5
1162335,43.01,-76.5
1162352,42.13,-76.5
1162359,42.81,-76.5
1162388,42.05,-76.5
1162439,42.01,-76.5
1162458,43.49,-76.5
1162472,42.21,-76.5
1162493,42.17,-76.5
1162675,43.57,-76.5
1162693,43.53,-76.5
1162806,43.33,-76.5
1162872,43.65,-76.5
1162906,43.93,-76.5
1162971,43.61,-76.5
1163017,43.45,-76.5
1163057,42.97,-76.46
1163084,43.17,-76.46
1163087,43.25,-76.46
1163089,43.21,-76.46
1163200,43.61,-76.46
1163279,43.65,-76.46
1163312,43.69,-76.46
1163339,42.57,-76.46
1163351,43.41,-76.46
1163353,43.01,-76.46
1163397,43.89,-76.46
1163425,42.81,-76.46
1163427,43.73,-76.46
1163456,42.69,-76.46
1163501,42.01,-76.46
1163544,43.37,-76.46
1163593,42.05,-76.46
1163598,43.49,-76.46
1163620,43.53,-76.46
1163635,42.53,-76.46
1163639,43.77,-76.46
1163640,42.85,-76.46
1163643,42.77,-76.46
1163680,44.05,-76.46
1163715,43.85,-76.46
1163783,43.29,-76.46
1163794,42.25,-76.46
1163796,43.33,-76.46
1163802,43.45,-76.46
1163823,42.37,-76.46
1163833,42.33,-76.46
1163834,42.45,-76.46
1163835,43.13,-76.46
1163841,43.97,-76.46
1163842,43.93,-76.46
1163843,44.01,-76.46
1163849,43.05,-76.46
1163851,43.09,-76.46
1163852,42.09,-76.46
1163869,42.41,-76.46
1163871,42.29,-76.46
1163878,42.93,-76.46
1163892,42.49,-76.46
1163897,42.89,-76.46
1163965,43.57,-76.46
1163977,42.13,-76.46
1163984,42.17,-76.46
1164022,42.21,-76.46
1164227,42.61,-76.46
1164243,42.73,-76.46
1164327,42.65,-76.46
1164346,43.81,-76.46
1164361,42.33,-76.42
1164374,42.37,-76.42
1164388,42.45,-76.42
1164413,42.29,-76.42
1164417,42.41,-76.42
1164429,42.49,-76.42
1164445,42.25,-76.42
1164522,43.81,-76.42
1164562,43.33,-76.42
1164641,43.97,-76.42
1164647,43.13,-76.42
1164652,43.29,-76.42
1164659,43.05,-76.42
1164660,44.01,-76.42
1164662,43.93,-76.42
1164729,42.93,-76.42
1164738,42.97,-76.42
1164795,42.09,-76.42
1164797,43.09,-76.42
1164891,42.89,-76.42
1164919,43.77,-76.42
1165053,42.05,-76.42
1165054,42.81,-76.42
1165071,43.49,-76.42
1165080,43.53,-76.42
1165081,43.37,-76.42
1165083,42.69,-76.42
1165102,43.69,-76.42
1165108,43.73,-76.42
1165133,42.01,-76.42
1165178,43.65,-76.42
1165194,43.17,-76.42
1165233,42.85,-76.42
1165239,42.53,-76.42
1165251,44.05,-76.42
1165268,42.77,-76.42
1165269,42.65,-76.42
1165278,42.61,-76.42
1165298,42.73,-76.42
1165398,44.09,-76.42
1165414,43.61,-76.42
1165529,43.45,-76.42
1165566,42.13,-76.42
1165568,42.17,-76.42
1165570,42.21,-76.42
1165601,43.01,-76.42
1165632,43.21,-76.42
1165635,43.41,-76.42
1165652,42.57,-76.42
1165663,43.57,-76.42
1165671,43.85,-76.42
1165674,43.25,-76.42
1165695,43.89,-76.42
1165722,44.05,-76.38
1165728,42.93,-76.38
1165793,43.05,-76.38
1165794,43.37,-76.38
1165797,43.61,-76.38
1165800,42.97,-76.38
1165811,43.89,-76.38
1165824,43.65,-76.38
1165833,43.09,-76.38
1165834,43.49,-76.38
1165843,42.89,-76.38
1165909,43.45,-76.38
1165966,43.57,-76.38
1166031,42.01,-76.38
1166090,42.05,-76.38
1166094,43.53,-76.38
1166108,42.17,-76.38
1166112,42.21,-76.38
1166121,42.13,-76.38
1166193,44.01,-76.38
1166205,42.41,-76.38
1166212,42.37,-76.38
1166252,43.93,-76.38
1166255,42.09,-76.38
1166267,43.97,-76.38
1166347,43.33,-76.38
1166365,43.29,-76.38
1166388,42.29,-76.38
1166391,42.25,-76.38
1166393,42.49,-76.38
1166416,42.45,-76.38
1166421,42.33,-76.38
1166508,43.13,-76.38
1166535,42.57,-76.38
1166539,43.25,-76.38
1166581,44.09,-76.38
1166596,43.81,-76.38
1166602,43.77,-76.38
1166606,43.41,-76.38
1166611,43.01,-76.38
1166633,42.69,-76.38
1166670,43.69,-76.38
1166672,43.73,-76.38
1166747,43.85,-76.38
1166768,42.77,-76.38
1166800,42.85,-76.38
1166813,42.73,-76.38
1166826,42.53,-76.38
1166828,42.81,-76.38
1166976,43.17,-76.38
1167008,42.61,-76.38
1167030,43.21,-76.38
1167040,42.65,-76.38
1167155,43.45,-76.34
1167328,42.53,-76.34
1167329,42.81,-76.34
1167332,44.01,-76.34
1167337,42.61,-76.34
1167350,42.85,-76.34
1167363,42.77,-76.34
1167367,44.05,-76.34
1167370,43.73,-76.34
1167389,43.57,-76.34
1167430,42.01,-76.34
1167453,43.53,-76.34
1167458,43.49,-76.34
1167460,42.05,-76.34
1167471,42.73,-76.34
1167480,43.65,-76.34
1167491,43.85,-76.34
1167492,43.89,-76.34
1167500,43.77,-76.34
1167525,43.69,-76.34
1167561,43.37,-76.34
1167562,42.69,-76.34
1167598,42.65,-76.34
1167630,43.81,-76.34
1167632,44.09,-76.34
1167633,42.57,-76.34
1167640,44.13,-76.34
1167916,43.61,-76.34
1168082,42.89,-76.34
1168097,43.05,-76.34
1168135,42.45,-76.34
1168137,42.25,-76.34
1168139,43.25,-76.34
1168141,42.49,-76.34
1168142,42.33,-76.34
1168149,43.41,-76.34
1168153,42.29,-76.34
1168154,43.17,-76.34
1168165,42.93,-76.34
1168179,42.37,-76.34
1168181,42.41,-76.34
1168187,42.09,-76.34
1168196,43.97,-76.34
1168214,43.21,-76.34
1168229,43.09,-76.34
1168259,43.93,-76.34
1168278,43.29,-76.34
1168279,43.33,-76.34
1168319,43.13,-76.34
1168322,42.13,-76.34
1168330,43.01,-76.34
1168367,42.17,-76.34
1168368,42.97,-76.34
1168391,42.21,-76.34
1168445,43.65,-76.3
1168452,43.53,-76.3
1168461,42.05,-76.3
1168464,43.25,-76.3
1168471,44.13,-76.3
1168474,44.09,-76.3
1168479,43.33,-76.3
1168482,43.29,-76.3
1168546,42.13,-76.3
1168580,43.89,-76.3
1168628,42.97,-76.3
1168639,42.21,-76.3
1168654,43.77,-76.3
1168656,42.17,-76.3
1168704,43.85,-76.3
1168782,44.17,-76.3
1168813,43.61,-76.3
1168901,43.81,-76.3
1168908,42.57,-76.3
1169005,43.49,-76.3
1169026,43.01,-76.3
1169053,42.01,-76.3
1169136,44.01,-76.3
1169153,42.81,-76.3
1169178,43.45,-76.3
1169243,43.05,-76.3
1169261,42.09,-76.3
1169267,43.97,-76.3
1169285,42.53,-76.3
1169303,42.85,-76.3
1169323,43.17,-76.3
1169349,42.33,-76.3
1169350,42.37,-76.3
1169361,42.73,-76.3
1169374,42.65,-76.3
1169386,42.45,-76.3
1169387,42.41,-76.3
1169397,42.25,-76.3
1169402,42.29,-76.3
1169408,42.49,-76.3
1169420,42.89,-76.3
1169449,43.69,-76.3
1169487,42.93,-76.3
1169490,42.61,-76.3
1169525,43.41,-76.3
1169588,43.21,-76.3
1169602,43.93,-76.3
1169613,43.57,-76.3
1169639,44.05,-76.3
1169640,43.09,-76.3
1169644,42.77,-76.3
1169652,43.73,-76.3
1169670,43.13,-76.3
1169689,42.69,-76.3
1169693,43.37,-76.3
1169785,42.21,-76.26
1169808,43.69,-76.26
1169809,42.65,-76.26
1169840,44.17,-76.26
1169850,42.05,-76.26
1169886,42.13,-76.26
1169890,43.53,-76.26
1169921,43.77,-76.26
1169928,42.57,-76.26
1169935,44.13,-76.26
1169953,42.17,-76.26
1169975,43.21,-76.26
1170002,43.41,-76.26
1170039,43.25,-76.26
1170154,43.49,-76.26
1170160,42.73,-76.26
1170164,42.01,-76.26
1170166,42.61,-76.26
1170172,43.29,-76.26
1170177,43.81,-76.26
1170233,43.17,-76.26
1170254,42.85,-76.26
1170281,42.77,-76.26
1170292,42.53,-76.26
1170304,44.01,-76.26
1170320,44.05,-76.26
1170332,42.81,-76.26
1170384,43.13,-76.26
1170390,43.09,-76.26
1170400,43.97,-76.26
1170413,42.69,-76.26
1170548,43.85,-76.26
1170565,43.89,-76.26
1170588,43.45,-76.26
1170607,42.45,-76.26
1170608,42.25,-76.26
1170609,42.29,-76.26
1170611,42.49,-76.26
1170619,42.33,-76.26
1170621,42.37,-76.26
1170623,42.93,-76.26
1170674,42.97,-76.26
1170676,43.93,-76.26
1170720,43.37,-76.26
1170721,42.09,-76.26
1170735,43.05,-76.26
1170765,42.41,-76.26
1170799,42.89,-76.26
1170885,43.73,-76.26
1170940,44.09,-76.26
1170947,43.61,-76.26
1170982,43.33,-76.26
1171043,43.65,-76.26
1171044,43.57,-76.26
1171050,43.01,-76.26
1171110,43.73,-76.22
1171241,44.09,-76.22
1171243,44.13,-76.22
1171292,43.81,-76.22
1171319,42.57,-76.22
1171405,43.21,-76.22
1171411,43.01,-76.22
1171425,42.97,-76.22
1171437,43.85,-76.22
1171442,43.89,-76.22
1171452,43.37,-76.22
1171587,42.69,-76.22
1171588,43.13,-76.22
1171590,43.25,-76.22
1171600,44.17,-76.22
1171603,43.77,-76.22
1171639,43.33,-76.22
1171694,43.09,-76.22
1171700,43.05,-76.22
1171740,42.21,-76.22
1171773,42.13,-76.22
1171775,43.53,-76.22
1171786,42.05,-76.22
1171815,43.61,-76.22
1171831,43.65,-76.22
1171863,42.41,-76.22
1171864,42.25,-76.22
1171866,42.29,-76.22
1171867,42.49,-76.22
1171871,42.37,-76.22
1171874,42.33,-76.22
1171902,42.93,-76.22
1171909,42.45,-76.22
1171956,43.45,-76.22
1171969,42.89,-76.22
1171975,43.41,-76.22
1172014,43.97,-76.22
1172037,43.57,-76.22
1172095,43.93,-76.22
1172099,42.09,-76.22
1172118,42.77,-76.22
1172145,43.29,-76.22
1172149,42.01,-76.22
1172167,42.53,-76.22
1172170,42.81,-76.22
1172171,44.01,-76.22
1172183,44.05,-76.22
1172185,43.69,-76.22
1172188,43.49,-76.22
1172191,42.85,-76.22
1172197,42.17,-76.22
1172292,43.17,-76.22
1172299,42.65,-76.22
1172392,42.61,-76.22
1172431,42.73,-76.22
1172524,42.81,-76.18
1172906,43.65,-76.18
1172971,44.17,-76.18
1172972,43.61,-76.18
1172995,44.09,-76.18
1173099,43.57,-76.18
1173224,43.49,-76.18
1173231,42.01,-76.18
1173244,43.53,-76.18
1173280,42.05,-76.18
1173354,42.89,-76.18
1173356,42.93,-76.18
1173357,42.97,-76.18
1173358,43.13,-76.18
1173359,43.25,-76.18
1173360,43.29,-76.18
1173361,43.33,-76.18
1173379,43.45,-76.18
1173380,42.13,-76.18
1173382,42.17,-76.18
1173388,43.17,-76.18
1173389,43.01,-76.18
1173413,42.21,-76.18
1173517,42.41,-76.18
1173539,43.41,-76.18
1173541,42.37,-76.18
1173542,42.33,-76.18
1173543,42.49,-76.18
1173544,42.29,-76.18
