,latitude,longitude
93537,35.05,-114.66
93937,35.09,-114.74
93938,35.09,-114.7
93939,35.09,-114.66
93940,35.09,-114.62
94338,35.13,-114.78
94339,35.13,-114.74
94340,35.13,-114.7
94341,35.13,-114.66
94739,35.17,-114.82
94740,35.17,-114.78
94741,35.17,-114.74
94742,35.17,-114.7
94743,35.17,-114.66
94744,35.17,-114.62
94745,35.17,-114.58
95139,35.21,-114.9
95140,35.21,-114.86
95141,35.21,-114.82
95142,35.21,-114.78
95143,35.21,-114.74
95144,35.21,-114.7
95145,35.21,-114.66
95146,35.21,-114.62
95147,35.21,-114.58
95543,35.25,-114.94
95544,35.25,-114.9
95545,35.25,-114.86
95546,35.25,-114.82
95547,35.25,-114.78
95548,35.25,-114.74
95549,35.25,-114.7
95550,35.25,-114.66
95551,35.25,-114.62
95552,35.25,-114.58
95948,35.29,-114.98
95949,35.29,-114.94
95950,35.29,-114.9
95951,35.29,-114.86
95952,35.29,-114.82
95953,35.29,-114.78
95954,35.29,-114.74
95955,35.29,-114.7
95956,35.29,-114.66
95957,35.29,-114.62
96354,35.33,-115.02
96355,35.33,-114.98
96356,35.33,-114.94
96357,35.33,-114.9
96358,35.33,-114.86
96359,35.33,-114.82
96360,35.33,-114.78
96361,35.33,-114.74
96362,35.33,-114.7
96363,35.33,-114.66
96364,35.33,-114.62
96760,35.37,-115.1
96761,35.37,-115.06
96762,35.37,-115.02
96763,35.37,-114.98
96764,35.37,-114.94
96765,35.37,-114.9
96766,35.37,-114.86
96767,35.37,-114.82
96768,35.37,-114.78
96769,35.37,-114.74
96770,35.37,-114.7
96771,35.37,-114.66
96772,35.37,-114.62
97168,35.41,-115.14
97169,35.41,-115.1
97170,35.41,-115.06
97171,35.41,-115.02
97172,35.41,-114.98
97173,35.41,-114.94
97174,35.41,-114.9
97175,35.41,-114.86
97176,35.41,-114.82
97177,35.41,-114.78
97178,35.41,-114.74
97179,35.41,-114.7
97180,35.41,-114.66
97578,35.45,-115.18
97579,35.45,-115.14
97580,35.45,-115.1
97581,35.45,-115.06
97582,35.45,-115.02
97583,35.45,-114.98
97584,35.45,-114.94
97585,35.45,-114.9
97586,35.45,-114.86
97587,35.45,-114.82
97588,35.45,-114.78
97589,35.45,-114.74
97590,35.45,-114.7
97591,35.45,-114.66
97988,35.49,-115.26
97989,35.49,-115.22
97990,35.49,-115.18
97991,35.49,-115.14
97992,35.49,-115.1
97993,35.49,-115.06
97994,35.49,-115.02
97995,35.49,-114.98
97996,35.49,-114.94
97997,35.49,-114.9
97998,35.49,-114.86
97999,35.49,-114.82
98000,35.49,-114.78
98001,35.49,-114.74
98002,35.49,-114.7
98003,35.49,-114.66
98400,35.53,-115.3
98401,35.53,-115.26
98402,35.53,-115.22
98403,35.53,-115.18
98404,35.53,-115.14
98405,35.53,-115.1
98406,35.53,-115.06
98407,35.53,-115.02
98408,35.53,-114.98
98409,35.53,-114.94
98410,35.53,-114.9
98411,35.53,-114.86
98412,35.53,-114.82
98413,35.53,-114.78
98414,35.53,-114.74
98415,35.53,-114.7
98812,35.57,-115.34
98813,35.57,-115.3
98814,35.57,-115.26
98815,35.57,-115.22
98816,35.57,-115.18
98817,35.57,-115.14
98818,35.57,-115.1
98819,35.57,-115.06
98820,35.57,-115.02
98821,35.57,-114.98
98822,35.57,-114.94
98823,35.57,-114.9
98824,35.57,-114.86
98825,35.57,-114.82
98826,35.57,-114.78
98827,35.57,-114.74
98828,35.57,-114.7
98829,35.57,-114.66
99225,35.61,-115.38
99226,35.61,-115.34
99227,35.61,-115.3
99228,35.61,-115.26
99229,35.61,-115.22
99230,35.61,-115.18
99231,35.61,-115.14
99232,35.61,-115.1
99233,35.61,-115.06
99234,35.61,-115.02
99235,35.61,-114.98
99236,35.61,-114.94
99237,35.61,-114.9
99238,35.61,-114.86
99239,35.61,-114.82
99240,35.61,-114.78
99241,35.61,-114.74
99242,35.61,-114.7
99243,35.61,-114.66
99639,35.65,-115.46
99640,35.65,-115.42
99641,35.65,-115.38
99642,35.65,-115.34
99643,35.65,-115.3
99644,35.65,-115.26
99645,35.65,-115.22
99646,35.65,-115.18
99647,35.65,-115.14
99648,35.65,-115.1
99649,35.65,-115.06
99650,35.65,-115.02
99651,35.65,-114.98
99652,35.65,-114.94
99653,35.65,-114.9
99654,35.65,-114.86
99655,35.65,-114.82
99656,35.65,-114.78
99657,35.65,-114.74
99658,35.65,-114.7
99659,35.65,-114.66
100054,35.69,-115.5
100055,35.69,-115.46
100056,35.69,-115.42
100057,35.69,-115.38
100058,35.69,-115.34
100059,35.69,-115.3
100060,35.69,-115.26
100061,35.69,-115.22
100062,35.69,-115.18
100063,35.69,-115.14
100064,35.69,-115.1
100065,35.69,-115.06
100066,35.69,-115.02
100067,35.69,-114.98
100068,35.69,-114.94
100069,35.69,-114.9
100070,35.69,-114.86
100071,35.69,-114.82
100072,35.69,-114.78
100073,35.69,-114.74
100074,35.69,-114.7
100470,35.73,-115.54
100471,35.73,-115.5
100472,35.73,-115.46
100473,35.73,-115.42
100474,35.73,-115.38
100475,35.73,-115.34
100476,35.73,-115.3
100477,35.73,-115.26
100478,35.73,-115.22
100479,35.73,-115.18
100480,35.73,-115.14
100481,35.73,-115.1
100482,35.73,-115.06
100483,35.73,-115.02
100484,35.73,-114.98
100485,35.73,-114.94
100486,35.73,-114.9
100487,35.73,-114.86
100488,35.73,-114.82
100489,35.73,-114.78
100490,35.73,-114.74
100491,35.73,-114.7
100885,35.77,-115.62
100886,35.77,-115.58
100887,35.77,-115.54
100888,35.77,-115.5
100889,35.77,-115.46
100890,35.77,-115.42
100891,35.77,-115.38
100892,35.77,-115.34
100893,35.77,-115.3
100894,35.77,-115.26
100895,35.77,-115.22
100896,35.77,-115.18
100897,35.77,-115.14
100898,35.77,-115.1
100899,35.77,-115.06
100900,35.77,-115.02
100901,35.77,-114.98
100902,35.77,-114.94
100903,35.77,-114.9
100904,35.77,-114.86
100905,35.77,-114.82
100906,35.77,-114.78
100907,35.77,-114.74
100908,35.77,-114.7
101303,35.81,-115.66
101304,35.81,-115.62
101305,35.81,-115.58
101306,35.81,-115.54
101307,35.81,-115.5
101308,35.81,-115.46
101309,35.81,-115.42
101310,35.81,-115.38
101311,35.81,-115.34
101312,35.81,-115.3
101313,35.81,-115.26
101314,35.81,-115.22
101315,35.81,-115.18
101316,35.81,-115.14
101317,35.81,-115.1
101318,35.81,-115.06
101319,35.81,-115.02
101320,35.81,-114.98
101321,35.81,-114.94
101322,35.81,-114.9
101323,35.81,-114.86
101324,35.81,-114.82
101325,35.81,-114.78
101326,35.81,-114.74
101327,35.81,-114.7
101722,35.85,-115.7
101723,35.85,-115.66
101724,35.85,-115.62
101725,35.85,-115.58
101726,35.85,-115.54
101727,35.85,-115.5
101728,35.85,-115.46
101729,35.85,-115.42
101730,35.85,-115.38
101731,35.85,-115.34
101732,35.85,-115.3
101733,35.85,-115.26
101734,35.85,-115.22
101735,35.85,-115.18
101736,35.85,-115.14
101737,35.85,-115.1
101738,35.85,-115.06
101739,35.85,-115.02
101740,35.85,-114.98
101741,35.85,-114.94
101742,35.85,-114.9
101743,35.85,-114.86
101744,35.85,-114.82
101745,35.85,-114.78
101746,35.85,-114.74
101747,35.85,-114.7
102141,35.89,-115.74
102142,35.89,-115.7
102143,35.89,-115.66
102144,35.89,-115.62
102145,35.89,-115.58
102146,35.89,-115.54
102147,35.89,-115.5
102148,35.89,-115.46
102149,35.89,-115.42
102150,35.89,-115.38
102151,35.89,-115.34
102152,35.89,-115.3
102153,35.89,-115.26
102154,35.89,-115.22
102155,35.89,-115.18
102156,35.89,-115.14
102157,35.89,-115.1
102158,35.89,-115.06
102159,35.89,-115.02
102160,35.89,-114.98
102161,35.89,-114.94
102162,35.89,-114.9
102163,35.89,-114.86
102164,35.89,-114.82
102165,35.89,-114.78
102166,35.89,-114.74
102167,35.89,-114.7
102560,35.93,-115.82
102561,35.93,-115.78
102562,35.93,-115.74
102563,35.93,-115.7
102564,35.93,-115.66
102565,35.93,-115.62
102566,35.93,-115.58
102567,35.93,-115.54
102568,35.93,-115.5
102569,35.93,-115.46
102570,35.93,-115.42
102571,35.93,-115.38
102572,35.93,-115.34
102573,35.93,-115.3
102574,35.93,-115.26
102575,35.93,-115.22
102576,35.93,-115.18
102577,35.93,-115.14
102578,35.93,-115.1
102579,35.93,-115.06
102580,35.93,-115.02
102581,35.93,-114.98
102582,35.93,-114.94
102583,35.93,-114.9
102584,35.93,-114.86
102585,35.93,-114.82
102586,35.93,-114.78
102587,35.93,-114.74
102981,35.97,-115.86
102982,35.97,-115.82
102983,35.97,-115.78
102984,35.97,-115.74
102985,35.97,-115.7
102986,35.97,-115.66
102987,35.97,-115.62
102988,35.97,-115.58
102989,35.97,-115.54
102990,35.97,-115.5
102991,35.97,-115.46
102992,35.97,-115.42
102993,35.97,-115.38
102994,35.97,-115.34
102995,35.97,-115.3
102996,35.97,-115.26
102997,35.97,-115.22
102998,35.97,-115.18
102999,35.97,-115.14
103000,35.97,-115.1
103001,35.97,-115.06
103002,35.97,-115.02
103003,35.97,-114.98
103004,35.97,-114.94
103005,35.97,-114.9
103006,35.97,-114.86
103007,35.97,-114.82
103008,35.97,-114.78
103009,35.97,-114.74
103404,36.01,-115.9
103405,36.01,-115.86
103406,36.01,-115.82
103407,36.01,-115.78
103408,36.01,-115.74
103409,36.01,-115.7
103410,36.01,-115.66
103411,36.01,-115.62
103412,36.01,-115.58
103413,36.01,-115.54
103414,36.01,-115.5
103415,36.01,-115.46
103416,36.01,-115.42
103417,36.01,-115.38
103418,36.01,-115.34
103419,36.01,-115.3
103420,36.01,-115.26
103421,36.01,-115.22
103422,36.01,-115.18
103423,36.01,-115.14
103424,36.01,-115.1
103425,36.01,-115.06
103426,36.01,-115.02
103427,36.01,-114.98
103428,36.01,-114.94
103429,36.01,-114.9
103430,36.01,-114.86
103431,36.01,-114.82
103432,36.01,-114.78
103829,36.05,-115.94
103830,36.05,-115.9
103831,36.05,-115.86
103832,36.05,-115.82
103833,36.05,-115.78
103834,36.05,-115.74
103835,36.05,-115.7
103836,36.05,-115.66
103837,36.05,-115.62
103838,36.05,-115.58
103839,36.05,-115.54
103840,36.05,-115.5
103841,36.05,-115.46
103842,36.05,-115.42
103843,36.05,-115.38
103844,36.05,-115.34
103845,36.05,-115.3
103846,36.05,-115.26
103847,36.05,-115.22
103848,36.05,-115.18
103849,36.05,-115.14
103850,36.05,-115.1
103851,36.05,-115.06
103852,36.05,-115.02
103853,36.05,-114.98
103854,36.05,-114.94
103855,36.05,-114.9
103856,36.05,-114.86
103857,36.05,-114.82
103858,36.05,-114.78
103859,36.05,-114.74
103871,36.05,-114.26
103872,36.05,-114.22
103873,36.05,-114.18
103874,36.05,-114.14
104254,36.09,-116.02
104255,36.09,-115.98
104256,36.09,-115.94
104257,36.09,-115.9
104258,36.09,-115.86
104259,36.09,-115.82
104260,36.09,-115.78
104261,36.09,-115.74
104262,36.09,-115.7
104263,36.09,-115.66
104264,36.09,-115.62
104265,36.09,-115.58
104266,36.09,-115.54
104267,36.09,-115.5
104268,36.09,-115.46
104269,36.09,-115.42
104270,36.09,-115.38
104271,36.09,-115.34
104272,36.09,-115.3
104273,36.09,-115.26
104274,36.09,-115.22
104275,36.09,-115.18
104276,36.09,-115.14
104277,36.09,-115.1
104278,36.09,-115.06
104279,36.09,-115.02
104280,36.09,-114.98
104281,36.09,-114.94
104282,36.09,-114.9
104283,36.09,-114.86
104284,36.09,-114.82
104285,36.09,-114.78
104286,36.09,-114.74
104297,36.09,-114.3
104298,36.09,-114.26
104299,36.09,-114.22
104300,36.09,-114.18
104301,36.09,-114.14
104680,36.13,-116.06
104681,36.13,-116.02
104682,36.13,-115.98
104683,36.13,-115.94
104684,36.13,-115.9
104685,36.13,-115.86
104686,36.13,-115.82
104687,36.13,-115.78
104688,36.13,-115.74
104689,36.13,-115.7
104690,36.13,-115.66
104691,36.13,-115.62
104692,36.13,-115.58
104693,36.13,-115.54
104694,36.13,-115.5
104695,36.13,-115.46
104696,36.13,-115.42
104697,36.13,-115.38
104698,36.13,-115.34
104699,36.13,-115.3
104700,36.13,-115.26
104701,36.13,-115.22
104702,36.13,-115.18
104703,36.13,-115.14
104704,36.13,-115.1
104705,36.13,-115.06
104706,36.13,-115.02
104707,36.13,-114.98
104708,36.13,-114.94
104709,36.13,-114.9
104710,36.13,-114.86
104711,36.13,-114.82
104712,36.13,-114.78
104713,36.13,-114.74
104714,36.13,-114.7
104715,36.13,-114.66
104720,36.13,-114.46
104721,36.13,-114.42
104723,36.13,-114.34
104724,36.13,-114.3
104725,36.13,-114.26
104726,36.13,-114.22
104727,36.13,-114.18
104728,36.13,-114.14
104729,36.13,-114.1
105106,36.17,-116.1
105107,36.17,-116.06
105108,36.17,-116.02
105109,36.17,-115.98
105110,36.17,-115.94
105111,36.17,-115.9
105112,36.17,-115.86
105113,36.17,-115.82
105114,36.17,-115.78
105115,36.17,-115.74
105116,36.17,-115.7
105117,36.17,-115.66
105118,36.17,-115.62
105119,36.17,-115.58
105120,36.17,-115.54
105121,36.17,-115.5
105122,36.17,-115.46
105123,36.17,-115.42
105124,36.17,-115.38
105125,36.17,-115.34
105126,36.17,-115.3
105127,36.17,-115.26
105128,36.17,-115.22
105129,36.17,-115.18
105130,36.17,-115.14
105131,36.17,-115.1
105132,36.17,-115.06
105133,36.17,-115.02
105134,36.17,-114.98
105135,36.17,-114.94
105136,36.17,-114.9
105137,36.17,-114.86
105138,36.17,-114.82
105139,36.17,-114.78
105140,36.17,-114.74
105141,36.17,-114.7
105142,36.17,-114.66
105143,36.17,-114.62
105144,36.17,-114.58
105145,36.17,-114.54
105146,36.17,-114.5
105147,36.17,-114.46
105148,36.17,-114.42
105149,36.17,-114.38
105150,36.17,-114.34
105151,36.17,-114.3
105152,36.17,-114.26
105153,36.17,-114.22
105154,36.17,-114.18
105155,36.17,-114.14
105156,36.17,-114.1
105532,36.21,-116.18
105533,36.21,-116.14
105534,36.21,-116.1
105535,36.21,-116.06
105536,36.21,-116.02
105537,36.21,-115.98
105538,36.21,-115.94
105539,36.21,-115.9
105540,36.21,-115.86
105541,36.21,-115.82
105542,36.21,-115.78
105543,36.21,-115.74
105544,36.21,-115.7
105545,36.21,-115.66
105546,36.21,-115.62
105547,36.21,-115.58
105548,36.21,-115.54
105549,36.21,-115.5
105550,36.21,-115.46
105551,36.21,-115.42
105552,36.21,-115.38
105553,36.21,-115.34
105554,36.21,-115.3
105555,36.21,-115.26
105556,36.21,-115.22
105557,36.21,-115.18
105558,36.21,-115.14
105559,36.21,-115.1
105560,36.21,-115.06
105561,36.21,-115.02
105562,36.21,-114.98
105563,36.21,-114.94
105564,36.21,-114.9
105565,36.21,-114.86
105566,36.21,-114.82
105567,36.21,-114.78
105568,36.21,-114.74
105569,36.21,-114.7
105570,36.21,-114.66
105571,36.21,-114.62
105572,36.21,-114.58
105573,36.21,-114.54
105574,36.21,-114.5
105575,36.21,-114.46
105576,36.21,-114.42
105577,36.21,-114.38
105578,36.21,-114.34
105579,36.21,-114.3
105580,36.21,-114.26
105581,36.21,-114.22
105582,36.21,-114.18
105583,36.21,-114.14
105584,36.21,-114.1
105585,36.21,-114.06
105959,36.25,-116.22
105960,36.25,-116.18
105961,36.25,-116.14
105962,36.25,-116.1
105963,36.25,-116.06
105964,36.25,-116.02
105965,36.25,-115.98
105966,36.25,-115.94
105967,36.25,-115.9
105968,36.25,-115.86
105969,36.25,-115.82
105970,36.25,-115.78
105971,36.25,-115.74
105972,36.25,-115.7
105973,36.25,-115.66
105974,36.25,-115.62
105975,36.25,-115.58
105976,36.25,-115.54
105977,36.25,-115.5
105978,36.25,-115.46
105979,36.25,-115.42
105980,36.25,-115.38
105981,36.25,-115.34
105982,36.25,-115.3
105983,36.25,-115.26
105984,36.25,-115.22
105985,36.25,-115.18
105986,36.25,-115.14
105987,36.25,-115.1
105988,36.25,-115.06
105989,36.25,-115.02
105990,36.25,-114.98
105991,36.25,-114.94
105992,36.25,-114.9
105993,36.25,-114.86
105994,36.25,-114.82
105995,36.25,-114.78
105996,36.25,-114.74
105997,36.25,-114.7
105998,36.25,-114.66
105999,36.25,-114.62
106000,36.25,-114.58
106001,36.25,-114.54
106002,36.25,-114.5
106003,36.25,-114.46
106004,36.25,-114.42
106005,36.25,-114.38
106006,36.25,-114.34
106007,36.25,-114.3
106008,36.25,-114.26
106009,36.25,-114.22
106010,36.25,-114.18
106011,36.25,-114.14
106012,36.25,-114.1
106013,36.25,-114.06
106386,36.29,-116.26
106387,36.29,-116.22
106388,36.29,-116.18
106389,36.29,-116.14
106390,36.29,-116.1
106391,36.29,-116.06
106392,36.29,-116.02
106393,36.29,-115.98
106394,36.29,-115.94
106395,36.29,-115.9
106396,36.29,-115.86
106397,36.29,-115.82
106398,36.29,-115.78
106399,36.29,-115.74
106400,36.29,-115.7
106401,36.29,-115.66
106402,36.29,-115.62
106403,36.29,-115.58
106404,36.29,-115.54
106405,36.29,-115.5
106406,36.29,-115.46
106407,36.29,-115.42
106408,36.29,-115.38
106409,36.29,-115.34
106410,36.29,-115.3
106411,36.29,-115.26
106412,36.29,-115.22
106413,36.29,-115.18
106414,36.29,-115.14
106415,36.29,-115.1
106416,36.29,-115.06
106417,36.29,-115.02
106418,36.29,-114.98
106419,36.29,-114.94
106420,36.29,-114.9
106421,36.29,-114.86
106422,36.29,-114.82
106423,36.29,-114.78
106424,36.29,-114.74
106425,36.29,-114.7
106426,36.29,-114.66
106427,36.29,-114.62
106428,36.29,-114.58
106429,36.29,-114.54
106430,36.29,-114.5
106431,36.29,-114.46
106432,36.29,-114.42
106433,36.29,-114.38
106434,36.29,-114.34
106435,36.29,-114.3
106436,36.29,-114.26
106437,36.29,-114.22
106438,36.29,-114.18
106439,36.29,-114.14
106440,36.29,-114.1
106441,36.29,-114.06
106814,36.33,-116.3
106815,36.33,-116.26
106816,36.33,-116.22
106817,36.33,-116.18
106818,36.33,-116.14
106819,36.33,-116.1
106820,36.33,-116.06
106821,36.33,-116.02
106822,36.33,-115.98
106823,36.33,-115.94
106824,36.33,-115.9
106825,36.33,-115.86
106826,36.33,-115.82
106827,36.33,-115.78
106828,36.33,-115.74
106829,36.33,-115.7
106830,36.33,-115.66
106831,36.33,-115.62
106832,36.33,-115.58
106833,36.33,-115.54
106834,36.33,-115.5
106835,36.33,-115.46
106836,36.33,-115.42
106837,36.33,-115.38
106838,36.33,-115.34
106839,36.33,-115.3
106840,36.33,-115.26
106841,36.33,-115.22
106842,36.33,-115.18
106843,36.33,-115.14
106844,36.33,-115.1
106845,36.33,-115.06
106846,36.33,-115.02
106847,36.33,-114.98
106848,36.33,-114.94
106849,36.33,-114.9
106850,36.33,-114.86
106851,36.33,-114.82
106852,36.33,-114.78
106853,36.33,-114.74
106854,36.33,-114.7
106855,36.33,-114.66
106856,36.33,-114.62
106857,36.33,-114.58
106858,36.33,-114.54
106859,36.33,-114.5
106860,36.33,-114.46
106861,36.33,-114.42
106862,36.33,-114.38
106863,36.33,-114.34
106864,36.33,-114.3
106865,36.33,-114.26
106866,36.33,-114.22
106867,36.33,-114.18
106868,36.33,-114.14
106869,36.33,-114.1
106870,36.33,-114.06
107241,36.37,-116.38
107242,36.37,-116.34
107243,36.37,-116.3
107244,36.37,-116.26
107245,36.37,-116.22
107246,36.37,-116.18
107247,36.37,-116.14
107248,36.37,-116.1
107249,36.37,-116.06
107250,36.37,-116.02
107251,36.37,-115.98
107252,36.37,-115.94
107253,36.37,-115.9
107254,36.37,-115.86
107255,36.37,-115.82
107256,36.37,-115.78
107257,36.37,-115.74
107258,36.37,-115.7
107259,36.37,-115.66
107260,36.37,-115.62
107261,36.37,-115.58
107262,36.37,-115.54
107263,36.37,-115.5
107264,36.37,-115.46
107265,36.37,-115.42
107266,36.37,-115.38
107267,36.37,-115.34
107268,36.37,-115.3
107269,36.37,-115.26
107270,36.37,-115.22
107271,36.37,-115.18
107272,36.37,-115.14
107273,36.37,-115.1
107274,36.37,-115.06
107275,36.37,-115.02
107276,36.37,-114.98
107277,36.37,-114.94
107278,36.37,-114.9
107279,36.37,-114.86
107280,36.37,-114.82
107281,36.37,-114.78
107282,36.37,-114.74
107283,36.37,-114.7
107284,36.37,-114.66
107285,36.37,-114.62
107286,36.37,-114.58
107287,36.37,-114.54
107288,36.37,-114.5
107289,36.37,-114.46
107290,36.37,-114.42
107291,36.37,-114.38
107292,36.37,-114.34
107293,36.37,-114.3
107294,36.37,-114.26
107295,36.37,-114.22
107296,36.37,-114.18
107297,36.37,-114.14
107298,36.37,-114.1
107299,36.37,-114.06
107669,36.41,-116.42
107670,36.41,-116.38
107671,36.41,-116.34
107672,36.41,-116.3
107673,36.41,-116.26
107674,36.41,-116.22
107675,36.41,-116.18
107676,36.41,-116.14
107677,36.41,-116.1
107678,36.41,-116.06
107679,36.41,-116.02
107680,36.41,-115.98
107681,36.41,-115.94
107682,36.41,-115.9
107683,36.41,-115.86
107684,36.41,-115.82
107685,36.41,-115.78
107686,36.41,-115.74
107687,36.41,-115.7
107688,36.41,-115.66
107689,36.41,-115.62
107690,36.41,-115.58
107691,36.41,-115.54
107692,36.41,-115.5
107693,36.41,-115.46
107694,36.41,-115.42
107695,36.41,-115.38
107696,36.41,-115.34
107697,36.41,-115.3
107698,36.41,-115.26
107699,36.41,-115.22
107700,36.41,-115.18
107701,36.41,-115.14
107702,36.41,-115.1
107703,36.41,-115.06
107704,36.41,-115.02
107705,36.41,-114.98
107706,36.41,-114.94
107707,36.41,-114.9
107708,36.41,-114.86
107709,36.41,-114.82
107710,36.41,-114.78
107711,36.41,-114.74
107712,36.41,-114.7
107713,36.41,-114.66
107714,36.41,-114.62
107715,36.41,-114.58
107716,36.41,-114.54
107717,36.41,-114.5
107718,36.41,-114.46
107719,36.41,-114.42
107720,36.41,-114.38
107721,36.41,-114.34
107722,36.41,-114.3
107723,36.41,-114.26
107724,36.41,-114.22
107725,36.41,-114.18
107726,36.41,-114.14
107727,36.41,-114.1
107728,36.41,-114.06
108097,36.45,-116.46
108098,36.45,-116.42
108099,36.45,-116.38
108100,36.45,-116.34
108101,36.45,-116.3
108102,36.45,-116.26
108103,36.45,-116.22
108104,36.45,-116.18
108105,36.45,-116.14
108106,36.45,-116.1
108107,36.45,-116.06
108108,36.45,-116.02
108109,36.45,-115.98
108110,36.45,-115.94
108111,36.45,-115.9
108112,36.45,-115.86
108113,36.45,-115.82
108114,36.45,-115.78
108115,36.45,-115.74
108116,36.45,-115.7
108117,36.45,-115.66
108118,36.45,-115.62
108119,36.45,-115.58
108120,36.45,-115.54
108121,36.45,-115.5
108122,36.45,-115.46
108123,36.45,-115.42
108124,36.45,-115.38
108125,36.45,-115.34
108126,36.45,-115.3
108127,36.45,-115.26
108128,36.45,-115.22
108129,36.45,-115.18
108130,36.45,-115.14
108131,36.45,-115.1
108132,36.45,-115.06
108133,36.45,-115.02
108134,36.45,-114.98
108135,36.45,-114.94
108136,36.45,-114.9
108137,36.45,-114.86
108138,36.45,-114.82
108139,36.45,-114.78
108140,36.45,-114.74
108141,36.45,-114.7
108142,36.45,-114.66
108143,36.45,-114.62
108144,36.45,-114.58
108145,36.45,-114.54
108146,36.45,-114.5
108147,36.45,-114.46
108148,36.45,-114.42
108149,36.45,-114.38
108150,36.45,-114.34
108151,36.45,-114.3
108152,36.45,-114.26
108153,36.45,-114.22
108154,36.45,-114.18
108155,36.45,-114.14
108156,36.45,-114.1
108157,36.45,-114.06
108525,36.49,-116.5
108526,36.49,-116.46
108527,36.49,-116.42
108528,36.49,-116.38
108529,36.49,-116.34
108530,36.49,-116.3
108531,36.49,-116.26
108532,36.49,-116.22
108533,36.49,-116.18
108534,36.49,-116.14
108535,36.49,-116.1
108536,36.49,-116.06
108537,36.49,-116.02
108538,36.49,-115.98
108539,36.49,-115.94
108540,36.49,-115.9
108541,36.49,-115.86
108542,36.49,-115.82
108543,36.49,-115.78
108544,36.49,-115.74
108545,36.49,-115.7
108546,36.49,-115.66
108547,36.49,-115.62
108548,36.49,-115.58
108549,36.49,-115.54
108550,36.49,-115.5
108551,36.49,-115.46
108552,36.49,-115.42
108553,36.49,-115.38
108554,36.49,-115.34
108555,36.49,-115.3
108556,36.49,-115.26
108557,36.49,-115.22
108558,36.49,-115.18
108559,36.49,-115.14
108560,36.49,-115.1
108561,36.49,-115.06
108562,36.49,-115.02
108563,36.49,-114.98
108564,36.49,-114.94
108565,36.49,-114.9
108566,36.49,-114.86
108567,36.49,-114.82
108568,36.49,-114.78
108569,36.49,-114.74
108570,36.49,-114.7
108571,36.49,-114.66
108572,36.49,-114.62
108573,36.49,-114.58
108574,36.49,-114.54
108575,36.49,-114.5
108576,36.49,-114.46
108577,36.49,-114.42
108578,36.49,-114.38
108579,36.49,-114.34
108580,36.49,-114.3
108581,36.49,-114.26
108582,36.49,-114.22
108583,36.49,-114.18
108584,36.49,-114.14
108585,36.49,-114.1
108586,36.49,-114.06
108952,36.53,-116.58
108953,36.53,-116.54
108954,36.53,-116.5
108955,36.53,-116.46
108956,36.53,-116.42
108957,36.53,-116.38
108958,36.53,-116.34
108959,36.53,-116.3
108960,36.53,-116.26
108961,36.53,-116.22
108962,36.53,-116.18
108963,36.53,-116.14
108964,36.53,-116.1
108965,36.53,-116.06
108966,36.53,-116.02
108967,36.53,-115.98
108968,36.53,-115.94
108969,36.53,-115.9
108970,36.53,-115.86
108971,36.53,-115.82
108972,36.53,-115.78
108973,36.53,-115.74
108974,36.53,-115.7
108975,36.53,-115.66
108976,36.53,-115.62
108977,36.53,-115.58
108978,36.53,-115.54
108979,36.53,-115.5
108980,36.53,-115.46
108981,36.53,-115.42
108982,36.53,-115.38
108983,36.53,-115.34
108984,36.53,-115.3
108985,36.53,-115.26
108986,36.53,-115.22
108987,36.53,-115.18
108988,36.53,-115.14
108989,36.53,-115.1
108990,36.53,-115.06
108991,36.53,-115.02
108992,36.53,-114.98
108993,36.53,-114.94
108994,36.53,-114.9
108995,36.53,-114.86
108996,36.53,-114.82
108997,36.53,-114.78
108998,36.53,-114.74
108999,36.53,-114.7
109000,36.53,-114.66
109001,36.53,-114.62
109002,36.53,-114.58
109003,36.53,-114.54
109004,36.53,-114.5
109005,36.53,-114.46
109006,36.53,-114.42
109007,36.53,-114.38
109008,36.53,-114.34
109009,36.53,-114.3
109010,36.53,-114.26
109011,36.53,-114.22
109012,36.53,-114.18
109013,36.53,-114.14
109014,36.53,-114.1
109015,36.53,-114.06
109380,36.57,-116.62
109381,36.57,-116.58
109382,36.57,-116.54
109383,36.57,-116.5
109384,36.57,-116.46
109385,36.57,-116.42
109386,36.57,-116.38
109387,36.57,-116.34
109388,36.57,-116.3
109389,36.57,-116.26
109390,36.57,-116.22
109391,36.57,-116.18
109392,36.57,-116.14
109393,36.57,-116.1
109394,36.57,-116.06
109395,36.57,-116.02
109396,36.57,-115.98
109397,36.57,-115.94
109398,36.57,-115.9
109399,36.57,-115.86
109400,36.57,-115.82
109401,36.57,-115.78
109402,36.57,-115.74
109403,36.57,-115.7
109404,36.57,-115.66
109405,36.57,-115.62
109406,36.57,-115.58
109407,36.57,-115.54
109408,36.57,-115.5
109409,36.57,-115.46
109410,36.57,-115.42
109411,36.57,-115.38
109412,36.57,-115.34
109413,36.57,-115.3
109414,36.57,-115.26
109415,36.57,-115.22
109416,36.57,-115.18
109417,36.57,-115.14
109418,36.57,-115.1
109419,36.57,-115.06
109420,36.57,-115.02
109421,36.57,-114.98
109422,36.57,-114.94
109423,36.57,-114.9
109424,36.57,-114.86
109425,36.57,-114.82
109426,36.57,-114.78
109427,36.57,-114.74
109428,36.57,-114.7
109429,36.57,-114.66
109430,36.57,-114.62
