,latitude,longitude
980444,39.93,-83.9
980452,39.33,-83.9
980458,39.05,-83.9
980469,38.81,-83.9
980478,39.41,-83.9
980483,39.89,-83.9
980485,39.13,-83.9
980487,39.97,-83.9
980489,41.05,-83.9
980491,41.57,-83.9
980497,40.93,-83.9
980503,39.01,-83.9
980525,40.97,-83.9
980535,40.13,-83.9
980538,40.05,-83.9
980547,40.17,-83.9
980549,40.85,-83.9
980550,40.33,-83.9
980555,40.09,-83.9
980584,39.61,-83.9
980590,39.49,-83.9
980592,39.53,-83.9
980602,40.81,-83.9
980605,41.41,-83.9
980614,41.33,-83.9
980644,41.37,-83.9
980659,39.77,-83.9
980660,39.81,-83.9
980664,39.17,-83.9
980688,40.01,-83.9
980718,40.21,-83.9
980735,41.01,-83.9
980736,39.37,-83.9
980757,39.73,-83.9
980772,39.65,-83.9
980779,39.09,-83.9
980786,39.69,-83.9
980801,40.25,-83.9
980817,41.61,-83.9
980852,40.93,-83.86
980859,40.17,-83.86
980860,40.89,-83.86
980876,39.49,-83.86
980907,41.53,-83.86
980908,41.49,-83.86
980911,38.85,-83.86
980934,41.69,-83.86
980938,38.89,-83.86
980947,38.97,-83.86
980977,41.33,-83.86
980981,41.45,-83.86
980985,39.17,-83.86
980990,38.77,-83.86
980991,41.37,-83.86
980994,41.41,-83.86
980996,41.01,-83.86
980999,41.05,-83.86
981041,39.13,-83.86
981042,41.17,-83.86
981044,41.25,-83.86
981052,40.97,-83.86
981060,41.61,-83.86
981061,41.57,-83.86
981074,39.45,-83.86
981079,40.41,-83.86
981083,41.09,-83.86
981093,41.13,-83.86
981096,39.57,-83.86
981097,39.37,-83.86
981155,39.25,-83.86
981163,39.21,-83.86
981179,40.33,-83.86
981225,40.53,-83.86
981245,41.65,-83.86
981274,41.29,-83.86
981275,41.21,-83.86
981279,39.29,-83.86
981285,38.93,-83.86
981294,39.33,-83.86
981313,39.41,-83.86
981336,40.73,-83.86
981389,39.93,-83.86
981404,40.85,-83.86
981413,40.37,-83.86
981417,39.85,-83.86
981419,40.45,-83.86
981421,40.69,-83.86
981425,39.89,-83.86
981437,40.13,-83.86
981439,40.29,-83.86
981452,39.65,-83.86
981462,39.61,-83.86
981464,39.05,-83.86
981467,38.81,-83.86
981473,39.53,-83.86
981488,40.49,-83.86
981496,40.81,-83.86
981501,40.09,-83.86
981502,39.81,-83.86
981504,39.77,-83.86
981506,39.69,-83.86
981507,40.57,-83.86
981526,39.73,-83.86
981538,40.21,-83.86
981573,40.77,-83.86
981579,40.05,-83.86
981585,39.09,-83.86
981593,40.01,-83.86
981595,40.65,-83.86
981613,40.61,-83.86
981635,40.25,-83.86
981664,39.01,-83.86
981693,39.97,-83.86
981714,40.93,-83.82
981717,39.53,-83.82
981722,39.61,-83.82
981724,39.49,-83.82
981733,39.85,-83.82
981739,39.97,-83.82
981749,39.89,-83.82
981751,40.05,-83.82
981754,40.01,-83.82
981755,40.17,-83.82
981756,39.93,-83.82
981788,39.09,-83.82
981789,40.37,-83.82
981799,41.05,-83.82
981806,39.01,-83.82
981843,41.29,-83.82
981844,41.01,-83.82
981858,39.13,-83.82
981860,40.33,-83.82
981919,39.41,-83.82
981947,39.21,-83.82
981950,39.29,-83.82
981980,38.93,-83.82
981999,39.25,-83.82
982028,40.41,-83.82
982041,38.77,-83.82
982048,38.97,-83.82
982050,38.85,-83.82
982072,38.89,-83.82
982141,41.69,-83.82
982143,41.49,-83.82
982144,41.53,-83.82
982145,41.45,-83.82
982159,41.61,-83.82
982169,41.37,-83.82
982170,40.81,-83.82
982171,41.41,-83.82
982172,41.33,-83.82
982174,41.09,-83.82
982194,39.17,-83.82
982224,40.85,-83.82
982235,40.73,-83.82
982241,39.69,-83.82
982242,39.65,-83.82
982243,39.81,-83.82
982244,39.73,-83.82
982265,39.77,-83.82
982274,39.33,-83.82
982275,41.65,-83.82
982292,40.09,-83.82
982296,39.05,-83.82
982297,40.97,-83.82
982300,40.13,-83.82
982301,41.57,-83.82
982314,38.81,-83.82
982328,39.37,-83.82
982339,40.61,-83.82
982374,39.45,-83.82
982385,40.45,-83.82
982406,40.57,-83.82
982408,40.53,-83.82
982410,40.49,-83.82
982435,40.21,-83.82
982446,41.21,-83.82
982460,40.77,-83.82
982470,41.25,-83.82
982481,38.73,-83.82
982509,41.17,-83.82
982511,39.57,-83.82
982515,40.69,-83.82
982525,41.13,-83.82
982534,40.89,-83.82
982536,40.29,-83.82
982551,40.25,-83.82
982572,40.65,-83.82
982587,39.89,-83.78
982591,41.25,-83.78
982599,39.93,-83.78
982613,40.89,-83.78
982621,39.85,-83.78
982627,40.05,-83.78
982631,39.97,-83.78
982649,39.49,-83.78
982650,39.53,-83.78
982662,38.85,-83.78
982665,40.17,-83.78
982674,41.17,-83.78
982685,38.97,-83.78
982688,39.61,-83.78
982709,41.29,-83.78
982731,39.73,-83.78
982734,40.13,-83.78
982750,39.81,-83.78
982755,39.77,-83.78
982760,41.57,-83.78
982774,41.53,-83.78
982775,41.49,-83.78
982776,41.45,-83.78
982780,41.69,-83.78
982782,39.33,-83.78
982798,40.77,-83.78
982814,38.81,-83.78
982823,38.69,-83.78
982858,40.09,-83.78
982859,39.05,-83.78
982867,41.65,-83.78
982875,40.81,-83.78
982878,41.33,-83.78
982884,41.37,-83.78
982893,41.41,-83.78
982903,40.01,-83.78
982904,41.61,-83.78
982906,39.45,-83.78
982917,39.69,-83.78
982920,39.65,-83.78
982926,40.93,-83.78
983015,40.97,-83.78
983019,40.41,-83.78
983025,40.53,-83.78
983037,39.09,-83.78
983056,39.01,-83.78
983067,40.37,-83.78
983080,41.05,-83.78
983087,40.57,-83.78
983103,40.29,-83.78
983106,40.61,-83.78
983107,40.65,-83.78
983110,38.89,-83.78
983123,40.73,-83.78
983146,39.13,-83.78
983148,41.13,-83.78
983156,40.85,-83.78
983168,40.69,-83.78
983180,41.01,-83.78
983188,38.73,-83.78
983208,39.37,-83.78
983229,39.57,-83.78
983235,41.09,-83.78
983236,38.93,-83.78
983242,39.29,-83.78
983243,40.21,-83.78
983282,40.25,-83.78
983286,41.21,-83.78
983293,39.21,-83.78
983308,39.17,-83.78
983311,40.33,-83.78
983317,40.49,-83.78
983352,39.25,-83.78
983365,38.77,-83.78
983380,40.45,-83.78
983418,39.41,-83.78
983481,39.69,-83.74
983483,39.33,-83.74
983495,39.05,-83.74
983499,39.81,-83.74
983502,39.21,-83.74
983508,40.05,-83.74
983521,38.65,-83.74
983531,41.65,-83.74
983545,38.93,-83.74
983559,39.73,-83.74
983593,39.45,-83.74
983600,41.57,-83.74
983606,39.25,-83.74
983610,41.61,-83.74
983648,40.73,-83.74
983680,40.01,-83.74
983682,39.85,-83.74
983684,39.89,-83.74
983690,39.29,-83.74
983703,38.81,-83.74
983708,39.97,-83.74
983717,41.33,-83.74
983719,39.93,-83.74
983729,40.97,-83.74
983754,40.09,-83.74
983768,39.41,-83.74
983779,40.49,-83.74
983796,40.65,-83.74
983799,40.29,-83.74
983816,40.69,-83.74
983828,38.89,-83.74
983845,40.33,-83.74
983852,41.17,-83.74
983872,38.77,-83.74
983902,40.45,-83.74
983912,38.69,-83.74
983926,38.73,-83.74
983954,39.09,-83.74
983958,40.37,-83.74
983964,41.09,-83.74
983972,39.37,-83.74
983973,41.01,-83.74
983984,39.57,-83.74
983994,39.01,-83.74
984019,39.13,-83.74
984024,40.61,-83.74
984026,41.13,-83.74
984036,39.65,-83.74
984047,40.25,-83.74
984049,40.21,-83.74
984059,40.57,-83.74
984066,41.05,-83.74
984089,40.41,-83.74
984112,40.81,-83.74
984113,41.41,-83.74
984115,39.77,-83.74
984136,40.77,-83.74
984151,41.37,-83.74
984154,41.69,-83.74
984159,41.45,-83.74
984172,40.53,-83.74
984190,41.53,-83.74
984218,40.13,-83.74
984244,40.17,-83.74
984249,39.61,-83.74
984251,39.17,-83.74
984266,38.85,-83.74
984267,40.85,-83.74
984273,39.49,-83.74
984274,39.53,-83.74
984276,38.97,-83.74
984283,41.25,-83.74
984284,41.21,-83.74
984292,40.89,-83.74
984311,40.93,-83.74
984314,41.29,-83.74
984346,41.49,-83.74
984354,41.45,-83.7
984356,40.77,-83.7
984370,38.77,-83.7
984377,38.97,-83.7
984385,40.61,-83.7
984409,38.89,-83.7
984418,39.13,-83.7
984431,41.25,-83.7
984464,40.17,-83.7
984487,41.21,-83.7
984490,40.13,-83.7
984509,41.29,-83.7
984523,41.17,-83.7
984539,41.09,-83.7
984544,39.09,-83.7
984547,38.69,-83.7
984550,41.01,-83.7
984554,38.73,-83.7
984559,41.05,-83.7
984572,40.69,-83.7
984591,39.01,-83.7
984598,40.65,-83.7
984602,41.13,-83.7
984627,38.65,-83.7
984636,41.57,-83.7
984674,39.29,-83.7
984694,40.73,-83.7
984727,41.69,-83.7
984761,41.65,-83.7
984768,39.33,-83.7
984769,38.81,-83.7
984777,40.85,-83.7
984778,39.17,-83.7
984793,41.53,-83.7
984794,41.49,-83.7
984799,40.81,-83.7
984800,39.05,-83.7
984815,40.25,-83.7
984840,41.37,-83.7
984842,41.33,-83.7
984844,39.57,-83.7
984869,39.89,-83.7
984895,39.49,-83.7
984899,39.73,-83.7
984908,39.41,-83.7
984928,39.37,-83.7
984940,40.37,-83.7
984946,40.09,-83.7
984952,41.61,-83.7
984957,40.33,-83.7
984958,39.53,-83.7
984962,39.61,-83.7
984968,40.57,-83.7
984979,40.01,-83.7
984984,40.05,-83.7
984995,39.25,-83.7
984996,38.93,-83.7
984999,41.41,-83.7
985007,40.45,-83.7
985021,39.21,-83.7
985031,40.21,-83.7
985046,40.93,-83.7
985047,39.93,-83.7
985091,40.29,-83.7
985134,40.49,-83.7
985138,40.89,-83.7
985141,39.97,-83.7
985158,39.45,-83.7
985159,39.77,-83.7
985160,40.41,-83.7
985168,40.97,-83.7
985178,39.69,-83.7
985179,39.65,-83.7
985191,39.85,-83.7
985201,39.81,-83.7
985206,38.85,-83.7
985210,40.53,-83.7
985218,39.17,-83.66
985230,40.29,-83.66
985238,41.65,-83.66
985239,41.21,-83.66
985240,39.01,-83.66
985246,41.25,-83.66
985257,40.65,-83.66
985288,39.77,-83.66
985305,39.33,-83.66
985309,40.49,-83.66
985317,41.61,-83.66
985322,41.57,-83.66
985333,39.81,-83.66
985350,40.05,-83.66
985351,40.97,-83.66
985356,38.81,-83.66
985360,38.69,-83.66
985364,40.17,-83.66
985368,39.93,-83.66
985382,40.13,-83.66
985393,39.49,-83.66
985398,39.85,-83.66
985407,39.97,-83.66
985409,39.89,-83.66
985449,39.09,-83.66
985467,40.77,-83.66
985470,38.73,-83.66
985479,40.93,-83.66
985487,41.13,-83.66
985501,40.37,-83.66
985523,41.09,-83.66
985530,40.57,-83.66
985535,40.33,-83.66
985536,40.61,-83.66
985550,41.53,-83.66
985552,39.13,-83.66
985553,41.45,-83.66
985557,41.49,-83.66
985562,41.41,-83.66
985563,41.37,-83.66
985564,41.33,-83.66
985571,40.25,-83.66
985589,41.17,-83.66
985600,40.21,-83.66
985610,39.05,-83.66
985612,41.69,-83.66
985626,39.57,-83.66
985631,39.21,-83.66
985635,39.29,-83.66
985647,38.97,-83.66
985648,40.09,-83.66
985658,41.29,-83.66
985678,38.85,-83.66
985690,40.01,-83.66
985697,39.53,-83.66
985699,40.53,-83.66
985702,38.77,-83.66
985721,39.65,-83.66
985739,40.73,-83.66
985756,39.69,-83.66
985781,40.85,-83.66
985782,39.45,-83.66
985804,40.41,-83.66
985836,38.93,-83.66
985868,40.89,-83.66
985921,40.81,-83.66
985927,38.65,-83.66
985956,39.41,-83.66
985972,41.05,-83.66
985977,41.01,-83.66
985984,40.69,-83.66
986013,39.25,-83.66
986014,39.37,-83.66
986020,38.89,-83.66
986038,40.45,-83.66
986040,39.73,-83.66
986068,39.61,-83.66
986091,39.89,-83.62
986098,38.73,-83.62
986116,40.17,-83.62
986145,41.05,-83.62
986151,38.69,-83.62
986160,39.93,-83.62
986164,40.13,-83.62
986179,40.45,-83.62
986188,39.41,-83.62
986205,40.57,-83.62
986235,40.69,-83.62
986246,40.65,-83.62
986253,40.33,-83.62
986263,40.29,-83.62
986266,40.49,-83.62
986276,39.13,-83.62
986286,40.25,-83.62
986313,41.21,-83.62
986320,39.49,-83.62
986334,39.57,-83.62
986340,41.09,-83.62
986352,41.01,-83.62
986365,40.21,-83.62
986384,39.37,-83.62
986464,40.53,-83.62
986473,41.25,-83.62
986489,39.65,-83.62
986499,39.33,-83.62
986507,41.57,-83.62
986509,40.41,-83.62
986520,40.97,-83.62
986526,39.69,-83.62
986531,41.65,-83.62
986533,39.45,-83.62
986545,40.09,-83.62
986553,39.29,-83.62
986555,39.21,-83.62
986584,38.93,-83.62
986587,40.89,-83.62
986594,40.93,-83.62
986634,40.85,-83.62
986653,39.25,-83.62
986667,39.53,-83.62
986672,40.01,-83.62
986686,39.61,-83.62
986693,40.81,-83.62
986695,40.77,-83.62
986697,39.97,-83.62
986698,40.73,-83.62
986738,41.33,-83.62
986739,41.37,-83.62
986740,41.41,-83.62
986741,38.89,-83.62
986757,41.17,-83.62
986760,41.13,-83.62
986783,39.85,-83.62
986851,41.45,-83.62
986852,41.49,-83.62
986853,41.53,-83.62
986861,40.61,-83.62
986872,38.97,-83.62
986875,39.01,-83.62
986878,41.29,-83.62
986882,40.05,-83.62
986890,40.37,-83.62
986895,41.61,-83.62
986896,39.17,-83.62
986897,39.09,-83.62
986898,38.85,-83.62
986910,38.77,-83.62
986913,41.69,-83.62
986930,39.73,-83.62
986939,39.81,-83.62
986944,38.81,-83.62
986948,39.77,-83.62
986953,39.05,-83.62
986957,41.25,-83.58
986966,40.89,-83.58
986973,41.29,-83.58
986978,39.45,-83.58
986992,40.73,-83.58
987006,41.21,-83.58
987044,39.57,-83.58
987045,39.37,-83.58
987047,40.61,-83.58
987099,41.17,-83.58
987113,40.77,-83.58
987121,40.05,-83.58
987131,40.01,-83.58
987149,40.93,-83.58
987198,41.01,-83.58
987226,41.65,-83.58
987232,39.33,-83.58
987233,40.97,-83.58
987252,41.53,-83.58
987256,39.17,-83.58
987261,39.01,-83.58
987297,41.57,-83.58
987309,41.61,-83.58
987325,39.97,-83.58
987326,39.93,-83.58
987327,39.89,-83.58
987346,41.09,-83.58
987353,38.81,-83.58
987359,41.41,-83.58
987379,40.37,-83.58
987381,39.05,-83.58
987389,41.33,-83.58
987390,41.37,-83.58
987391,39.85,-83.58
987402,41.69,-83.58
987417,40.41,-83.58
987427,40.85,-83.58
987437,40.53,-83.58
987448,41.49,-83.58
987449,41.45,-83.58
987460,40.81,-83.58
987475,38.89,-83.58
987479,38.85,-83.58
987480,39.69,-83.58
987483,39.65,-83.58
987484,38.97,-83.58
987492,39.73,-83.58
987493,39.77,-83.58
987495,39.81,-83.58
987497,38.77,-83.58
987503,39.25,-83.58
987512,39.61,-83.58
987547,39.21,-83.58
987558,38.93,-83.58
987567,39.29,-83.58
987571,39.53,-83.58
987588,40.09,-83.58
987598,40.33,-83.58
987601,39.13,-83.58
987636,40.21,-83.58
987642,40.25,-83.58
987654,40.57,-83.58
987691,40.45,-83.58
987701,40.69,-83.58
987703,40.49,-83.58
987709,40.65,-83.58
987717,40.29,-83.58
987732,39.41,-83.58
987745,38.73,-83.58
987751,40.13,-83.58
987785,41.05,-83.58
987806,39.49,-83.58
987813,40.17,-83.58
987823,39.09,-83.58
987825,41.13,-83.58
987862,40.81,-83.54
987868,40.09,-83.54
987887,39.53,-83.54
987892,39.69,-83.54
987894,39.65,-83.54
987898,40.85,-83.54
987948,40.89,-83.54
987963,39.05,-83.54
987971,40.25,-83.54
987981,40.05,-83.54
987985,39.85,-83.54
987987,38.73,-83.54
987992,39.89,-83.54
988003,40.21,-83.54
988004,39.01,-83.54
988012,39.09,-83.54
988019,40.37,-83.54
988021,40.61,-83.54
988024,39.93,-83.54
988025,40.77,-83.54
988037,38.81,-83.54
988055,39.97,-83.54
988079,40.57,-83.54
988098,40.49,-83.54
988119,40.01,-83.54
988120,40.69,-83.54
988125,40.45,-83.54
988126,39.61,-83.54
988165,40.29,-83.54
988168,40.65,-83.54
988194,41.25,-83.54
988199,39.57,-83.54
988200,39.17,-83.54
988207,39.37,-83.54
988214,39.33,-83.54
988217,41.65,-83.54
988237,41.69,-83.54
988275,40.97,-83.54
988287,41.17,-83.54
988313,41.41,-83.54
988327,41.13,-83.54
988339,41.57,-83.54
988350,41.61,-83.54
988374,40.33,-83.54
988388,39.49,-83.54
988414,39.41,-83.54
988427,41.01,-83.54
988440,39.13,-83.54
988451,41.09,-83.54
988456,41.05,-83.54
988472,41.37,-83.54
988473,41.33,-83.54
988477,41.21,-83.54
988478,41.29,-83.54
988490,40.17,-83.54
988505,40.13,-83.54
988535,41.49,-83.54
988536,40.53,-83.54
988547,41.53,-83.54
988550,41.45,-83.54
988560,38.93,-83.54
988577,39.29,-83.54
988578,39.21,-83.54
988597,40.41,-83.54
988600,40.93,-83.54
988608,38.89,-83.54
988624,40.73,-83.54
988633,39.45,-83.54
988643,38.85,-83.54
988646,38.97,-83.54
988654,38.77,-83.54
988655,39.73,-83.54
988659,39.77,-83.54
988660,39.81,-83.54
988666,39.25,-83.54
988699,38.73,-83.5
988702,40.13,-83.5
988707,39.77,-83.5
988712,39.81,-83.5
988729,39.25,-83.5
988732,39.61,-83.5
988734,38.77,-83.5
988735,40.25,-83.5
988740,40.17,-83.5
988744,39.65,-83.5
988745,39.69,-83.5
988746,39.49,-83.5
988775,40.41,-83.5
988783,39.97,-83.5
988785,39.73,-83.5
988786,38.85,-83.5
988818,40.65,-83.5
988835,40.49,-83.5
988842,39.13,-83.5
988852,40.45,-83.5
988861,40.81,-83.5
988865,40.69,-83.5
988875,39.41,-83.5
988882,40.57,-83.5
988893,38.89,-83.5
988901,40.21,-83.5
988913,40.29,-83.5
988938,40.33,-83.5
988958,41.69,-83.5
988961,39.17,-83.5
988962,39.09,-83.5
988972,40.97,-83.5
988974,40.37,-83.5
988988,39.89,-83.5
988995,39.33,-83.5
988997,39.85,-83.5
989010,41.57,-83.5
989024,40.09,-83.5
989033,41.65,-83.5
989042,39.01,-83.5
989059,39.29,-83.5
989067,39.21,-83.5
989078,41.45,-83.5
989082,41.61,-83.5
989094,41.49,-83.5
989101,41.41,-83.5
989102,41.33,-83.5
989107,38.93,-83.5
989113,38.81,-83.5
989117,41.09,-83.5
989121,40.85,-83.5
989136,41.37,-83.5
989138,41.53,-83.5
989143,39.05,-83.5
989157,39.93,-83.5
989162,39.53,-83.5
989177,38.97,-83.5
989247,41.13,-83.5
989248,41.17,-83.5
989257,40.61,-83.5
989276,40.73,-83.5
989280,41.05,-83.5
989302,40.89,-83.5
989306,39.57,-83.5
989312,41.21,-83.5
989313,41.25,-83.5
989314,41.29,-83.5
989330,39.37,-83.5
989356,40.05,-83.5
989365,39.45,-83.5
989392,41.01,-83.5
989432,40.53,-83.5
989503,40.93,-83.5
989520,40.01,-83.5
989526,40.77,-83.5
989579,41.13,-83.46
989595,40.05,-83.46
989599,41.57,-83.46
989615,39.45,-83.46
989639,41.17,-83.46
989652,41.33,-83.46
989653,41.37,-83.46
989667,40.77,-83.46
989678,40.53,-83.46
989682,40.61,-83.46
989700,41.53,-83.46
989701,41.49,-83.46
989704,41.45,-83.46
989740,40.01,-83.46
989743,40.41,-83.46
989746,39.81,-83.46
989749,39.77,-83.46
989767,39.73,-83.46
989789,40.93,-83.46
989793,40.85,-83.46
989797,38.93,-83.46
989798,38.85,-83.46
989816,39.61,-83.46
989826,38.97,-83.46
989831,39.25,-83.46
989848,41.61,-83.46
989855,41.69,-83.46
989861,39.53,-83.46
989868,40.89,-83.46
989872,39.29,-83.46
989889,39.21,-83.46
989915,38.77,-83.46
989917,40.09,-83.46
989919,39.65,-83.46
989920,39.69,-83.46
989927,40.13,-83.46
989954,39.09,-83.46
989956,38.73,-83.46
989971,40.25,-83.46
989973,39.49,-83.46
989981,40.17,-83.46
989992,41.05,-83.46
990000,39.17,-83.46
990006,41.09,-83.46
990020,38.81,-83.46
990061,39.41,-83.46
990065,40.65,-83.46
990078,40.49,-83.46
990086,40.69,-83.46
990094,40.45,-83.46
990120,39.13,-83.46
990130,40.57,-83.46
990137,40.73,-83.46
990139,40.21,-83.46
990158,40.29,-83.46
990177,40.33,-83.46
990185,39.89,-83.46
990190,39.57,-83.46
990213,40.37,-83.46
990230,39.97,-83.46
990242,39.93,-83.46
990244,39.01,-83.46
990248,40.97,-83.46
990251,38.89,-83.46
990255,39.33,-83.46
990294,41.65,-83.46
990299,39.85,-83.46
990330,40.81,-83.46
990332,41.41,-83.46
990333,41.29,-83.46
990334,41.25,-83.46
990336,41.21,-83.46
990366,38.69,-83.46
990387,39.05,-83.46
990398,41.01,-83.46
990430,39.37,-83.46
990434,39.05,-83.42
990442,40.73,-83.42
990449,39.77,-83.42
990453,38.81,-83.42
990525,40.09,-83.42
990536,39.73,-83.42
990541,40.85,-83.42
990547,40.01,-83.42
990551,39.81,-83.42
990560,39.97,-83.42
990564,39.93,-83.42
990566,39.89,-83.42
990568,39.85,-83.42
990573,40.05,-83.42
990616,39.57,-83.42
990627,41.09,-83.42
990630,41.01,-83.42
990636,39.37,-83.42
990646,39.41,-83.42
990660,40.33,-83.42
990674,39.13,-83.42
990692,41.05,-83.42
990695,41.29,-83.42
990696,41.25,-83.42
990712,40.89,-83.42
990713,39.45,-83.42
990763,40.53,-83.42
990765,41.17,-83.42
990772,41.13,-83.42
990773,41.21,-83.42
990780,40.93,-83.42
990808,38.97,-83.42
990818,39.29,-83.42
990819,39.21,-83.42
990835,41.37,-83.42
990836,41.33,-83.42
990839,41.57,-83.42
990847,41.61,-83.42
990849,41.69,-83.42
990853,39.25,-83.42
990862,38.85,-83.42
990864,38.77,-83.42
990871,38.89,-83.42
990899,41.53,-83.42
990901,41.49,-83.42
990902,41.45,-83.42
990907,38.93,-83.42
990909,40.41,-83.42
990934,41.41,-83.42
990947,39.49,-83.42
990951,40.17,-83.42
990953,40.13,-83.42
990970,39.33,-83.42
990978,41.73,-83.42
990991,40.97,-83.42
991011,39.17,-83.42
991012,41.65,-83.42
991022,40.21,-83.42
991032,39.09,-83.42
991034,40.25,-83.42
991035,38.73,-83.42
991039,38.69,-83.42
991098,40.57,-83.42
991104,40.29,-83.42
991105,40.49,-83.42
991112,40.69,-83.42
991117,40.45,-83.42
991120,40.65,-83.42
991155,40.81,-83.42
991166,39.65,-83.42
991168,39.69,-83.42
991186,39.01,-83.42
991195,40.37,-83.42
991208,39.61,-83.42
991209,39.53,-83.42
991255,40.61,-83.42
991271,40.77,-83.42
991377,39.61,-83.38
991729,39.93,-83.38
991730,39.97,-83.38
991732,38.69,-83.38
991736,38.73,-83.38
991739,39.09,-83.38
991743,40.45,-83.38
991756,39.89,-83.38
991757,39.85,-83.38
991767,41.57,-83.38
991787,41.65,-83.38
991788,41.61,-83.38
991798,39.65,-83.38
991801,39.01,-83.38
991802,39.69,-83.38
991809,40.33,-83.38
991812,38.85,-83.38
991814,41.05,-83.38
991816,41.09,-83.38
991822,40.97,-83.38
991824,40.05,-83.38
991825,40.77,-83.38
991829,40.13,-83.38
991831,40.01,-83.38
991842,41.69,-83.38
991844,39.21,-83.38
991846,40.49,-83.38
991849,41.33,-83.38
991851,41.37,-83.38
991870,40.37,-83.38
991878,39.45,-83.38
991886,38.89,-83.38
991888,38.97,-83.38
991889,40.09,-83.38
991893,39.25,-83.38
991898,38.77,-83.38
991916,41.49,-83.38
991917,41.45,-83.38
991920,41.17,-83.38
991921,41.13,-83.38
991927,41.73,-83.38
991943,41.53,-83.38
991946,39.29,-83.38
991954,39.13,-83.38
991958,41.29,-83.38
991959,41.25,-83.38
991960,41.21,-83.38
991961,39.53,-83.38
991964,40.73,-83.38
991973,40.29,-83.38
991984,39.17,-83.38
991987,38.93,-83.38
991990,39.41,-83.38
991991,40.65,-83.38
991992,41.01,-83.38
992008,39.57,-83.38
992038,39.33,-83.38
992039,40.69,-83.38
992043,39.49,-83.38
992046,39.05,-83.38
992049,39.37,-83.38
992056,41.41,-83.38
992058,39.73,-83.38
992071,40.25,-83.38
992076,40.21,-83.38
992079,38.81,-83.38
992081,40.85,-83.38
992085,40.89,-83.38
992097,40.41,-83.38
992101,39.77,-83.38
992105,39.81,-83.38
992106,40.81,-83.38
992116,40.57,-83.38
992120,40.61,-83.38
992121,40.53,-83.38
992136,40.17,-83.38
992138,40.93,-83.38
992142,39.21,-83.34
992154,40.77,-83.34
992162,40.41,-83.34
992183,40.81,-83.34
992184,38.93,-83.34
992200,40.85,-83.34
992230,38.65,-83.34
992240,39.77,-83.34
992241,39.73,-83.34
992247,40.33,-83.34
992291,41.45,-83.34
992292,41.49,-83.34
992293,41.53,-83.34
992332,38.81,-83.34
992334,40.09,-83.34
992341,40.17,-83.34
992351,40.25,-83.34
992369,39.57,-83.34
992374,40.21,-83.34
992383,39.01,-83.34
992384,39.09,-83.34
992385,39.69,-83.34
992386,39.65,-83.34
992399,40.57,-83.34
992403,40.29,-83.34
992411,41.05,-83.34
992431,40.65,-83.34
992432,39.41,-83.34
992457,40.49,-83.34
992469,39.37,-83.34
992490,39.49,-83.34
992528,40.61,-83.34
992532,40.53,-83.34
992551,39.25,-83.34
992553,38.97,-83.34
992562,39.45,-83.34
992577,41.77,-83.34
992589,40.05,-83.34
992599,40.45,-83.34
992603,40.13,-83.34
992611,39.81,-83.34
992616,40.01,-83.34
992649,38.73,-83.34
992650,38.69,-83.34
992655,39.97,-83.34
992656,39.93,-83.34
992657,39.89,-83.34
992658,39.85,-83.34
992664,39.05,-83.34
992670,40.93,-83.34
992706,40.97,-83.34
992707,40.89,-83.34
992711,38.89,-83.34
992754,38.77,-83.34
992756,38.85,-83.34
992757,41.09,-83.34
992779,39.61,-83.34
992780,41.69,-83.34
992789,39.13,-83.34
992798,39.53,-83.34
992828,41.65,-83.34
992840,41.73,-83.34
992858,41.61,-83.34
992873,41.17,-83.34
992875,41.29,-83.34
992876,40.69,-83.34
992883,41.33,-83.34
992885,41.37,-83.34
992888,41.25,-83.34
992899,41.01,-83.34
992900,41.41,-83.34
992916,40.73,-83.34
992924,39.17,-83.34
992934,39.29,-83.34
992951,41.13,-83.34
992974,40.37,-83.34
992985,41.57,-83.34
992986,41.21,-83.34
992989,39.33,-83.34
993005,41.13,-83.3
993007,40.05,-83.3
993013,41.33,-83.3
993021,40.37,-83.3
993023,40.01,-83.3
993037,40.13,-83.3
993049,41.57,-83.3
993059,41.37,-83.3
993073,39.93,-83.3
993074,41.17,-83.3
993083,39.97,-83.3
993096,40.45,-83.3
993097,41.65,-83.3
993110,41.61,-83.3
993116,39.89,-83.3
993120,39.09,-83.3
993121,39.85,-83.3
993142,39.49,-83.3
993144,40.69,-83.3
993168,39.41,-83.3
993173,41.53,-83.3
993174,41.45,-83.3
993176,39.37,-83.3
993181,41.49,-83.3
993187,39.17,-83.3
993206,40.65,-83.3
993228,39.33,-83.3
993253,40.09,-83.3
993263,38.81,-83.3
993280,41.05,-83.3
993288,40.29,-83.3
993289,40.73,-83.3
993296,40.17,-83.3
993298,40.57,-83.3
993302,40.53,-83.3
993310,40.49,-83.3
993315,39.69,-83.3
993330,39.01,-83.3
993340,40.21,-83.3
993349,39.57,-83.3
993352,40.93,-83.3
993405,40.25,-83.3
993409,38.85,-83.3
993414,41.73,-83.3
993429,41.01,-83.3
993430,39.61,-83.3
993471,38.61,-83.3
993488,38.89,-83.3
993492,38.69,-83.3
993514,39.53,-83.3
993526,40.33,-83.3
993527,38.65,-83.3
993547,41.81,-83.3
993553,39.73,-83.3
993554,41.69,-83.3
993558,39.81,-83.3
993564,39.77,-83.3
993566,39.65,-83.3
993568,41.09,-83.3
993580,40.61,-83.3
