,latitude,longitude
1290968,42.93,-72.54
1290973,42.97,-72.54
1290983,43.21,-72.54
1291007,43.81,-72.54
1291042,44.93,-72.54
1291046,42.77,-72.54
1291097,44.09,-72.54
1291103,43.05,-72.54
1291156,44.17,-72.54
1291188,43.25,-72.54
1291192,43.13,-72.54
1291198,42.81,-72.54
1291207,42.73,-72.54
1291232,44.29,-72.54
1291292,43.01,-72.54
1291293,43.29,-72.54
1291318,43.85,-72.54
1291326,44.61,-72.54
1291352,43.93,-72.54
1291355,44.65,-72.54
1291364,44.49,-72.54
1291387,43.53,-72.54
1291404,43.89,-72.54
1291409,44.21,-72.54
1291461,44.57,-72.54
1291470,44.53,-72.54
1291492,43.57,-72.54
1291495,43.17,-72.54
1291522,44.81,-72.54
1291537,43.37,-72.54
1291556,44.69,-72.54
1291634,43.49,-72.54
1291704,43.97,-72.54
1291887,44.13,-72.54
1291895,44.41,-72.54
1291945,44.37,-72.54
1291948,43.69,-72.54
1291977,44.45,-72.54
1292032,44.73,-72.54
1292056,43.73,-72.54
1292062,43.45,-72.54
1292074,43.41,-72.54
1292078,43.77,-72.54
1292085,44.97,-72.54
1292087,43.65,-72.54
1292109,43.33,-72.54
1292121,43.61,-72.54
1292129,44.05,-72.54
1292133,44.25,-72.54
1292161,44.33,-72.54
1292164,44.77,-72.54
1292223,44.93,-72.5
1292228,43.81,-72.5
1292237,44.05,-72.5
1292261,43.97,-72.5
1292265,44.61,-72.5
1292290,44.97,-72.5
1292317,44.65,-72.5
1292345,44.69,-72.5
1292348,44.17,-72.5
1292357,44.25,-72.5
1292358,43.85,-72.5
1292377,43.13,-72.5
1292383,44.01,-72.5
1292403,43.37,-72.5
1292404,44.77,-72.5
1292451,44.85,-72.5
1292484,44.89,-72.5
1292507,42.73,-72.5
1292515,43.89,-72.5
1292546,43.05,-72.5
1292556,43.25,-72.5
1292892,43.49,-72.5
1292921,43.53,-72.5
1292922,44.49,-72.5
1292932,44.57,-72.5
1292933,44.53,-72.5
1292943,43.41,-72.5
1292944,43.77,-72.5
1292945,44.73,-72.5
1292946,43.73,-72.5
1292950,44.13,-72.5
1292955,44.41,-72.5
1292962,44.45,-72.5
1292965,43.69,-72.5
1292970,43.45,-72.5
1293007,43.61,-72.5
1293015,44.81,-72.5
1293021,43.57,-72.5
1293024,43.17,-72.5
1293037,44.33,-72.5
1293050,43.33,-72.5
1293157,43.65,-72.5
1293213,44.21,-72.5
1293214,43.21,-72.5
1293229,44.29,-72.5
1293236,42.77,-72.5
1293239,43.09,-72.5
1293280,44.09,-72.5
1293294,43.01,-72.5
1293358,43.29,-72.5
1293393,44.37,-72.5
1293396,43.93,-72.5
1293524,44.01,-72.46
1293536,44.05,-72.46
1293545,44.17,-72.46
1293549,43.21,-72.46
1293554,43.09,-72.46
1293560,43.97,-72.46
1293561,43.93,-72.46
1293562,43.81,-72.46
1293564,43.89,-72.46
1293566,43.13,-72.46
1293580,43.37,-72.46
1293586,43.85,-72.46
1293589,43.25,-72.46
1293595,43.29,-72.46
1293613,43.17,-72.46
1293631,44.13,-72.46
1293981,44.81,-72.46
1294017,44.33,-72.46
1294019,43.33,-72.46
1294025,44.37,-72.46
1294048,44.45,-72.46
1294052,43.53,-72.46
1294054,43.49,-72.46
1294066,44.49,-72.46
1294079,44.57,-72.46
1294145,44.77,-72.46
1294159,43.77,-72.46
1294165,43.65,-72.46
1294226,44.41,-72.46
1294231,43.41,-72.46
1294232,44.73,-72.46
1294234,43.45,-72.46
1294254,43.61,-72.46
1294259,43.69,-72.46
1294278,43.57,-72.46
1294304,44.25,-72.46
1294318,44.53,-72.46
1294320,44.85,-72.46
1294330,44.65,-72.46
1294367,44.09,-72.46
1294420,44.69,-72.46
1294500,44.89,-72.46
1294515,44.97,-72.46
1294538,44.61,-72.46
1294542,44.93,-72.46
1294637,43.73,-72.46
1294683,44.29,-72.46
1294702,44.21,-72.46
1294827,43.49,-72.42
1294851,43.89,-72.42
1294863,43.85,-72.42
1294881,44.01,-72.42
1295092,43.37,-72.42
1295209,44.73,-72.42
1295210,43.33,-72.42
1295248,43.29,-72.42
1295275,43.53,-72.42
1295335,44.09,-72.42
1295406,44.13,-72.42
1295420,44.17,-72.42
1295430,44.85,-72.42
1295438,44.65,-72.42
1295442,44.21,-72.42
1295443,44.25,-72.42
1295447,44.61,-72.42
1295456,43.77,-72.42
1295460,44.89,-72.42
1295507,44.29,-72.42
1295527,44.93,-72.42
1295531,44.49,-72.42
1295541,43.65,-72.42
1295611,43.41,-72.42
1295614,44.41,-72.42
1295620,44.45,-72.42
1295631,43.45,-72.42
1295661,44.37,-72.42
1295662,44.05,-72.42
1295705,43.73,-72.42
1295741,44.33,-72.42
1295802,43.81,-72.42
1295820,44.69,-72.42
1295833,44.81,-72.42
1295861,43.97,-72.42
1295905,43.61,-72.42
1295907,43.69,-72.42
1295936,43.93,-72.42
1295964,43.57,-72.42
1296009,44.97,-72.42
1296043,44.53,-72.42
1296048,44.57,-72.42
1296063,44.77,-72.42
1296102,44.17,-72.38
1296103,44.49,-72.38
1296111,44.57,-72.38
1296123,43.61,-72.38
1296131,43.57,-72.38
1296139,44.13,-72.38
1296199,44.73,-72.38
1296213,44.81,-72.38
1296253,44.33,-72.38
1296355,44.09,-72.38
1296372,44.77,-72.38
1296554,44.41,-72.38
1296556,44.45,-72.38
1296803,44.53,-72.38
1296808,43.85,-72.38
1296893,44.29,-72.38
1296973,44.21,-72.38
1296981,43.97,-72.38
1297001,43.81,-72.38
1297035,44.05,-72.38
1297080,44.69,-72.38
1297088,43.93,-72.38
1297092,43.89,-72.38
1297102,44.97,-72.38
1297114,44.01,-72.38
1297137,44.25,-72.38
1297139,44.61,-72.38
1297164,44.85,-72.38
1297171,44.65,-72.38
1297222,44.89,-72.38
1297226,44.93,-72.38
1297256,43.65,-72.38
1297302,44.37,-72.38
1297338,43.69,-72.38
1297349,43.77,-72.38
1297359,43.73,-72.38
1297385,44.93,-72.34
1297518,44.85,-72.34
1297541,44.49,-72.34
1297544,44.57,-72.34
1297547,44.89,-72.34
1297549,44.53,-72.34
1297568,44.25,-72.34
1297581,44.61,-72.34
1297592,44.81,-72.34
1297615,44.69,-72.34
1297617,43.65,-72.34
1297653,43.61,-72.34
1297714,43.97,-72.34
1297720,44.77,-72.34
1297735,44.97,-72.34
1297742,44.73,-72.34
1297748,43.77,-72.34
1297749,43.73,-72.34
1297750,44.65,-72.34
1297758,43.69,-72.34
1297765,44.09,-72.34
1297947,44.37,-72.34
1298050,44.21,-72.34
1298094,44.33,-72.34
1298097,44.29,-72.34
1298312,44.45,-72.34
1298335,44.41,-72.34
1298429,44.13,-72.34
1298433,43.85,-72.34
1298460,43.93,-72.34
1298476,44.05,-72.34
1298491,43.89,-72.34
1298572,44.17,-72.34
1298625,44.01,-72.34
1298654,43.81,-72.34
1298655,44.25,-72.3
1298736,43.73,-72.3
1298743,43.77,-72.3
1298798,44.61,-72.3
1298822,44.89,-72.3
1298842,44.73,-72.3
1298952,44.13,-72.3
1299018,44.85,-72.3
1299024,43.93,-72.3
1299072,44.29,-72.3
1299180,44.21,-72.3
1299222,44.33,-72.3
1299267,44.49,-72.3
1299369,44.57,-72.3
1299371,44.53,-72.3
1299384,44.17,-72.3
1299395,44.37,-72.3
1299466,44.45,-72.3
1299471,44.41,-72.3
1299503,43.81,-72.3
1299552,44.77,-72.3
1299576,44.01,-72.3
1299615,44.97,-72.3
1299629,44.05,-72.3
1299682,44.81,-72.3
1299741,43.89,-72.3
1299747,43.97,-72.3
1299883,44.93,-72.3
1299916,44.09,-72.3
1299924,43.85,-72.3
1299933,44.69,-72.3
1299937,44.65,-72.3
1300508,44.17,-72.26
1300510,44.53,-72.26
1300511,44.57,-72.26
1300541,44.81,-72.26
1300649,43.77,-72.26
1300720,44.77,-72.26
1300787,44.09,-72.26
1300788,44.61,-72.26
1300792,44.45,-72.26
1300800,44.41,-72.26
1300819,44.69,-72.26
1300822,44.89,-72.26
1300824,44.01,-72.26
1300832,43.89,-72.26
1300849,44.13,-72.26
1300872,44.65,-72.26
1300874,44.73,-72.26
1300922,44.93,-72.26
1300925,43.93,-72.26
1300949,44.05,-72.26
1300950,44.97,-72.26
1300999,43.85,-72.26
1301027,44.49,-72.26
1301061,44.29,-72.26
1301062,44.21,-72.26
1301070,44.33,-72.26
1301097,43.97,-72.26
1301119,43.81,-72.26
1301147,44.85,-72.26
1301149,44.25,-72.26
1301218,44.37,-72.26
1301287,44.85,-72.22
1301298,43.81,-72.22
1301367,44.89,-72.22
1301456,44.77,-72.22
1301474,44.81,-72.22
1301518,44.09,-72.22
1301520,43.89,-72.22
1301527,43.97,-72.22
1301627,43.85,-72.22
1301649,44.93,-72.22
1301738,44.05,-72.22
1301739,44.97,-72.22
1301764,44.01,-72.22
1301780,44.33,-72.22
1301784,44.37,-72.22
1301809,44.41,-72.22
1301852,44.53,-72.22
1301853,44.57,-72.22
1301928,44.45,-72.22
1302043,44.21,-72.22
1302091,44.29,-72.22
1302168,44.49,-72.22
1302174,44.13,-72.22
1302206,44.61,-72.22
1302244,44.69,-72.22
1302290,43.93,-72.22
1302328,44.25,-72.22
1302356,44.65,-72.22
1302386,44.73,-72.22
1302469,44.17,-72.22
1302539,43.97,-72.18
1302568,44.69,-72.18
1302599,44.01,-72.18
1302628,44.61,-72.18
1302666,44.85,-72.18
1302672,44.25,-72.18
1302691,44.29,-72.18
1302706,44.21,-72.18
1302818,44.65,-72.18
1302822,43.93,-72.18
1302827,44.93,-72.18
1302836,44.89,-72.18
1302845,43.89,-72.18
1302860,44.97,-72.18
1302861,44.05,-72.18
1302925,44.49,-72.18
1303074,44.13,-72.18
1303096,44.45,-72.18
1303097,44.41,-72.18
1303105,44.33,-72.18
1303107,44.37,-72.18
1303110,44.53,-72.18
1303111,44.57,-72.18
1303122,44.09,-72.18
1303301,44.77,-72.18
1303382,44.81,-72.18
1303391,44.17,-72.18
1303662,44.73,-72.18
1303824,44.97,-72.14
1303837,44.65,-72.14
1303851,44.93,-72.14
1303863,43.93,-72.14
1303958,44.89,-72.14
1304019,43.97,-72.14
1304061,44.69,-72.14
1304088,44.09,-72.14
1304102,44.17,-72.14
1304117,44.01,-72.14
1304151,44.05,-72.14
1304201,44.77,-72.14
1304314,44.29,-72.14
1304320,44.49,-72.14
1304322,44.57,-72.14
1304323,44.53,-72.14
1304324,44.37,-72.14
1304325,44.33,-72.14
1304330,44.41,-72.14
1304331,44.45,-72.14
1304367,44.21,-72.14
1304565,44.81,-72.14
1304751,44.73,-72.14
1304762,44.13,-72.14
1304909,44.25,-72.14
1304919,44.61,-72.14
1305103,44.85,-72.14
1305203,44.49,-72.1
1305289,44.53,-72.1
1305363,44.05,-72.1
1305440,44.25,-72.1
1305443,44.29,-72.1
1305456,44.21,-72.1
1305464,44.57,-72.1
1305495,44.45,-72.1
1305497,44.41,-72.1
1305503,44.33,-72.1
1305504,44.37,-72.1
1305518,44.89,-72.1
1305527,44.13,-72.1
1305551,44.97,-72.1
1305625,44.85,-72.1
1305693,44.65,-72.1
1305702,44.93,-72.1
1305751,44.73,-72.1
1305780,44.77,-72.1
1305840,44.09,-72.1
1305918,44.61,-72.1
1305920,44.17,-72.1
1306181,44.69,-72.1
1306393,44.81,-72.1
1306633,44.49,-72.06
1306644,44.37,-72.06
1306647,44.33,-72.06
1306648,44.41,-72.06
1306650,44.45,-72.06
1306655,44.57,-72.06
1306672,44.09,-72.06
1306755,44.77,-72.06
1306994,44.17,-72.06
1307100,44.13,-72.06
1307337,44.97,-72.06
1307413,44.73,-72.06
1307477,44.81,-72.06
1307504,44.65,-72.06
1307523,44.93,-72.06
1307578,44.61,-72.06
1307597,44.53,-72.06
1307614,44.85,-72.06
1307622,44.25,-72.06
1307663,44.21,-72.06
1307673,44.29,-72.06
1307679,44.89,-72.06
1307697,44.69,-72.06
1307833,44.77,-72.02
1308142,44.89,-72.02
1308148,44.97,-72.02
1308193,44.65,-72.02
1308223,44.93,-72.02
1308281,44.45,-72.02
1308294,44.85,-72.02
1308419,44.61,-72.02
1308543,44.81,-72.02
1308721,44.57,-72.02
1308722,44.53,-72.02
1308767,44.49,-72.02
1308772,44.69,-72.02
1308867,44.33,-72.02
1308891,44.73,-72.02
1308924,44.41,-72.02
1308988,44.37,-72.02
1309123,44.65,-71.98
1309201,44.81,-71.98
1309300,44.61,-71.98
1309324,44.57,-71.98
1309375,44.85,-71.98
1309385,44.45,-71.98
1309407,44.69,-71.98
1309409,44.37,-71.98
1309458,44.93,-71.98
1309473,44.97,-71.98
1309551,44.49,-71.98
1309585,44.53,-71.98
1309595,44.89,-71.98
1309674,44.77,-71.98
1309999,44.73,-71.98
1310170,44.41,-71.98
1310324,44.97,-71.94
1310325,44.93,-71.94
1310353,44.89,-71.94
1310384,44.69,-71.94
1310448,44.85,-71.94
1310498,44.53,-71.94
1310688,44.37,-71.94
1310718,44.41,-71.94
1310722,44.45,-71.94
1310762,44.49,-71.94
1310770,44.57,-71.94
1310854,44.81,-71.94
1310856,44.77,-71.94
1310936,44.61,-71.94
1311221,44.73,-71.94
1311320,44.65,-71.94
1311847,44.81,-71.9
1312041,44.65,-71.9
1312090,44.73,-71.9
1312092,44.45,-71.9
1312125,44.69,-71.9
1312426,44.77,-71.9
1312544,44.89,-71.9
1312551,44.97,-71.9
1312552,44.93,-71.9
1312554,44.53,-71.9
1312555,44.57,-71.9
1312581,44.61,-71.9
1312584,44.37,-71.9
1312596,44.85,-71.9
1312600,44.49,-71.9
1312759,44.41,-71.9
1312916,44.61,-71.86
1312965,44.37,-71.86
1312987,44.89,-71.86
1313016,44.97,-71.86
1313038,44.49,-71.86
1313039,44.57,-71.86
1313040,44.53,-71.86
1313059,44.85,-71.86
1313158,44.45,-71.86
1313399,44.73,-71.86
1313411,44.65,-71.86
1313490,44.69,-71.86
1313503,44.93,-71.86
1313522,44.77,-71.86
1313878,44.81,-71.86
1313880,44.41,-71.86
1314800,44.69,-71.82
1314932,44.89,-71.82
1314943,44.85,-71.82
1314977,44.61,-71.82
1314986,44.49,-71.82
1314993,44.53,-71.82
1314996,44.57,-71.82
1315002,44.41,-71.82
1315016,44.45,-71.82
1315025,44.77,-71.82
1315039,44.97,-71.82
1315066,44.93,-71.82
1315127,44.81,-71.82
1315476,44.73,-71.82
1315521,44.65,-71.82
1315557,44.73,-71.78
1315648,44.49,-71.78
1315811,44.65,-71.78
1315817,44.53,-71.78
1315818,44.57,-71.78
1315838,44.61,-71.78
1315950,44.97,-71.78
1316109,44.81,-71.78
1316279,44.45,-71.78
1316285,44.41,-71.78
1316432,44.77,-71.78
1316443,44.93,-71.78
1316668,44.69,-71.78
1316711,44.85,-71.78
1316720,44.89,-71.78
1316903,44.65,-71.74
1316968,44.77,-71.74
1317050,44.81,-71.74
1317232,44.69,-71.74
1317330,44.93,-71.74
1317359,44.73,-71.74
1317382,44.45,-71.74
1317754,44.49,-71.74
1317775,44.61,-71.74
1317783,44.53,-71.74
1317785,44.57,-71.74
1317828,44.85,-71.74
1317961,44.89,-71.74
1318092,44.97,-71.74
1318329,44.89,-71.7
1318371,44.85,-71.7
1318517,44.81,-71.7
1318884,44.61,-71.7
1318897,44.77,-71.7
1318911,44.53,-71.7
1318923,44.93,-71.7
1318967,44.57,-71.7
1319032,44.49,-71.7
1319055,44.65,-71.7
1319082,44.97,-71.7
1319184,44.73,-71.7
1319206,44.45,-71.7
1319333,44.69,-71.7
1319520,44.77,-71.66
1319681,44.69,-71.66
1319745,44.97,-71.66
1319818,44.61,-71.66
1319937,44.93,-71.66
1319971,44.65,-71.66
1319987,44.73,-71.66
1320003,44.57,-71.66
1320023,44.85,-71.66
1320124,44.89,-71.66
1320182,44.49,-71.66
1320265,44.53,-71.66
1320711,44.81,-71.66
1320853,44.61,-71.62
1320868,44.53,-71.62
1320893,44.57,-71.62
1321091,44.89,-71.62
1321092,44.85,-71.62
1321645,44.97,-71.62
1321703,44.93,-71.62
1321895,44.69,-71.62
1321973,44.65,-71.62
1322057,44.81,-71.62
1322675,44.85,-71.58
1322724,44.93,-71.58
1323163,44.89,-71.58
1323359,44.97,-71.58
1323409,44.61,-71.58
1324169,44.97,-71.54
1324221,44.93,-71.54
1324528,44.89,-71.54
