,latitude,longitude
205639,44.65,-111.5
205646,44.65,-111.22
205647,44.65,-111.18
205648,44.65,-111.14
205649,44.65,-111.1
205650,44.65,-111.06
206082,44.69,-113.06
206083,44.69,-113.02
206084,44.69,-112.98
206085,44.69,-112.94
206086,44.69,-112.9
206087,44.69,-112.86
206088,44.69,-112.82
206089,44.69,-112.78
206090,44.69,-112.74
206091,44.69,-112.7
206092,44.69,-112.66
206093,44.69,-112.62
206094,44.69,-112.58
206095,44.69,-112.54
206096,44.69,-112.5
206097,44.69,-112.46
206098,44.69,-112.42
206099,44.69,-112.38
206100,44.69,-112.34
206101,44.69,-112.3
206102,44.69,-112.26
206103,44.69,-112.22
206104,44.69,-112.18
206105,44.69,-112.14
206106,44.69,-112.1
206107,44.69,-112.06
206108,44.69,-112.02
206109,44.69,-111.98
206110,44.69,-111.94
206111,44.69,-111.9
206112,44.69,-111.86
206113,44.69,-111.82
206114,44.69,-111.78
206115,44.69,-111.74
206116,44.69,-111.7
206117,44.69,-111.66
206118,44.69,-111.62
206119,44.69,-111.58
206120,44.69,-111.54
206121,44.69,-111.5
206122,44.69,-111.46
206127,44.69,-111.26
206128,44.69,-111.22
206129,44.69,-111.18
206130,44.69,-111.14
206131,44.69,-111.1
206132,44.69,-111.06
206564,44.73,-113.06
206565,44.73,-113.02
206566,44.73,-112.98
206567,44.73,-112.94
206568,44.73,-112.9
206569,44.73,-112.86
206570,44.73,-112.82
206571,44.73,-112.78
206572,44.73,-112.74
206573,44.73,-112.7
206574,44.73,-112.66
206575,44.73,-112.62
206576,44.73,-112.58
206577,44.73,-112.54
206578,44.73,-112.5
206579,44.73,-112.46
206580,44.73,-112.42
206581,44.73,-112.38
206582,44.73,-112.34
206583,44.73,-112.3
206584,44.73,-112.26
206585,44.73,-112.22
206586,44.73,-112.18
206587,44.73,-112.14
206588,44.73,-112.1
206589,44.73,-112.06
206590,44.73,-112.02
206591,44.73,-111.98
206592,44.73,-111.94
206593,44.73,-111.9
206594,44.73,-111.86
206595,44.73,-111.82
206596,44.73,-111.78
206597,44.73,-111.74
206598,44.73,-111.7
206599,44.73,-111.66
206600,44.73,-111.62
206601,44.73,-111.58
206602,44.73,-111.54
206603,44.73,-111.5
206604,44.73,-111.46
206605,44.73,-111.42
206608,44.73,-111.3
206609,44.73,-111.26
206610,44.73,-111.22
206611,44.73,-111.18
206612,44.73,-111.14
206613,44.73,-111.1
206614,44.73,-111.06
207045,44.77,-113.1
207046,44.77,-113.06
207047,44.77,-113.02
207048,44.77,-112.98
207049,44.77,-112.94
207050,44.77,-112.9
207051,44.77,-112.86
207052,44.77,-112.82
207053,44.77,-112.78
207054,44.77,-112.74
207055,44.77,-112.7
207056,44.77,-112.66
207057,44.77,-112.62
207058,44.77,-112.58
207059,44.77,-112.54
207060,44.77,-112.5
207061,44.77,-112.46
207062,44.77,-112.42
207063,44.77,-112.38
207064,44.77,-112.34
207065,44.77,-112.3
207066,44.77,-112.26
207067,44.77,-112.22
207068,44.77,-112.18
207069,44.77,-112.14
207070,44.77,-112.1
207071,44.77,-112.06
207072,44.77,-112.02
207073,44.77,-111.98
207074,44.77,-111.94
207075,44.77,-111.9
207076,44.77,-111.86
207077,44.77,-111.82
207078,44.77,-111.78
207079,44.77,-111.74
207080,44.77,-111.7
207081,44.77,-111.66
207082,44.77,-111.62
207083,44.77,-111.58
207084,44.77,-111.54
207085,44.77,-111.5
207086,44.77,-111.46
207087,44.77,-111.42
207088,44.77,-111.38
207089,44.77,-111.34
207090,44.77,-111.3
207091,44.77,-111.26
207092,44.77,-111.22
207093,44.77,-111.18
207094,44.77,-111.14
207095,44.77,-111.1
207096,44.77,-111.06
207521,44.81,-113.34
207522,44.81,-113.3
207525,44.81,-113.18
207526,44.81,-113.14
207527,44.81,-113.1
207528,44.81,-113.06
207529,44.81,-113.02
207530,44.81,-112.98
207531,44.81,-112.94
207532,44.81,-112.9
207533,44.81,-112.86
207534,44.81,-112.82
207535,44.81,-112.78
207536,44.81,-112.74
207537,44.81,-112.7
207538,44.81,-112.66
207539,44.81,-112.62
207540,44.81,-112.58
207541,44.81,-112.54
207542,44.81,-112.5
207543,44.81,-112.46
207544,44.81,-112.42
207545,44.81,-112.38
207546,44.81,-112.34
207547,44.81,-112.3
207548,44.81,-112.26
207549,44.81,-112.22
207550,44.81,-112.18
207551,44.81,-112.14
207552,44.81,-112.1
207553,44.81,-112.06
207554,44.81,-112.02
207555,44.81,-111.98
207556,44.81,-111.94
207557,44.81,-111.9
207558,44.81,-111.86
207559,44.81,-111.82
207560,44.81,-111.78
207561,44.81,-111.74
207562,44.81,-111.7
207563,44.81,-111.66
207564,44.81,-111.62
207565,44.81,-111.58
207566,44.81,-111.54
207567,44.81,-111.5
207568,44.81,-111.46
207569,44.81,-111.42
207570,44.81,-111.38
207571,44.81,-111.34
207572,44.81,-111.3
207573,44.81,-111.26
207574,44.81,-111.22
207575,44.81,-111.18
207576,44.81,-111.14
207577,44.81,-111.1
207578,44.81,-111.06
208001,44.85,-113.42
208002,44.85,-113.38
208003,44.85,-113.34
208004,44.85,-113.3
208005,44.85,-113.26
208006,44.85,-113.22
208007,44.85,-113.18
208008,44.85,-113.14
208009,44.85,-113.1
208010,44.85,-113.06
208011,44.85,-113.02
208012,44.85,-112.98
208013,44.85,-112.94
208014,44.85,-112.9
208015,44.85,-112.86
208016,44.85,-112.82
208017,44.85,-112.78
208018,44.85,-112.74
208019,44.85,-112.7
208020,44.85,-112.66
208021,44.85,-112.62
208022,44.85,-112.58
