,latitude,longitude
980463,30.49,-83.9
980471,30.53,-83.9
980520,30.45,-83.9
980530,30.29,-83.9
980532,30.37,-83.9
980533,30.21,-83.9
980564,30.33,-83.9
980622,30.65,-83.9
980668,30.61,-83.9
980691,30.05,-83.9
980720,30.17,-83.9
980744,30.57,-83.9
980799,30.09,-83.9
981008,30.13,-83.86
981022,30.09,-83.86
981331,30.53,-83.86
981354,30.49,-83.86
981358,30.65,-83.86
981371,30.25,-83.86
981381,30.45,-83.86
981382,30.21,-83.86
981408,30.41,-83.86
981474,30.29,-83.86
981510,30.33,-83.86
981574,30.01,-83.86
981587,30.61,-83.86
981596,30.05,-83.86
981607,30.17,-83.86
981612,30.57,-83.86
981667,30.37,-83.86
981708,30.49,-83.82
981709,30.29,-83.82
981712,30.25,-83.82
981726,30.65,-83.82
981738,30.53,-83.82
981762,30.37,-83.82
981852,30.21,-83.82
981867,30.33,-83.82
981939,30.13,-83.82
982148,30.41,-83.82
982149,30.45,-83.82
982185,30.17,-83.82
982190,30.57,-83.82
982193,30.61,-83.82
982196,30.05,-83.82
982457,30.09,-83.82
982524,30.01,-83.82
982592,30.53,-83.78
982656,30.29,-83.78
982707,30.65,-83.78
982710,30.25,-83.78
982720,30.49,-83.78
982763,30.45,-83.78
982771,30.41,-83.78
982793,30.21,-83.78
982930,30.37,-83.78
982946,30.01,-83.78
983003,30.05,-83.78
983008,30.61,-83.78
983018,30.57,-83.78
983027,30.17,-83.78
983145,30.09,-83.78
983332,30.33,-83.78
983401,30.13,-83.78
983846,30.33,-83.74
983878,30.13,-83.74
984075,30.05,-83.74
984084,30.61,-83.74
984101,30.57,-83.74
984109,30.09,-83.74
984160,30.41,-83.74
984165,30.45,-83.74
984168,30.21,-83.74
984181,30.17,-83.74
984208,29.97,-83.74
984228,30.01,-83.74
984268,30.29,-83.74
984280,30.25,-83.74
984282,30.53,-83.74
984306,30.37,-83.74
984323,30.49,-83.74
984420,30.33,-83.7
984461,30.13,-83.7
984462,30.29,-83.7
984466,30.37,-83.7
984472,30.01,-83.7
984473,29.97,-83.7
984476,30.05,-83.7
984485,30.09,-83.7
984501,30.25,-83.7
984503,30.49,-83.7
984508,30.53,-83.7
984618,29.93,-83.7
984710,30.17,-83.7
984723,30.21,-83.7
984724,30.45,-83.7
984726,30.41,-83.7
984736,30.61,-83.7
984739,30.57,-83.7
985355,30.53,-83.66
985410,30.13,-83.66
985416,30.25,-83.66
985436,30.17,-83.66
985474,30.09,-83.66
985661,30.49,-83.66
985720,30.29,-83.66
985771,30.05,-83.66
985789,30.57,-83.66
985805,30.61,-83.66
985811,29.97,-83.66
985843,30.21,-83.66
985845,30.01,-83.66
985855,30.37,-83.66
985895,29.93,-83.66
986008,30.41,-83.66
986052,30.45,-83.66
986063,30.33,-83.66
986281,29.93,-83.62
986351,30.21,-83.62
986399,30.13,-83.62
986421,30.57,-83.62
986442,29.89,-83.62
986494,30.17,-83.62
986540,30.61,-83.62
986562,30.29,-83.62
986579,30.25,-83.62
986604,30.53,-83.62
986648,30.33,-83.62
986652,29.97,-83.62
986656,30.05,-83.62
986659,30.09,-83.62
986696,29.85,-83.62
986711,30.37,-83.62
986764,30.49,-83.62
986816,30.01,-83.62
986912,30.41,-83.62
986921,30.45,-83.62
986995,29.97,-83.58
987091,30.21,-83.58
987132,30.61,-83.58
987143,30.17,-83.58
987270,30.45,-83.58
987306,29.77,-83.58
987320,29.85,-83.58
987393,29.89,-83.58
987414,30.37,-83.58
987416,29.81,-83.58
987442,30.01,-83.58
987457,30.13,-83.58
987471,30.33,-83.58
987472,30.29,-83.58
987477,30.53,-83.58
987494,30.49,-83.58
987496,30.25,-83.58
987561,30.41,-83.58
987605,30.57,-83.58
987683,29.93,-83.58
987750,30.09,-83.58
987756,30.05,-83.58
987846,30.33,-83.54
987852,30.29,-83.54
987856,29.93,-83.54
987861,30.13,-83.54
987903,30.53,-83.54
987914,30.37,-83.54
987918,29.81,-83.54
987920,30.01,-83.54
987929,30.49,-83.54
987937,30.25,-83.54
988008,29.89,-83.54
988064,29.85,-83.54
988277,30.21,-83.54
988291,30.45,-83.54
988342,29.77,-83.54
988366,30.57,-83.54
988383,30.61,-83.54
988436,30.17,-83.54
988455,29.73,-83.54
988479,29.97,-83.54
988506,30.05,-83.54
988527,30.09,-83.54
988590,30.41,-83.54
988705,30.49,-83.5
988726,30.45,-83.5
988848,30.29,-83.5
988862,30.33,-83.5
988895,30.25,-83.5
988950,30.41,-83.5
988994,29.89,-83.5
989036,29.85,-83.5
989119,30.37,-83.5
989140,30.01,-83.5
989173,29.81,-83.5
989215,29.97,-83.5
989246,29.77,-83.5
989279,30.05,-83.5
989281,30.57,-83.5
989293,30.09,-83.5
989307,29.73,-83.5
989434,30.17,-83.5
989470,30.21,-83.5
989490,29.93,-83.5
989515,30.61,-83.5
989553,30.53,-83.5
989554,30.13,-83.5
989577,30.45,-83.46
989602,30.25,-83.46
989610,29.93,-83.46
989622,30.37,-83.46
989635,30.21,-83.46
989689,30.01,-83.46
989748,30.53,-83.46
989888,30.41,-83.46
989930,30.09,-83.46
989979,30.05,-83.46
990004,29.97,-83.46
990032,29.73,-83.46
990041,29.77,-83.46
990079,30.33,-83.46
990095,30.29,-83.46
990105,30.17,-83.46
990150,30.57,-83.46
990198,30.13,-83.46
990201,29.69,-83.46
990226,29.89,-83.46
990309,29.81,-83.46
990342,29.85,-83.46
990389,30.61,-83.46
990390,30.49,-83.46
990441,30.29,-83.42
990443,30.49,-83.42
990444,30.25,-83.42
990451,29.97,-83.42
990487,30.17,-83.42
990501,30.09,-83.42
990512,30.05,-83.42
990520,30.45,-83.42
990532,30.01,-83.42
990535,30.41,-83.42
990539,30.53,-83.42
990548,30.37,-83.42
990569,30.21,-83.42
990597,29.73,-83.42
990626,30.13,-83.42
990890,30.61,-83.42
990891,30.57,-83.42
990984,29.77,-83.42
991027,29.69,-83.42
991065,29.85,-83.42
991115,29.93,-83.42
991123,29.89,-83.42
991126,29.81,-83.42
991149,30.33,-83.42
991295,29.93,-83.38
991297,29.65,-83.38
991332,29.57,-83.38
991348,30.01,-83.38
991365,29.77,-83.38
991367,29.61,-83.38
991376,30.25,-83.38
991393,30.49,-83.38
991402,30.33,-83.38
991418,30.29,-83.38
991421,30.13,-83.38
991426,30.41,-83.38
991448,30.45,-83.38
991463,30.53,-83.38
991465,30.37,-83.38
991486,29.81,-83.38
991493,30.05,-83.38
991520,30.61,-83.38
991522,30.17,-83.38
991542,30.09,-83.38
991543,30.57,-83.38
991545,30.21,-83.38
991591,29.53,-83.38
991593,29.97,-83.38
991599,29.73,-83.38
991608,29.89,-83.38
991622,29.85,-83.38
991705,29.69,-83.38
992155,30.45,-83.34
992193,29.53,-83.34
992199,30.21,-83.34
992202,29.49,-83.34
992228,29.69,-83.34
992298,30.41,-83.34
992321,29.73,-83.34
992355,30.53,-83.34
992379,29.57,-83.34
992395,29.85,-83.34
992419,29.61,-83.34
992422,29.77,-83.34
992429,29.81,-83.34
992441,30.33,-83.34
992445,30.29,-83.34
992461,30.49,-83.34
992473,29.65,-83.34
992483,30.13,-83.34
992550,30.61,-83.34
992552,30.57,-83.34
992560,30.17,-83.34
992576,30.05,-83.34
992607,29.89,-83.34
992903,30.25,-83.34
992929,30.09,-83.34
992942,29.93,-83.34
992971,30.37,-83.34
992977,30.01,-83.34
992991,29.97,-83.34
993006,29.57,-83.3
993033,29.53,-83.3
993066,30.49,-83.3
993105,30.21,-83.3
993169,30.25,-83.3
993185,30.53,-83.3
993209,29.93,-83.3
993216,30.29,-83.3
993229,30.33,-83.3
993250,30.13,-83.3
993255,29.77,-83.3
993261,29.61,-83.3
993303,29.85,-83.3
993353,30.37,-83.3
993370,29.65,-83.3
993372,29.89,-83.3
993441,29.73,-83.3
993474,30.41,-83.3
993491,29.45,-83.3
993511,30.45,-83.3
993513,29.81,-83.3
993581,29.69,-83.3
993583,30.09,-83.3
993633,29.49,-83.3
993647,29.97,-83.3
993673,30.05,-83.3
993726,30.01,-83.3
993774,30.57,-83.3
993776,30.17,-83.3
993813,30.61,-83.3
993874,30.29,-83.26
993885,29.61,-83.26
993908,30.25,-83.26
993923,29.77,-83.26
993931,30.57,-83.26
993940,30.61,-83.26
993958,30.17,-83.26
993983,30.05,-83.26
994023,30.09,-83.26
994028,29.97,-83.26
994041,29.89,-83.26
994082,30.53,-83.26
994094,30.37,-83.26
994106,29.57,-83.26
994108,29.81,-83.26
994121,30.45,-83.26
994141,29.65,-83.26
994212,30.49,-83.26
994217,30.01,-83.26
994243,29.85,-83.26
994253,29.45,-83.26
994308,29.49,-83.26
994316,29.53,-83.26
994433,30.41,-83.26
994447,29.69,-83.26
994492,29.93,-83.26
994564,30.21,-83.26
994571,29.73,-83.26
994572,30.33,-83.26
994635,30.13,-83.26
994767,30.13,-83.22
994826,30.17,-83.22
994865,29.45,-83.22
994987,29.81,-83.22
995009,29.85,-83.22
995016,29.57,-83.22
995095,29.89,-83.22
995116,30.37,-83.22
995126,29.77,-83.22
995147,29.93,-83.22
995154,30.33,-83.22
995176,29.61,-83.22
995179,30.29,-83.22
995181,29.53,-83.22
995192,29.65,-83.22
995201,30.53,-83.22
995226,30.25,-83.22
995227,30.41,-83.22
995243,30.49,-83.22
995250,30.45,-83.22
995299,30.21,-83.22
995311,29.73,-83.22
995358,29.69,-83.22
995381,30.01,-83.22
995398,29.97,-83.22
995403,30.09,-83.22
995442,29.49,-83.22
995455,30.61,-83.22
995472,30.05,-83.22
995474,30.57,-83.22
995511,29.93,-83.18
995568,29.57,-83.18
995569,29.81,-83.18
995573,29.37,-83.18
995574,29.41,-83.18
995579,29.53,-83.18
995634,29.89,-83.18
995639,29.85,-83.18
995677,29.45,-83.18
995749,29.73,-83.18
995762,29.69,-83.18
995783,29.49,-83.18
995828,30.01,-83.18
995830,30.41,-83.18
995864,29.77,-83.18
995871,29.61,-83.18
995874,30.25,-83.18
995884,30.37,-83.18
995888,30.53,-83.18
995891,29.65,-83.18
995894,30.49,-83.18
995900,29.97,-83.18
995928,30.13,-83.18
995950,30.17,-83.18
995958,30.57,-83.18
995966,30.05,-83.18
995968,30.09,-83.18
995970,30.61,-83.18
995972,30.21,-83.18
995989,30.45,-83.18
996124,30.29,-83.18
996126,30.33,-83.18
996312,29.33,-83.14
996346,30.33,-83.14
996372,29.61,-83.14
996385,30.25,-83.14
996397,30.49,-83.14
996424,30.53,-83.14
996441,29.73,-83.14
996452,30.29,-83.14
996453,29.77,-83.14
996454,29.49,-83.14
996544,29.85,-83.14
996554,29.69,-83.14
996709,29.53,-83.14
996772,30.45,-83.14
996787,29.81,-83.14
996861,30.13,-83.14
996919,30.17,-83.14
996921,30.21,-83.14
996933,29.37,-83.14
996955,29.41,-83.14
996970,29.65,-83.14
996994,29.89,-83.14
997034,29.57,-83.14
997052,30.05,-83.14
997057,30.09,-83.14
997084,30.61,-83.14
997085,30.57,-83.14
997091,30.01,-83.14
997092,29.29,-83.14
997093,29.93,-83.14
997098,30.41,-83.14
997111,29.45,-83.14
997120,29.97,-83.14
997121,30.37,-83.14
997138,29.93,-83.1
997169,29.41,-83.1
997181,29.53,-83.1
997183,29.37,-83.1
997197,30.45,-83.1
997268,30.13,-83.1
997339,29.69,-83.1
997368,29.33,-83.1
997415,29.77,-83.1
997429,29.97,-83.1
997431,30.09,-83.1
997440,30.61,-83.1
997442,30.57,-83.1
997456,29.65,-83.1
997470,30.17,-83.1
997493,30.21,-83.1
997495,29.81,-83.1
997523,30.29,-83.1
997527,30.25,-83.1
997530,30.49,-83.1
997539,30.33,-83.1
997547,29.73,-83.1
997551,29.61,-83.1
997554,30.53,-83.1
997556,29.57,-83.1
997564,29.89,-83.1
997579,30.37,-83.1
997656,30.01,-83.1
997657,30.05,-83.1
997818,30.41,-83.1
997853,29.85,-83.1
997918,29.29,-83.1
997919,29.45,-83.1
997924,29.49,-83.1
997960,29.93,-83.06
998224,29.77,-83.06
998383,29.41,-83.06
998389,29.33,-83.06
998407,29.69,-83.06
998471,30.45,-83.06
998518,29.45,-83.06
998525,29.49,-83.06
998528,29.37,-83.06
998531,29.73,-83.06
998544,29.85,-83.06
998554,30.05,-83.06
998557,30.09,-83.06
998559,29.97,-83.06
998561,30.01,-83.06
998566,30.33,-83.06
998572,30.53,-83.06
998577,30.37,-83.06
998587,29.81,-83.06
998588,30.49,-83.06
998593,29.61,-83.06
998598,30.29,-83.06
998603,30.25,-83.06
998608,30.41,-83.06
998610,29.89,-83.06
998621,29.57,-83.06
998625,29.21,-83.06
998627,29.25,-83.06
998633,29.65,-83.06
998635,29.53,-83.06
998647,29.29,-83.06
998656,30.21,-83.06
998664,30.57,-83.06
998666,30.17,-83.06
998743,30.13,-83.06
998779,29.29,-83.02
998795,29.21,-83.02
998797,29.25,-83.02
998801,29.57,-83.02
998813,29.89,-83.02
998819,30.37,-83.02
998826,30.53,-83.02
998943,29.69,-83.02
998949,29.65,-83.02
998954,29.53,-83.02
998996,29.41,-83.02
999037,30.01,-83.02
999064,29.73,-83.02
999088,30.29,-83.02
999098,29.93,-83.02
999112,29.85,-83.02
999116,30.33,-83.02
999133,29.61,-83.02
999137,30.45,-83.02
999151,30.21,-83.02
999164,30.49,-83.02
999188,30.41,-83.02
999199,30.05,-83.02
999200,30.09,-83.02
999203,29.97,-83.02
999213,30.17,-83.02
999233,30.57,-83.02
999238,30.25,-83.02
999284,29.45,-83.02
999319,29.49,-83.02
999485,29.81,-83.02
999504,29.77,-83.02
999520,29.37,-83.02
999554,30.13,-83.02
999603,29.33,-83.02
999618,30.09,-82.98
999628,30.41,-82.98
999637,29.73,-82.98
999639,30.53,-82.98
999646,30.05,-82.98
999675,29.61,-82.98
999686,30.57,-82.98
999763,30.25,-82.98
999765,30.37,-82.98
999768,29.53,-82.98
999774,29.89,-82.98
999810,30.33,-82.98
999814,30.29,-82.98
999828,29.57,-82.98
999837,29.97,-82.98
999842,29.65,-82.98
999874,30.49,-82.98
999878,30.45,-82.98
999887,30.21,-82.98
999894,29.81,-82.98
999912,30.01,-82.98
999913,30.17,-82.98
999927,29.33,-82.98
999950,29.37,-82.98
999959,29.77,-82.98
1000002,29.69,-82.98
1000004,29.49,-82.98
1000048,29.41,-82.98
1000126,30.13,-82.98
1000144,29.93,-82.98
1000261,29.45,-82.98
1000309,29.85,-82.98
1000401,29.25,-82.98
1000418,29.21,-82.98
1000420,29.29,-82.98
1000453,29.89,-82.94
1000599,30.13,-82.94
1000973,30.37,-82.94
1000978,30.01,-82.94
1000998,29.97,-82.94
1001007,30.33,-82.94
1001017,30.29,-82.94
1001025,30.25,-82.94
1001029,30.53,-82.94
1001031,30.09,-82.94
1001033,30.05,-82.94
1001054,30.57,-82.94
1001066,29.21,-82.94
1001077,29.25,-82.94
1001080,29.29,-82.94
1001094,29.41,-82.94
1001112,29.53,-82.94
1001121,29.61,-82.94
1001124,30.49,-82.94
1001125,29.65,-82.94
1001127,29.33,-82.94
1001135,29.37,-82.94
1001139,29.77,-82.94
1001165,29.45,-82.94
1001171,29.57,-82.94
1001175,29.73,-82.94
1001200,29.69,-82.94
1001202,29.49,-82.94
1001213,29.81,-82.94
1001223,30.21,-82.94
1001226,30.45,-82.94
1001242,29.93,-82.94
1001244,29.85,-82.94
1001254,30.17,-82.94
1001262,30.41,-82.94
1001308,30.21,-82.9
1001322,29.81,-82.9
1001342,29.57,-82.9
1001357,29.73,-82.9
1001366,29.89,-82.9
1001374,29.33,-82.9
1001376,29.41,-82.9
1001396,30.33,-82.9
1001470,29.61,-82.9
1001498,30.49,-82.9
1001520,29.93,-82.9
1001558,29.53,-82.9
1001576,30.45,-82.9
1001595,29.49,-82.9
1001607,29.69,-82.9
1001659,30.41,-82.9
1001669,29.65,-82.9
1001715,29.85,-82.9
1001751,29.25,-82.9
1001760,30.05,-82.9
1001768,30.09,-82.9
1001804,30.29,-82.9
1001836,30.17,-82.9
1001846,29.21,-82.9
1001855,29.37,-82.9
1001867,30.13,-82.9
1001887,29.29,-82.9
1001896,30.57,-82.9
1001900,29.45,-82.9
1001930,30.25,-82.9
1001938,30.53,-82.9
1001965,30.37,-82.9
1002077,29.77,-82.9
1002088,30.01,-82.9
1002099,29.17,-82.9
1002101,29.97,-82.9
1002200,29.21,-82.86
1002236,29.25,-82.86
1002270,29.29,-82.86
1002273,29.81,-82.86
1002283,29.85,-82.86
1002342,29.53,-82.86
1002369,29.41,-82.86
1002428,30.25,-82.86
1002434,30.53,-82.86
1002442,30.37,-82.86
1002446,30.29,-82.86
1002477,30.05,-82.86
1002481,30.09,-82.86
1002487,30.01,-82.86
1002491,29.97,-82.86
1002505,29.45,-82.86
1002530,29.57,-82.86
1002592,30.17,-82.86
1002630,30.45,-82.86
1002632,30.41,-82.86
1002643,29.93,-82.86
1002653,30.21,-82.86
1002684,30.13,-82.86
1002709,30.57,-82.86
1002729,29.73,-82.86
1002730,30.33,-82.86
1002774,29.61,-82.86
1002786,29.37,-82.86
1002793,29.77,-82.86
1002816,30.49,-82.86
1002824,29.65,-82.86
1002829,29.33,-82.86
1002843,29.89,-82.86
1002900,29.49,-82.86
1002910,29.69,-82.86
1002954,30.13,-82.82
1003008,29.37,-82.82
1003030,29.77,-82.82
1003058,29.93,-82.82
1003136,29.69,-82.82
1003170,29.41,-82.82
1003193,29.21,-82.82
1003224,29.33,-82.82
1003243,29.49,-82.82
1003259,29.73,-82.82
1003260,29.45,-82.82
1003281,29.29,-82.82
1003282,29.25,-82.82
1003300,29.17,-82.82
1003310,29.57,-82.82
1003327,30.09,-82.82
1003331,30.05,-82.82
1003353,30.01,-82.82
1003363,29.97,-82.82
1003389,27.89,-82.82
1003391,29.81,-82.82
1003401,30.37,-82.82
1003496,29.53,-82.82
1003514,30.25,-82.82
1003526,30.53,-82.82
1003537,30.33,-82.82
1003559,30.29,-82.82
1003577,30.17,-82.82
1003589,29.65,-82.82
1003632,29.61,-82.82
1003638,27.81,-82.82
1003664,30.41,-82.82
1003675,30.21,-82.82
1003679,30.49,-82.82
1003684,27.85,-82.82
1003691,30.45,-82.82
1003728,30.57,-82.82
1003732,29.89,-82.82
1003738,29.85,-82.82
1003773,27.81,-82.78
1003783,27.85,-82.78
1003803,29.69,-82.78
1003809,29.49,-82.78
1003814,27.77,-82.78
1003818,29.09,-82.78
1003821,29.21,-82.78
1003824,29.61,-82.78
1003839,29.81,-82.78
1003853,29.57,-82.78
1003860,29.25,-82.78
1003902,29.45,-82.78
1003964,30.57,-82.78
1003970,29.85,-82.78
1003986,27.97,-82.78
1003992,29.93,-82.78
1003995,30.21,-82.78
1003997,30.45,-82.78
1004003,30.13,-82.78
1004008,30.41,-82.78
1004051,30.17,-82.78
1004069,30.33,-82.78
1004073,30.29,-82.78
1004125,30.25,-82.78
1004132,30.05,-82.78
1004139,30.09,-82.78
1004166,30.01,-82.78
1004175,30.37,-82.78
1004179,30.53,-82.78
1004191,29.29,-82.78
1004195,29.97,-82.78
1004210,29.73,-82.78
1004217,29.53,-82.78
1004274,27.93,-82.78
1004322,29.41,-82.78
1004389,28.01,-82.78
1004405,29.13,-82.78
1004407,29.17,-82.78
1004437,29.33,-82.78
1004441,29.89,-82.78
1004445,29.37,-82.78
1004448,29.65,-82.78
1004459,29.77,-82.78
1004551,27.89,-82.78
1004560,28.05,-82.78
1004574,28.13,-82.78
1004578,30.49,-82.78
1004586,28.17,-82.78
1004597,28.17,-82.74
1004612,29.13,-82.74
1004627,30.41,-82.74
1004633,30.13,-82.74
1004638,29.17,-82.74
1004650,30.45,-82.74
1004665,28.25,-82.74
1004670,28.09,-82.74
1004675,28.13,-82.74
1004691,28.05,-82.74
1004692,29.25,-82.74
1004709,30.33,-82.74
1004712,29.01,-82.74
1004720,29.05,-82.74
1004735,28.01,-82.74
1004748,30.21,-82.74
1004750,27.97,-82.74
1004751,29.93,-82.74
1004761,30.17,-82.74
1004766,28.21,-82.74
1004767,29.09,-82.74
1004784,30.57,-82.74
1004790,30.05,-82.74
1004794,29.57,-82.74
1004818,27.69,-82.74
1004821,29.81,-82.74
1004831,29.49,-82.74
1004856,29.45,-82.74
1004858,27.93,-82.74
1004862,27.77,-82.74
1004877,29.33,-82.74
1004887,29.65,-82.74
1004895,29.61,-82.74
1004900,27.85,-82.74
1004912,30.49,-82.74
1004929,29.37,-82.74
1004930,27.89,-82.74
1004931,29.69,-82.74
1004934,29.89,-82.74
1004943,29.77,-82.74
1004953,29.21,-82.74
1004954,27.81,-82.74
1004964,30.53,-82.74
1004973,30.37,-82.74
1004999,30.25,-82.74
1005005,29.73,-82.74
1005017,30.09,-82.74
1005031,30.01,-82.74
1005032,29.41,-82.74
1005038,29.97,-82.74
1005040,29.29,-82.74
1005050,29.85,-82.74
1005077,29.53,-82.74
1005101,30.29,-82.74
1005424,29.85,-82.7
1005474,30.57,-82.7
1005492,28.13,-82.7
1005501,29.37,-82.7
1005506,29.61,-82.7
1005520,29.45,-82.7
1005541,28.97,-82.7
1005542,29.65,-82.7
1005554,30.49,-82.7
1005556,29.77,-82.7
1005558,29.93,-82.7
1005589,30.53,-82.7
1005593,29.29,-82.7
1005594,29.09,-82.7
1005604,30.01,-82.7
1005635,27.81,-82.7
1005636,27.85,-82.7
1005659,30.37,-82.7
1005714,29.13,-82.7
1005726,30.25,-82.7
1005757,30.29,-82.7
1005758,27.77,-82.7
1005759,29.97,-82.7
1005783,29.41,-82.7
1005785,30.33,-82.7
1005867,28.17,-82.7
1005872,28.05,-82.7
1005878,28.09,-82.7
1005888,28.29,-82.7
1005892,30.21,-82.7
1005923,29.81,-82.7
1005952,29.33,-82.7
1005955,30.41,-82.7
1005958,28.37,-82.7
1005959,27.89,-82.7
1005961,30.05,-82.7
1005986,30.45,-82.7
1005996,28.01,-82.7
1006021,29.01,-82.7
1006029,29.57,-82.7
1006032,29.17,-82.7
1006039,29.69,-82.7
1006045,29.73,-82.7
1006066,28.33,-82.7
1006067,28.21,-82.7
1006078,29.21,-82.7
1006079,29.25,-82.7
1006096,29.53,-82.7
1006100,29.05,-82.7
1006104,29.49,-82.7
1006114,30.17,-82.7
1006121,29.89,-82.7
1006189,30.13,-82.7
1006195,27.97,-82.7
1006221,28.25,-82.7
1006224,28.93,-82.7
1006228,30.09,-82.7
1006238,27.73,-82.66
1006242,28.33,-82.66
1006254,29.21,-82.66
1006257,30.53,-82.66
1006264,29.29,-82.66
1006268,29.09,-82.66
1006271,29.49,-82.66
1006282,28.21,-82.66
1006292,30.25,-82.66
1006296,28.49,-82.66
1006300,29.01,-82.66
1006301,28.13,-82.66
1006307,29.25,-82.66
1006312,28.45,-82.66
1006356,29.61,-82.66
1006372,27.45,-82.66
1006373,27.49,-82.66
1006381,27.77,-82.66
1006396,28.17,-82.66
1006405,29.69,-82.66
1006455,29.57,-82.66
1006479,29.45,-82.66
1006526,30.45,-82.66
1006548,30.21,-82.66
1006581,28.37,-82.66
1006588,27.81,-82.66
1006590,29.33,-82.66
1006597,30.41,-82.66
1006602,27.89,-82.66
1006622,28.81,-82.66
1006623,29.05,-82.66
1006629,29.65,-82.66
1006644,29.85,-82.66
1006652,28.77,-82.66
1006661,29.93,-82.66
1006685,29.37,-82.66
1006687,28.09,-82.66
1006701,28.05,-82.66
1006728,30.17,-82.66
1006768,28.29,-82.66
1006769,30.29,-82.66
1006785,29.81,-82.66
1006786,30.13,-82.66
1006791,29.41,-82.66
1006802,30.49,-82.66
1006817,30.05,-82.66
1006826,30.01,-82.66
1006834,28.41,-82.66
1006837,28.97,-82.66
1006864,30.37,-82.66
1006868,30.09,-82.66
1006870,27.41,-82.66
1006885,28.93,-82.66
1006897,27.85,-82.66
1006905,29.77,-82.66
1006921,30.57,-82.66
1006929,30.33,-82.66
1006931,29.17,-82.66
1006971,29.97,-82.66
1007004,29.73,-82.66
1007011,29.13,-82.66
1007015,29.53,-82.66
1007027,28.25,-82.66
1007038,28.01,-82.66
1007046,29.89,-82.66
1007087,29.37,-82.62
1007089,28.17,-82.62
1007095,28.41,-82.62
1007111,29.45,-82.62
1007119,28.85,-82.62
1007140,29.61,-82.62
1007167,29.41,-82.62
1007180,29.65,-82.62
1007209,28.49,-82.62
1007216,30.33,-82.62
1007221,29.97,-82.62
1007228,30.29,-82.62
1007232,29.85,-82.62
1007253,28.37,-82.62
1007266,30.49,-82.62
1007269,29.93,-82.62
1007284,27.81,-82.62
1007287,30.57,-82.62
1007300,28.89,-82.62
1007301,28.21,-82.62
1007302,28.29,-82.62
1007304,28.97,-82.62
1007318,28.25,-82.62
1007321,29.25,-82.62
1007333,29.01,-82.62
1007338,28.13,-82.62
1007352,29.53,-82.62
1007370,29.81,-82.62
1007389,30.17,-82.62
1007411,30.09,-82.62
1007419,29.17,-82.62
1007425,28.09,-82.62
1007438,29.69,-82.62
1007448,29.73,-82.62
1007452,29.89,-82.62
1007455,28.33,-82.62
1007462,29.21,-82.62
1007465,29.49,-82.62
1007474,28.73,-82.62
1007475,28.69,-82.62
1007492,29.57,-82.62
1007500,30.05,-82.62
1007512,28.77,-82.62
1007514,30.13,-82.62
1007534,29.05,-82.62
1007561,28.93,-82.62
1007579,28.45,-82.62
1007609,30.21,-82.62
1007629,28.05,-82.62
1007643,29.33,-82.62
1007645,30.41,-82.62
1007664,30.45,-82.62
1007714,27.49,-82.62
1007726,30.37,-82.62
1007753,29.77,-82.62
1007754,29.13,-82.62
1007763,30.53,-82.62
1007767,28.01,-82.62
1007786,30.25,-82.62
1007814,27.85,-82.62
1007821,30.01,-82.62
1007824,29.09,-82.62
1007829,28.53,-82.62
1007831,28.57,-82.62
1007833,28.81,-82.62
1007835,29.29,-82.62
1007837,27.45,-82.62
1007841,28.61,-82.62
1007842,28.65,-82.62
1007887,29.17,-82.58
1007890,28.53,-82.58
1007893,28.25,-82.58
1007897,28.09,-82.58
1007920,30.01,-82.58
1007930,28.29,-82.58
1007932,28.45,-82.58
1007942,29.13,-82.58
1007944,30.13,-82.58
1007949,30.53,-82.58
1007973,29.05,-82.58
1007984,29.09,-82.58
1007986,28.41,-82.58
1007993,29.53,-82.58
1008000,28.77,-82.58
1008005,30.05,-82.58
1008018,28.89,-82.58
1008046,28.57,-82.58
1008058,29.69,-82.58
1008066,30.25,-82.58
1008072,28.61,-82.58
1008092,28.85,-82.58
1008100,29.29,-82.58
1008106,30.09,-82.58
1008110,27.49,-82.58
1008118,27.97,-82.58
1008120,28.65,-82.58
1008124,27.53,-82.58
1008130,27.45,-82.58
1008134,28.69,-82.58
1008138,27.57,-82.58
1008150,29.37,-82.58
1008156,29.73,-82.58
1008158,29.61,-82.58
1008164,29.45,-82.58
1008186,30.21,-82.58
1008211,30.17,-82.58
1008215,29.77,-82.58
1008217,28.49,-82.58
1008235,29.81,-82.58
1008247,29.49,-82.58
1008258,28.21,-82.58
1008266,29.89,-82.58
1008288,29.01,-82.58
1008290,29.21,-82.58
1008302,30.37,-82.58
1008306,29.25,-82.58
1008311,28.13,-82.58
1008328,29.57,-82.58
1008348,28.73,-82.58
1008364,30.41,-82.58
1008366,28.81,-82.58
1008381,30.45,-82.58
1008398,28.01,-82.58
1008401,28.05,-82.58
1008424,28.33,-82.58
1008450,27.41,-82.58
1008480,30.29,-82.58
1008485,28.17,-82.58
1008488,29.65,-82.58
1008497,29.33,-82.58
1008532,30.33,-82.58
1008544,28.93,-82.58
1008571,29.85,-82.58
1008583,29.93,-82.58
1008602,29.97,-82.58
1008604,29.41,-82.58
1008619,28.37,-82.58
1008621,30.57,-82.58
1008644,30.49,-82.58
1008686,28.97,-82.58
1008708,28.53,-82.54
1008715,30.45,-82.54
1008722,29.97,-82.54
1008725,27.85,-82.54
1008726,29.13,-82.54
1008747,29.09,-82.54
1008757,28.77,-82.54
1008760,29.29,-82.54
