,latitude,longitude
824768,46.85,-91.06
824780,46.73,-91.06
824783,44.09,-91.06
824787,43.89,-91.06
824790,45.57,-91.06
824793,44.93,-91.06
824800,45.41,-91.06
824803,43.17,-91.06
824827,46.37,-91.06
824831,45.93,-91.06
824836,43.85,-91.06
824855,43.37,-91.06
824858,46.49,-91.06
824870,43.05,-91.06
824874,44.21,-91.06
824886,44.81,-91.06
824899,44.41,-91.06
824905,44.53,-91.06
824912,46.77,-91.06
824928,45.25,-91.06
824976,44.65,-91.06
824977,45.85,-91.06
824980,43.57,-91.06
824989,46.09,-91.06
825005,46.45,-91.06
825018,44.17,-91.06
825028,44.77,-91.06
825031,45.05,-91.06
825052,44.45,-91.06
825054,46.65,-91.06
825061,45.81,-91.06
825070,44.97,-91.06
825075,43.61,-91.06
825081,46.97,-91.06
825087,44.37,-91.06
825095,44.33,-91.06
825096,45.29,-91.06
825097,46.17,-91.06
825100,43.97,-91.06
825102,43.49,-91.06
825126,44.93,-91.02
825135,44.57,-91.02
825138,45.09,-91.02
825170,45.01,-91.02
825171,46.93,-91.02
825176,43.97,-91.02
825187,46.89,-91.02
825194,44.69,-91.02
825203,42.77,-91.02
825235,43.85,-91.02
825242,44.61,-91.02
825273,47.13,-91.02
825289,44.89,-91.02
825292,44.77,-91.02
825297,44.85,-91.02
825301,45.57,-91.02
825304,46.85,-91.02
825305,42.73,-91.02
825309,46.17,-91.02
825329,45.05,-91.02
825330,43.01,-91.02
825331,47.09,-91.02
825340,46.45,-91.02
825345,45.81,-91.02
825350,45.45,-91.02
825354,46.01,-91.02
825355,46.65,-91.02
825359,44.17,-91.02
825378,46.41,-91.02
825396,43.69,-91.02
825403,45.89,-91.02
825409,45.13,-91.02
825415,44.81,-91.02
825428,46.77,-91.02
825429,44.49,-91.02
825431,46.25,-91.02
825435,45.85,-91.02
825448,43.81,-91.02
825455,45.61,-91.02
825460,42.85,-91.02
825469,46.81,-91.02
825470,44.01,-91.02
825472,44.09,-91.02
825480,42.93,-91.02
825486,45.21,-91.02
825493,44.13,-91.02
825517,44.97,-91.02
825522,46.69,-91.02
825532,45.77,-91.02
825535,47.05,-91.02
825545,45.53,-91.02
825549,46.05,-91.02
825551,43.65,-91.02
825573,46.73,-91.02
825587,44.41,-91.02
825609,46.09,-91.02
825635,43.09,-91.02
825640,45.49,-91.02
825644,43.29,-91.02
825649,44.45,-91.02
825652,45.69,-91.02
825673,43.89,-91.02
825687,44.25,-91.02
825696,43.77,-91.02
825712,43.53,-91.02
825714,44.05,-91.02
825721,43.41,-91.02
825723,45.73,-91.02
825725,46.37,-91.02
825741,44.37,-91.02
825748,43.17,-91.02
825755,43.13,-91.02
825756,44.21,-91.02
825757,43.33,-91.02
825760,45.93,-91.02
825786,45.97,-91.02
825811,45.65,-91.02
825815,45.25,-91.02
825820,42.81,-91.02
825823,45.41,-91.02
825824,45.37,-91.02
825842,46.57,-91.02
825860,46.29,-91.02
825863,42.97,-91.02
825871,42.89,-91.02
825872,46.97,-91.02
825875,45.17,-91.02
825877,43.49,-91.02
825887,44.65,-91.02
825888,45.33,-91.02
825889,43.73,-91.02
825893,45.29,-91.02
825923,46.61,-91.02
825927,43.93,-91.02
825940,44.33,-91.02
825944,46.33,-91.02
825945,46.21,-91.02
825947,44.53,-91.02
825954,43.37,-91.02
825964,43.25,-91.02
825970,46.49,-91.02
825976,46.53,-91.02
825978,43.45,-91.02
825979,44.29,-91.02
825983,43.57,-91.02
825990,44.73,-91.02
826005,43.05,-91.02
826006,43.61,-91.02
826007,43.21,-91.02
826008,47.01,-91.02
826011,46.13,-91.02
826027,43.17,-90.98
826038,42.73,-90.98
826046,43.61,-90.98
826047,46.49,-90.98
826064,44.45,-90.98
826071,46.45,-90.98
826081,47.13,-90.98
826082,44.37,-90.98
826084,45.57,-90.98
826087,46.85,-90.98
826107,46.25,-90.98
826118,43.53,-90.98
826157,44.93,-90.98
826163,47.01,-90.98
826189,42.85,-90.98
826194,43.05,-90.98
826198,42.77,-90.98
826200,46.97,-90.98
826201,45.93,-90.98
826208,43.97,-90.98
826209,45.29,-90.98
826212,45.25,-90.98
826241,45.41,-90.98
826244,45.37,-90.98
826251,45.33,-90.98
826254,46.29,-90.98
826255,43.81,-90.98
826277,45.97,-90.98
826288,46.77,-90.98
826296,46.61,-90.98
826308,46.37,-90.98
826309,45.77,-90.98
826317,44.85,-90.98
826340,43.85,-90.98
826345,43.29,-90.98
826347,44.81,-90.98
826357,43.37,-90.98
826361,46.13,-90.98
826364,44.09,-90.98
826371,45.89,-90.98
826379,43.41,-90.98
826381,44.41,-90.98
826382,46.73,-90.98
826405,43.09,-90.98
826419,44.61,-90.98
826426,45.49,-90.98
826434,44.01,-90.98
826461,45.85,-90.98
826486,45.65,-90.98
826490,46.69,-90.98
826493,43.33,-90.98
826521,45.13,-90.98
826539,45.61,-90.98
826552,43.73,-90.98
826564,47.05,-90.98
826569,42.89,-90.98
826575,42.97,-90.98
826576,45.17,-90.98
826598,46.53,-90.98
826605,46.21,-90.98
826606,42.81,-90.98
826613,45.01,-90.98
826619,43.21,-90.98
826624,44.29,-90.98
826642,44.57,-90.98
826647,43.45,-90.98
826648,43.25,-90.98
826649,44.73,-90.98
826650,46.89,-90.98
826660,44.69,-90.98
826664,44.49,-90.98
826671,44.53,-90.98
826683,45.09,-90.98
826698,46.09,-90.98
826700,47.09,-90.98
826703,46.57,-90.98
826706,44.89,-90.98
826710,43.65,-90.98
826712,44.21,-90.98
826716,45.45,-90.98
826718,43.01,-90.98
826749,45.69,-90.98
826762,46.65,-90.98
826764,46.01,-90.98
826780,43.57,-90.98
826782,46.33,-90.98
826783,44.17,-90.98
826787,44.33,-90.98
826789,45.05,-90.98
826790,45.81,-90.98
826793,43.49,-90.98
826813,44.97,-90.98
826820,44.65,-90.98
826822,46.17,-90.98
826829,43.13,-90.98
826832,43.89,-90.98
826836,43.69,-90.98
826837,43.77,-90.98
826842,44.05,-90.98
826844,46.05,-90.98
826846,43.93,-90.98
826847,45.73,-90.98
826855,46.41,-90.98
826864,46.93,-90.98
826870,44.77,-90.98
826873,44.13,-90.98
826876,42.93,-90.98
826893,46.81,-90.98
826905,45.21,-90.98
826908,45.53,-90.98
826914,44.25,-90.98
826952,43.37,-90.94
826955,46.69,-90.94
826959,42.85,-90.94
826964,44.81,-90.94
826965,46.01,-90.94
826980,43.81,-90.94
826982,46.25,-90.94
826992,47.13,-90.94
826994,43.85,-90.94
827008,44.77,-90.94
827009,43.97,-90.94
827013,47.09,-90.94
827023,46.81,-90.94
827029,46.45,-90.94
827067,46.17,-90.94
827069,43.57,-90.94
827072,44.21,-90.94
827075,43.53,-90.94
827116,42.81,-90.94
827124,46.21,-90.94
827147,45.33,-90.94
827154,45.37,-90.94
827163,45.97,-90.94
827178,44.41,-90.94
827182,44.73,-90.94
827184,45.29,-90.94
827185,46.29,-90.94
827192,43.41,-90.94
827200,45.93,-90.94
827201,44.45,-90.94
827215,45.25,-90.94
827217,46.37,-90.94
827220,46.97,-90.94
827221,45.41,-90.94
827247,44.97,-90.94
827254,45.57,-90.94
827257,46.61,-90.94
827261,46.77,-90.94
827272,45.53,-90.94
827273,43.33,-90.94
827284,43.21,-90.94
827290,44.53,-90.94
827291,44.61,-90.94
827299,47.01,-90.94
827301,46.33,-90.94
827305,44.65,-90.94
827311,43.45,-90.94
827326,45.01,-90.94
827341,42.93,-90.94
827342,43.29,-90.94
827348,46.93,-90.94
827349,43.05,-90.94
827353,46.05,-90.94
827366,46.89,-90.94
827380,45.85,-90.94
827385,46.49,-90.94
827393,42.73,-90.94
827395,43.25,-90.94
827415,46.57,-90.94
827419,43.01,-90.94
827422,44.57,-90.94
827430,44.93,-90.94
827438,44.85,-90.94
827441,44.13,-90.94
827461,46.41,-90.94
827463,43.89,-90.94
827490,46.65,-90.94
827517,45.05,-90.94
827519,47.05,-90.94
827526,44.89,-90.94
827536,45.61,-90.94
827540,45.45,-90.94
827563,46.13,-90.94
827577,42.77,-90.94
827582,46.73,-90.94
827592,44.17,-90.94
827602,45.81,-90.94
827617,45.77,-90.94
827626,46.85,-90.94
827628,44.09,-90.94
827645,43.77,-90.94
827646,43.13,-90.94
827652,45.73,-90.94
827654,44.05,-90.94
827656,45.09,-90.94
827674,45.89,-90.94
827675,46.53,-90.94
827677,45.65,-90.94
827689,43.69,-90.94
827691,44.49,-90.94
827697,43.49,-90.94
827699,44.33,-90.94
827708,44.29,-90.94
827712,44.01,-90.94
827724,45.69,-90.94
827727,44.25,-90.94
827728,46.09,-90.94
827731,43.65,-90.94
827744,44.37,-90.94
827745,43.73,-90.94
827746,42.97,-90.94
827750,42.89,-90.94
827751,43.17,-90.94
827770,43.93,-90.94
827779,44.69,-90.94
827792,45.17,-90.94
827799,45.49,-90.94
827803,45.21,-90.94
827804,43.61,-90.94
827805,45.13,-90.94
827817,43.09,-90.94
827826,42.97,-90.9
827831,43.05,-90.9
827855,46.57,-90.9
827858,45.89,-90.9
827867,45.73,-90.9
827872,43.09,-90.9
827879,45.65,-90.9
827881,42.89,-90.9
827902,46.09,-90.9
827903,43.49,-90.9
827905,45.69,-90.9
827907,43.13,-90.9
827917,45.45,-90.9
827930,43.37,-90.9
827934,45.77,-90.9
827938,45.85,-90.9
827944,44.77,-90.9
827946,45.81,-90.9
827948,43.89,-90.9
827955,44.85,-90.9
827967,43.01,-90.9
827989,45.01,-90.9
827998,44.97,-90.9
828001,42.73,-90.9
828004,43.21,-90.9
828006,42.93,-90.9
828041,46.21,-90.9
828042,42.81,-90.9
828054,42.85,-90.9
828058,44.13,-90.9
828068,46.81,-90.9
828087,46.05,-90.9
828088,44.89,-90.9
828141,46.89,-90.9
828146,45.61,-90.9
828155,42.69,-90.9
828161,44.57,-90.9
828169,46.85,-90.9
828174,44.09,-90.9
828196,44.81,-90.9
828197,45.53,-90.9
828198,46.61,-90.9
828204,45.57,-90.9
828215,46.77,-90.9
828237,44.17,-90.9
828251,46.49,-90.9
828288,44.05,-90.9
828289,44.41,-90.9
828295,44.21,-90.9
828299,45.29,-90.9
828302,45.25,-90.9
828306,46.97,-90.9
828313,46.45,-90.9
828318,45.93,-90.9
828319,46.29,-90.9
828325,45.97,-90.9
828326,44.01,-90.9
828330,43.61,-90.9
828331,44.29,-90.9
828334,43.69,-90.9
828340,44.37,-90.9
828352,43.65,-90.9
828353,43.17,-90.9
828365,46.37,-90.9
828368,44.25,-90.9
828373,43.93,-90.9
828382,43.77,-90.9
828389,47.05,-90.9
828403,43.57,-90.9
828409,44.69,-90.9
828429,43.73,-90.9
828464,46.17,-90.9
828476,44.45,-90.9
828479,43.41,-90.9
828487,44.33,-90.9
828490,44.93,-90.9
828515,46.53,-90.9
828517,46.25,-90.9
828518,45.21,-90.9
828532,43.53,-90.9
828533,46.65,-90.9
828539,44.65,-90.9
828550,46.41,-90.9
828551,44.53,-90.9
828554,43.81,-90.9
828556,43.29,-90.9
828557,46.69,-90.9
828564,45.05,-90.9
828570,45.13,-90.9
828574,47.09,-90.9
828575,44.49,-90.9
828579,45.09,-90.9
828594,44.73,-90.9
828604,46.93,-90.9
828607,43.97,-90.9
828608,43.25,-90.9
828626,47.01,-90.9
828627,45.33,-90.9
828629,47.13,-90.9
828634,43.45,-90.9
828638,44.61,-90.9
828644,46.13,-90.9
828657,47.17,-90.9
828686,45.41,-90.9
828688,45.37,-90.9
828694,46.01,-90.9
828697,43.33,-90.9
828710,45.17,-90.9
828713,42.77,-90.9
828718,46.33,-90.9
828719,46.73,-90.9
828721,43.85,-90.9
828722,45.49,-90.9
828745,45.09,-90.86
828763,43.41,-90.86
828764,46.17,-90.86
828766,45.17,-90.86
828774,46.53,-90.86
828780,44.49,-90.86
828783,44.21,-90.86
828792,44.45,-90.86
828794,45.93,-90.86
828796,42.97,-90.86
828807,45.97,-90.86
828813,45.89,-90.86
828839,43.17,-90.86
828855,43.57,-90.86
828862,43.61,-90.86
828885,46.37,-90.86
828886,45.25,-90.86
828894,45.21,-90.86
828902,45.05,-90.86
828912,45.13,-90.86
828917,45.33,-90.86
828932,46.57,-90.86
828933,46.41,-90.86
828939,45.41,-90.86
828945,45.37,-90.86
828953,42.85,-90.86
828954,45.29,-90.86
828971,43.01,-90.86
828981,44.65,-90.86
829002,44.77,-90.86
829003,46.93,-90.86
829011,42.93,-90.86
829021,46.05,-90.86
829037,46.61,-90.86
829038,44.97,-90.86
829044,44.13,-90.86
829052,42.73,-90.86
829053,46.77,-90.86
829061,43.25,-90.86
829064,46.97,-90.86
829068,44.53,-90.86
829073,43.45,-90.86
829074,45.53,-90.86
829079,46.33,-90.86
829083,43.33,-90.86
829086,44.37,-90.86
829091,47.01,-90.86
829093,44.33,-90.86
829095,44.61,-90.86
829098,45.57,-90.86
829123,42.81,-90.86
829132,46.65,-90.86
829152,44.41,-90.86
829153,43.21,-90.86
829158,47.17,-90.86
829171,44.73,-90.86
829179,46.29,-90.86
829193,43.53,-90.86
829196,46.89,-90.86
829206,44.01,-90.86
829238,45.01,-90.86
829240,46.21,-90.86
829244,43.29,-90.86
829245,46.49,-90.86
829248,45.85,-90.86
829269,43.05,-90.86
829279,43.09,-90.86
829281,44.09,-90.86
829294,43.37,-90.86
829303,45.49,-90.86
829311,44.57,-90.86
829318,45.45,-90.86
829323,42.69,-90.86
829328,46.85,-90.86
829333,45.73,-90.86
829345,44.81,-90.86
829364,46.81,-90.86
829372,46.45,-90.86
829380,45.65,-90.86
829398,42.89,-90.86
829402,43.85,-90.86
829403,43.77,-90.86
829409,46.73,-90.86
829414,43.73,-90.86
829421,47.13,-90.86
829426,44.69,-90.86
829434,46.13,-90.86
829449,44.93,-90.86
829450,42.77,-90.86
829451,45.77,-90.86
829458,46.01,-90.86
829485,45.61,-90.86
829500,44.05,-90.86
829501,44.17,-90.86
829508,46.25,-90.86
829510,46.09,-90.86
829518,43.65,-90.86
829525,45.69,-90.86
829527,43.81,-90.86
829528,43.13,-90.86
829530,47.09,-90.86
829538,43.69,-90.86
829543,44.85,-90.86
829548,43.97,-90.86
829571,44.89,-90.86
829585,44.29,-90.86
829589,43.49,-90.86
829612,45.81,-90.86
829638,44.25,-90.86
829639,47.05,-90.86
829642,46.69,-90.86
829643,43.93,-90.86
829650,43.89,-90.86
829674,44.37,-90.82
829678,45.53,-90.82
829679,44.17,-90.82
829680,46.97,-90.82
829693,42.69,-90.82
829706,46.57,-90.82
829720,44.09,-90.82
829723,43.25,-90.82
829728,47.21,-90.82
829737,42.73,-90.82
829752,43.33,-90.82
829757,44.89,-90.82
829764,45.45,-90.82
829772,45.57,-90.82
829778,43.45,-90.82
829798,45.77,-90.82
829801,45.81,-90.82
829811,44.97,-90.82
829819,46.93,-90.82
829824,46.53,-90.82
829828,45.17,-90.82
829836,45.05,-90.82
829839,46.77,-90.82
829842,43.81,-90.82
829845,45.09,-90.82
829850,45.13,-90.82
829854,47.13,-90.82
829856,44.81,-90.82
829865,47.17,-90.82
829867,43.53,-90.82
829868,42.97,-90.82
829883,44.73,-90.82
829886,44.49,-90.82
829887,45.89,-90.82
829894,46.65,-90.82
829904,45.49,-90.82
829923,46.25,-90.82
829925,43.97,-90.82
829926,46.41,-90.82
829937,47.09,-90.82
829941,45.21,-90.82
829969,46.49,-90.82
829975,42.77,-90.82
829976,44.65,-90.82
829977,44.33,-90.82
829985,43.85,-90.82
829987,44.93,-90.82
829990,44.53,-90.82
829995,47.01,-90.82
830000,44.13,-90.82
830001,45.01,-90.82
830009,44.61,-90.82
830019,46.33,-90.82
830033,46.01,-90.82
830035,46.45,-90.82
830039,43.37,-90.82
830049,46.69,-90.82
830095,43.29,-90.82
830103,43.05,-90.82
830118,43.09,-90.82
830127,44.45,-90.82
830134,43.41,-90.82
830147,45.29,-90.82
830152,45.25,-90.82
830154,45.65,-90.82
830163,45.33,-90.82
830165,45.37,-90.82
830166,45.41,-90.82
830185,46.05,-90.82
830192,43.77,-90.82
830199,43.73,-90.82
830217,42.89,-90.82
830221,46.17,-90.82
830226,44.29,-90.82
830232,46.13,-90.82
830245,47.05,-90.82
830250,43.57,-90.82
830251,45.61,-90.82
830257,43.93,-90.82
830258,43.89,-90.82
830263,46.37,-90.82
830265,43.17,-90.82
830273,45.69,-90.82
830284,45.97,-90.82
830286,44.25,-90.82
830288,43.65,-90.82
830290,43.61,-90.82
830302,46.09,-90.82
830306,43.49,-90.82
830314,43.69,-90.82
830335,46.81,-90.82
830341,43.13,-90.82
830351,45.93,-90.82
830360,46.29,-90.82
830375,44.21,-90.82
830401,45.73,-90.82
830402,44.05,-90.82
830411,46.89,-90.82
830414,44.41,-90.82
830429,44.01,-90.82
830434,46.21,-90.82
830446,46.73,-90.82
830447,45.85,-90.82
830450,44.57,-90.82
830453,42.81,-90.82
830476,44.77,-90.82
830496,42.93,-90.82
830508,43.01,-90.82
830520,44.85,-90.82
830525,46.61,-90.82
830527,42.85,-90.82
830546,43.21,-90.82
830550,46.85,-90.82
830569,44.69,-90.82
830585,47.09,-90.78
830591,46.17,-90.78
830598,46.81,-90.78
830600,46.53,-90.78
830612,44.89,-90.78
830614,43.89,-90.78
830616,45.97,-90.78
830617,43.81,-90.78
830618,44.21,-90.78
830624,45.49,-90.78
830632,44.49,-90.78
830636,44.85,-90.78
830641,47.21,-90.78
830650,46.93,-90.78
830665,44.13,-90.78
830678,46.09,-90.78
830682,43.57,-90.78
830686,46.05,-90.78
830700,46.57,-90.78
830703,43.17,-90.78
830710,43.73,-90.78
830713,43.93,-90.78
830720,44.29,-90.78
830724,43.25,-90.78
830726,46.25,-90.78
830727,44.57,-90.78
830732,44.61,-90.78
830743,44.93,-90.78
830746,45.57,-90.78
830754,43.53,-90.78
830755,42.81,-90.78
830762,46.89,-90.78
830766,43.45,-90.78
830772,43.37,-90.78
830783,43.29,-90.78
830800,45.45,-90.78
830804,46.97,-90.78
830810,43.85,-90.78
830821,43.41,-90.78
830828,44.53,-90.78
830838,44.45,-90.78
830839,44.77,-90.78
830844,43.77,-90.78
830849,44.73,-90.78
830863,44.81,-90.78
830871,45.53,-90.78
830872,43.33,-90.78
830881,44.09,-90.78
830883,46.61,-90.78
830885,42.97,-90.78
830886,44.25,-90.78
830887,42.93,-90.78
830889,44.65,-90.78
830895,44.41,-90.78
830922,43.97,-90.78
830927,46.01,-90.78
830928,44.37,-90.78
830933,45.93,-90.78
830935,47.05,-90.78
830937,44.33,-90.78
830951,46.33,-90.78
830968,43.01,-90.78
830972,46.49,-90.78
830975,43.61,-90.78
831029,45.77,-90.78
831053,44.05,-90.78
831065,42.77,-90.78
831068,46.65,-90.78
831070,44.97,-90.78
831071,47.17,-90.78
831080,43.65,-90.78
831090,43.69,-90.78
831110,42.85,-90.78
831114,44.01,-90.78
831124,46.29,-90.78
831137,45.69,-90.78
831138,46.21,-90.78
831155,47.01,-90.78
831156,45.73,-90.78
831164,43.13,-90.78
831206,43.49,-90.78
831217,45.65,-90.78
831237,43.21,-90.78
831241,45.25,-90.78
831242,45.33,-90.78
831249,45.29,-90.78
831255,45.41,-90.78
831256,45.37,-90.78
831257,45.81,-90.78
831277,43.09,-90.78
831289,46.73,-90.78
831305,46.13,-90.78
831314,46.77,-90.78
831319,46.45,-90.78
831325,45.89,-90.78
831326,44.69,-90.78
831354,46.41,-90.78
831361,46.37,-90.78
831375,45.85,-90.78
831379,45.61,-90.78
831382,45.01,-90.78
831387,45.05,-90.78
831390,46.85,-90.78
831404,42.69,-90.78
831407,45.13,-90.78
831410,43.05,-90.78
831416,45.17,-90.78
831436,47.13,-90.78
831450,45.21,-90.78
831454,44.17,-90.78
831455,45.09,-90.78
831465,46.69,-90.78
831471,42.89,-90.78
831481,42.73,-90.78
831499,45.33,-90.74
831501,43.89,-90.74
831502,43.93,-90.74
831533,44.17,-90.74
831535,43.41,-90.74
831537,44.09,-90.74
831538,44.93,-90.74
831541,45.65,-90.74
831545,44.45,-90.74
831552,44.89,-90.74
831607,43.85,-90.74
831612,43.49,-90.74
831616,46.89,-90.74
831639,44.41,-90.74
831656,46.85,-90.74
831671,45.73,-90.74
831676,46.17,-90.74
831685,43.09,-90.74
831688,43.73,-90.74
831696,46.45,-90.74
831698,45.69,-90.74
831700,46.77,-90.74
831709,46.09,-90.74
831713,46.29,-90.74
831721,43.13,-90.74
831734,43.65,-90.74
831746,47.13,-90.74
831747,44.29,-90.74
831750,43.69,-90.74
831751,44.25,-90.74
831753,44.05,-90.74
831773,43.57,-90.74
831787,43.97,-90.74
831797,44.69,-90.74
831801,43.81,-90.74
831810,42.85,-90.74
831823,42.77,-90.74
831835,46.13,-90.74
831844,47.25,-90.74
831856,42.89,-90.74
831858,42.73,-90.74
831860,45.49,-90.74
831868,43.77,-90.74
831871,46.69,-90.74
831875,46.37,-90.74
831897,45.77,-90.74
831906,45.81,-90.74
831914,44.21,-90.74
831922,46.61,-90.74
831927,45.45,-90.74
831929,45.97,-90.74
831939,45.93,-90.74
831941,45.25,-90.74
831948,45.37,-90.74
831949,45.29,-90.74
831951,46.97,-90.74
831952,45.41,-90.74
831976,47.05,-90.74
831981,46.01,-90.74
831995,42.69,-90.74
831999,43.61,-90.74
832011,44.81,-90.74
832014,45.61,-90.74
832017,43.17,-90.74
832023,43.37,-90.74
832060,44.49,-90.74
832063,43.05,-90.74
832067,45.01,-90.74
832072,45.09,-90.74
832074,45.85,-90.74
832089,47.09,-90.74
832092,46.53,-90.74
832094,46.93,-90.74
832095,43.45,-90.74
832114,45.21,-90.74
832116,43.25,-90.74
832121,46.21,-90.74
832132,44.53,-90.74
832133,46.41,-90.74
832134,44.85,-90.74
832145,45.05,-90.74
832155,45.13,-90.74
832168,43.33,-90.74
832176,43.53,-90.74
832178,47.21,-90.74
832181,44.97,-90.74
832199,47.17,-90.74
832200,44.73,-90.74
832205,46.65,-90.74
832220,46.73,-90.74
832221,44.37,-90.74
832236,44.01,-90.74
832241,45.57,-90.74
832263,43.21,-90.74
832266,43.29,-90.74
832267,42.81,-90.74
832268,45.17,-90.74
832274,46.49,-90.74
832300,47.01,-90.74
832309,46.05,-90.74
832321,42.93,-90.74
832325,45.89,-90.74
832335,44.61,-90.74
832341,46.25,-90.74
832345,43.01,-90.74
832347,44.13,-90.74
832357,46.57,-90.74
832358,45.53,-90.74
832376,46.81,-90.74
832379,44.57,-90.74
832380,46.33,-90.74
832383,44.65,-90.74
832384,44.33,-90.74
832386,42.97,-90.74
832387,44.77,-90.74
832410,44.65,-90.7
832422,43.29,-90.7
832426,42.77,-90.7
832432,44.97,-90.7
832437,44.33,-90.7
832450,43.61,-90.7
832463,47.09,-90.7
832469,42.93,-90.7
832474,44.25,-90.7
832484,42.85,-90.7
832499,43.25,-90.7
832521,45.49,-90.7
832523,43.81,-90.7
832527,43.69,-90.7
832531,44.29,-90.7
832533,43.65,-90.7
832536,43.21,-90.7
832545,44.05,-90.7
832564,46.57,-90.7
832580,46.21,-90.7
832583,44.01,-90.7
832593,46.49,-90.7
832601,44.89,-90.7
832602,45.05,-90.7
832603,46.17,-90.7
832610,44.93,-90.7
832618,46.37,-90.7
832630,44.09,-90.7
832631,46.41,-90.7
832641,45.21,-90.7
832642,44.17,-90.7
832648,45.09,-90.7
832649,46.01,-90.7
832655,43.85,-90.7
832666,46.61,-90.7
832680,44.81,-90.7
832693,46.65,-90.7
832702,45.89,-90.7
832734,45.13,-90.7
832743,42.97,-90.7
832753,46.85,-90.7
832760,43.77,-90.7
832763,42.73,-90.7
832775,44.73,-90.7
832786,45.01,-90.7
832787,45.17,-90.7
832789,46.69,-90.7
832800,47.17,-90.7
832807,46.25,-90.7
832813,47.25,-90.7
832824,43.53,-90.7
832830,44.57,-90.7
832833,47.13,-90.7
832840,46.77,-90.7
832841,47.05,-90.7
832869,46.81,-90.7
832873,45.61,-90.7
832876,44.69,-90.7
832884,47.01,-90.7
832890,45.85,-90.7
832891,46.53,-90.7
832900,44.49,-90.7
832901,42.69,-90.7
832903,43.05,-90.7
832908,43.97,-90.7
832913,46.13,-90.7
832914,46.73,-90.7
832921,45.37,-90.7
832922,43.89,-90.7
832924,43.93,-90.7
832937,46.05,-90.7
832941,43.49,-90.7
832948,43.41,-90.7
832952,46.29,-90.7
832969,43.33,-90.7
833013,45.29,-90.7
833016,44.41,-90.7
833017,45.25,-90.7
833018,44.85,-90.7
833020,46.97,-90.7
833024,45.33,-90.7
833025,45.41,-90.7
833032,45.57,-90.7
833037,46.45,-90.7
833070,43.09,-90.7
833078,43.73,-90.7
833087,47.21,-90.7
833092,44.37,-90.7
833095,45.45,-90.7
833099,43.57,-90.7
833112,42.89,-90.7
833139,45.93,-90.7
833145,45.65,-90.7
833157,45.73,-90.7
833165,44.45,-90.7
833166,42.81,-90.7
833167,43.13,-90.7
833172,45.69,-90.7
833177,43.01,-90.7
833198,43.37,-90.7
833209,44.21,-90.7
833221,44.53,-90.7
833236,46.33,-90.7
833240,45.53,-90.7
833244,42.65,-90.7
833256,43.17,-90.7
833258,44.77,-90.7
833260,46.93,-90.7
833279,44.13,-90.7
833281,45.97,-90.7
833283,44.61,-90.7
833294,45.77,-90.7
833305,46.89,-90.7
833317,45.81,-90.7
833327,46.09,-90.7
833329,43.45,-90.7
833343,45.13,-90.66
833346,46.77,-90.66
833353,46.73,-90.66
833361,44.49,-90.66
833382,46.89,-90.66
833452,45.05,-90.66
833464,44.89,-90.66
833468,46.29,-90.66
833498,44.41,-90.66
833509,46.85,-90.66
833521,46.05,-90.66
833524,44.09,-90.66
833526,42.69,-90.66
833536,46.65,-90.66
833542,44.17,-90.66
833544,45.21,-90.66
833547,46.41,-90.66
833559,46.25,-90.66
833568,44.01,-90.66
833578,43.29,-90.66
833579,44.05,-90.66
833584,45.57,-90.66
833587,44.25,-90.66
833599,43.65,-90.66
833603,43.25,-90.66
833624,45.93,-90.66
833625,46.45,-90.66
833630,45.25,-90.66
833659,44.21,-90.66
833664,44.65,-90.66
833674,43.45,-90.66
833680,44.13,-90.66
833686,43.33,-90.66
833696,47.29,-90.66
833698,43.61,-90.66
833701,45.53,-90.66
833702,44.33,-90.66
833704,43.17,-90.66
833705,46.33,-90.66
833708,46.49,-90.66
833709,44.61,-90.66
833723,44.53,-90.66
833725,43.69,-90.66
833733,47.25,-90.66
833754,45.97,-90.66
833755,47.21,-90.66
833763,44.45,-90.66
833767,45.17,-90.66
833779,46.53,-90.66
833784,43.77,-90.66
833785,42.73,-90.66
833786,44.73,-90.66
833787,43.41,-90.66
833796,43.73,-90.66
833802,46.61,-90.66
833811,46.17,-90.66
833818,44.37,-90.66
833819,45.09,-90.66
833822,43.57,-90.66
833838,46.93,-90.66
833844,44.69,-90.66
833866,46.37,-90.66
833868,45.41,-90.66
833869,45.37,-90.66
833871,45.33,-90.66
833882,45.29,-90.66
833884,47.17,-90.66
833890,46.97,-90.66
833900,44.57,-90.66
833926,47.05,-90.66
833930,46.13,-90.66
833932,44.29,-90.66
833941,45.61,-90.66
833945,43.53,-90.66
833952,43.21,-90.66
833980,43.09,-90.66
834002,43.01,-90.66
834009,42.65,-90.66
834019,47.09,-90.66
834029,45.01,-90.66
834032,43.81,-90.66
834038,42.89,-90.66
834049,45.85,-90.66
834062,46.09,-90.66
834070,46.01,-90.66
834075,46.21,-90.66
834077,45.73,-90.66
834081,45.69,-90.66
834089,44.93,-90.66
834100,43.49,-90.66
834106,45.49,-90.66
834114,45.65,-90.66
834123,42.85,-90.66
834128,44.97,-90.66
834131,42.93,-90.66
834143,43.13,-90.66
834147,42.77,-90.66
834165,43.37,-90.66
834178,42.81,-90.66
834186,43.85,-90.66
834189,44.85,-90.66
834192,42.61,-90.66
834206,43.97,-90.66
834217,47.01,-90.66
834221,45.77,-90.66
834224,45.89,-90.66
834229,45.45,-90.66
