,latitude,longitude
162841,41.13,-106.18
162842,41.13,-106.14
162843,41.13,-106.1
162844,41.13,-106.06
162845,41.13,-106.02
162846,41.13,-105.98
162847,41.13,-105.94
162848,41.13,-105.9
162849,41.13,-105.86
162850,41.13,-105.82
162851,41.13,-105.78
162852,41.13,-105.74
162853,41.13,-105.7
162854,41.13,-105.66
162855,41.13,-105.62
162856,41.13,-105.58
162857,41.13,-105.54
162858,41.13,-105.5
162859,41.13,-105.46
162860,41.13,-105.42
162861,41.13,-105.38
162862,41.13,-105.34
162863,41.13,-105.3
162864,41.13,-105.26
162865,41.13,-105.22
162866,41.13,-105.18
162867,41.13,-105.14
162868,41.13,-105.1
162869,41.13,-105.06
162870,41.13,-105.02
163204,41.17,-111.02
163205,41.17,-110.98
163206,41.17,-110.94
163207,41.17,-110.9
163208,41.17,-110.86
163209,41.17,-110.82
163210,41.17,-110.78
163211,41.17,-110.74
163212,41.17,-110.7
163213,41.17,-110.66
163214,41.17,-110.62
163215,41.17,-110.58
163216,41.17,-110.54
163217,41.17,-110.5
163218,41.17,-110.46
163219,41.17,-110.42
163220,41.17,-110.38
163221,41.17,-110.34
163222,41.17,-110.3
163223,41.17,-110.26
163224,41.17,-110.22
163225,41.17,-110.18
163226,41.17,-110.14
163227,41.17,-110.1
163228,41.17,-110.06
163229,41.17,-110.02
163230,41.17,-109.98
163231,41.17,-109.94
163232,41.17,-109.9
163233,41.17,-109.86
163234,41.17,-109.82
163235,41.17,-109.78
163236,41.17,-109.74
163237,41.17,-109.7
163238,41.17,-109.66
163239,41.17,-109.62
163240,41.17,-109.58
163241,41.17,-109.54
163242,41.17,-109.5
163243,41.17,-109.46
163244,41.17,-109.42
163245,41.17,-109.38
163246,41.17,-109.34
163247,41.17,-109.3
163248,41.17,-109.26
163249,41.17,-109.22
163250,41.17,-109.18
163251,41.17,-109.14
163252,41.17,-109.1
163253,41.17,-109.06
163254,41.17,-109.02
163255,41.17,-108.98
163256,41.17,-108.94
163257,41.17,-108.9
163258,41.17,-108.86
163259,41.17,-108.82
163260,41.17,-108.78
163261,41.17,-108.74
163262,41.17,-108.7
163263,41.17,-108.66
163264,41.17,-108.62
163265,41.17,-108.58
163266,41.17,-108.54
163267,41.17,-108.5
163268,41.17,-108.46
163269,41.17,-108.42
163270,41.17,-108.38
163271,41.17,-108.34
163272,41.17,-108.3
163273,41.17,-108.26
163274,41.17,-108.22
163275,41.17,-108.18
163276,41.17,-108.14
163277,41.17,-108.1
163278,41.17,-108.06
163279,41.17,-108.02
163280,41.17,-107.98
163281,41.17,-107.94
163282,41.17,-107.9
163283,41.17,-107.86
163284,41.17,-107.82
163285,41.17,-107.78
163286,41.17,-107.74
163287,41.17,-107.7
163288,41.17,-107.66
163289,41.17,-107.62
163290,41.17,-107.58
163291,41.17,-107.54
163292,41.17,-107.5
163293,41.17,-107.46
163294,41.17,-107.42
163295,41.17,-107.38
163296,41.17,-107.34
163297,41.17,-107.3
163298,41.17,-107.26
163299,41.17,-107.22
163300,41.17,-107.18
163301,41.17,-107.14
163302,41.17,-107.1
163303,41.17,-107.06
163304,41.17,-107.02
163305,41.17,-106.98
163306,41.17,-106.94
163307,41.17,-106.9
163308,41.17,-106.86
163309,41.17,-106.82
163310,41.17,-106.78
163311,41.17,-106.74
163312,41.17,-106.7
163313,41.17,-106.66
163314,41.17,-106.62
163315,41.17,-106.58
163316,41.17,-106.54
163317,41.17,-106.5
163318,41.17,-106.46
163319,41.17,-106.42
163320,41.17,-106.38
163321,41.17,-106.34
163322,41.17,-106.3
163323,41.17,-106.26
163324,41.17,-106.22
163325,41.17,-106.18
163326,41.17,-106.14
163327,41.17,-106.1
163328,41.17,-106.06
163329,41.17,-106.02
163330,41.17,-105.98
163331,41.17,-105.94
163332,41.17,-105.9
163333,41.17,-105.86
163334,41.17,-105.82
163335,41.17,-105.78
163336,41.17,-105.74
163337,41.17,-105.7
163338,41.17,-105.66
163339,41.17,-105.62
163340,41.17,-105.58
163341,41.17,-105.54
163342,41.17,-105.5
163343,41.17,-105.46
163344,41.17,-105.42
163345,41.17,-105.38
163346,41.17,-105.34
163347,41.17,-105.3
163348,41.17,-105.26
163349,41.17,-105.22
163350,41.17,-105.18
163351,41.17,-105.14
163352,41.17,-105.1
