,latitude,longitude
64978,31.81,-108.5
64979,31.81,-108.46
64980,31.81,-108.42
64981,31.81,-108.38
64982,31.81,-108.34
64983,31.81,-108.3
64984,31.81,-108.26
64985,31.81,-108.22
64986,31.81,-108.18
64987,31.81,-108.14
64988,31.81,-108.1
64989,31.81,-108.06
64990,31.81,-108.02
64991,31.81,-107.98
64992,31.81,-107.94
64993,31.81,-107.9
64994,31.81,-107.86
64995,31.81,-107.82
64996,31.81,-107.78
64997,31.81,-107.74
64998,31.81,-107.7
64999,31.81,-107.66
65000,31.81,-107.62
65001,31.81,-107.58
65002,31.81,-107.54
65003,31.81,-107.5
65004,31.81,-107.46
65005,31.81,-107.42
65006,31.81,-107.38
65007,31.81,-107.34
65008,31.81,-107.3
65009,31.81,-107.26
65010,31.81,-107.22
65011,31.81,-107.18
65012,31.81,-107.14
65013,31.81,-107.1
65014,31.81,-107.06
65015,31.81,-107.02
65016,31.81,-106.98
65017,31.81,-106.94
65018,31.81,-106.9
65019,31.81,-106.86
65020,31.81,-106.82
65021,31.81,-106.78
65022,31.81,-106.74
65023,31.81,-106.7
65024,31.81,-106.66
65025,31.81,-106.62
65026,31.81,-106.58
65267,31.85,-109.02
65268,31.85,-108.98
65269,31.85,-108.94
65270,31.85,-108.9
65271,31.85,-108.86
65272,31.85,-108.82
65273,31.85,-108.78
65274,31.85,-108.74
65275,31.85,-108.7
65276,31.85,-108.66
65277,31.85,-108.62
65278,31.85,-108.58
65279,31.85,-108.54
65280,31.85,-108.5
65281,31.85,-108.46
65282,31.85,-108.42
65283,31.85,-108.38
65284,31.85,-108.34
65285,31.85,-108.3
65286,31.85,-108.26
65287,31.85,-108.22
65288,31.85,-108.18
65289,31.85,-108.14
65290,31.85,-108.1
65291,31.85,-108.06
65292,31.85,-108.02
65293,31.85,-107.98
65294,31.85,-107.94
65295,31.85,-107.9
65296,31.85,-107.86
65297,31.85,-107.82
65298,31.85,-107.78
65299,31.85,-107.74
65300,31.85,-107.7
65301,31.85,-107.66
65302,31.85,-107.62
65303,31.85,-107.58
65304,31.85,-107.54
65305,31.85,-107.5
65306,31.85,-107.46
65307,31.85,-107.42
65308,31.85,-107.38
65309,31.85,-107.34
65310,31.85,-107.3
65311,31.85,-107.26
65312,31.85,-107.22
65313,31.85,-107.18
65314,31.85,-107.14
65315,31.85,-107.1
65316,31.85,-107.06
65317,31.85,-107.02
65318,31.85,-106.98
65319,31.85,-106.94
65320,31.85,-106.9
65321,31.85,-106.86
65322,31.85,-106.82
65323,31.85,-106.78
65324,31.85,-106.74
65325,31.85,-106.7
65326,31.85,-106.66
65327,31.85,-106.62
65569,31.89,-109.02
65570,31.89,-108.98
65571,31.89,-108.94
65572,31.89,-108.9
65573,31.89,-108.86
65574,31.89,-108.82
65575,31.89,-108.78
65576,31.89,-108.74
65577,31.89,-108.7
65578,31.89,-108.66
65579,31.89,-108.62
65580,31.89,-108.58
65581,31.89,-108.54
65582,31.89,-108.5
65583,31.89,-108.46
65584,31.89,-108.42
65585,31.89,-108.38
65586,31.89,-108.34
65587,31.89,-108.3
65588,31.89,-108.26
65589,31.89,-108.22
65590,31.89,-108.18
65591,31.89,-108.14
65592,31.89,-108.1
65593,31.89,-108.06
65594,31.89,-108.02
65595,31.89,-107.98
65596,31.89,-107.94
65597,31.89,-107.9
65598,31.89,-107.86
65599,31.89,-107.82
65600,31.89,-107.78
65601,31.89,-107.74
65602,31.89,-107.7
65603,31.89,-107.66
65604,31.89,-107.62
65605,31.89,-107.58
65606,31.89,-107.54
65607,31.89,-107.5
65608,31.89,-107.46
65609,31.89,-107.42
65610,31.89,-107.38
65611,31.89,-107.34
65612,31.89,-107.3
65613,31.89,-107.26
65614,31.89,-107.22
65615,31.89,-107.18
65616,31.89,-107.14
65617,31.89,-107.1
65618,31.89,-107.06
65619,31.89,-107.02
65620,31.89,-106.98
65621,31.89,-106.94
65622,31.89,-106.9
65623,31.89,-106.86
65624,31.89,-106.82
65625,31.89,-106.78
65626,31.89,-106.74
65627,31.89,-106.7
65628,31.89,-106.66
65871,31.93,-109.02
65872,31.93,-108.98
65873,31.93,-108.94
65874,31.93,-108.9
65875,31.93,-108.86
65876,31.93,-108.82
65877,31.93,-108.78
65878,31.93,-108.74
65879,31.93,-108.7
65880,31.93,-108.66
65881,31.93,-108.62
65882,31.93,-108.58
65883,31.93,-108.54
65884,31.93,-108.5
65885,31.93,-108.46
65886,31.93,-108.42
65887,31.93,-108.38
65888,31.93,-108.34
65889,31.93,-108.3
65890,31.93,-108.26
65891,31.93,-108.22
65892,31.93,-108.18
65893,31.93,-108.14
65894,31.93,-108.1
65895,31.93,-108.06
65896,31.93,-108.02
65897,31.93,-107.98
65898,31.93,-107.94
65899,31.93,-107.9
65900,31.93,-107.86
65901,31.93,-107.82
65902,31.93,-107.78
65903,31.93,-107.74
65904,31.93,-107.7
65905,31.93,-107.66
65906,31.93,-107.62
65907,31.93,-107.58
65908,31.93,-107.54
65909,31.93,-107.5
65910,31.93,-107.46
65911,31.93,-107.42
65912,31.93,-107.38
65913,31.93,-107.34
65914,31.93,-107.3
65915,31.93,-107.26
65916,31.93,-107.22
65917,31.93,-107.18
65918,31.93,-107.14
65919,31.93,-107.1
65920,31.93,-107.06
65921,31.93,-107.02
65922,31.93,-106.98
65923,31.93,-106.94
65924,31.93,-106.9
65925,31.93,-106.86
65926,31.93,-106.82
65927,31.93,-106.78
65928,31.93,-106.74
65929,31.93,-106.7
65930,31.93,-106.66
66174,31.97,-109.02
66175,31.97,-108.98
66176,31.97,-108.94
66177,31.97,-108.9
66178,31.97,-108.86
66179,31.97,-108.82
66180,31.97,-108.78
66181,31.97,-108.74
66182,31.97,-108.7
66183,31.97,-108.66
66184,31.97,-108.62
66185,31.97,-108.58
66186,31.97,-108.54
66187,31.97,-108.5
66188,31.97,-108.46
66189,31.97,-108.42
66190,31.97,-108.38
66191,31.97,-108.34
66192,31.97,-108.3
66193,31.97,-108.26
66194,31.97,-108.22
66195,31.97,-108.18
66196,31.97,-108.14
66197,31.97,-108.1
66198,31.97,-108.06
66199,31.97,-108.02
66200,31.97,-107.98
66201,31.97,-107.94
66202,31.97,-107.9
66203,31.97,-107.86
66204,31.97,-107.82
66205,31.97,-107.78
66206,31.97,-107.74
66207,31.97,-107.7
66208,31.97,-107.66
66209,31.97,-107.62
66210,31.97,-107.58
66211,31.97,-107.54
66212,31.97,-107.5
66213,31.97,-107.46
66214,31.97,-107.42
66215,31.97,-107.38
66216,31.97,-107.34
66217,31.97,-107.3
66218,31.97,-107.26
66219,31.97,-107.22
66220,31.97,-107.18
66221,31.97,-107.14
66222,31.97,-107.1
66223,31.97,-107.06
66224,31.97,-107.02
66225,31.97,-106.98
66226,31.97,-106.94
66227,31.97,-106.9
66228,31.97,-106.86
66229,31.97,-106.82
66230,31.97,-106.78
66231,31.97,-106.74
66232,31.97,-106.7
66233,31.97,-106.66
66477,32.01,-109.02
66478,32.01,-108.98
66479,32.01,-108.94
66480,32.01,-108.9
66481,32.01,-108.86
66482,32.01,-108.82
66483,32.01,-108.78
66484,32.01,-108.74
66485,32.01,-108.7
66486,32.01,-108.66
